"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.266118330E-1,-9.970021248E-2,-2.003669739E-2,-1.149568558E-1,1.534818566E-1
2.316135000E-1,-1.285322011E-1,-1.063585281E-2,-2.123699188E-1,2.484645457E-1
2.366152190E-1,-1.381892860E-1,4.349756241E-2,-2.961416245E-1,3.296789020E-1
2.414563640E-1,-1.574527621E-1,5.494928360E-2,-2.942390442E-1,3.382120802E-1
2.464580830E-1,-1.206839979E-1,4.088115692E-2,-2.085227966E-1,2.443719563E-1
2.514597500E-1,-1.269906759E-2,4.840469360E-2,-2.426815033E-2,5.561675827E-2
2.564615210E-1,2.915871143E-2,6.286191940E-2,5.048179626E-2,8.573367552E-2
2.614631870E-1,2.054435015E-2,4.400014877E-2,6.284523010E-2,7.942044045E-2
2.664649060E-1,2.375668287E-2,1.378679276E-2,9.610843658E-2,9.995642660E-2
2.713217810E-1,8.567142487E-2,-2.073812485E-2,1.593427658E-1,1.820982698E-1
2.763234480E-1,1.465173364E-1,-2.422094345E-2,1.768455505E-1,2.309292807E-1
2.813251670E-1,1.902191639E-1,-5.832529068E-2,2.176046371E-1,2.948507215E-1
2.863268850E-1,1.629590988E-1,-6.861877441E-2,2.084836960E-1,2.733672540E-1
2.913286040E-1,1.319101453E-1,-1.025619507E-1,2.138662338E-1,2.714000850E-1
2.963303230E-1,4.064160585E-2,-8.447360992E-2,2.334566116E-1,2.515740853E-1
3.013320420E-1,-3.002524376E-2,-8.559370041E-2,1.845960617E-1,2.056781535E-1
3.061300100E-1,-8.779591322E-2,-7.267713547E-2,8.498859406E-2,1.421729563E-1
3.111317290E-1,-1.096660793E-1,-3.885746002E-2,-1.014709473E-3,1.163511099E-1
3.161333960E-1,-8.236426115E-2,-5.455017090E-3,-4.556179047E-2,9.428417405E-2
3.211351140E-1,-2.554756403E-2,1.821756363E-2,-8.474540710E-2,9.036781328E-2
3.261368330E-1,1.086384058E-2,3.216075897E-2,-1.397819519E-1,1.438448175E-1
3.311385520E-1,-9.973704815E-3,6.245326996E-2,-6.677627563E-2,9.197258670E-2
3.360162600E-1,-3.040379286E-2,7.100772858E-2,-5.622482300E-2,9.553909597E-2
3.410179790E-1,-8.561387658E-2,4.867839813E-2,6.042480469E-3,9.867032927E-2
3.460196980E-1,-8.524838090E-2,5.257511139E-2,3.903961182E-2,1.074966049E-1
3.510214170E-1,-5.153334141E-2,3.979063034E-2,2.441215515E-2,6.953368147E-2
3.560231350E-1,2.669477463E-2,5.533266068E-2,-2.056598663E-2,6.478637307E-2
3.610248020E-1,9.446924925E-2,3.988742828E-2,-5.067253113E-2,1.143816043E-1
3.658286040E-1,1.118265986E-1,5.846023560E-3,-7.565212250E-2,1.351392163E-1
3.708302710E-1,8.430141211E-2,-3.940916061E-2,-5.785369873E-2,1.095758207E-1
3.758320420E-1,1.234066486E-2,-8.874464035E-2,-9.631156921E-3,9.011471791E-2
3.808337600E-1,-3.275358677E-2,-1.019744873E-1,4.850387573E-3,1.072152963E-1
3.858354270E-1,-1.319634318E-1,-1.030220985E-1,-3.291130066E-2,1.706196174E-1
3.908371460E-1,-2.418302894E-1,-4.938554764E-2,-9.867668152E-2,2.658155538E-1
3.957146460E-1,-2.276917994E-1,-1.504564285E-2,-1.849870682E-1,2.937518379E-1
4.007163640E-1,-1.572901011E-1,3.582191467E-2,-2.940216064E-1,3.353685890E-1
4.057180830E-1,-6.656154990E-2,4.871082306E-2,-3.097448349E-1,3.205386825E-1
4.107198020E-1,-3.272414207E-3,2.634716034E-2,-3.089466095E-1,3.100852932E-1
4.157214690E-1,7.088291645E-2,6.360578537E-2,-2.444791794E-1,2.623740706E-1
4.207231870E-1,1.254403591E-1,1.029324532E-1,-1.526069641E-1,2.227538083E-1
4.255598540E-1,1.489860415E-1,8.255434036E-2,-4.061317444E-2,1.751042250E-1
4.305615730E-1,1.159492135E-1,2.451229095E-2,2.977371216E-2,1.221947072E-1
4.355632920E-1,7.654571533E-2,2.342224121E-3,1.089172363E-1,1.331453977E-1
4.405650100E-1,1.432275772E-2,-3.891706467E-2,1.731166840E-1,1.780142286E-1
4.455666770E-1,-2.575612068E-2,-3.736162186E-2,2.390737534E-1,2.433424091E-1
4.505683960E-1,-5.320131779E-2,-9.984016418E-3,2.428178787E-1,2.487781804E-1
4.554129270E-1,-9.214732051E-2,-3.283882141E-2,1.803674698E-1,2.051875752E-1
4.604146460E-1,-1.166159809E-1,-6.008005142E-2,1.186342239E-1,1.768699484E-1
4.654163640E-1,-1.080188155E-1,-5.580186844E-2,1.953887939E-2,1.231408983E-1
4.704180830E-1,-9.531104565E-2,-2.277231216E-2,-2.649497986E-2,1.015123519E-1
4.754198020E-1,-1.211900115E-1,-4.676866531E-2,-1.049804688E-2,1.303247326E-1
4.804215210E-1,-2.890700102E-2,-3.241777420E-2,3.131675720E-2,5.354685867E-2
4.852644370E-1,3.616636992E-2,1.232337952E-2,1.178293228E-1,1.238693720E-1
4.902661560E-1,7.719010115E-2,-7.637023926E-3,8.267688751E-2,1.133671186E-1
4.952678750E-1,1.065606475E-1,-2.530002594E-2,1.570291519E-1,1.914508226E-1
5.002695940E-1,1.078372002E-1,-5.262231827E-2,2.544555664E-1,2.813282876E-1
5.052712600E-1,7.655507326E-2,-3.532457352E-2,3.227634430E-1,3.335936823E-1
5.102729790E-1,8.625721931E-2,-1.882219315E-2,2.911262512E-1,3.042187979E-1
5.150890730E-1,3.204280138E-2,1.953125000E-3,2.149438858E-1,2.173279316E-1
5.200907920E-1,2.834415436E-2,2.233362198E-2,8.273983002E-2,9.026661192E-2
5.250925100E-1,7.765650749E-3,2.599191666E-2,-3.154182434E-2,4.160254494E-2
5.300942290E-1,1.055240631E-2,2.264070511E-2,-1.020307541E-1,1.050439412E-1
5.350958960E-1,5.789381266E-2,5.046844482E-2,-1.529874802E-1,1.711838969E-1
5.400976140E-1,5.203598738E-2,4.286527634E-2,-1.680593491E-1,1.810776648E-1
5.449353750E-1,3.860479593E-2,7.123136520E-2,-1.902446747E-1,2.067783207E-1
5.499317810E-1,5.969524384E-3,7.588863373E-2,-1.649074554E-1,1.816292620E-1
5.549281870E-1,-9.815752506E-3,5.222463608E-2,-1.826286316E-1,1.902024676E-1
5.599245940E-1,-1.332819462E-3,1.702594757E-2,-1.694297791E-1,1.702883124E-1
5.649210000E-1,1.709496975E-2,8.403778076E-3,-1.113891602E-1,1.130062232E-1
5.699174580E-1,2.420020103E-2,-2.841711044E-2,-1.561002731E-1,1.605007077E-1
5.747879790E-1,3.166329861E-2,-2.904510498E-2,-1.934528351E-1,1.981670558E-1
5.797843850E-1,8.769571781E-3,-6.024646759E-2,-1.713237762E-1,1.818196319E-1
5.847807920E-1,-6.426632404E-3,-9.558916092E-2,-1.234893799E-1,1.562952854E-1
5.897771980E-1,-1.422774792E-2,-1.186084747E-1,-7.380199432E-2,1.404177106E-1
5.947736040E-1,-4.567939043E-2,-1.127600670E-1,-3.890037537E-2,1.277289263E-1
5.997700620E-1,-4.629182816E-2,-1.020340919E-1,-9.224033356E-2,1.451281103E-1
6.046329790E-1,-4.394888878E-3,-9.816074371E-2,-1.429243088E-1,1.734422229E-1
6.096293850E-1,1.154482365E-3,-6.048583984E-2,-2.148380280E-1,2.231932972E-1
6.146257920E-1,-2.796828747E-3,-3.902101517E-2,-3.364133835E-1,3.386804194E-1
6.196221980E-1,6.683468819E-4,-1.211833954E-2,-4.669475555E-1,4.671052563E-1
6.246186040E-1,-1.953089237E-2,-2.020359039E-2,-5.327358246E-1,5.334764284E-1
6.296150620E-1,-6.322562695E-2,-3.725528717E-3,-5.105018616E-1,5.144156978E-1
6.344824580E-1,7.266503572E-2,1.893339157E-1,-4.889926910E-1,5.293783061E-1
6.394788640E-1,-5.917745829E-2,1.080341339E-1,-3.965806961E-1,4.152705072E-1
6.444752710E-1,-1.744779944E-1,-2.780675888E-2,-7.650566101E-2,1.925328610E-1
6.494716770E-1,-2.517873347E-1,-1.397938728E-1,2.747592926E-1,3.980349955E-1
6.544680830E-1,-1.624904871E-1,-9.054803848E-2,5.263576508E-1,5.582602280E-1
6.594645420E-1,-2.097797394E-2,-9.479045868E-3,6.789445877E-1,6.793347340E-1
6.643338640E-1,3.929734230E-3,2.960062027E-2,7.499055862E-1,7.504998520E-1
6.693302710E-1,-2.740204334E-2,1.183509827E-3,7.207775116E-1,7.212991709E-1
6.743267290E-1,-3.888326883E-2,-1.524448395E-3,5.852937698E-1,5.865859098E-1
6.793230830E-1,-5.019649863E-2,-7.146358490E-3,5.129833221E-1,5.154829267E-1
6.843194890E-1,-4.264187813E-2,-1.319265366E-2,4.700355530E-1,4.721501847E-1
6.893159480E-1,-2.606582642E-2,-2.194261551E-2,4.442930222E-1,4.455975709E-1
6.941709480E-1,-1.020330191E-2,-3.356552124E-2,4.143381119E-1,4.158206615E-1
6.991673020E-1,-2.380239964E-2,-1.447963715E-2,3.396844864E-1,3.408251229E-1
7.041637600E-1,-2.449512482E-3,-2.907848358E-2,2.539577484E-1,2.556288252E-1
7.091601670E-1,1.038717031E-1,-3.271102905E-3,1.761465073E-1,2.045180257E-1
7.141565730E-1,1.784719825E-1,-2.510166168E-2,3.004550934E-2,1.827158301E-1
7.191529790E-1,1.980706453E-1,-2.276992798E-2,-2.469635010E-2,2.008988797E-1
7.240600100E-1,2.391680479E-1,-1.330327988E-2,-9.089088440E-2,2.562020399E-1
7.290564170E-1,2.921766043E-1,-3.813743591E-3,-6.871414185E-2,3.001721939E-1
7.340528230E-1,3.142839670E-1,-1.339054108E-2,-7.763957977E-2,3.240086771E-1
7.390492290E-1,3.128274679E-1,-8.616924286E-3,-7.226848602E-2,3.211822071E-1
7.440456350E-1,2.996703386E-1,-4.661607742E-2,-1.144771576E-1,3.241610559E-1
7.490420940E-1,1.892959476E-1,-7.680225372E-2,-2.135381699E-1,2.955166525E-1
7.539086040E-1,7.032501698E-2,-8.024740219E-2,-2.763204575E-1,2.962064293E-1
7.589050100E-1,3.529161215E-2,-9.020090103E-2,-2.961063385E-1,3.115456052E-1
7.639014170E-1,7.379496098E-2,-5.465888977E-2,-2.707061768E-1,2.858585745E-1
7.688978230E-1,1.114881635E-1,-2.612113953E-3,-1.790580750E-1,2.109460309E-1
7.738942290E-1,1.201280355E-1,3.226613998E-2,-9.523296356E-2,1.566562034E-1
7.788906870E-1,1.073867083E-1,2.652168274E-3,-3.108406067E-2,1.118264635E-1
7.837215730E-1,1.093393564E-1,-4.350376129E-2,4.209327698E-2,1.249780624E-1
7.887179790E-1,1.020458937E-1,-3.496742249E-2,1.361894608E-1,1.737344361E-1
7.937143850E-1,9.525626898E-2,-3.400468826E-2,2.462930679E-1,2.662524195E-1
7.987107920E-1,2.974194288E-2,-1.452350616E-2,1.988954544E-1,2.016306454E-1
8.037071980E-1,-5.155187845E-2,1.397466660E-2,2.042980194E-1,2.111647892E-1
8.087036040E-1,-9.891128540E-2,-5.678176880E-3,2.454929352E-1,2.647309300E-1
8.136074060E-1,-1.627047062E-1,1.730251312E-2,2.152357101E-1,2.703675448E-1
8.186038120E-1,-2.094422281E-1,6.375074387E-2,1.235246658E-1,2.513733226E-1
8.236002710E-1,-2.040663660E-1,2.193641663E-2,3.735065460E-2,2.086129418E-1
8.285966250E-1,-1.637099087E-1,2.096652985E-3,-7.805824280E-3,1.639093074E-1
8.335930310E-1,-7.024344802E-2,4.446363449E-2,-6.690788269E-2,1.067137365E-1
8.385894890E-1,9.983456135E-2,-6.013393402E-3,-6.377029419E-2,1.186159811E-1
8.434566250E-1,5.236220360E-2,6.046295166E-2,2.716922760E-2,8.447328464E-2
8.484530310E-1,-1.061250567E-1,5.056333542E-2,3.884506226E-2,1.238067745E-1
8.534494370E-1,-1.133303940E-1,1.966571808E-2,1.143932343E-1,1.622230894E-1
8.584458440E-1,-1.104615033E-1,4.583454132E-2,2.463960648E-1,2.738860522E-1
8.634423020E-1,-1.068001390E-1,4.753589630E-2,3.371143341E-1,3.568080792E-1
8.684387080E-1,-1.071268022E-1,2.958774567E-2,3.964643478E-1,4.117469679E-1
8.732990730E-1,-9.263834357E-2,3.033399582E-2,3.272361755E-1,3.414462309E-1
8.782954790E-1,-5.192837119E-2,5.680608749E-2,2.611503601E-1,2.722553909E-1
8.832918850E-1,-2.082562447E-2,3.056144714E-2,2.479820251E-1,2.507245371E-1
8.882882920E-1,-1.879245043E-2,5.419111252E-2,2.136793137E-1,2.212434902E-1
8.932846980E-1,-2.497899532E-2,5.378055573E-2,1.393871307E-1,1.514763037E-1
8.982811560E-1,-6.779956818E-2,2.938079834E-2,1.371631622E-1,1.558003396E-1
9.031563640E-1,-1.278210580E-1,4.558324814E-2,1.350059509E-1,1.914227316E-1
9.081527710E-1,-6.908619404E-2,8.291721344E-2,1.068267822E-1,1.518556153E-1
9.131492290E-1,3.655499220E-2,1.890921593E-1,3.124713898E-2,1.951114959E-1
9.181455830E-1,-7.616880536E-2,9.932470322E-2,1.352405548E-2,1.258967182E-1
9.231419890E-1,-1.935946941E-1,-3.541517258E-2,1.507120132E-1,2.478855603E-1
9.281384480E-1,-1.790388525E-1,-1.744604111E-2,2.513303757E-1,3.090731835E-1
9.330067290E-1,-1.568855047E-1,8.811855316E-2,2.086210251E-1,2.755007679E-1
9.380031350E-1,-1.249138415E-1,1.712899208E-1,1.758098602E-1,2.754138917E-1
9.429995420E-1,-1.952900589E-1,1.417169571E-1,1.648550034E-1,2.922312015E-1
9.479960000E-1,-3.060309291E-1,9.067296982E-2,1.399478912E-1,3.485138868E-1
9.529924060E-1,-3.522064686E-1,4.697895050E-2,1.866521835E-1,4.013669841E-1
9.579888120E-1,-3.557806909E-1,6.045579910E-2,9.770393372E-2,3.738727890E-1
9.628188640E-1,-2.857971191E-1,1.003575325E-1,-4.952430725E-3,3.029457942E-1
9.678152190E-1,-1.116661429E-1,1.049065590E-1,-2.519845963E-1,2.949083762E-1
9.728116770E-1,1.183616519E-1,1.985359192E-1,-5.831203461E-1,6.272601772E-1
9.778080830E-1,-3.414714336E-2,-5.209302902E-2,-6.957845688E-1,6.985670170E-1
9.828044890E-1,-1.674091816E-2,-8.809852600E-2,-6.845502853E-1,6.903989439E-1
9.878008960E-1,1.475459337E-2,-6.582069397E-2,-7.119140625E-1,7.151025760E-1
9.927017810E-1,-8.472508192E-2,-1.382255554E-1,-5.801525116E-1,6.023799303E-1
9.976981870E-1,-7.090115547E-2,-1.004099846E-1,-3.927049637E-1,4.114928035E-1
1.002694594E0,-1.251276135E-1,-7.451152802E-2,-3.067951202E-1,3.396058499E-1
1.007691052E0,-1.949284077E-1,-6.083297729E-2,-2.762107849E-1,3.434969184E-1
1.012687406E0,-2.138236463E-1,-7.100343704E-2,-2.221660614E-1,3.164171276E-1
1.017683864E0,-1.919961572E-1,-7.142305374E-2,-2.945709229E-1,3.587977223E-1
1.022532042E0,-1.462418735E-1,-6.895208359E-2,-3.832883835E-1,4.159940628E-1
1.027528396E0,5.386376381E-2,1.030859947E-1,-5.216474533E-1,5.344568204E-1
1.032524854E0,-5.011284351E-2,-8.659315109E-2,-6.235837936E-1,6.315587214E-1
1.037521260E0,-2.732038498E-2,-1.621470451E-1,-5.825958252E-1,6.053560632E-1
1.042517667E0,1.223695278E-2,-1.861586571E-1,-4.997358322E-1,5.334235565E-1
1.047514125E0,2.077001333E-2,-2.947411537E-1,-2.801752090E-1,4.071877809E-1
1.052403969E0,1.200483441E-1,-2.385125160E-1,6.418228149E-3,2.670973959E-1
1.057396104E0,2.024981380E-1,-1.140804291E-1,2.764492035E-1,3.611703231E-1
1.062388292E0,2.633543611E-1,-3.907012939E-2,5.470247269E-1,6.083732788E-1
1.067380479E0,2.909195423E-1,-7.036924362E-2,6.805028915E-1,7.434179147E-1
1.072372667E0,2.302964926E-1,-1.026921272E-1,6.828737259E-1,7.279413939E-1
1.077364802E0,1.456344128E-1,-1.739230156E-1,6.359853745E-1,6.752303267E-1
1.082253969E0,5.858713388E-2,-2.239770889E-1,5.400524139E-1,5.875838650E-1
1.087246156E0,3.343993425E-2,-1.268177032E-1,4.594573975E-1,4.778096474E-1
1.092238292E0,2.697038651E-2,-3.316688538E-2,3.441009521E-1,3.467461742E-1
1.097230479E0,4.405409098E-2,1.931047440E-2,2.130975723E-1,2.184587666E-1
1.102222667E0,4.378283024E-2,2.878761292E-2,1.567687988E-1,1.652940385E-1
1.107214802E0,2.418154478E-2,1.207351685E-2,1.769399643E-1,1.789923682E-1
1.112101000E0,2.124351263E-2,2.388429642E-2,2.231445312E-1,2.254223331E-1
1.117093135E0,8.704394102E-2,6.145191193E-2,3.237524033E-1,3.408351563E-1
1.122085323E0,1.832710505E-1,1.007022858E-1,4.165821075E-1,4.661221735E-1
1.127077510E0,2.504698038E-1,7.719612122E-2,5.089559555E-1,5.724775353E-1
1.132069698E0,2.794510722E-1,4.607725143E-2,5.106124878E-1,5.839016420E-1
1.137061833E0,3.018597364E-1,-6.895542145E-3,4.793128967E-1,5.664871596E-1
1.141952146E0,2.676247954E-1,-4.089355469E-2,4.389715195E-1,5.157434526E-1
1.146944281E0,2.247412205E-1,-5.602216721E-2,3.017406464E-1,3.803873251E-1
1.151936469E0,2.182235718E-1,-8.539104462E-2,1.300516129E-1,2.680048130E-1
1.156928656E0,1.715185642E-1,-9.549045563E-2,2.391529083E-2,1.977599204E-1
1.161920844E0,1.274164319E-1,-1.289029121E-1,-7.675552368E-2,1.968306843E-1
1.166912979E0,9.029543400E-2,-1.094074249E-1,-1.791105270E-1,2.284815768E-1
1.171801417E0,2.215439081E-2,-1.206722260E-1,-2.094564438E-1,2.427439082E-1
1.176793604E0,-2.675855160E-2,-1.150436401E-1,-2.134799957E-1,2.439769821E-1
1.181785739E0,-3.741812706E-2,-9.729957581E-2,-1.677160263E-1,1.974740215E-1
1.186777927E0,-3.380614519E-2,-7.475519180E-2,-1.319293976E-1,1.553594545E-1
1.191770114E0,1.740503311E-2,-2.856063843E-2,-1.463766098E-1,1.501491164E-1
1.196762250E0,1.856225729E-2,-4.053592682E-3,-1.916418076E-1,1.925813371E-1
1.201612771E0,-1.344889402E-2,1.564502716E-2,-2.223587036E-1,2.233137539E-1
1.206604958E0,-7.111889124E-2,-1.941442490E-2,-2.362270355E-1,2.474631870E-1
1.211597094E0,-1.305671930E-1,1.024198532E-2,-2.976427078E-1,3.251828281E-1
1.216589281E0,-1.253095269E-1,-5.068302155E-3,-3.421363831E-1,3.643974065E-1
1.221581469E0,-1.057507992E-1,3.258323669E-2,-3.723030090E-1,3.883998318E-1
1.226573604E0,-1.099495888E-1,5.642986298E-2,-4.216241837E-1,4.393633960E-1
1.231491677E0,-9.720641375E-2,7.364654541E-2,-3.853893280E-1,4.042249803E-1
1.236483812E0,-1.012275815E-1,6.743526459E-2,-2.451725006E-1,2.736861217E-1
1.241476000E0,-8.619022369E-2,5.910301208E-2,-8.484840393E-2,1.346149039E-1
1.246468187E0,-8.061707020E-2,2.689504623E-2,6.947326660E-2,1.097678928E-1
1.251460375E0,-8.687394857E-2,1.348829269E-2,1.776084900E-1,1.981761658E-1
1.256452510E0,-8.595114946E-2,2.580642700E-2,3.159894943E-1,3.284858175E-1
1.261348760E0,-1.256065369E-1,-1.242303848E-2,3.276109695E-1,3.510844362E-1
1.266340948E0,-1.485826671E-1,-5.703926086E-3,2.752742767E-1,3.128662193E-1
1.271333083E0,-1.598868668E-1,1.713180542E-2,2.402629852E-1,2.891083032E-1
1.276325271E0,-1.404013038E-1,3.493309021E-2,1.414651871E-1,2.023493169E-1
1.281317406E0,-1.238280535E-1,3.368854523E-2,2.921009064E-2,1.316113001E-1
1.286309594E0,-1.409792900E-1,3.512954712E-2,-6.085968018E-2,1.575218904E-1
1.291199906E0,-1.439548731E-1,8.394241333E-3,-1.194543839E-1,1.872506838E-1
1.296192042E0,-1.115915775E-1,2.018308640E-2,-1.681852341E-1,2.028455326E-1
1.301184229E0,-8.921092749E-2,8.640766144E-3,-2.310152054E-1,2.477928117E-1
1.306176417E0,-3.129309416E-2,1.896762848E-2,-2.056322098E-1,2.088627166E-1
1.311168604E0,6.920415163E-2,1.989507675E-2,-1.544485092E-1,1.704094208E-1
1.316160739E0,1.833510399E-1,1.990318298E-3,-6.816577911E-2,1.956224390E-1
1.321022198E0,2.903769016E-1,2.485752106E-2,-2.080249786E-2,2.921803985E-1
1.326014385E0,5.950683355E-1,2.284059525E-1,-7.387542725E-2,6.416643841E-1
1.331006521E0,2.721086740E-1,-1.190266609E-1,-4.543972015E-2,3.004583909E-1
1.335998708E0,1.018722653E-1,-2.783250809E-1,6.115150452E-2,3.026257021E-1
1.340990896E0,-2.171933651E-2,-3.270540237E-1,5.996608734E-2,3.332146390E-1
1.345983031E0,-1.257937551E-1,-3.256359100E-1,6.602859497E-2,3.552781869E-1
1.350872771E0,-9.604662657E-2,-2.601861954E-1,1.742458344E-1,3.275414806E-1
1.355864958E0,-6.465768814E-2,-1.836061478E-1,2.223100662E-1,2.954887471E-1
1.360857094E0,-3.448474407E-2,-1.555509567E-1,2.322263718E-1,2.816280978E-1
1.365849281E0,6.499886513E-3,-1.400361061E-1,1.781988144E-1,2.267315086E-1
1.370841469E0,1.335042715E-2,-1.913161278E-1,1.247377396E-1,2.287784918E-1
1.375833604E0,1.026934385E-2,-1.922430992E-1,3.847312927E-2,1.963238404E-1
1.380720531E0,5.238920450E-2,-1.240439415E-1,-6.381893158E-2,1.490113559E-1
1.385712719E0,9.665834904E-2,-1.131124496E-1,-1.654253006E-1,2.224922308E-1
1.390704854E0,1.123325825E-1,-9.235763550E-2,-2.141513824E-1,2.588616552E-1
1.395697042E0,1.593428254E-1,-5.489253998E-2,-1.699981689E-1,2.393798329E-1
1.400689229E0,1.492981315E-1,-1.033735275E-2,-1.216259003E-1,1.928461888E-1
1.405681364E0,1.209629178E-1,-8.931636810E-3,-5.531311035E-5,1.212922284E-1
1.410568917E0,9.610414505E-2,-3.385019302E-2,9.439754486E-2,1.388983036E-1
1.415561104E0,6.260061264E-2,-6.348085403E-2,1.857242584E-1,2.060149405E-1
1.420553239E0,2.024716139E-2,-6.469154358E-2,2.550506592E-1,2.639048732E-1
1.425545427E0,2.820253372E-2,-4.250526428E-2,2.669677734E-1,2.717974843E-1
1.430537614E0,1.464205980E-2,-1.389455795E-2,2.600469589E-1,2.608291960E-1
1.435529750E0,-2.528530359E-2,-2.139854431E-2,2.129497528E-1,2.155106529E-1
1.440420219E0,-5.582380295E-2,-3.362321854E-2,9.978008270E-2,1.191758478E-1
1.445412406E0,-5.806493759E-2,-2.908134460E-2,6.575584412E-3,6.527250487E-2
1.450404542E0,-5.821561813E-2,-1.962900162E-2,-6.217384338E-2,8.740676576E-2
1.455396729E0,-3.705537319E-2,-2.938747406E-3,-1.708259583E-1,1.748234679E-1
1.460388917E0,-1.392829418E-2,2.101135254E-2,-2.644395828E-1,2.656384145E-1
1.465381052E0,-3.147095442E-2,2.622413635E-2,-3.313694000E-1,3.338919070E-1
1.470270010E0,-9.149110317E-2,4.147148132E-2,-3.932914734E-1,4.059170959E-1
1.475262146E0,-1.344729662E-1,4.775285721E-2,-4.383964539E-1,4.610366198E-1
1.480254333E0,-1.580709219E-1,1.684331894E-2,-4.313058853E-1,4.596682287E-1
1.485246521E0,-1.786092222E-1,2.720499039E-2,-3.296060562E-1,3.758743381E-1
1.490238708E0,-1.701926589E-1,2.596378326E-2,-2.099523544E-1,2.715136282E-1
1.495230844E0,-1.429600120E-1,2.956247330E-2,-9.132385254E-2,1.721962569E-1
1.500144437E0,-6.604009867E-2,3.531360626E-2,6.679630280E-2,1.003498455E-1
1.505136625E0,-6.254315376E-3,-4.532814026E-3,1.976671219E-1,1.978179818E-1
1.510128760E0,3.177064657E-2,-3.512096405E-2,2.944736481E-1,2.982575825E-1
1.515120948E0,6.705707312E-2,-3.500413895E-2,2.885456085E-1,2.982960090E-1
1.520113083E0,1.210077405E-1,-1.172065735E-2,2.615861893E-1,2.884572438E-1
1.525105271E0,1.554813981E-1,-2.214670181E-2,1.399621964E-1,2.103671979E-1
1.529994958E0,1.639516950E-1,2.934598923E-2,1.691055298E-2,1.674135961E-1
1.534987146E0,2.705476284E-1,1.808485985E-1,-1.340160370E-1,3.519410930E-1
1.539979281E0,2.781671286E-2,-2.524662018E-2,-2.027912140E-1,2.062412127E-1
1.544971469E0,-2.377438843E-1,-2.273564339E-1,9.459495544E-3,3.290935803E-1
