"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.019417008E1,1.679853894E-2,-1.976431981E-3,1.388128996E-3,1.697127267E-2
1.020412808E1,-1.264460385E-4,-7.827411778E-4,1.935252964E-2,1.936876547E-2
1.021408608E1,-2.572681697E-2,-1.471139358E-2,6.778677106E-3,3.040139266E-2
1.022404408E1,3.507233039E-3,8.196791355E-4,9.028100967E-3,9.720039329E-3
1.023400208E1,1.564055270E-2,1.015995746E-2,7.979695201E-3,2.028613220E-2
1.024396008E1,1.266037306E-2,-7.411921425E-3,1.636167884E-2,2.197558098E-2
1.025391808E1,3.814157043E-3,-5.123293810E-3,1.920517981E-2,2.023943836E-2
1.026387608E1,8.643281087E-3,1.294639327E-2,-1.452448368E-3,1.563409776E-2
1.027383408E1,1.768048178E-2,1.503521970E-2,1.381404698E-2,2.700898297E-2
1.028379208E1,2.266746238E-2,2.379359957E-3,4.979488850E-3,2.332960595E-2
1.029375008E1,6.464608535E-3,-1.630840522E-2,8.573772311E-3,1.952600359E-2
1.030370708E1,-1.078175403E-2,-1.433141593E-2,5.879960060E-3,1.887351671E-2
1.031366504E1,1.092278156E-3,-5.755624501E-3,9.025762081E-3,1.076032835E-2
1.032362304E1,-1.657393277E-3,-1.736708016E-2,1.755918860E-2,2.475252573E-2
1.033358104E1,1.513674198E-2,-2.347437814E-3,2.175573528E-2,2.660720653E-2
1.034353904E1,1.180328088E-2,-1.126980468E-2,6.039589047E-3,1.740122331E-2
1.035349704E1,1.871913001E-3,-7.568188263E-3,3.313617110E-2,3.404096601E-2
1.036345504E1,1.040822659E-3,-4.079867313E-3,1.847193897E-2,1.894574249E-2
1.037341304E1,2.841819897E-3,4.948626515E-3,1.413388968E-2,1.524243032E-2
1.038337104E1,4.430417027E-3,-1.404080931E-3,3.014999807E-2,3.050610467E-2
1.039332904E1,2.412140910E-3,-1.540531190E-2,5.275357962E-2,5.500983749E-2
1.040328704E1,4.498957358E-3,1.975792442E-3,1.608276665E-2,1.681665116E-2
1.041324504E1,7.666467167E-3,-1.194257252E-3,2.880689263E-2,2.983350520E-2
1.042320304E1,7.289394848E-3,2.574638687E-3,4.856404960E-2,4.917551174E-2
1.043316104E1,-2.306850828E-2,-8.321665954E-3,1.518346488E-2,2.884343607E-2
1.044311904E1,-2.691572037E-2,-2.275736332E-2,3.164922416E-2,4.737116188E-2
1.045307604E1,-7.337890193E-4,-1.669206480E-2,2.191828787E-2,2.756038492E-2
1.046303404E1,-1.215614207E-2,3.550164392E-3,6.442871511E-2,6.566151680E-2
1.047299204E1,-4.935433734E-3,1.229057321E-3,7.086708426E-2,7.104936819E-2
1.048295004E1,-1.913318597E-3,-1.557182964E-2,4.152751029E-2,4.439230538E-2
1.049290804E1,1.369673721E-3,-9.951778315E-4,1.636723369E-1,1.636810932E-1
1.050286604E1,-4.186825678E-3,-8.945828816E-3,1.225096929E-1,1.229072098E-1
1.051282404E1,5.750316326E-3,1.778357551E-3,1.635244024E-1,1.636351395E-1
1.052278204E1,2.555247858E-2,-7.709791381E-3,2.186116058E-1,2.202348842E-1
1.053274004E1,1.969713164E-2,7.243978428E-3,1.738576019E-1,1.751197246E-1
1.054269804E1,-1.595997512E-2,1.138655713E-2,1.418253851E-1,1.431740701E-1
1.055265604E1,1.829995774E-3,-1.768879579E-2,1.725127423E-1,1.734268971E-1
1.056261404E1,-8.547861837E-3,-5.513896951E-3,2.332851934E-1,2.335068532E-1
1.057257204E1,2.670880202E-3,1.505891006E-2,2.747477996E-1,2.751731415E-1
1.058252904E1,2.397785995E-2,-1.416745635E-2,2.103798956E-1,2.122153506E-1
1.059248704E1,1.657281814E-2,1.765684624E-2,1.799895769E-1,1.816113166E-1
1.060244504E1,4.984641708E-3,9.114621487E-3,1.835809368E-1,1.838746403E-1
1.061240304E1,1.562016053E-2,-7.961075474E-4,1.973528838E-1,1.979716746E-1
1.062236104E1,-1.015882457E-2,-6.942965593E-3,1.943632025E-1,1.947523067E-1
1.063231904E1,-7.272748556E-3,-1.901797755E-2,1.539472479E-1,1.552878986E-1
1.064227704E1,-5.761426035E-3,-9.692600481E-3,1.599347967E-1,1.603317802E-1
1.065223504E1,-9.744677246E-3,-6.353082033E-3,1.078407830E-1,1.084663767E-1
1.066219304E1,1.650482599E-2,-2.179076375E-2,9.631299734E-2,1.001171320E-1
1.067215104E1,8.871596586E-3,9.946762500E-3,9.226789355E-2,9.322557316E-2
1.068210904E1,-2.592984326E-3,-1.778488199E-2,9.570956469E-2,9.738247464E-2
1.069206704E1,2.037699837E-3,-9.495284362E-3,5.544446826E-2,5.628855751E-2
1.070202504E1,-9.755348414E-3,-1.204807822E-2,9.196910083E-2,9.326649194E-2
1.071198304E1,-1.531992428E-2,-1.138050891E-2,9.346774220E-2,9.539619959E-2
1.072194004E1,-1.085460668E-2,-7.091366099E-3,9.241816700E-2,9.332324228E-2
1.073189804E1,-7.326835301E-3,6.111043850E-3,9.646151662E-2,9.693220085E-2
1.074185604E1,9.176108614E-4,5.015842086E-3,8.627859056E-2,8.642913786E-2
1.075181404E1,2.885728832E-3,-6.216650046E-3,1.543840349E-1,1.545360941E-1
1.076177204E1,3.104853239E-3,-5.669396343E-3,1.624678105E-1,1.625963457E-1
1.077173004E1,7.657038532E-3,-9.910518900E-3,2.096197575E-1,2.099935508E-1
1.078168804E1,-1.854336636E-2,-1.175774569E-2,2.085736907E-1,2.097262155E-1
1.079164604E1,-6.621588003E-3,-2.167343572E-3,2.813259172E-1,2.814121791E-1
1.080160404E1,2.352554128E-3,9.197578859E-3,3.200964653E-1,3.202372200E-1
1.081156204E1,2.400128536E-2,9.817566443E-4,3.443477923E-1,3.451846283E-1
1.082152004E1,1.392841486E-2,1.338721851E-2,3.051316863E-1,3.057426440E-1
1.083147804E1,6.162563302E-3,-2.713784147E-3,3.939000213E-1,3.939575721E-1
1.084143604E1,1.462390462E-2,1.525392383E-3,4.181507635E-1,4.184091854E-1
1.085139404E1,1.148117239E-2,2.511351714E-3,4.359643060E-1,4.361226895E-1
1.086135204E1,8.192022219E-3,-8.377552545E-3,4.453964496E-1,4.455505470E-1
1.087130904E1,1.188245583E-2,8.472213484E-3,4.811726385E-1,4.813938920E-1
1.088126704E1,-2.460490074E-3,1.735807179E-2,4.843161017E-1,4.846333078E-1
1.089122504E1,-1.750786101E-2,-5.790214436E-3,4.430049384E-1,4.433885736E-1
1.090118304E1,-7.634727750E-3,-1.004360701E-2,4.614154816E-1,4.615879220E-1
1.091114104E1,-2.753855847E-3,1.547609976E-2,4.870122528E-1,4.872658697E-1
1.092109904E1,-5.111380108E-3,-1.510954329E-2,4.946475470E-1,4.949046578E-1
1.093105704E1,-2.667097785E-2,-1.164220836E-2,4.698003888E-1,4.707008470E-1
1.094101504E1,-2.571797306E-2,-1.116778904E-2,4.771409833E-1,4.779640694E-1
1.095097304E1,-4.972252920E-3,-4.396256497E-3,4.368776411E-1,4.369280532E-1
1.096093104E1,3.516277950E-3,-1.488895708E-2,4.449631709E-1,4.452260872E-1
1.097088904E1,-1.904118368E-2,-3.821520880E-3,4.518535298E-1,4.522706967E-1
1.098084704E1,1.922783777E-3,1.379655101E-2,4.777514327E-1,4.779544678E-1
1.099080504E1,2.374709593E-2,1.296036263E-2,4.680251741E-1,4.688064197E-1
1.100076204E1,2.560479289E-2,-1.747298785E-2,4.425769222E-1,4.436611801E-1
1.101072004E1,-1.383579131E-3,8.917917497E-3,4.332944673E-1,4.333884389E-1
1.102067804E1,-5.040208530E-3,6.771176225E-3,4.868859529E-1,4.869591191E-1
1.103063604E1,-1.045273852E-2,5.482376805E-3,4.755131185E-1,4.756595863E-1
1.104059404E1,6.046422981E-3,-1.075757031E-2,4.675796163E-1,4.677424314E-1
1.105055204E1,-7.294109166E-3,-1.214000741E-3,4.994650680E-1,4.995198014E-1
1.106051004E1,-1.030833056E-2,-8.847221006E-3,5.096433163E-1,5.098243274E-1
1.107046804E1,1.256182920E-3,-1.549355004E-2,5.433244479E-1,5.435467632E-1
1.108042604E1,3.691292424E-3,-7.767843269E-3,5.371889645E-1,5.372578046E-1
1.109038404E1,-1.064217003E-2,5.242394283E-4,5.591932064E-1,5.592947101E-1
1.110034204E1,-5.105752163E-3,-3.874164093E-3,5.728183883E-1,5.728542431E-1
1.111030004E1,-8.912965637E-3,-5.127304634E-3,5.991682810E-1,5.992565053E-1
1.112025804E1,-9.459662028E-3,-9.081730898E-3,6.109936899E-1,6.111343978E-1
1.113021604E1,-8.435010575E-3,1.095399108E-2,6.271629953E-1,6.273153609E-1
1.114017404E1,6.599916760E-3,-2.287650034E-3,6.551565403E-1,6.551937763E-1
1.115013104E1,7.182080168E-3,3.069130406E-3,7.066558921E-1,7.066990532E-1
1.116008904E1,-3.969546799E-3,9.480666323E-3,7.009712291E-1,7.010465779E-1
1.117004704E1,-4.914420303E-3,2.109172912E-2,6.735793626E-1,6.739274222E-1
1.118000504E1,1.927647930E-2,1.280087982E-2,7.099531370E-1,7.103301359E-1
1.118996304E1,1.348287530E-2,5.738886846E-3,7.270188206E-1,7.271664791E-1
1.119992104E1,6.524871401E-3,5.826156540E-3,7.544141954E-1,7.544649073E-1
1.120987904E1,-5.296206940E-3,-4.296652833E-3,7.677347374E-1,7.677650279E-1
1.121983704E1,3.278314546E-3,-5.737306271E-4,7.752203429E-1,7.752274869E-1
1.122979504E1,1.147479527E-2,-1.818118617E-4,7.686369628E-1,7.687226317E-1
1.123975304E1,2.648953144E-3,-1.749429365E-2,7.487277782E-1,7.489368152E-1
1.124971104E1,-7.641287595E-3,-7.030883962E-3,7.744754076E-1,7.745450146E-1
1.125966904E1,-1.532447414E-2,3.578066574E-3,8.714742833E-1,8.716163540E-1
1.126962704E1,-1.601771638E-2,-6.637448575E-3,8.309103942E-1,8.310912743E-1
1.127958504E1,-1.091410210E-2,-2.567544370E-2,8.118975878E-1,8.123767839E-1
1.128954304E1,-1.258196555E-2,-1.330543972E-2,7.559122521E-1,7.561340314E-1
1.129950004E1,-2.751246527E-2,2.273452263E-2,8.023151708E-1,8.031086026E-1
1.130945804E1,-1.296938013E-2,-6.616700096E-3,8.181798363E-1,8.183093731E-1
1.131941567E1,-1.852902241E-2,-4.204148054E-4,8.091973436E-1,8.094095640E-1
1.132937367E1,-1.436765039E-2,9.152399981E-3,7.852494872E-1,7.854342448E-1
1.133933167E1,-1.568442509E-3,1.529380367E-2,7.976754051E-1,7.978235472E-1
1.134928967E1,-2.309705000E-2,1.282002032E-2,8.168349767E-1,8.172620178E-1
1.135924767E1,-1.534287460E-2,1.459919100E-2,7.767183995E-1,7.770070864E-1
1.136920567E1,1.693719104E-3,7.297717994E-3,7.692345482E-1,7.692710287E-1
1.137916367E1,3.525648113E-2,1.864832388E-3,7.904897618E-1,7.912778024E-1
1.138912167E1,3.339156652E-2,-1.903311635E-2,8.436257493E-1,8.445008355E-1
1.139907967E1,7.893412225E-3,4.290284850E-3,7.877924412E-1,7.878436666E-1
1.140903767E1,2.686506886E-2,-3.099811843E-2,7.867434508E-1,7.878120795E-1
1.141899567E1,4.403854223E-2,6.236101175E-3,8.276061326E-1,8.288004542E-1
1.142895367E1,1.630962035E-2,1.474081239E-2,8.461669493E-1,8.464524802E-1
1.143891167E1,-5.097675696E-4,-6.289968649E-3,8.289509922E-1,8.289750123E-1
1.144886867E1,-6.902528442E-3,-4.051152002E-3,8.353852683E-1,8.354236071E-1
1.145882667E1,-4.541970938E-3,5.762906112E-3,8.672672117E-1,8.672982515E-1
1.146878467E1,-7.370415330E-3,-9.861959601E-3,8.672637033E-1,8.673510895E-1
1.147874267E1,-4.156381784E-2,-1.243293464E-2,9.326782590E-1,9.336867053E-1
1.148870067E1,-3.012803447E-2,-8.612400480E-4,9.383687693E-1,9.388526974E-1
1.149865867E1,-2.598087849E-2,1.328405170E-2,9.127719980E-1,9.132383000E-1
1.150861667E1,-1.039479626E-2,-2.399697304E-3,8.986995041E-1,8.987628214E-1
1.151857467E1,-1.880639970E-2,-8.565915115E-3,9.509373593E-1,9.511618774E-1
1.152853267E1,-1.329921791E-2,-9.036963154E-3,9.561764646E-1,9.563116476E-1
1.153849067E1,1.093560889E-2,-1.638654778E-2,9.807248300E-1,9.809226772E-1
1.154844867E1,3.572604910E-2,-1.289821769E-2,9.298306650E-1,9.306061359E-1
1.155840667E1,3.573341293E-2,-6.363725793E-3,9.551257199E-1,9.558151048E-1
1.156836467E1,-1.528029112E-2,2.039243868E-3,1.005866103E0,1.005984226E0
1.157832267E1,3.304590471E-4,-1.797792234E-2,9.578131002E-1,9.579818630E-1
1.158828067E1,-2.378099151E-3,1.272460107E-2,9.479313058E-1,9.480196893E-1
1.159823767E1,-7.449974008E-3,1.690938936E-2,9.335588497E-1,9.337416963E-1
1.160819567E1,-1.283893241E-2,1.849012015E-2,9.952282637E-1,9.954828073E-1
1.161815367E1,-3.109476194E-2,7.464911817E-3,9.480774862E-1,9.486166396E-1
1.162811167E1,-1.438095281E-2,6.528461957E-3,9.235297054E-1,9.236647386E-1
1.163806967E1,6.481894366E-3,3.344762670E-2,9.548128939E-1,9.554205467E-1
1.164802767E1,2.387335924E-2,3.514006672E-2,9.175368941E-1,9.185198493E-1
1.165798567E1,-4.381720684E-3,7.924566921E-3,9.316070491E-1,9.316510571E-1
1.166794367E1,-3.013753619E-2,-1.528747223E-2,9.121492696E-1,9.127750368E-1
1.167790167E1,-1.326594360E-2,1.544552978E-2,9.215796590E-1,9.218045441E-1
1.168785967E1,-4.805680364E-5,6.568012889E-3,9.413403243E-1,9.413632387E-1
1.169781767E1,-2.332198508E-3,-1.905549109E-2,9.170884126E-1,9.172893259E-1
1.170777567E1,-3.565624796E-2,-5.023498284E-3,9.244214058E-1,9.251224454E-1
1.171773367E1,-1.523610810E-2,1.452612821E-3,9.085555708E-1,9.086844746E-1
1.172769167E1,2.877893563E-2,-2.042969640E-2,9.211294234E-1,9.218053017E-1
1.173764967E1,1.963432889E-2,-5.289775003E-3,9.148436666E-1,9.150696273E-1
1.174760767E1,-1.034282913E-2,-1.874652970E-2,9.244243294E-1,9.246722378E-1
1.175756467E1,-6.927616652E-3,-8.300634250E-3,9.503216475E-1,9.503831470E-1
1.176752267E1,-2.074701749E-3,-1.138419083E-2,9.557081026E-1,9.557781550E-1
1.177748067E1,4.585349970E-3,8.463798976E-3,9.642391902E-1,9.642872380E-1
1.178743867E1,-1.764640348E-2,-7.762434594E-3,9.842998177E-1,9.844885891E-1
1.179739667E1,-4.127814481E-2,-3.381527038E-3,9.898429781E-1,9.907090599E-1
1.180735467E1,-1.024021050E-2,1.911687772E-2,1.009599550E0,1.009832446E0
1.181731267E1,1.877637791E-2,1.269744806E-2,9.902891207E-1,9.905484946E-1
1.182727067E1,8.432086967E-3,2.159304564E-2,9.814563167E-1,9.817300348E-1
1.183722867E1,-2.430389704E-2,7.188521242E-3,1.004356937E0,1.004676670E0
1.184718667E1,-9.031810295E-3,2.120923989E-2,9.902885360E-1,9.905568080E-1
1.185714467E1,-2.443368696E-3,7.200672487E-3,1.011847805E0,1.011876376E0
1.186710267E1,-1.855650432E-2,1.124245067E-2,9.850535238E-1,9.852924344E-1
1.187706067E1,-7.224965841E-5,8.554513045E-3,9.956796688E-1,9.957164193E-1
1.188701867E1,3.055224996E-3,2.196926828E-2,9.840010250E-1,9.842509844E-1
1.189697667E1,8.614611458E-3,-1.490126364E-5,9.890904415E-1,9.891279559E-1
1.190693467E1,-1.938852657E-2,-1.055517443E-2,9.883408284E-1,9.885873354E-1
1.191689167E1,-2.707756033E-2,-8.919616845E-3,9.587012923E-1,9.591250813E-1
1.192684967E1,-8.239878025E-3,-8.531608405E-3,9.631925386E-1,9.632655659E-1
1.193680767E1,-1.072964072E-3,3.035819549E-3,1.007500985E0,1.007506130E0
1.194676567E1,8.484255094E-3,1.588222543E-2,9.769674093E-1,9.771333309E-1
1.195672367E1,-9.374055136E-3,4.673341429E-3,9.875958931E-1,9.876514371E-1
1.196668167E1,-8.008383103E-3,-5.801251056E-3,9.895471090E-1,9.895965186E-1
1.197663967E1,-1.500285901E-3,6.333694858E-3,9.482341915E-1,9.482565310E-1
1.198659767E1,-3.937418176E-2,-1.202644352E-3,1.031761082E0,1.032512810E0
1.199655567E1,-1.140258215E-2,-1.256760333E-2,1.020688210E0,1.020829264E0
1.200651367E1,1.164838448E-2,1.012639993E-2,1.019943860E0,1.020060638E0
1.201647167E1,2.578011800E-2,2.486206859E-2,1.023987794E0,1.024613946E0
1.202642967E1,2.716397122E-4,-1.491342402E-2,1.026834803E0,1.026943132E0
1.203638767E1,8.479924500E-4,2.113265050E-2,1.051529934E0,1.051742606E0
1.204634567E1,-1.346882371E-2,1.238188114E-2,1.095241379E0,1.095394175E0
1.205630367E1,-2.205977222E-2,5.852688281E-3,1.043751383E0,1.044000880E0
1.206626067E1,-6.281133872E-3,1.336413114E-2,1.079975469E0,1.080076416E0
1.207621867E1,1.246756112E-2,-6.212447360E-3,1.081774072E0,1.081863752E0
1.208617667E1,3.334957620E-2,2.945689288E-2,1.100336643E0,1.101235956E0
1.209613467E1,3.384848988E-2,-4.823541781E-3,1.063963453E0,1.064512666E0
1.210609267E1,2.397979684E-3,1.639432275E-2,1.061271980E0,1.061401309E0
1.211605067E1,-2.263371298E-2,2.382416954E-2,1.100340736E0,1.100831327E0
1.212600867E1,-3.241647022E-2,2.463092999E-2,1.080878279E0,1.081644749E0
1.213596667E1,-1.734455924E-2,1.870666813E-2,1.065011274E0,1.065316754E0
1.214592467E1,2.136143195E-2,1.336578481E-2,1.052287733E0,1.052589392E0
1.215588267E1,8.833790682E-3,1.556342427E-2,1.071446135E0,1.071595575E0
1.216584067E1,-2.333059145E-2,-1.294811089E-2,1.052433913E0,1.052772108E0
1.217579867E1,-3.702769412E-2,-2.622670823E-2,1.041207844E0,1.042196078E0
1.218575667E1,-2.209324753E-2,-2.928486597E-3,1.069347569E0,1.069579783E0
1.219571467E1,1.323265102E-2,1.456862102E-2,1.050337687E0,1.050522062E0
1.220567267E1,-6.532253511E-4,-9.108545864E-3,1.043302901E0,1.043342866E0
1.221563067E1,-3.749921724E-2,-8.461149456E-3,1.009474420E0,1.010206111E0
1.222558767E1,-1.305230096E-2,1.235154871E-2,1.023846876E0,1.024004565E0
1.223554567E1,1.775671486E-2,-1.181619957E-2,1.021003375E0,1.021226133E0
1.224550367E1,3.021601679E-2,-2.260723606E-2,9.991494066E-1,9.998618062E-1
1.225546167E1,4.513319582E-3,-4.253666662E-4,1.031779209E0,1.031789168E0
1.226541967E1,-1.763582367E-2,-2.291553050E-2,1.044050760E0,1.044451116E0
1.227537767E1,-7.905855831E-3,-2.716205260E-2,1.043751968E0,1.044135264E0
1.228533567E1,1.511156240E-2,-1.548407572E-2,1.026686869E0,1.026914817E0
1.229529367E1,1.460205065E-2,-4.514415935E-3,1.036716013E0,1.036828670E0
1.230525167E1,-2.429099662E-2,-3.014806118E-3,1.050035970E0,1.050321227E0
1.231520992E1,-3.771030173E-2,-1.584374344E-2,1.032220089E0,1.033030204E0
1.232516792E1,-1.770991886E-2,1.478471219E-2,1.101828268E0,1.102069762E0
1.233512592E1,-1.669056645E-2,3.527350201E-2,1.060365661E0,1.061083470E0
1.234508392E1,6.471369378E-3,-6.363342069E-3,1.066502314E0,1.066540931E0
1.235504192E1,-3.517980952E-2,-1.514114566E-2,1.076829666E0,1.077510559E0
1.236499992E1,-5.253056316E-2,-4.321996858E-3,1.089400011E0,1.090674343E0
1.237495792E1,-3.823947474E-2,1.091457719E-2,1.117686501E0,1.118393714E0
1.238491592E1,1.834744809E-2,5.470316922E-3,1.092087391E0,1.092255200E0
1.239487292E1,-1.006461130E-2,3.124826962E-2,1.087898446E0,1.088393669E0
1.240483092E1,-2.126014721E-2,-4.061631309E-3,1.090598105E0,1.090812870E0
1.241478892E1,-1.191556569E-2,-2.666361401E-2,1.099579428E0,1.099967203E0
1.242474692E1,-1.356036918E-2,-5.448124912E-3,1.077574017E0,1.077673108E0
1.243470492E1,2.660026308E-3,1.658327004E-2,1.090447832E0,1.090577166E0
1.244466292E1,-1.080103157E-2,7.899496984E-3,1.040602072E0,1.040688108E0
1.245462092E1,-6.949653346E-3,1.732735564E-2,1.054374020E0,1.054539287E0
1.246457892E1,3.273527138E-3,1.572628750E-2,1.038654365E0,1.038778572E0
1.247453692E1,1.298480216E-2,8.776067700E-3,9.964403915E-1,9.965636349E-1
1.248449492E1,8.991464507E-3,2.212749942E-2,1.001527469E0,1.001812230E0
1.249445292E1,2.401475223E-2,2.787641790E-3,9.641035348E-1,9.644066078E-1
1.250441092E1,2.400042655E-2,5.243390137E-3,9.576675045E-1,9.579825483E-1
1.251436892E1,1.751767337E-2,4.548521647E-3,9.582685983E-1,9.584394944E-1
1.252432692E1,-1.866010968E-2,2.239190320E-2,8.974973166E-1,8.979705064E-1
1.253428492E1,-2.909117695E-3,6.388430279E-3,9.016856772E-1,9.017130006E-1
1.254424292E1,2.551980726E-3,-4.210726172E-4,8.392678195E-1,8.392718051E-1
1.255420092E1,3.816892443E-2,-2.316538934E-3,8.482485580E-1,8.491100337E-1
1.256415792E1,-8.982218597E-3,3.238763614E-3,8.650154489E-1,8.650681457E-1
1.257411592E1,6.456952337E-3,-3.611075934E-2,8.109795749E-1,8.118088138E-1
1.258407392E1,1.823370147E-2,-1.776383202E-2,8.198141330E-1,8.202092625E-1
1.259403192E1,5.532061692E-2,-1.418882609E-2,7.584446812E-1,7.605918931E-1
1.260398992E1,-1.652984111E-2,-9.093425330E-3,7.894320005E-1,7.896574001E-1
1.261394792E1,-4.308354573E-2,-3.012659093E-2,7.651847667E-1,7.669886117E-1
1.262390592E1,9.264748748E-3,-3.552526119E-2,7.547059715E-1,7.555984272E-1
1.263386392E1,4.707545813E-2,-3.134281179E-3,7.514157432E-1,7.528954387E-1
1.264382192E1,-1.087185597E-2,-1.474204578E-2,7.301605296E-1,7.303902547E-1
1.265377992E1,-5.448830232E-2,-4.803828442E-2,7.078534019E-1,7.115708612E-1
1.266373792E1,-3.018952159E-2,2.062111963E-3,7.232695860E-1,7.239023094E-1
1.267369592E1,4.621070975E-2,4.609698141E-3,6.822548765E-1,6.838336022E-1
1.268365392E1,-9.866354149E-3,-1.403231258E-3,7.144397056E-1,7.145092070E-1
1.269361192E1,-5.676584763E-2,-8.307066187E-4,6.834535557E-1,6.858074178E-1
1.270356992E1,-2.694952458E-2,-1.787850140E-2,6.556114537E-1,6.564086348E-1
1.271352792E1,1.803451242E-2,1.638482102E-2,7.042591184E-1,7.046805034E-1
1.272348492E1,-5.675234422E-3,-4.055619640E-3,6.699804014E-1,6.700167122E-1
1.273344292E1,-3.514118135E-2,9.619345833E-3,6.473768198E-1,6.484012502E-1
1.274340092E1,-1.413639301E-2,-4.297045693E-3,6.515692735E-1,6.517367723E-1
1.275335892E1,2.742788164E-2,3.419653625E-2,6.078619212E-1,6.094405689E-1
1.276331692E1,7.761447877E-4,4.726153663E-2,6.473826671E-1,6.491059797E-1
1.277327492E1,-2.246984476E-2,-5.447320919E-3,5.937917662E-1,5.942417259E-1
1.278323292E1,-6.171736121E-3,2.979762110E-2,5.604123509E-1,5.612379100E-1
1.279319092E1,2.743747473E-2,8.311862731E-3,5.744825059E-1,5.751974024E-1
1.280314892E1,2.617396452E-2,1.823910101E-2,5.244858885E-1,5.254552202E-1
1.281310692E1,-4.483919051E-3,-1.273981296E-2,6.107060069E-1,6.108553308E-1
1.282306492E1,1.357920818E-2,-5.679254383E-3,4.755359226E-1,4.757636625E-1
1.283302292E1,2.275158919E-2,-1.016183954E-2,4.728391868E-1,4.734952950E-1
1.284298092E1,2.337574292E-2,-1.608556235E-2,4.675983274E-1,4.684585003E-1
1.285293892E1,-8.163389135E-3,-5.502028931E-3,4.349615085E-1,4.350728986E-1
1.286289692E1,2.445433494E-3,-1.085783179E-2,4.732794821E-1,4.734103303E-1
1.287285492E1,2.017866813E-2,-3.137406698E-2,3.946917343E-1,3.964505970E-1
1.288281292E1,2.839298286E-3,-2.553094438E-2,3.779236740E-1,3.787957155E-1
1.289276992E1,1.069072019E-2,-2.024582888E-2,3.276282638E-1,3.284272588E-1
1.290272792E1,-5.365752261E-3,-5.090957793E-2,3.271780282E-1,3.311586305E-1
1.291268592E1,-1.208741901E-2,-1.942801354E-2,3.433438253E-1,3.441054138E-1
1.292264392E1,1.692443680E-2,-3.596186548E-2,2.337722665E-1,2.371268962E-1
1.293260192E1,-7.060056087E-3,-3.082881412E-2,2.545778292E-1,2.565348540E-1
1.294255992E1,-2.061198335E-3,-5.873497060E-2,2.149120724E-1,2.228031512E-1
1.295251792E1,-2.371097110E-2,-3.027331950E-2,2.152120346E-1,2.186204562E-1
1.296247592E1,1.327705331E-2,-5.383398975E-2,1.792832333E-1,1.876615473E-1
1.297243392E1,-6.524341498E-3,-3.191884476E-2,1.366201937E-1,1.404509061E-1
1.298239192E1,-1.412133643E-2,-3.237919422E-2,1.393122518E-1,1.437210070E-1
1.299234992E1,2.540998925E-3,-4.082951719E-2,6.656060994E-2,7.812695402E-2
1.300230792E1,6.972950846E-3,-1.403054014E-2,1.020374215E-1,1.032332964E-1
1.301226592E1,-1.625816485E-2,-7.760552522E-3,3.692224324E-2,4.108291793E-2
1.302222392E1,-1.916580247E-2,-7.739173640E-3,9.799699545E-2,1.001530524E-1
1.303218192E1,1.549707664E-2,6.482588723E-3,6.626474082E-2,6.836080176E-2
1.304213992E1,1.920627616E-2,2.962774121E-2,4.949784994E-2,6.080066811E-2
1.305209792E1,2.098108884E-3,1.205068205E-2,4.381084800E-2,4.548638699E-2
1.306205592E1,1.292802935E-2,1.181336733E-2,-4.388920069E-3,1.805414661E-2
1.307201292E1,4.622059520E-3,5.215232139E-2,2.344908893E-2,5.736800356E-2
1.308197092E1,2.572544653E-2,6.608092812E-2,2.614348590E-2,7.557757283E-2
1.309192892E1,3.568669003E-2,1.540672802E-2,4.590298176E-2,6.014973689E-2
1.310188692E1,1.926182471E-3,5.053362938E-2,-2.294447422E-3,5.062235046E-2
1.311184492E1,7.314976417E-3,3.132442047E-2,-7.386202812E-3,3.300430562E-2
1.312180292E1,3.376781657E-2,1.508942521E-2,4.260924518E-2,5.642254837E-2
1.313176092E1,3.282546468E-2,1.785555108E-2,9.957808256E-4,3.738078939E-2
1.314171892E1,-3.793289792E-2,2.088891297E-2,2.539913535E-2,5.020326191E-2
1.315167692E1,8.758781869E-3,-2.647025390E-2,-3.058210731E-2,4.138424686E-2
1.316163492E1,4.267259611E-2,-8.146212939E-3,2.196038783E-2,4.867822796E-2
1.317159292E1,2.539719846E-3,-1.114990935E-3,6.851299524E-2,6.856911768E-2
1.318155092E1,-8.996854909E-3,-5.042342763E-2,-4.233384132E-3,5.139442571E-2
1.319150892E1,1.245438661E-2,-6.325773709E-2,4.172222257E-2,7.679451089E-2
1.320146692E1,2.111495353E-2,-5.897360095E-2,-2.833209872E-2,6.874907046E-2
1.321142492E1,-9.350958634E-3,-8.598649473E-2,5.893876433E-2,1.046656374E-1
1.322138292E1,-1.489026356E-2,-6.776489882E-2,4.188009739E-2,8.104161905E-2
1.323134092E1,3.588434419E-2,-7.737462415E-2,-1.619854152E-2,8.681538670E-2
1.324129892E1,3.497009547E-2,-3.901876241E-2,6.717924535E-2,8.519637553E-2
1.325125592E1,-2.045993747E-2,-5.442782932E-2,-2.488048732E-2,6.324584014E-2
1.326121392E1,-1.149452962E-3,-7.221340567E-2,1.022034824E-1,1.251465102E-1
1.327117192E1,1.199993005E-2,-2.824502089E-2,3.678892672E-2,4.790829423E-2
1.328112992E1,7.221640237E-3,-4.231934206E-2,3.633810639E-2,5.624532670E-2
