"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.321321958E0,-4.003891425E-2,6.645625541E-3,-1.697914481E-2,4.399511736E-2
6.331279958E0,-7.584839123E-2,4.311292799E-2,-5.903348923E-3,8.744456839E-2
6.341237958E0,-1.685325038E-2,2.477682715E-2,1.684875190E-2,3.437737123E-2
6.351196958E0,3.530692936E-2,1.927415868E-2,-6.654131413E-4,4.023077464E-2
6.361154958E0,-2.095810883E-2,-2.043688665E-2,4.947913885E-2,5.748994558E-2
6.371112958E0,-8.433235397E-2,-1.884356607E-4,3.106859565E-2,8.987346143E-2
6.381070958E0,-6.769600217E-3,-3.162568912E-2,9.811627865E-4,3.235698348E-2
6.391029958E0,2.405428032E-2,-3.933222799E-2,1.206105173E-2,4.765607547E-2
6.400987958E0,-2.668529210E-2,-1.778645343E-2,7.104016185E-2,7.794335979E-2
6.410945958E0,-5.900614436E-2,-6.630678596E-3,-3.204274178E-3,5.946392472E-2
6.420903958E0,-2.587251314E-2,-6.429173495E-2,2.868117750E-2,7.500282702E-2
6.430862958E0,-2.254843500E-2,-4.831909695E-2,1.311413527E-2,5.491035963E-2
6.440820958E0,-3.507314351E-2,-5.521324743E-4,2.464016676E-2,4.286686441E-2
6.450778958E0,6.292634157E-3,-1.111489914E-2,3.571654737E-2,3.793164884E-2
6.460736958E0,-1.039360969E-2,-3.608814706E-2,9.819813967E-3,3.881765355E-2
6.470695958E0,-8.292145737E-2,2.147691445E-2,-4.253849387E-3,8.576316915E-2
6.480653958E0,-4.435484919E-2,1.316856005E-2,2.448755443E-2,5.234886763E-2
6.490611958E0,4.958380401E-2,-1.208799460E-2,1.236452222E-2,5.251242371E-2
6.500569958E0,-1.341460335E-3,9.421490673E-3,8.024134040E-3,1.244792069E-2
6.510528958E0,-9.158358660E-2,1.966361065E-2,-2.455245852E-3,9.370293032E-2
6.520486958E0,-4.683255200E-2,2.761907646E-2,6.899714470E-4,5.437441836E-2
6.530444958E0,2.204894802E-2,2.565360800E-2,4.245487869E-2,5.428333480E-2
6.540402958E0,-2.703270579E-2,3.517060015E-2,1.371581376E-2,4.643125935E-2
6.550360958E0,-4.427523569E-2,-8.623071648E-3,-3.044177413E-2,5.441833765E-2
6.560319958E0,-2.519445311E-2,3.269667976E-2,-1.547114789E-2,4.408162601E-2
6.570277958E0,-9.482187512E-3,2.085334545E-2,-2.160955489E-2,3.149201103E-2
6.580235958E0,4.138015702E-3,2.617570041E-2,1.581321001E-2,3.086013734E-2
6.590193958E0,-1.105061746E-2,3.407355286E-3,3.168079913E-2,3.372535025E-2
6.600152958E0,-6.338680523E-2,3.721586483E-2,-4.750453413E-2,8.751907469E-2
6.610110958E0,-5.584039328E-2,3.427051267E-2,1.431632280E-2,6.706395946E-2
6.620068958E0,1.330543286E-2,6.604411807E-3,-1.801468670E-2,2.334912709E-2
6.630026958E0,4.340387265E-2,1.505614176E-2,3.287830889E-2,5.649395332E-2
6.639985958E0,-3.176402602E-2,2.488708371E-2,-4.735250652E-2,6.221398684E-2
6.649943958E0,-5.268340389E-2,-2.250109082E-3,-3.597557902E-2,6.383452297E-2
6.659901958E0,2.273378945E-2,-1.818244698E-2,-5.739626884E-3,2.967102758E-2
6.669859958E0,3.739343289E-2,-1.705977243E-2,1.910811603E-2,4.532576262E-2
6.679818958E0,-6.008077580E-2,-3.445865597E-2,2.360111654E-2,7.317179302E-2
6.689776958E0,-4.148058638E-2,-6.514668924E-2,4.742091894E-3,7.737711290E-2
6.699734958E0,-5.934588129E-3,-9.083812142E-2,1.941100180E-2,9.307830376E-2
6.709692958E0,-4.551310952E-2,-5.779440941E-2,1.551792562E-2,7.518273015E-2
6.719650958E0,7.727689343E-4,-3.643220088E-2,2.165574789E-2,4.238954883E-2
6.729609958E0,1.254743957E-2,-8.107880786E-2,-2.534592569E-2,8.586982749E-2
6.739567958E0,-8.444219026E-2,-5.166497424E-2,2.614582479E-2,1.023882670E-1
6.749525958E0,-1.183448400E-1,1.004075649E-2,1.237387776E-2,1.194128586E-1
6.759483958E0,1.163999738E-2,-2.907538033E-2,4.201107502E-2,5.240035978E-2
6.769444250E0,3.654865641E-2,-2.133382212E-2,3.527391315E-2,5.509251492E-2
6.779402250E0,-9.839686277E-2,9.140440598E-3,-8.735740185E-3,9.920586381E-2
6.789360250E0,-1.085948454E-1,3.023863820E-2,-2.535294235E-2,1.155421455E-1
6.799318250E0,-2.188707379E-2,2.634731619E-2,3.092826247E-2,4.614956651E-2
6.809277250E0,-1.008649382E-2,6.959505904E-2,4.319922924E-2,8.253110328E-2
6.819235250E0,-5.114347570E-2,4.752841635E-2,-3.056924343E-3,6.988526492E-2
6.829193250E0,-6.614871014E-2,6.407797353E-2,2.987342477E-2,9.681972967E-2
6.839151250E0,-1.604191951E-2,7.402969703E-2,1.924494088E-2,7.815437911E-2
6.849110250E0,-1.049419208E-2,5.663153526E-2,7.388132393E-2,9.367875362E-2
6.859068250E0,-7.079203434E-3,6.027964052E-2,4.708879709E-2,7.681865004E-2
6.869026250E0,-1.827794845E-2,6.214021540E-2,-1.409178972E-3,6.478792754E-2
6.878984250E0,-4.428347661E-2,8.929490416E-2,-1.408009529E-3,9.968243928E-2
6.888943250E0,-1.002809704E-2,4.046656955E-2,2.785028815E-3,4.178351789E-2
6.898901250E0,2.475039134E-2,1.439460240E-2,7.164242506E-2,7.715195084E-2
6.908859250E0,-1.106873469E-2,5.024676863E-3,2.688666701E-2,2.950689967E-2
6.918817250E0,-6.137079948E-2,3.498909893E-3,1.441338658E-3,6.148735526E-2
6.928775250E0,-4.540444610E-3,-2.278032278E-2,2.449457109E-2,3.375711415E-2
6.938734250E0,2.589952910E-2,-3.573537723E-2,9.227491021E-3,4.508823998E-2
6.948692250E0,-2.568357042E-2,-3.119140545E-2,-1.067993939E-2,4.179247143E-2
6.958650250E0,-3.434815730E-2,-6.121189683E-2,-3.507452309E-2,7.846600788E-2
6.968608250E0,-1.059790135E-3,-1.029705183E-1,3.707719445E-2,1.094475634E-1
6.978567250E0,-2.335099732E-2,-4.859228069E-2,1.148159266E-2,5.512082899E-2
6.988525250E0,-4.504088747E-2,-4.842697808E-2,3.932369471E-2,7.694287956E-2
6.998483250E0,7.130491053E-4,-6.433627428E-2,-4.232799411E-3,6.447930845E-2
7.008441250E0,-3.450970947E-2,-8.832029209E-2,1.155994534E-3,9.483000772E-2
7.018400250E0,-6.987995549E-2,-2.474937265E-2,7.144128084E-3,7.447669563E-2
7.028358250E0,-4.796291472E-2,-2.600533630E-2,-2.189606845E-2,5.878908502E-2
7.038316250E0,9.550079739E-3,-3.323862528E-2,-5.133855343E-3,3.496236125E-2
7.048274250E0,-3.630946646E-2,-1.763850974E-2,-3.253098428E-2,5.184360441E-2
7.058233250E0,-6.628934938E-2,1.421364021E-2,2.943897665E-2,7.391183096E-2
7.068191250E0,-5.392707925E-2,3.415924198E-2,-2.235390544E-2,6.763638649E-2
7.078149250E0,-3.974870049E-2,5.378192212E-2,3.018683553E-2,7.337369677E-2
7.088107250E0,-4.945357556E-2,6.123929651E-2,-3.508329391E-4,7.871486935E-2
7.098066250E0,9.033994435E-3,6.031677034E-2,-3.491957188E-3,6.108943939E-2
7.108024250E0,1.856544645E-2,6.624016425E-2,2.719364583E-2,7.397249175E-2
7.117982250E0,-5.326584139E-2,2.044739337E-2,2.464835286E-2,6.215212831E-2
7.127940250E0,-3.423505479E-2,4.590054237E-2,4.815006673E-2,7.481529050E-2
7.137898250E0,1.791246664E-2,8.227845551E-3,2.030913413E-2,2.830220543E-2
7.147857250E0,-9.958067498E-3,6.572904451E-2,6.238394380E-3,6.677116118E-2
7.157815250E0,-4.662313946E-2,5.515101112E-2,1.462213218E-2,7.368281964E-2
7.167773250E0,8.029237791E-3,5.344253694E-2,4.456104577E-2,7.004470154E-2
7.177731250E0,5.742933302E-2,2.834832475E-2,8.187856078E-3,6.456622023E-2
7.187690250E0,4.583037350E-3,1.078917269E-2,2.500269413E-3,1.198590112E-2
7.197648250E0,-4.258503405E-2,3.242189717E-4,4.486217737E-2,6.185632710E-2
7.207606250E0,-1.679074912E-2,-9.003076712E-3,3.124167323E-2,3.659271502E-2
7.217564250E0,-3.698328269E-2,3.168478254E-3,3.812676966E-2,5.321139932E-2
7.227523250E0,-2.336698580E-2,-2.868567254E-2,-1.665637851E-2,4.057485403E-2
7.237481250E0,-1.449319194E-2,-5.524411890E-2,6.548296809E-3,5.748778545E-2
7.247439250E0,-3.601332097E-2,-6.035075728E-3,2.840577364E-2,4.626304576E-2
7.257397250E0,-1.931955226E-2,-3.241191122E-2,2.885483980E-2,4.750135649E-2
7.267356250E0,1.802875999E-2,-6.658458352E-2,1.179324925E-2,6.998302421E-2
7.277314250E0,4.923900330E-3,-1.125974747E-1,2.665160894E-3,1.127365920E-1
7.287272250E0,-6.375331145E-2,-3.737054195E-2,7.155237794E-3,7.424445808E-2
7.297230250E0,-8.904340994E-2,-5.569223489E-2,5.056555152E-2,1.165642693E-1
7.307189250E0,2.955686656E-2,-1.208736876E-1,3.858986914E-2,1.302813675E-1
7.317147250E0,4.334653339E-2,-5.201376066E-2,-3.670472682E-2,7.701681781E-2
7.327105250E0,-9.320486418E-2,-1.580085777E-2,-3.895005763E-2,1.022444170E-1
7.337063250E0,-9.234923380E-2,-1.807653015E-2,4.232974827E-2,1.031840565E-1
7.347021250E0,1.697748201E-2,-2.504605489E-2,-1.500337064E-2,3.377337548E-2
7.356980250E0,3.258071988E-2,3.162031699E-2,-1.605703890E-2,4.815782649E-2
7.366938250E0,-1.058299781E-2,3.285301055E-2,-8.873734474E-3,3.563794759E-2
7.376896250E0,-2.396157911E-2,4.609924721E-2,-7.079808712E-3,5.243492689E-2
7.386854250E0,-9.819803688E-3,6.982387704E-2,3.782446861E-2,8.001557833E-2
7.396813250E0,-1.300707754E-2,9.601985998E-2,2.375197470E-2,9.976549443E-2
7.406771250E0,-1.978534466E-3,9.321913504E-2,-2.848938882E-2,9.749547175E-2
7.416729250E0,-1.082803840E-2,9.708884063E-2,-1.127401650E-2,9.833917245E-2
7.426687250E0,-1.678606336E-2,5.818797271E-2,5.324182212E-2,8.063686324E-2
7.436646250E0,-1.767678388E-3,6.864156090E-2,3.333380699E-2,7.632778824E-2
7.446604250E0,2.943116285E-2,5.461194352E-2,2.495240808E-2,6.686763336E-2
7.456562250E0,-2.466434363E-3,2.715677183E-2,6.691553593E-3,2.807757903E-2
7.466520250E0,-2.183297791E-2,1.837722321E-2,3.947630703E-2,4.871119044E-2
7.476479250E0,-2.219799948E-2,2.567336977E-2,9.842033386E-3,3.533749733E-2
7.486437250E0,-2.071701625E-2,2.280834373E-3,1.523550510E-2,2.581700183E-2
7.496395250E0,-5.568699523E-2,-3.494202884E-2,-3.041780055E-2,7.243776230E-2
7.506353250E0,5.981461785E-4,-2.795148153E-2,-1.050861597E-2,2.986760968E-2
7.516312250E0,-1.569433794E-3,-5.235692826E-2,4.113633156E-2,6.660261882E-2
7.526270250E0,-4.273215091E-2,-6.207236943E-2,3.410271585E-2,8.271644937E-2
7.536228250E0,-3.387220765E-2,-4.319604982E-2,3.140773416E-2,6.324295167E-2
7.546186250E0,2.564024620E-2,-1.039624254E-1,-4.792904198E-2,1.173149657E-1
7.556144250E0,1.408998531E-3,-5.676993155E-2,1.344333351E-2,5.835695006E-2
7.566103250E0,-1.098537509E-1,-1.725751796E-2,4.218415260E-2,1.189334741E-1
7.576061250E0,-5.383127171E-2,-5.396269245E-2,1.643652320E-2,7.797395261E-2
7.586019250E0,3.677294509E-2,-4.311258081E-2,1.793107152E-2,5.943456436E-2
7.595977250E0,-4.453621337E-2,-3.325398336E-2,-7.220141888E-3,5.604848044E-2
7.605936250E0,-8.153216807E-2,-3.649829269E-2,4.337289155E-2,9.930169949E-2
7.615894250E0,-1.030206993E-2,-5.817493524E-2,5.654549897E-2,8.177927114E-2
7.625852250E0,1.275499174E-2,2.596172886E-3,8.342222571E-3,1.546035593E-2
7.635810250E0,-3.013649237E-3,1.465792811E-2,-8.276149035E-3,1.710063101E-2
7.645769250E0,-1.532473795E-2,-1.237485535E-2,4.896458387E-3,2.029679637E-2
7.655727250E0,-2.865579007E-2,4.072058539E-2,7.420175135E-2,8.936005977E-2
7.665685250E0,-5.453099613E-2,6.351711592E-3,1.911571741E-2,5.813247312E-2
7.675643250E0,-5.384931128E-2,1.485569190E-2,-5.883468390E-3,5.616987723E-2
7.685602250E0,2.526429536E-2,1.837708617E-2,-1.396724403E-2,3.422113122E-2
7.695560250E0,2.963218601E-2,6.271247509E-2,-2.818942666E-2,7.487031959E-2
7.705518250E0,-4.088477338E-2,6.614796096E-2,3.096100688E-3,7.782482427E-2
7.715476250E0,2.321312409E-2,2.110638371E-2,-2.654226601E-2,4.109526065E-2
7.725434250E0,5.156209979E-2,4.800685563E-2,2.674750328E-2,7.535739681E-2
7.735393250E0,-1.373015314E-2,5.990288797E-2,-2.429459631E-2,6.608404121E-2
7.745351250E0,-1.058921436E-1,6.419920276E-2,-1.980334997E-2,1.254067637E-1
7.755309250E0,-1.768848973E-2,-1.475936816E-2,4.875349939E-2,5.392240091E-2
7.765267250E0,5.302736635E-2,-5.319123457E-2,-5.228463292E-2,9.151443524E-2
7.775225208E0,1.911894252E-2,-3.589880691E-2,-4.644618809E-2,6.173740105E-2
7.785183208E0,-4.623438184E-2,-1.639689004E-2,3.723156095E-2,6.158461819E-2
7.795141208E0,-6.142654446E-2,-4.631078850E-2,4.741039395E-2,9.036401358E-2
7.805099208E0,-8.850007569E-3,-3.115296914E-2,1.178564787E-2,3.446348236E-2
7.815058208E0,2.131911957E-2,-4.387144891E-2,-8.571433425E-3,4.952452281E-2
7.825016208E0,-4.484362160E-2,-3.094835314E-2,7.076300383E-2,8.930931458E-2
7.834974208E0,-1.151143904E-1,-1.319151037E-2,3.708245695E-2,1.216570895E-1
7.844932208E0,-6.976901371E-2,-6.650286868E-2,5.998073816E-2,1.135254851E-1
7.854891208E0,4.265023051E-3,-3.830714713E-2,3.543120325E-2,5.235454236E-2
7.864849208E0,-4.347313475E-4,1.270690410E-2,-7.680317760E-3,1.485401239E-2
7.874807208E0,-9.951918100E-2,-1.769813307E-2,5.473812461E-2,1.149502222E-1
7.884765208E0,-1.177038755E-1,-7.960901884E-3,8.751761556E-2,1.468908142E-1
7.894724208E0,-7.476540467E-2,8.131559269E-2,4.230869830E-2,1.182882805E-1
7.904682208E0,-5.356220386E-2,3.444638595E-2,1.102200150E-2,6.462930995E-2
7.914640208E0,-1.762609126E-2,-1.840520762E-2,1.566235185E-2,2.991220530E-2
7.924598208E0,-3.839125110E-2,1.913673998E-2,3.332269728E-2,5.431855238E-2
7.934557208E0,-1.145141006E-1,7.395855286E-2,2.014599681E-2,1.378013351E-1
7.944515208E0,-8.827280173E-2,3.850128382E-2,-1.892334402E-2,9.814544987E-2
7.954473208E0,1.917845621E-3,-1.299169092E-3,-3.804783225E-3,4.454475002E-3
7.964431208E0,2.102611012E-2,4.834961210E-2,2.350580692E-4,5.272416476E-2
7.974390208E0,-2.242977763E-2,7.675059834E-2,3.830510974E-3,8.005262072E-2
7.984348208E0,-2.797986793E-2,4.543909656E-2,-1.066368413E-1,1.192434502E-1
7.994306208E0,4.860687589E-3,1.106871528E-2,-1.802170336E-2,2.170079569E-2
8.004264208E0,-3.111323777E-2,5.674720050E-2,-7.692596912E-3,6.517249708E-2
8.014222208E0,-6.114695162E-2,6.446838481E-2,-1.487414718E-2,9.009085740E-2
8.024181208E0,-1.462384980E-2,-8.541301992E-3,-1.277675092E-2,2.121452773E-2
8.034139208E0,3.964136297E-2,5.298783369E-3,-1.172776043E-2,4.167799333E-2
8.044097208E0,2.709275624E-2,1.579725808E-3,-2.983834147E-2,4.033409967E-2
8.054055208E0,9.317111021E-3,-3.282636004E-2,2.135753989E-2,4.025571986E-2
8.064014208E0,-4.210753581E-3,-4.335984495E-2,5.641978383E-3,4.392765097E-2
8.073972208E0,4.100049343E-3,-2.054391811E-3,-1.501506507E-2,1.569978056E-2
8.083930208E0,4.041592718E-2,3.110581683E-3,-3.938099742E-3,4.072630008E-2
8.093888208E0,4.309831452E-2,-1.380641636E-1,-3.786072135E-3,1.446841814E-1
8.103847208E0,4.470011357E-3,-7.397589351E-2,7.524898767E-2,1.056164001E-1
8.113805208E0,-2.076920036E-2,-2.487482283E-2,4.893534780E-3,3.277290310E-2
8.123763208E0,4.367050569E-2,-7.180982902E-2,2.719540000E-2,8.833659712E-2
8.133721208E0,2.731473573E-2,-4.805358768E-2,1.005721092E-4,5.527433574E-2
8.143680208E0,-8.789644204E-3,-5.455861509E-2,3.737013996E-2,6.671152589E-2
8.153638208E0,8.353688596E-3,-2.496962995E-2,7.673651934E-2,8.112804653E-2
8.163596208E0,2.604047898E-2,-4.923118036E-2,-1.158216476E-2,5.688551842E-2
8.173554208E0,-2.428933839E-2,7.444346063E-3,-6.619048119E-4,2.541315340E-2
8.183512208E0,2.313602992E-2,-1.150965015E-2,8.450629950E-2,8.836890053E-2
8.193471208E0,5.153427984E-2,-7.275480302E-3,3.810045719E-2,6.450084844E-2
8.203429208E0,-3.555045904E-2,1.168373273E-2,4.393480897E-2,5.771145629E-2
8.213387208E0,-5.110985877E-2,3.605744918E-2,-3.765606880E-4,6.254997285E-2
8.223345208E0,-2.146574536E-3,1.084382497E-1,3.270172298E-2,1.132822336E-1
8.233304208E0,3.605409617E-2,8.913198612E-2,2.596163750E-2,9.959124169E-2
8.243262208E0,-3.082145486E-2,4.180289587E-2,3.224505544E-2,6.113254275E-2
8.253220208E0,6.805352743E-3,1.169276119E-1,1.473089039E-2,1.180482037E-1
8.263178208E0,1.906007750E-2,9.756057389E-2,-5.532518506E-2,1.137639145E-1
8.273137208E0,-5.029705469E-2,8.736226235E-2,5.125142992E-2,1.130869916E-1
8.283095208E0,-1.081362501E-1,8.388815744E-2,2.011676073E-2,1.383306026E-1
8.293053208E0,-2.240807898E-2,8.479711625E-2,1.856490970E-3,8.772752981E-2
8.303011208E0,2.845775904E-2,4.601485544E-2,-2.807774484E-2,6.095548151E-2
8.312970208E0,-5.331255516E-2,-4.872027989E-3,-2.882326484E-2,6.080086998E-2
8.322928208E0,-8.238231668E-2,1.319075206E-2,2.357071102E-2,8.669729211E-2
8.332886208E0,-6.171842559E-2,-3.798707603E-3,3.345250547E-2,7.030408494E-2
8.342844208E0,-7.345270475E-2,-4.369645271E-2,-2.327718079E-2,8.858051118E-2
8.352803208E0,-1.627836287E-2,-5.638788910E-2,-1.270599961E-3,5.870428910E-2
8.362761208E0,1.635934909E-2,-1.085147660E-1,-9.650829434E-3,1.101645190E-1
8.372719208E0,-1.938002526E-2,-1.072968458E-1,3.540898383E-2,1.146385390E-1
8.382677208E0,-1.179566305E-1,-9.021500923E-2,2.867416084E-2,1.512439158E-1
8.392636208E0,-6.228442236E-2,-9.032772345E-2,-2.758716345E-3,1.097545325E-1
8.402594208E0,5.144706496E-2,-8.453675983E-2,1.370762765E-2,9.990577217E-2
8.412552208E0,3.072839733E-3,-8.356987705E-2,3.361564279E-2,9.012978494E-2
8.422510208E0,-5.844981833E-2,-7.495327388E-2,4.109715521E-2,1.035536127E-1
8.432468208E0,-2.779984450E-2,-4.407544364E-2,-3.063356280E-3,5.220019385E-2
8.442427208E0,2.228899221E-2,1.136735268E-2,2.013254821E-2,3.211441076E-2
8.452385208E0,1.986554516E-2,5.007610302E-3,9.200593829E-3,2.245811596E-2
8.462343208E0,1.981861440E-2,1.438109899E-2,1.458704889E-2,2.850220132E-2
8.472301208E0,1.065410657E-3,6.562813436E-2,1.578046560E-2,6.750711232E-2
8.482260208E0,-2.486860103E-2,7.810929026E-2,1.143481493E-2,8.276631884E-2
8.492218208E0,-4.461836675E-4,1.083971913E-1,1.786675215E-2,1.098606890E-1
8.502176208E0,2.256474781E-2,1.113890653E-1,-1.746329427E-2,1.149854702E-1
8.512134208E0,-2.996471899E-3,1.499261999E-1,-5.488781333E-3,1.500565593E-1
8.522093208E0,-7.160105144E-3,1.039989796E-1,-4.590064287E-3,1.043461717E-1
8.532051208E0,4.745383694E-2,7.955828511E-2,-2.764154255E-2,9.667182757E-2
8.542009208E0,1.570393103E-3,7.882110653E-2,-4.288932681E-3,7.895332744E-2
8.551967208E0,-5.510589163E-2,7.769780159E-2,5.259336591E-2,1.088102468E-1
8.561926208E0,-5.561048350E-2,8.123221505E-2,1.172951460E-2,9.914020450E-2
8.571884208E0,1.858600764E-2,-4.699580809E-3,-1.131904006E-2,2.226311765E-2
8.581842208E0,1.359969628E-2,-2.621289418E-2,1.023847461E-2,3.125530231E-2
8.591800208E0,-1.488567487E-2,-5.982455355E-2,6.308268607E-2,8.820422782E-2
8.601759208E0,-5.283253987E-3,-9.332952864E-2,-5.171862245E-3,9.362190902E-2
8.611717208E0,-4.508609832E-2,-7.665849555E-2,7.853980064E-3,8.928026773E-2
8.621675208E0,-7.068630023E-2,-5.159521879E-2,5.380900204E-2,1.027328007E-1
8.631633208E0,9.844792541E-5,-1.206113121E-1,2.941207945E-2,1.241457560E-1
8.641592208E0,4.891986181E-2,-1.438273073E-1,6.309438050E-2,1.645002980E-1
8.651550208E0,-1.787441063E-2,-7.832962979E-2,-6.362355351E-3,8.059469600E-2
8.661508208E0,-8.597522970E-2,-3.308206609E-2,1.384503722E-2,9.315496914E-2
8.671466208E0,-1.844819607E-2,-6.127920376E-2,2.881273985E-2,7.018298034E-2
8.681424208E0,2.400737012E-2,-4.707289084E-2,1.354273617E-2,5.454921241E-2
8.691383208E0,-1.790630308E-2,-4.031975876E-2,1.115064025E-3,4.413119083E-2
8.701341208E0,-4.897814211E-2,-2.085578484E-2,-8.615287542E-3,5.392629548E-2
8.711299208E0,-4.353495535E-2,3.378846455E-2,1.563077688E-2,5.728240445E-2
8.721257208E0,-1.507531195E-2,4.339301876E-2,3.718185961E-2,5.909915221E-2
8.731216208E0,-1.236480544E-3,4.434578600E-2,2.445539474E-2,5.065712144E-2
8.741174208E0,-2.889039590E-2,6.996826672E-2,-4.649705887E-2,8.883799754E-2
8.751132208E0,-8.111047419E-2,4.358237718E-2,-1.925663531E-2,9.406992414E-2
8.761090208E0,-6.905186185E-2,9.945358255E-2,3.403021038E-2,1.257665692E-1
8.771048708E0,2.957261293E-3,9.576548782E-2,7.234759927E-3,9.608389981E-2
8.781006708E0,-3.859006100E-2,1.004872789E-1,2.804090738E-2,1.112347901E-1
8.790964708E0,-7.077679960E-2,8.258230973E-2,1.486771524E-2,1.097735952E-1
8.800922708E0,-1.348771753E-2,8.685434030E-2,1.546003819E-3,8.790895905E-2
8.810881708E0,7.571746842E-3,6.249251015E-2,2.370110393E-2,6.726356742E-2
8.820839708E0,-1.611678557E-2,5.760143302E-2,-3.690762520E-3,5.992743605E-2
8.830797708E0,-5.299257542E-2,6.643394463E-2,4.543871284E-3,8.510187316E-2
8.840755708E0,1.198684234E-2,2.506817381E-2,7.392050028E-3,2.875308907E-2
8.850714708E0,3.555458178E-2,1.365580671E-3,2.104997635E-4,3.558141940E-2
8.860672708E0,-2.523778418E-2,-2.967885867E-2,3.314435720E-2,5.115006174E-2
8.870630708E0,-5.615083018E-2,-3.814369004E-2,1.608101249E-2,6.975998698E-2
8.880588708E0,-2.227683640E-2,-7.900258949E-2,-2.822392523E-2,8.680009529E-2
8.890547708E0,4.279619391E-3,-7.058626260E-2,3.210004449E-2,7.766046913E-2
8.900505708E0,3.779016647E-3,-5.333297473E-2,-9.212872982E-3,5.425462367E-2
8.910463708E0,2.910439485E-2,-7.574335149E-2,-8.162128329E-3,8.155207804E-2
8.920421708E0,2.239267065E-2,-7.851011689E-2,7.555772066E-3,8.198999844E-2
8.930380708E0,-6.553192025E-2,-2.943203308E-2,-1.340240300E-2,7.307736687E-2
8.940338708E0,-4.575002225E-2,-4.505454163E-2,3.285024226E-2,7.212568664E-2
8.950296708E0,1.634851918E-2,-4.638407056E-2,-2.478634715E-3,4.924327072E-2
8.960254708E0,-5.465897250E-3,-1.154181898E-2,1.260659695E-3,1.283272695E-2
8.970212708E0,-8.029845125E-2,-5.213213023E-3,-3.212226391E-2,8.664213006E-2
8.980171708E0,-4.837103667E-2,3.936485362E-2,6.081104279E-5,6.236467419E-2
8.990129708E0,-3.022252182E-2,6.003247689E-2,-1.506008863E-2,6.887746638E-2
9.000087708E0,-3.946527041E-2,4.295294269E-2,2.744975388E-2,6.446667234E-2
9.010045708E0,-2.907165958E-2,6.153993476E-2,-1.161900222E-2,6.904582662E-2
9.020004708E0,-3.029466641E-2,7.324278971E-2,1.786967576E-2,8.125022073E-2
9.029962708E0,-3.251299496E-2,2.767182930E-2,2.864609420E-2,5.141423627E-2
9.039920708E0,-6.554735599E-3,9.451387304E-2,4.241687179E-2,1.038028312E-1
9.049878708E0,6.516532267E-3,8.350431514E-2,1.532438278E-2,8.514853227E-2
9.059837708E0,-3.365324312E-2,6.258837707E-2,9.940266609E-3,7.175412614E-2
9.069795708E0,-2.212385633E-2,2.394255739E-2,3.538968801E-2,4.811591308E-2
9.079753708E0,3.926916942E-2,3.513789229E-2,9.793501496E-3,5.359712505E-2
9.089711708E0,5.975804147E-2,-2.241971402E-2,2.326607108E-2,6.793362320E-2
9.099670708E0,-2.308649304E-2,-9.264045255E-3,2.521436334E-2,3.541994938E-2
9.109628708E0,-1.309963029E-2,-2.578804828E-3,2.865837336E-2,3.161570672E-2
9.119586708E0,5.325019552E-2,-2.608911593E-2,-1.127927899E-3,5.930849445E-2
9.129544708E0,-9.932857091E-3,-3.964061379E-2,4.018908262E-2,5.731668408E-2
9.139503708E0,-4.850703468E-2,-4.176170954E-2,2.619552612E-3,6.406118055E-2
9.149461708E0,-2.663046989E-2,-6.576579974E-2,1.773928285E-2,7.313688876E-2
9.159419708E0,1.610658264E-2,-6.609337172E-2,-9.718072414E-4,6.803455151E-2
9.169377708E0,-3.436085900E-2,-2.878260842E-2,2.537282288E-2,5.150618720E-2
9.179335708E0,-4.547983521E-2,-3.191753827E-2,-1.728904724E-2,5.818982569E-2
9.189294708E0,3.032109308E-2,-3.909991994E-2,-1.369651794E-2,5.133972174E-2
9.199252708E0,-2.157989854E-2,6.960196607E-4,-3.585044861E-2,4.185010310E-2
9.209210708E0,-1.101554307E-1,1.705125743E-2,1.519282043E-2,1.124979382E-1
9.219168708E0,-4.707582358E-2,-1.108429262E-2,9.952545762E-3,4.937659239E-2
9.229127708E0,1.576566941E-2,-6.283975253E-3,-4.453590274E-2,4.766016481E-2
9.239085708E0,-3.286920688E-2,-7.755353982E-3,2.372039974E-2,4.126969396E-2
9.249043708E0,-6.871885378E-2,3.923457035E-2,-2.043601871E-2,8.172675961E-2
9.259002708E0,-4.642261650E-2,6.386555515E-2,2.896242857E-2,8.409929088E-2
9.268960708E0,-3.631248828E-2,4.188271950E-2,1.219670713E-2,5.675842372E-2
9.278918708E0,-1.625423625E-2,3.142839127E-2,-7.861581445E-3,3.624566784E-2
9.288876708E0,1.684449668E-2,4.329991098E-2,-9.057337046E-3,4.733555444E-2
9.298834708E0,1.321604127E-2,2.465352399E-2,1.055305481E-2,2.989693894E-2
9.308793708E0,-1.514743370E-2,5.218723110E-2,5.935157776E-2,8.047087436E-2
9.318751708E0,2.650951247E-2,5.651800792E-2,4.408332825E-2,7.642237434E-2
9.328709708E0,4.073407053E-2,4.473664496E-2,-3.216553330E-3,6.058859727E-2
9.338667708E0,-3.056297823E-2,2.837202424E-2,6.474271059E-2,7.701094710E-2
9.348626708E0,-1.877773921E-2,4.895633382E-2,5.217002749E-2,7.396646456E-2
9.358584708E0,3.721315364E-2,1.177569847E-2,3.929796696E-2,5.538786947E-2
