"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.085859251E1,4.300167335E1,-7.878785779E1,1.793003416E2,1.445897821E2,1.346024275E0,2.559403732E2,1.070374417E-1,4.517729569E0,3.662602431E0,-1.000000000E0
3.185857880E1,4.300165066E1,-7.878783027E1,1.806360625E2,1.459255509E2,1.346024275E0,1.697951853E2,1.085016331E-1,4.468781009E0,3.722167826E0,-1.000000000E0
3.285856545E1,4.300163801E1,-7.878782526E1,1.806340004E2,1.459235128E2,1.354017615E0,1.716248424E2,1.102763436E-1,4.509475992E0,3.672759632E0,-1.000000000E0
3.385855210E1,4.300162260E1,-7.878781958E1,1.807011770E2,1.459907187E2,1.390578389E0,1.710257257E2,1.127635787E-1,4.537484729E0,3.638099691E0,-1.000000000E0
3.485853899E1,4.300160122E1,-7.878781060E1,1.800354817E2,1.453250642E2,1.244042524E0,1.782707199E2,1.140704954E-1,4.762972255E0,3.337458963E0,-1.000000000E0
3.585852492E1,4.300159060E1,-7.878780371E1,1.801819412E2,1.454715446E2,1.247237045E0,1.781965121E2,1.157231471E-1,4.753610010E0,3.350780343E0,-1.000000000E0
3.685851169E1,4.300157611E1,-7.878779921E1,1.803029239E2,1.455925546E2,1.321049605E0,1.782408869E2,1.173479906E-1,4.747808126E0,3.358996135E0,-1.000000000E0
3.785849833E1,4.300156161E1,-7.878779670E1,1.803245553E2,1.456142128E2,1.406721141E0,1.775223212E2,1.187576083E-1,4.749261367E0,3.356941093E0,-1.000000000E0
3.885848582E1,4.300154907E1,-7.878779929E1,1.806613925E2,1.459510720E2,1.204685924E0,1.841917041E2,1.202665936E-1,4.747203735E0,3.359850255E0,-1.000000000E0
3.985847247E1,4.300153717E1,-7.878779038E1,1.807562708E2,1.460459739E2,1.317151105E0,1.718170263E2,1.214287448E-1,4.745415314E0,3.362375726E0,-1.000000000E0
4.085845876E1,4.300152681E1,-7.878778854E1,1.809607231E2,1.462504454E2,1.228894398E0,1.797738258E2,1.224126833E-1,4.743783802E0,3.364677142E0,-1.000000000E0
4.185844564E1,4.300151801E1,-7.878778991E1,1.807389719E2,1.460287098E2,1.143691962E0,1.820252611E2,1.233002776E-1,4.738599530E0,3.371974425E0,-1.000000000E0
4.285843229E1,4.300151119E1,-7.878779557E1,1.807086853E2,1.459984340E2,9.829544688E-1,2.025868915E2,1.245743622E-1,4.740712824E0,3.369002665E0,-1.000000000E0
4.385841918E1,4.300149974E1,-7.878779627E1,1.808982178E2,1.461879870E2,1.049726845E0,1.904059790E2,1.262090644E-1,4.742233687E0,3.366861550E0,-1.000000000E0
4.485840595E1,4.300148564E1,-7.878779061E1,1.806939599E2,1.459837560E2,1.232173285E0,1.812819885E2,1.276581011E-1,4.734668905E0,3.377491287E0,-1.000000000E0
4.585839319E1,4.300147705E1,-7.878780402E1,1.815073943E2,1.467972025E2,1.198935438E0,1.840756292E2,1.287928301E-1,4.695042000E0,3.432363276E0,-1.000000000E0
