"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.283211083E0,7.592866482E-3,2.002770764E-1,1.240276301E-1,2.356934703E-1
6.293237083E0,9.146645042E-2,2.175900972E-1,1.689289838E-1,2.902560310E-1
6.303263083E0,1.095933306E-1,1.634016109E-1,2.125608339E-1,2.896426983E-1
6.313289083E0,8.108161270E-2,1.109035546E-1,2.448678698E-1,2.807741085E-1
6.323315083E0,5.912579758E-2,2.242991924E-2,1.914068502E-1,2.015825973E-1
6.333341083E0,4.246150249E-2,-3.740756214E-2,6.546009086E-2,8.652934990E-2
6.343367083E0,2.990580373E-2,-6.703598857E-2,-3.814672329E-2,8.272456320E-2
6.353393083E0,6.620107013E-2,-5.386279643E-2,-1.414296017E-1,1.651850924E-1
6.363419083E0,5.401359520E-2,-6.980815351E-2,-1.198538876E-1,1.488475768E-1
6.373445083E0,4.868879629E-2,-5.102397323E-2,-5.580465674E-2,8.993444525E-2
6.383471083E0,5.694294518E-2,-3.237954140E-2,-3.469803549E-2,7.412750754E-2
6.393497083E0,3.772048182E-2,-3.046574771E-2,-4.253973641E-2,6.450291238E-2
6.403523083E0,1.099789636E-1,-8.347485065E-3,-8.713447675E-3,1.106389493E-1
6.413548958E0,1.417978118E-1,-2.583299875E-3,2.174981497E-2,1.434794317E-1
6.423574958E0,1.326420040E-1,1.060684919E-3,5.556426309E-2,1.438138158E-1
6.433600958E0,2.751734861E-2,-1.239785135E-2,6.404045999E-2,7.079612778E-2
6.443626958E0,-3.370893100E-2,3.180300593E-3,5.701027952E-2,6.630669885E-2
6.453652958E0,-9.643733290E-2,-3.260992169E-3,5.396037184E-2,1.105554837E-1
6.463678958E0,-6.362201862E-2,6.154779196E-3,3.759759665E-2,7.415673829E-2
6.473704958E0,-5.518831682E-3,1.122548461E-2,-3.853899837E-3,1.308898590E-2
6.483730958E0,6.618231336E-2,3.769524515E-2,3.560537718E-2,8.407599534E-2
6.493756958E0,1.119271827E-1,7.209207594E-2,2.708963849E-2,1.358632039E-1
6.503782958E0,1.619144995E-1,4.856463432E-2,-9.063184261E-5,1.690409331E-1
6.513807958E0,1.517656243E-1,5.035797536E-2,-1.085352860E-2,1.602701765E-1
6.523833958E0,7.697209817E-2,4.345767617E-2,3.767302573E-2,9.608605717E-2
6.533859958E0,2.364905000E-2,5.328333735E-2,8.036113523E-2,9.927891851E-2
6.543885958E0,-3.760269469E-2,4.884822428E-2,7.619550571E-2,9.800952379E-2
6.553911958E0,-4.980582462E-2,4.109364688E-2,5.073285498E-2,8.211656687E-2
6.563937958E0,-2.639198343E-2,6.390188098E-2,1.243775859E-3,6.914863817E-2
6.573963958E0,4.642831754E-2,7.562437892E-2,1.534068190E-2,9.005538228E-2
6.583989958E0,8.580840133E-2,6.815748453E-2,1.849583946E-2,1.111333456E-1
6.594015958E0,4.792324958E-2,5.915277243E-2,5.445219576E-2,9.359877115E-2
6.604041958E0,4.883741607E-2,4.789220452E-2,4.713784061E-2,8.307064752E-2
6.614067958E0,7.502527229E-2,3.379866064E-2,3.008918703E-2,8.761563855E-2
6.624093958E0,7.322649973E-2,4.574861526E-3,-9.881794453E-5,7.336933546E-2
6.634119958E0,5.039116745E-2,-4.591058314E-2,-2.120792426E-2,7.139206855E-2
6.644145958E0,6.020260345E-2,-6.883166850E-2,-4.531540968E-2,1.020570351E-1
6.654171958E0,4.844252345E-2,-8.077636063E-2,-5.069711387E-2,1.069658631E-1
6.664197958E0,5.277828182E-3,-7.742532134E-2,-4.017395295E-2,8.738696900E-2
6.674223958E0,-7.117200057E-3,-8.826722860E-2,-2.199488640E-2,9.124435988E-2
6.684249958E0,5.449780861E-3,-9.519968748E-2,-1.724168479E-2,9.690178689E-2
6.694275958E0,-3.615350797E-2,-1.046616518E-1,-2.919280887E-2,1.145135695E-1
6.704301958E0,-5.887245325E-2,-1.248684597E-1,-8.772511862E-2,1.635658718E-1
6.714327958E0,-3.542634275E-2,-1.149393028E-1,-1.154059106E-1,1.666871120E-1
6.724353958E0,-1.150013701E-2,-1.051393694E-1,-9.773686744E-2,1.440105392E-1
6.734379958E0,3.306877281E-2,-9.250178218E-2,-6.020176291E-2,1.152144770E-1
6.744405958E0,6.109224818E-2,-6.159866273E-2,-6.434626937E-2,1.080143528E-1
6.754431958E0,5.421986487E-2,-4.629825354E-3,-7.987121165E-2,9.664698381E-2
6.764457958E0,1.348117025E-2,8.639845848E-3,-7.999926567E-2,8.158597548E-2
6.774483958E0,-1.296837400E-2,2.069621980E-2,-2.288190901E-2,3.346780540E-2
6.784509958E0,-3.179432647E-3,5.320381522E-2,3.134100281E-2,6.183052000E-2
6.794535958E0,-6.385525857E-2,2.399054110E-2,8.944251895E-2,1.124855738E-1
6.804561958E0,-1.023977927E-1,9.275438190E-3,1.044955178E-1,1.465969132E-1
6.814587958E0,-9.815797660E-2,-5.280620456E-3,7.839588605E-2,1.257330039E-1
6.824613958E0,-1.111222130E-1,-1.593717098E-2,3.033820532E-2,1.162864839E-1
6.834639958E0,-1.336680076E-1,-7.559280396E-3,-3.018566608E-2,1.372423164E-1
6.844665958E0,-1.300696951E-1,-2.100144446E-2,-8.104116641E-2,1.546830854E-1
6.854690958E0,-1.154446301E-1,-2.601952493E-2,-7.626347959E-2,1.407856407E-1
6.864716958E0,-8.065010645E-2,-2.669721723E-2,-4.585437678E-2,9.653913687E-2
6.874742958E0,-2.860047678E-2,-2.512256205E-2,-3.489618301E-2,5.164178526E-2
6.884768958E0,1.023727890E-2,-5.836339831E-2,-8.924897611E-2,1.071282777E-1
6.894794958E0,4.185567156E-2,-7.026657522E-2,-1.072665864E-1,1.348903607E-1
6.904820958E0,5.361463237E-2,-4.548782945E-2,-4.214724205E-2,8.197598090E-2
6.914846958E0,2.772508008E-2,-2.509508014E-2,5.895462491E-2,6.981468979E-2
6.924872958E0,8.245553935E-3,-1.454202533E-3,5.775002539E-2,5.835382847E-2
6.934898958E0,-8.154754442E-2,3.998501480E-2,2.325262249E-2,9.375226857E-2
6.944924958E0,-1.412027480E-1,7.170265138E-2,-2.930039763E-2,1.610527850E-1
6.954950958E0,-1.298459112E-1,6.542449594E-2,-7.156516872E-2,1.620552334E-1
6.964976958E0,-7.930997944E-2,8.110906720E-2,-2.925069630E-2,1.171510002E-1
6.975002958E0,-1.771543489E-2,9.536867201E-2,8.486999631E-2,1.288873016E-1
6.985028958E0,7.274404506E-2,1.411471081E-1,1.442485444E-1,2.145270257E-1
6.995054958E0,7.178843643E-2,1.252502829E-1,1.018497258E-1,1.766764829E-1
7.005080958E0,3.512078462E-2,9.122241139E-2,5.795460485E-2,1.136386117E-1
7.015106958E0,5.362699603E-3,6.435036242E-2,3.751800142E-2,7.468151124E-2
7.025132958E0,-1.000418855E-2,4.566383064E-2,5.340729833E-2,7.097611381E-2
7.035158958E0,8.282447354E-3,1.690956295E-2,5.969422460E-2,6.259339185E-2
7.045184958E0,-8.527732340E-3,-1.916600347E-2,2.015367128E-2,2.909000471E-2
7.055210958E0,-1.447384588E-3,-4.934816122E-2,-2.333499514E-2,5.460639098E-2
7.065236958E0,5.854042734E-3,-6.149341285E-2,-7.809599698E-2,9.957255839E-2
7.075262958E0,4.495378223E-2,-8.601546586E-2,-1.269921684E-1,1.598327681E-1
7.085288958E0,6.156499099E-2,-9.761166394E-2,-1.263652738E-1,1.711328942E-1
7.095314958E0,1.001943882E-1,-8.361401439E-2,-6.345639624E-2,1.451100722E-1
7.105340958E0,9.489269952E-2,-9.536808729E-2,-4.013404571E-2,1.403938678E-1
7.115366958E0,4.679648199E-2,-5.681096256E-2,-4.534164906E-2,8.644802677E-2
7.125392958E0,-4.350278196E-3,-6.743593812E-3,-2.380343020E-2,2.511979831E-2
7.135418958E0,-9.225642068E-3,5.409259200E-3,3.684199020E-2,3.836280489E-2
7.145444958E0,-1.319240116E-2,2.291172981E-2,2.771989524E-2,3.830638855E-2
7.155470958E0,-2.477459105E-2,-1.803281307E-3,-9.343850613E-4,2.485770023E-2
7.165496958E0,-3.270260235E-2,-1.672303677E-4,4.667656839E-2,5.699289607E-2
7.175522958E0,-4.875336463E-3,-2.404375076E-3,4.462010264E-2,4.495001096E-2
7.185548958E0,1.956131179E-2,-1.464084327E-2,9.786484838E-3,2.632060972E-2
7.195574958E0,2.951702555E-2,-1.470925570E-2,-4.140998125E-2,5.293773274E-2
7.205599958E0,2.726003229E-2,-1.520393014E-2,-7.136402451E-2,7.789154541E-2
7.215625958E0,1.264485795E-3,-1.433561862E-2,-3.704686202E-2,3.974391615E-2
7.225651958E0,4.534599964E-3,5.537313223E-3,-2.328427054E-2,2.435942711E-2
7.235677958E0,6.480644981E-3,2.433026433E-2,1.714805625E-2,3.046336086E-2
7.245703958E0,4.554266365E-3,7.153834462E-2,6.722543836E-2,9.827377908E-2
7.255729958E0,-2.762257222E-3,1.175342971E-1,3.817990623E-2,1.236108664E-1
7.265755958E0,2.301184511E-2,1.572193497E-1,2.460267149E-2,1.607879361E-1
7.275781958E0,1.734956592E-2,1.439888549E-1,7.618388437E-2,1.638224100E-1
7.285807958E0,-2.999753877E-2,1.170782143E-1,1.060187175E-1,1.607704234E-1
7.295833958E0,-6.548655408E-2,3.476462066E-2,9.001021050E-2,1.166143456E-1
7.305859958E0,-8.481241037E-2,-1.283054531E-2,6.021163009E-2,1.048008027E-1
7.315885958E0,-1.012277648E-1,-5.757343948E-2,1.504495896E-2,1.174227921E-1
7.325911958E0,-4.300855519E-2,-6.992568254E-2,-6.838318706E-2,1.068437980E-1
7.335937958E0,2.301985990E-2,-5.872651041E-2,-1.342720250E-1,1.483499028E-1
7.345963958E0,8.635511599E-2,-4.880963266E-2,-1.551833493E-1,1.841777896E-1
7.355989958E0,8.614028564E-2,-4.796938777E-2,-7.569798075E-2,1.243036414E-1
7.366015958E0,6.388997185E-2,-2.331752658E-2,-8.354501724E-3,6.852323144E-2
7.376041958E0,-1.145047679E-2,-2.968572915E-2,4.168019570E-2,5.243657738E-2
7.386067958E0,-2.387139495E-2,-1.096469879E-2,9.856592953E-2,1.020064242E-1
7.396093958E0,4.175772613E-2,-9.066107869E-3,1.173717445E-1,1.249080799E-1
7.406119958E0,5.127611156E-2,-1.318956435E-2,8.743348874E-2,1.022145742E-1
7.416145958E0,1.213795974E-2,-1.375148177E-2,7.695337795E-2,7.910913787E-2
7.426171958E0,-4.044056257E-3,-6.386913657E-2,7.554602623E-4,6.400149778E-2
7.436197958E0,-5.517503953E-2,-1.058036131E-1,-1.197112886E-1,1.690250932E-1
7.446223958E0,-4.472257053E-2,-1.107907033E-1,-2.228256941E-1,2.528358721E-1
7.456249958E0,9.716325102E-3,-6.271489620E-2,-1.553108186E-1,1.677766835E-1
7.466275958E0,7.219512855E-2,-2.667499781E-3,-2.173987471E-2,7.544451136E-2
7.476301958E0,5.163903179E-2,3.487454832E-2,8.010575809E-2,1.014877145E-1
7.486327958E0,3.339590396E-2,7.969462574E-2,1.206526903E-1,1.484034752E-1
7.496353958E0,3.995005484E-2,6.853755355E-2,8.087349750E-2,1.132869177E-1
7.506379958E0,1.138770259E-2,3.836709023E-2,2.153463744E-2,4.544726606E-2
7.516405958E0,-2.559824218E-4,4.183507383E-2,4.128718972E-3,4.203909192E-2
7.526431958E0,2.286666514E-2,1.935603797E-2,4.120942175E-2,5.094857232E-2
7.536456958E0,3.724208593E-2,2.263223290E-2,2.322448276E-2,4.938185426E-2
7.546482958E0,3.450944452E-3,1.517235518E-2,1.647686899E-2,2.266266954E-2
7.556508958E0,-1.957081808E-2,2.347423196E-2,-6.469286308E-3,3.123952867E-2
7.566534958E0,-4.182896623E-2,4.511594653E-2,-1.381865166E-2,6.305605586E-2
7.576560958E0,-6.014111176E-2,5.102104962E-2,4.346871279E-2,9.005348310E-2
7.586586958E0,-4.240808269E-2,7.138631701E-2,1.078986704E-1,1.361490904E-1
7.596612958E0,1.543172259E-2,6.620100617E-2,1.874231422E-1,1.993693695E-1
7.606638958E0,2.879481905E-2,4.987499535E-2,1.994578084E-1,2.076055733E-1
7.616664958E0,-1.666711591E-2,1.049809098E-2,9.864837527E-2,1.005957485E-1
7.626690958E0,-2.210702046E-2,-4.036332965E-2,-2.086169600E-2,5.052849784E-2
7.636716958E0,-3.836946566E-2,-6.751896858E-2,-8.456301749E-2,1.148125905E-1
7.646742958E0,-2.694799882E-2,-8.024952650E-2,-1.469551474E-1,1.695936216E-1
7.656768958E0,-2.033227402E-2,-7.841583967E-2,-1.305450097E-1,1.536373810E-1
7.666794958E0,-2.925613695E-2,-7.639036417E-2,-1.183798776E-1,1.438930322E-1
7.676820958E0,-5.774652620E-2,-5.634903252E-2,-1.180529451E-1,1.429908130E-1
7.686846958E0,-9.693488527E-2,-5.468082190E-2,-9.610724844E-2,1.470475007E-1
7.696872958E0,-1.030352854E-1,-2.670072556E-2,-3.278658070E-2,1.113739586E-1
7.706898958E0,-3.584261425E-2,3.888398409E-3,3.314845026E-2,4.897583479E-2
7.716924958E0,2.154146909E-2,-7.706630230E-4,8.708134018E-2,8.970946783E-2
7.726950958E0,4.011421085E-2,-1.909466743E-2,5.287812531E-2,6.906411784E-2
7.736976958E0,2.426208031E-2,-2.034012437E-2,-1.102616765E-2,3.352529751E-2
7.747002958E0,2.959681035E-2,-5.431303203E-2,-9.951968350E-2,1.171752706E-1
7.757028958E0,-3.325266317E-2,-6.648342669E-2,-2.093374101E-1,2.221439554E-1
7.767054958E0,-7.230778795E-2,-4.382897437E-2,-2.058658451E-1,2.225536820E-1
7.777080958E0,-4.516785427E-2,-6.768444479E-2,-1.152561488E-1,1.410861402E-1
7.787106958E0,-7.588365725E-3,-5.188994586E-2,1.201018095E-3,5.245562144E-2
7.797132958E0,1.786984021E-2,-4.001658976E-2,8.980453469E-2,9.992753923E-2
7.807158958E0,4.774865081E-2,-2.039333403E-2,1.020661459E-1,1.145134048E-1
7.817184958E0,1.062211591E-1,-9.191238284E-3,7.623424351E-2,1.310689642E-1
7.827210958E0,1.396880816E-1,5.413352251E-3,4.707118236E-2,1.475051210E-1
7.837236958E0,1.404541399E-1,2.388295233E-2,7.745806575E-3,1.426806166E-1
7.847262958E0,1.379689454E-1,4.642396867E-2,-2.710944593E-2,1.480727416E-1
7.857287958E0,8.570063897E-2,3.111361921E-2,-1.287973501E-2,9.207901169E-2
7.867313958E0,-2.199638932E-2,4.623101056E-2,-1.626117982E-2,5.371753391E-2
7.877339958E0,-1.272002014E-1,4.342025399E-2,-2.632825792E-2,1.369612604E-1
7.887365958E0,-1.455612808E-1,6.167701542E-2,2.647494994E-2,1.602905602E-1
7.897391958E0,-1.054726241E-1,1.005148065E-1,1.432397535E-1,2.043167339E-1
7.907417958E0,-8.159995009E-3,1.091669315E-1,1.966804540E-1,2.250937703E-1
7.917443958E0,3.607927574E-2,8.705217719E-2,1.471831888E-1,1.747646611E-1
7.927469958E0,7.746091627E-2,7.448943436E-2,7.815907381E-2,1.328823171E-1
7.937495958E0,4.900603515E-2,6.510465324E-2,-3.215968609E-4,8.148810207E-2
7.947521958E0,4.501874114E-2,2.267842591E-2,-6.829131268E-2,8.488051274E-2
7.957547958E0,3.659337847E-2,1.861578047E-2,-7.614887416E-2,8.651169671E-2
7.967573958E0,7.167252908E-2,2.191828787E-2,-5.211031280E-2,9.128443169E-2
7.977599958E0,8.645410753E-2,6.975143552E-3,5.177709460E-3,8.688943556E-2
7.987625958E0,3.031946454E-2,-5.705713034E-3,2.854683772E-3,3.098345221E-2
7.997651958E0,8.430083839E-3,-2.654051185E-3,-3.798987173E-2,3.900436713E-2
8.007677958E0,-4.054174282E-2,5.611572862E-3,-3.187083364E-2,5.187362236E-2
8.017703958E0,-8.882503470E-2,-8.519393206E-4,6.194189429E-2,1.082931709E-1
8.027729958E0,-6.463696735E-2,6.104493141E-3,6.535966493E-2,9.212539381E-2
8.037755958E0,-7.423099657E-3,-6.726636887E-3,5.196245134E-2,5.291924415E-2
8.047781958E0,2.126528636E-2,7.677978873E-3,3.596388459E-2,4.248016900E-2
8.057807958E0,3.541775922E-2,-1.109626114E-2,-1.908063412E-2,4.173266440E-2
8.067833958E0,1.260810443E-2,-2.381629407E-2,-9.123059750E-2,9.512729409E-2
8.077859958E0,-3.445192710E-2,-5.206302345E-2,-1.155865896E-1,1.313687687E-1
8.087885958E0,-5.534741818E-2,-7.116002977E-2,-6.399836004E-2,1.105571193E-1
8.097911958E0,-1.029065918E-1,-1.020222187E-1,-5.064266168E-2,1.535023743E-1
8.107937958E0,-1.068294248E-1,-1.446723944E-1,-1.075436714E-1,2.095430003E-1
8.117963958E0,-9.151309110E-2,-1.238551372E-1,-6.515369676E-2,1.672116774E-1
8.127989958E0,-1.058392171E-2,-8.818185925E-2,-6.432163797E-2,1.096600785E-1
8.138015958E0,6.127788814E-2,-3.974527895E-2,-6.544846952E-2,9.807226385E-2
8.148041958E0,7.411340358E-2,2.828473628E-2,-5.340846777E-3,7.950690247E-2
8.158067958E0,4.219152558E-2,7.423098743E-2,1.257222263E-1,1.519751378E-1
8.168093958E0,7.896331265E-3,1.154369009E-1,2.295775471E-1,2.570873008E-1
8.178118958E0,-4.568547447E-2,1.173132724E-1,2.307755685E-1,2.628819687E-1
8.188144958E0,-5.329732499E-2,1.174758250E-1,1.512270501E-1,1.987732250E-1
8.198170958E0,-1.247088216E-2,1.159912169E-1,6.962286986E-2,1.358559138E-1
8.208196958E0,4.068714662E-2,1.076355457E-1,2.661002062E-2,1.181056637E-1
8.218222958E0,7.396037098E-2,9.866416276E-2,4.040360235E-2,1.297582543E-1
8.228248958E0,7.041436359E-2,8.863034070E-2,7.517523967E-2,1.358853802E-1
8.238274958E0,3.038124631E-2,4.073404312E-2,6.223885976E-2,8.034897672E-2
8.248300958E0,-3.884610509E-2,3.808291554E-3,2.356427908E-3,3.910339778E-2
8.258326958E0,-6.250413605E-2,-3.174511850E-2,-5.271966577E-2,8.771478057E-2
8.268352958E0,-6.499088835E-3,-2.270824671E-2,-5.876451731E-2,6.333380707E-2
8.278378958E0,3.987666772E-2,-7.991974354E-3,-3.315554000E-2,5.247199363E-2
8.288404958E0,6.975882220E-2,-3.264442027E-2,-5.235830784E-2,9.313078894E-2
8.298430958E0,8.032104526E-2,-5.727815509E-2,-4.550763689E-2,1.086425440E-1
8.308456958E0,9.492610174E-2,-5.939016938E-2,-9.066275977E-2,1.440759974E-1
8.318482958E0,4.505189668E-2,-6.814637482E-2,-1.387573510E-1,1.610192667E-1
8.328508958E0,1.560336349E-2,-7.043088198E-2,-8.956238687E-2,1.150017184E-1
8.338534958E0,-1.512043830E-2,-6.510699213E-2,-6.599825397E-3,6.716476586E-2
8.348560958E0,-1.204653875E-2,-3.543003380E-2,7.287158288E-2,8.191870350E-2
8.358586958E0,3.837148477E-3,-2.629258990E-2,9.110078931E-2,9.489666909E-2
8.368612958E0,9.980169288E-3,9.285963178E-3,7.281471871E-2,7.407979584E-2
8.378638958E0,6.853882349E-3,1.703469336E-2,1.932453610E-2,2.665697238E-2
8.388664958E0,-7.389012217E-3,-1.035541892E-2,-6.897375584E-2,7.013708860E-2
8.398690958E0,-5.659889592E-2,-3.320926130E-2,-1.083342880E-1,1.266594174E-1
8.408716958E0,-2.241508650E-2,-5.828153729E-2,-8.372050680E-2,1.044427927E-1
8.418743292E0,-6.190808094E-3,-6.372003257E-2,-5.409500398E-2,8.381430732E-2
8.428769292E0,-2.364454125E-3,-6.565429151E-2,-7.355278350E-2,9.862093387E-2
8.438795292E0,-2.958316533E-3,-5.718927741E-2,-1.220835040E-1,1.348471247E-1
8.448821292E0,-1.843285855E-2,-1.127752483E-2,-6.479650497E-2,6.830475750E-2
8.458847292E0,-1.001509270E-2,2.636451066E-2,4.029477105E-2,4.918392092E-2
8.468873292E0,2.766224078E-2,4.667598367E-2,1.348489990E-1,1.453550809E-1
8.478899292E0,4.157749941E-2,7.210552454E-2,1.778885993E-1,1.963981896E-1
8.488925292E0,2.882716603E-2,9.761868060E-2,1.465323937E-1,1.784156795E-1
8.498951292E0,8.754538069E-3,7.959697723E-2,4.061709881E-2,8.978902738E-2
8.508977292E0,1.098563456E-2,7.716745913E-2,-3.376299262E-2,8.494374954E-2
8.519002292E0,4.295371471E-2,3.073355019E-2,-2.982079983E-2,6.065354744E-2
8.529028292E0,7.185226244E-2,1.535478830E-3,-6.206819415E-3,7.213619009E-2
8.539054292E0,6.756788876E-2,-5.321375549E-2,3.306600451E-3,8.607007013E-2
8.549080292E0,2.256073242E-2,-4.777233660E-2,6.057642326E-3,5.317779445E-2
8.559106292E0,-1.973131958E-2,-7.075306356E-2,5.460641608E-3,7.365554685E-2
8.569132292E0,-3.935540215E-2,-6.826682746E-2,-2.475002132E-2,8.259401289E-2
8.579158292E0,-8.599911192E-3,-2.329530716E-2,-9.109961987E-4,2.484873683E-2
8.589184292E0,2.961290390E-3,6.196294427E-3,5.669050992E-2,5.710496668E-2
8.599210292E0,-2.281577609E-2,-6.842996478E-3,5.543518580E-2,6.033610913E-2
8.609236292E0,-2.276287706E-2,-7.126001716E-3,-1.594352983E-2,2.869014841E-2
8.619262292E0,-2.931819053E-2,9.412263036E-3,-5.241553746E-2,6.079091675E-2
8.629288292E0,-4.326862381E-2,3.091715276E-2,-4.088314712E-2,6.707813250E-2
8.639314292E0,-1.573677594E-4,8.550617337E-2,-3.077974319E-2,9.087751669E-2
8.649340292E0,1.553882942E-2,7.435553312E-2,-1.075302958E-2,7.671915127E-2
8.659366292E0,-1.320353371E-2,4.494169950E-2,6.285025924E-4,4.684532711E-2
8.669392292E0,-6.671456987E-2,4.092466235E-2,6.764585316E-2,1.034486504E-1
8.679418292E0,-7.824849967E-2,4.222391367E-2,1.200977165E-1,1.494294084E-1
8.689444292E0,-3.324916398E-2,2.385196209E-2,1.003475761E-1,1.083700099E-1
8.699470292E0,1.624630596E-3,3.717133462E-2,8.413967907E-2,9.199909313E-2
8.709496292E0,1.087605409E-2,5.480712175E-2,7.555881701E-2,9.397469860E-2
8.719522292E0,4.349872089E-2,3.710116804E-2,4.922010720E-2,7.544040258E-2
8.729548292E0,6.613893433E-2,7.776796818E-3,-4.836809479E-2,8.230619537E-2
8.739574292E0,2.552410131E-2,-3.220061660E-3,-1.445565464E-1,1.468279390E-1
8.749600292E0,-3.470176309E-3,-5.753075480E-3,-1.744901975E-1,1.746194979E-1
8.759626292E0,4.221461751E-2,1.648856342E-2,-1.569843648E-1,1.633953409E-1
8.769652292E0,6.405774582E-2,2.632241070E-2,-1.044049591E-1,1.252863104E-1
8.779678292E0,8.439651802E-3,4.645495892E-2,-1.790234707E-2,5.049539544E-2
8.789704292E0,-5.634022515E-2,1.936714768E-2,8.899345279E-2,1.070940802E-1
8.799730292E0,-1.236122037E-1,2.669253945E-3,1.384825319E-1,1.856462051E-1
8.809756292E0,-1.104992744E-1,-1.387544274E-3,1.282399642E-1,1.692852721E-1
8.819782292E0,-7.067279225E-2,-1.714345157E-2,7.221004352E-2,1.024833249E-1
8.829808292E0,1.543932625E-2,-1.401869953E-2,4.118245147E-2,4.616157537E-2
8.839833292E0,8.564520920E-2,-3.586272776E-2,1.258445062E-2,9.369954908E-2
8.849859292E0,1.129793892E-1,-3.744439960E-2,-2.008401632E-2,1.207053982E-1
8.859885292E0,5.563491390E-2,-2.084415436E-2,-7.137988508E-2,9.286985738E-2
8.869911292E0,2.313936923E-2,-2.618032336E-2,-7.721423686E-2,8.475186200E-2
8.879937292E0,-2.966985487E-2,1.371464431E-2,-4.941248059E-2,5.924512634E-2
8.889963292E0,-6.108525436E-2,2.828707516E-2,-1.635539308E-3,6.733677977E-2
8.899989292E0,-8.911900347E-2,1.030630231E-2,6.825564466E-2,1.127264373E-1
8.910015292E0,-6.363820810E-2,3.852087200E-2,1.072198087E-1,1.304981474E-1
8.920041292E0,-3.057171936E-2,4.541356981E-2,9.802374646E-2,1.122750071E-1
8.930067292E0,9.410399236E-3,4.000138700E-2,5.392119549E-2,6.779499907E-2
8.940093292E0,2.297246320E-2,4.073287368E-2,-1.693594851E-2,4.973658025E-2
8.950119292E0,3.005288861E-2,5.439080000E-3,-6.839780509E-2,7.490673833E-2
8.960145292E0,3.782710900E-2,-2.787016869E-2,-6.409549691E-2,7.947244303E-2
8.970171292E0,1.451852226E-2,-5.204840541E-2,-2.667390145E-2,6.026044319E-2
8.980197292E0,3.438392581E-2,-5.705362201E-2,-1.805510558E-2,6.901707742E-2
8.990223292E0,4.835321180E-2,-4.255252719E-2,-5.684611894E-2,8.590827609E-2
9.000249292E0,5.081985972E-2,-3.671466708E-2,-6.238577105E-2,8.844551628E-2
9.010275292E0,2.009757455E-2,-2.806020319E-2,1.926423669E-2,3.952718459E-2
9.020301292E0,-8.007423794E-3,3.284965754E-3,1.082419020E-1,1.085873804E-1
9.030327292E0,2.511187261E-3,2.808826983E-2,1.858443940E-1,1.879717950E-1
9.040353292E0,1.439753515E-2,2.334091544E-2,1.775408361E-1,1.796464189E-1
9.050379292E0,1.163114433E-2,2.355667770E-2,8.794855535E-2,9.178861025E-2
9.060405292E0,1.111742989E-3,5.730271339E-5,-3.619258381E-2,3.620970007E-2
9.070431292E0,7.201088187E-3,-1.168332160E-2,-1.125268147E-1,1.133606621E-1
9.080457292E0,6.024276651E-3,-1.873798728E-2,-1.131431112E-1,1.148423602E-1
9.090483292E0,4.255110193E-2,5.510416031E-3,-7.064203955E-2,8.265142898E-2
9.100509292E0,6.254627255E-2,-8.869641423E-3,4.970644936E-3,6.336729488E-2
9.110535292E0,7.438452709E-2,4.754371047E-3,2.508031592E-2,7.864276293E-2
9.120561292E0,7.948120236E-2,-9.454947710E-3,5.630283952E-3,8.023937726E-2
9.130587292E0,2.170670546E-2,-1.319599628E-2,1.911688685E-2,3.179262089E-2
9.140613292E0,-4.444281324E-2,-2.298598945E-2,8.635920905E-2,9.980697544E-2
9.150639292E0,-5.718718520E-2,-4.737414122E-2,1.603294107E-1,1.766923975E-1
9.160664292E0,-5.262656713E-2,-3.781277418E-2,1.560515146E-1,1.689717037E-1
9.170690292E0,-3.441361870E-2,-4.511243820E-2,4.039833985E-2,6.965238758E-2
9.180716292E0,-2.447703401E-2,-2.609553874E-2,-1.015439165E-1,1.076627573E-1
9.190742292E0,-4.089230167E-2,-1.369827211E-2,-1.745341247E-1,1.797831574E-1
9.200768292E0,-3.248797984E-2,1.786792159E-2,-1.340391596E-1,1.390727427E-1
9.210794292E0,1.747374160E-2,2.767721057E-2,2.716616392E-2,4.253657359E-2
9.220820292E0,4.842000710E-2,3.099492073E-2,9.703571320E-2,1.127879064E-1
9.230846292E0,5.445374893E-2,3.802502811E-2,9.365317203E-2,1.148130226E-1
9.240872292E0,-2.533549663E-2,3.858226776E-2,6.311301850E-2,7.819035669E-2
9.250898292E0,-7.417882387E-2,3.040961444E-2,4.273496032E-2,9.084888219E-2
9.260924292E0,-8.818980781E-2,3.622350097E-3,6.163484238E-2,1.076541565E-1
9.270950292E0,-6.717661411E-2,-2.575698495E-3,1.110567516E-1,1.298188499E-1
9.280976292E0,-5.488682661E-2,-7.470987439E-3,1.608574873E-1,1.701279243E-1
9.291002292E0,-1.768173802E-2,-2.908229649E-2,1.055060629E-1,1.108600610E-1
9.301028292E0,7.364771853E-2,-4.565856814E-2,-1.682017364E-2,8.827009421E-2
9.311054292E0,1.276380299E-1,-2.487522483E-2,-7.148221135E-2,1.483912061E-1
9.321080292E0,1.402184149E-1,-2.562308371E-2,-1.744633734E-2,1.436040424E-1
9.331106292E0,1.432583641E-1,-4.061651409E-2,4.048736371E-2,1.543110064E-1
9.341132292E0,8.654320448E-2,-4.484171212E-2,7.024786413E-2,1.201468593E-1
