"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.727966353E1,4.299917517E1,-7.877789329E1,1.867075530E2,1.520046387E2,1.789999962E0,1.600000024E0,6.120432540E-2,3.790092468E0,2.817372084E0,2.600000000E1
3.827675202E1,4.299919201E1,-7.877789444E1,1.866538855E2,1.519509277E2,1.850000024E0,3.562000122E2,6.297021607E-2,3.790092468E0,2.510832548E0,2.600000000E1
3.928017988E1,4.299920785E1,-7.877789600E1,1.865070759E2,1.518040771E2,1.799999952E0,3.582000122E2,6.447820370E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.027602858E1,4.299922141E1,-7.877789629E1,1.864859926E2,1.517829590E2,1.759999990E0,3.595000000E2,6.593519246E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.127956722E1,4.299923446E1,-7.877789468E1,1.869592312E2,1.522561646E2,1.629999995E0,1.399999976E0,6.755033786E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.227691300E1,4.299924866E1,-7.877789050E1,1.873005141E2,1.525974121E2,1.720000029E0,1.000000000E0,6.934988782E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.327421597E1,4.299926477E1,-7.877788839E1,1.874116999E2,1.527085571E2,1.649999976E0,2.599999905E0,7.129346648E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.427443233E1,4.299928217E1,-7.877788612E1,1.875101937E2,1.528070068E2,1.750000000E0,3.593999939E2,7.321638484E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.527274972E1,4.299929940E1,-7.877788410E1,1.875657793E2,1.528625488E2,1.720000029E0,3.596000061E2,7.482558587E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.627274472E1,4.299931387E1,-7.877788442E1,1.874430748E2,1.527398071E2,1.730000019E0,3.590000000E2,7.649531530E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.727294785E1,4.299932884E1,-7.877788603E1,1.876228621E2,1.529195557E2,1.730000019E0,3.596000061E2,7.812681518E-2,3.790092468E0,2.500000000E0,2.600000000E1
4.827289488E1,4.299934329E1,-7.877788255E1,1.873650248E2,1.526616821E2,1.730000019E0,2.299999952E0,7.983689317E-2,3.790092468E0,2.535111189E0,2.600000000E1
4.927556519E1,4.299935859E1,-7.877788468E1,1.875502452E2,1.528468628E2,1.750000000E0,3.568999939E2,8.192181089E-2,3.790092468E0,2.685953856E0,2.600000000E1
5.027676977E1,4.299937734E1,-7.877788459E1,1.875513308E2,1.528479004E2,1.879999995E0,3.577999878E2,8.389009747E-2,3.790092468E0,2.690304756E0,2.600000000E1
5.128056732E1,4.299939499E1,-7.877788275E1,1.874733117E2,1.527698364E2,1.889999986E0,3.567999878E2,8.571356905E-2,3.790092468E0,2.725477695E0,2.600000000E1
5.227855836E1,4.299941136E1,-7.877788408E1,1.882198139E2,1.535162964E2,1.750000000E0,3.591000061E2,8.744404680E-2,3.790092468E0,2.502441645E0,2.600000000E1
5.327916540E1,4.299942675E1,-7.877788724E1,1.882073420E2,1.535037842E2,1.799999952E0,1.700000048E0,8.915200784E-2,3.790092468E0,2.500000000E0,2.600000000E1
5.427711461E1,4.299944211E1,-7.877788730E1,1.881784507E2,1.534748535E2,1.820000052E0,0.000000000E0,9.102765158E-2,3.790092468E0,2.500000000E0,2.600000000E1
5.527712670E1,4.299945895E1,-7.877788863E1,1.881156280E2,1.534119873E2,1.809999943E0,3.591000061E2,9.295636851E-2,3.790092468E0,2.500000000E0,2.600000000E1
5.627897060E1,4.299947629E1,-7.877788804E1,1.876135971E2,1.529099121E2,1.799999952E0,6.000000238E-1,9.468415775E-2,3.790092468E0,2.500000000E0,2.600000000E1
5.727625279E1,4.299949177E1,-7.877788620E1,1.872766613E2,1.525729370E2,1.649999976E0,3.596000061E2,9.647829860E-2,3.790092468E0,2.500000000E0,2.600000000E1
5.827701571E1,4.299950788E1,-7.877788497E1,1.872580255E2,1.525542603E2,1.649999976E0,3.596000061E2,9.829755906E-2,3.790092468E0,2.649293900E0,2.600000000E1
5.927654565E1,4.299952418E1,-7.877788304E1,1.869990946E2,1.522952881E2,1.659999967E0,3.900000095E0,1.001400893E-1,3.790092468E0,2.594414473E0,2.600000000E1
6.027487034E1,4.299954075E1,-7.877788291E1,1.871094887E2,1.524056396E2,1.759999990E0,2.799999952E0,1.017412425E-1,3.790092468E0,2.557958364E0,2.600000000E1
6.127572987E1,4.299955512E1,-7.877788417E1,1.873725873E2,1.526687012E2,1.659999967E0,3.587999878E2,1.035604643E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.227717258E1,4.299957148E1,-7.877788437E1,1.876403295E2,1.529364014E2,1.740000010E0,6.999999881E-1,1.054249855E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.327786930E1,4.299958824E1,-7.877788508E1,1.874427408E2,1.527387695E2,1.700000048E0,3.573999939E2,1.072575430E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.428490076E1,4.299960472E1,-7.877788489E1,1.876849705E2,1.529809570E2,1.769999981E0,3.593999939E2,1.090971004E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.527722581E1,4.299962122E1,-7.877788325E1,1.876772610E2,1.529732056E2,1.820000052E0,3.587999878E2,1.109474419E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.627847924E1,4.299963786E1,-7.877788307E1,1.874484828E2,1.527443848E2,1.840000033E0,3.598999939E2,1.125474803E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.727736508E1,4.299965188E1,-7.877787864E1,1.877361153E2,1.530319824E2,1.600000024E0,1.500000000E1,1.145503897E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.827772221E1,4.299966898E1,-7.877787090E1,1.881298339E2,1.534256592E2,1.720000029E0,2.300000000E1,1.178302287E-1,3.790092468E0,2.500000000E0,2.600000000E1
6.927728872E1,4.299967366E1,-7.877783108E1,1.879499653E2,1.532457886E2,3.019999981E0,8.109999847E1,1.198125508E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.027476081E1,4.299967327E1,-7.877780671E1,1.871044381E2,1.524002686E2,1.690000057E0,8.540000153E1,1.215712487E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.127540122E1,4.299967120E1,-7.877778527E1,1.872733117E2,1.525691528E2,1.710000038E0,9.009999847E1,1.232589173E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.227875315E1,4.299967144E1,-7.877776452E1,1.869857094E2,1.522815552E2,1.720000029E0,8.850000000E1,1.250047633E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.327604518E1,4.299967002E1,-7.877774314E1,1.868378122E2,1.521336670E2,1.700000048E0,9.240000153E1,1.267379674E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.427399174E1,4.299967026E1,-7.877772183E1,1.870903099E2,1.523861694E2,1.750000000E0,8.769999695E1,1.285579874E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.527245263E1,4.299967022E1,-7.877769945E1,1.868639247E2,1.521597900E2,1.740000010E0,8.730000305E1,1.303767322E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.627148612E1,4.299967125E1,-7.877767713E1,1.868309017E2,1.521267700E2,1.759999990E0,8.580000305E1,1.321579874E-1,3.790092468E0,2.521373034E0,2.600000000E1
7.727387846E1,4.299966942E1,-7.877765537E1,1.862982377E2,1.515941162E2,1.730000019E0,9.409999847E1,1.340565510E-1,3.790092468E0,2.657792330E0,2.600000000E1
7.827237507E1,4.299966835E1,-7.877763207E1,1.857780875E2,1.510739746E2,1.799999952E0,9.209999847E1,1.360542972E-1,3.790092468E0,2.730729342E0,2.600000000E1
7.927056200E1,4.299966797E1,-7.877760751E1,1.855156292E2,1.508115234E2,1.909999967E0,9.009999847E1,1.380345112E-1,3.790092468E0,2.628241301E0,2.600000000E1
8.027204622E1,4.299966869E1,-7.877758318E1,1.853491210E2,1.506450195E2,1.830000043E0,8.790000153E1,1.398066288E-1,3.790092468E0,2.607454300E0,2.400000000E1
8.127894414E1,4.299966939E1,-7.877756141E1,1.848977623E2,1.501936646E2,1.740000010E0,8.600000000E1,1.416571485E-1,3.790092468E0,2.609290600E0,2.400000000E1
8.227538731E1,4.299967091E1,-7.877753875E1,1.850449162E2,1.503408203E2,1.769999981E0,8.919999695E1,1.433470428E-1,3.790092468E0,2.517220736E0,2.500000000E1
8.327913914E1,4.299967531E1,-7.877751886E1,1.845957038E2,1.498916016E2,1.769999981E0,8.500000000E1,1.449750044E-1,3.790092468E0,2.500000000E0,2.500000000E1
8.427907768E1,4.299967787E1,-7.877749915E1,1.841378196E2,1.494337158E2,1.710000038E0,8.719999695E1,1.466190347E-1,3.790092468E0,2.500000000E0,2.500000000E1
8.527662080E1,4.299967751E1,-7.877747894E1,1.839143029E2,1.492102051E2,1.769999981E0,9.769999695E1,1.482080095E-1,3.790092468E0,2.500000000E0,2.500000000E1
8.628008215E1,4.299967688E1,-7.877745942E1,1.839972431E2,1.492931519E2,1.779999971E0,9.340000153E1,1.499524286E-1,3.790092468E0,2.500000000E0,2.500000000E1
8.727684851E1,4.299967678E1,-7.877743797E1,1.837639000E2,1.490598145E2,1.799999952E0,9.309999847E1,1.517735199E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.827703575E1,4.299967801E1,-7.877741564E1,1.838658873E2,1.491618042E2,1.830000043E0,8.819999695E1,1.535447528E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.927794507E1,4.299967795E1,-7.877739386E1,1.837035281E2,1.489994507E2,1.820000052E0,9.040000153E1,1.553040653E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.027525090E1,4.299967648E1,-7.877737232E1,1.831894198E2,1.484853516E2,1.840000033E0,9.230000305E1,1.570188267E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.127596898E1,4.299967612E1,-7.877735124E1,1.827628999E2,1.480588379E2,1.809999943E0,9.040000153E1,1.587433443E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.227782382E1,4.299967576E1,-7.877733004E1,1.828123931E2,1.481083374E2,1.789999962E0,9.330000305E1,1.604290804E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.327922049E1,4.299967680E1,-7.877730936E1,1.825469487E2,1.478428955E2,1.809999943E0,8.690000153E1,1.621859141E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.427848866E1,4.299967735E1,-7.877728777E1,1.825254603E2,1.478214111E2,1.740000010E0,9.040000153E1,1.639436579E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.527965137E1,4.299967824E1,-7.877726619E1,1.825662896E2,1.478622437E2,1.690000057E0,9.090000153E1,1.656535412E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.627982637E1,4.299967860E1,-7.877724517E1,1.831580211E2,1.484539795E2,1.690000057E0,9.150000000E1,1.673894267E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.727548132E1,4.299967950E1,-7.877722386E1,1.832735576E2,1.485695190E2,1.750000000E0,8.909999847E1,1.691538339E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.827465278E1,4.299967988E1,-7.877720217E1,1.836047909E2,1.489007568E2,1.710000038E0,9.109999847E1,1.709959679E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.927519986E1,4.299968010E1,-7.877717952E1,1.838156622E2,1.491116333E2,1.769999981E0,9.040000153E1,1.725580976E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.002734055E2,4.299967875E1,-7.877716040E1,1.839340011E2,1.492299805E2,1.509999990E0,9.340000153E1,1.744408911E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.012796546E2,4.299967621E1,-7.877713751E1,1.843852217E2,1.496812134E2,1.730000019E0,9.680000305E1,1.776233481E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.022781560E2,4.299965140E1,-7.877711800E1,1.843665985E2,1.496626587E2,2.609999895E0,1.483000031E2,1.806165562E-1,3.790092468E0,2.645210743E0,2.600000000E1
1.032749363E2,4.299962506E1,-7.877712559E1,1.845023361E2,1.497984619E2,2.509999990E0,1.963999939E2,1.826200408E-1,3.790092468E0,2.791208982E0,2.600000000E1
1.042758257E2,4.299961009E1,-7.877713930E1,1.846463441E2,1.499425049E2,1.720000029E0,2.063999939E2,1.843318480E-1,3.790092468E0,2.540796757E0,2.600000000E1
1.052735180E2,4.299959685E1,-7.877715004E1,1.848715326E2,1.501677246E2,1.820000052E0,2.041000061E2,1.862104483E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.062767921E2,4.299958147E1,-7.877715960E1,1.846210073E2,1.499172363E2,1.830000043E0,2.030000000E2,1.879218477E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.072743212E2,4.299956777E1,-7.877716919E1,1.842012968E2,1.494975586E2,1.679999948E0,2.068999939E2,1.897335881E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.082747304E2,4.299955306E1,-7.877717877E1,1.834529095E2,1.487492065E2,1.769999981E0,2.046000061E2,1.915788826E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.092734130E2,4.299953898E1,-7.877719078E1,1.831498369E2,1.484461670E2,1.830000043E0,2.071000061E2,1.933593455E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.102777920E2,4.299952546E1,-7.877720251E1,1.828489629E2,1.481453247E2,1.809999943E0,2.041000061E2,1.951042593E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.112781375E2,4.299951167E1,-7.877721275E1,1.827491986E2,1.480455933E2,1.730000019E0,2.003000031E2,1.967113589E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.122794053E2,4.299949853E1,-7.877722098E1,1.826816011E2,1.479780273E2,1.799999952E0,2.035000000E2,1.983182942E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.132818929E2,4.299948547E1,-7.877722944E1,1.829526879E2,1.482491455E2,1.799999952E0,2.033000031E2,1.999656963E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.142751737E2,4.299947264E1,-7.877723957E1,1.824630335E2,1.477595215E2,1.799999952E0,2.051999969E2,2.016385697E-1,3.790092468E0,2.518861532E0,2.600000000E1
1.152770060E2,4.299945969E1,-7.877725004E1,1.825260523E2,1.478225708E2,1.759999990E0,2.068999939E2,2.034509525E-1,3.790092468E0,2.515128374E0,2.600000000E1
1.162789854E2,4.299944605E1,-7.877726224E1,1.823297924E2,1.476263428E2,1.740000010E0,2.080000000E2,2.053319671E-1,3.790092468E0,2.650547981E0,2.600000000E1
1.172815303E2,4.299943166E1,-7.877727440E1,1.819435281E2,1.472401123E2,1.799999952E0,2.093999939E2,2.070433608E-1,3.790092468E0,2.702591896E0,2.600000000E1
1.182781471E2,4.299941842E1,-7.877728513E1,1.819991609E2,1.472957764E2,1.789999962E0,2.076000061E2,2.088226476E-1,3.790092468E0,2.565460205E0,2.600000000E1
1.192819574E2,4.299940433E1,-7.877729550E1,1.814744692E2,1.467711182E2,1.789999962E0,2.068999939E2,2.105900669E-1,3.790092468E0,2.631470442E0,2.600000000E1
1.202807332E2,4.299939002E1,-7.877730496E1,1.811024866E2,1.463991699E2,1.759999990E0,2.071999969E2,2.124778316E-1,3.790092468E0,2.624102116E0,2.600000000E1
1.212789120E2,4.299937500E1,-7.877731578E1,1.809941134E2,1.462908325E2,1.789999962E0,2.095000000E2,2.143045343E-1,3.790092468E0,2.716162920E0,2.500000000E1
1.222772498E2,4.299936115E1,-7.877732786E1,1.811458144E2,1.464425659E2,1.740000010E0,2.058000031E2,2.160954681E-1,3.790092468E0,2.703192472E0,2.500000000E1
1.232748248E2,4.299934680E1,-7.877733786E1,1.812246985E2,1.465214844E2,1.759999990E0,2.058999939E2,2.179109700E-1,3.790092468E0,2.642933607E0,2.500000000E1
1.242746640E2,4.299933258E1,-7.877734883E1,1.814832708E2,1.467800903E2,1.789999962E0,2.045000000E2,2.197192659E-1,3.790092468E0,2.720730066E0,2.500000000E1
1.252728669E2,4.299931788E1,-7.877735834E1,1.816681110E2,1.469649658E2,1.809999943E0,2.048999939E2,2.215594692E-1,3.790092468E0,2.762885809E0,2.500000000E1
1.262761734E2,4.299930361E1,-7.877736980E1,1.817698839E2,1.470667725E2,1.809999943E0,2.066000061E2,2.235097024E-1,3.790092468E0,2.617822170E0,2.500000000E1
1.272743338E2,4.299928801E1,-7.877738076E1,1.815385845E2,1.468355103E2,1.870000005E0,2.070000000E2,2.253701475E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.282737472E2,4.299927284E1,-7.877739041E1,1.815558820E2,1.468528442E2,1.789999962E0,2.083999939E2,2.272442878E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.292748952E2,4.299925861E1,-7.877740276E1,1.814476333E2,1.467446289E2,1.820000052E0,2.068999939E2,2.291063257E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.302759469E2,4.299924509E1,-7.877741627E1,1.813800972E2,1.466771240E2,1.779999971E0,2.128999939E2,2.310406034E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.312728945E2,4.299922961E1,-7.877742712E1,1.810611515E2,1.463582153E2,1.830000043E0,2.081000061E2,2.328815013E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.322749329E2,4.299921412E1,-7.877743511E1,1.810274835E2,1.463245850E2,1.799999952E0,2.018000031E2,2.347490651E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.332798888E2,4.299919899E1,-7.877744508E1,1.809074521E2,1.462045898E2,1.779999971E0,2.058000031E2,2.365741885E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.342766726E2,4.299918455E1,-7.877745575E1,1.810758748E2,1.463730469E2,1.769999981E0,2.063999939E2,2.384708315E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.352778433E2,4.299916949E1,-7.877746670E1,1.809983243E2,1.462955322E2,1.759999990E0,2.073999939E2,2.404361657E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.362802341E2,4.299915379E1,-7.877747780E1,1.813724323E2,1.466696777E2,1.789999962E0,2.075000000E2,2.425333661E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.372771351E2,4.299913696E1,-7.877748944E1,1.815685591E2,1.468658447E2,1.769999981E0,2.076000061E2,2.444424617E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.382761581E2,4.299912198E1,-7.877750091E1,1.816311456E2,1.469284668E2,1.759999990E0,2.066000061E2,2.465487614E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.392778412E2,4.299910504E1,-7.877751250E1,1.812402970E2,1.465376587E2,1.750000000E0,2.055000000E2,2.485539010E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.402747762E2,4.299908869E1,-7.877752290E1,1.812172475E2,1.465146484E2,1.750000000E0,2.078999939E2,2.504467384E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.412776544E2,4.299907335E1,-7.877753299E1,1.813354968E2,1.466329346E2,1.789999962E0,2.051000061E2,2.521918269E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.422737197E2,4.299905846E1,-7.877753977E1,1.814298207E2,1.467272949E2,1.750000000E0,2.011000061E2,2.540270702E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.432747779E2,4.299904353E1,-7.877754939E1,1.812546750E2,1.465521851E2,1.779999971E0,2.036999969E2,2.558457303E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.442740027E2,4.299902842E1,-7.877755795E1,1.815512693E2,1.468488159E2,1.789999962E0,2.023999939E2,2.576209514E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.452711244E2,4.299901313E1,-7.877756423E1,1.823124011E2,1.476099854E2,1.789999962E0,1.950000000E2,2.593837718E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.462756555E2,4.299899986E1,-7.877757609E1,1.826613691E2,1.479589844E2,1.799999952E0,2.053000031E2,2.611610554E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.472740480E2,4.299898621E1,-7.877758746E1,1.826711026E2,1.479687500E2,1.799999952E0,2.073999939E2,2.629941187E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.482727369E2,4.299897241E1,-7.877759979E1,1.824457285E2,1.477434082E2,1.779999971E0,2.090000000E2,2.647882336E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.492729720E2,4.299895794E1,-7.877760955E1,1.824037017E2,1.477014160E2,1.789999962E0,2.055000000E2,2.665585843E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.502780553E2,4.299894384E1,-7.877761966E1,1.822956359E2,1.475933838E2,1.809999943E0,2.085000000E2,2.682677081E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.512774856E2,4.299893027E1,-7.877762953E1,1.821374615E2,1.474352417E2,1.779999971E0,2.098999939E2,2.700524991E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.522778249E2,4.299891626E1,-7.877764024E1,1.819825210E2,1.472803345E2,1.789999962E0,2.076999969E2,2.718089264E-1,3.790092468E0,2.500000000E0,2.600000000E1
