"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.984558738E1,4.300169685E1,-7.879079753E1,1.763706427E2,1.416593018E2,7.099999785E-1,3.462999878E2,4.622313514E-2,3.790092468E0,2.593419790E0,2.100000000E1
3.084996728E1,4.300171067E1,-7.879079511E1,1.763231816E2,1.416118164E2,1.879999995E0,3.462999878E2,4.833246501E-2,3.790092468E0,2.505610466E0,2.100000000E1
3.190198122E1,4.300172837E1,-7.879078578E1,1.771858211E2,1.424744263E2,1.899999976E0,3.209999847E1,4.990972997E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.286363645E1,4.300174112E1,-7.879077728E1,1.766523336E2,1.419409180E2,9.200000167E-1,3.189999962E1,5.090130646E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.384072759E1,4.300174903E1,-7.879077165E1,1.758021268E2,1.410906982E2,8.600000143E-1,3.200000000E1,5.175125093E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.487646139E1,4.300175596E1,-7.879076724E1,1.749705341E2,1.402590942E2,6.299999952E-1,3.200000000E1,5.288458754E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.587126144E1,4.300176325E1,-7.879075750E1,1.751445561E2,1.404331055E2,1.429999948E0,6.159999847E1,5.428652766E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.683878910E1,4.300177041E1,-7.879074331E1,1.752554053E2,1.405439453E2,1.250000000E0,6.159999847E1,5.616208824E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.787141868E1,4.300177659E1,-7.879072185E1,1.760457553E2,1.413342896E2,2.269999981E0,7.069999695E1,5.810871564E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.884990217E1,4.300178301E1,-7.879069958E1,1.760581514E2,1.413466797E2,1.580000043E0,7.040000153E1,5.953233812E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.984883285E1,4.300178739E1,-7.879068313E1,1.763905526E2,1.416790771E2,1.190000057E0,7.519999695E1,6.072158689E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.085165405E1,4.300179060E1,-7.879066918E1,1.764421296E2,1.417306519E2,1.179999948E0,7.530000305E1,6.193416467E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.185405931E1,4.300179267E1,-7.879065454E1,1.764914460E2,1.417799683E2,1.190000057E0,7.550000000E1,6.304084252E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.284930134E1,4.300179613E1,-7.879064178E1,1.759458558E2,1.412343750E2,9.200000167E-1,6.540000153E1,6.421823467E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.385160806E1,4.300180014E1,-7.879062838E1,1.759976785E2,1.412861938E2,1.230000019E0,6.569999695E1,6.585680243E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.485495420E1,4.300180608E1,-7.879060994E1,1.760873452E2,1.413758545E2,1.870000005E0,6.500000000E1,6.762619940E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.584356514E1,4.300181305E1,-7.879059038E1,1.760441400E2,1.413326416E2,1.649999976E0,6.490000153E1,6.907998365E-2,3.790092468E0,2.513266802E0,2.200000000E1
4.685290941E1,4.300181705E1,-7.879057336E1,1.763349755E2,1.416234741E2,1.299999952E0,7.200000000E1,7.025603619E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.784674071E1,4.300181920E1,-7.879055920E1,1.764074245E2,1.416959229E2,1.110000014E0,7.500000000E1,7.128528015E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.883973670E1,4.300181950E1,-7.879054655E1,1.762754639E2,1.415639648E2,9.200000167E-1,7.219999695E1,7.233081182E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.985052107E1,4.300182122E1,-7.879053391E1,1.755060546E2,1.407945557E2,1.080000043E0,6.340000153E1,7.338261767E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.084771857E1,4.300182419E1,-7.879052163E1,1.750988303E2,1.403873291E2,9.800000191E-1,6.350000000E1,7.488037791E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.184073274E1,4.300183001E1,-7.879050502E1,1.752660119E2,1.405545044E2,1.789999962E0,6.329999924E1,7.652165024E-2,3.790092468E0,2.542786837E0,2.300000000E1
5.285594409E1,4.300183792E1,-7.879048798E1,1.752715761E2,1.405600586E2,1.419999957E0,6.750000000E1,7.808171604E-2,3.790092468E0,2.558291912E0,2.300000000E1
5.384923925E1,4.300184865E1,-7.879047562E1,1.751082012E2,1.403966675E2,1.700000048E0,2.800000000E1,7.961815000E-2,3.790092468E0,2.584358215E0,2.300000000E1
5.484033149E1,4.300186173E1,-7.879046953E1,1.747381061E2,1.400265503E2,1.269999981E0,2.620000076E1,8.094599148E-2,3.790092468E0,2.688457727E0,2.300000000E1
5.585413748E1,4.300187346E1,-7.879046647E1,1.746927774E2,1.399812012E2,1.139999986E0,3.370000076E1,8.204884705E-2,3.790092468E0,2.688905478E0,2.300000000E1
5.685059581E1,4.300188305E1,-7.879046301E1,1.746011190E2,1.398895264E2,8.799999952E-1,2.550000000E1,8.309570755E-2,3.790092468E0,2.537427664E0,2.300000000E1
5.785447013E1,4.300189171E1,-7.879045796E1,1.745795269E2,1.398679199E2,1.000000000E0,3.340000153E1,8.443461002E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.884817680E1,4.300190247E1,-7.879045057E1,1.749883579E2,1.402767334E2,1.480000019E0,2.789999962E1,8.610850848E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.984438659E1,4.300191682E1,-7.879044435E1,1.748926181E2,1.401809692E2,1.649999976E0,1.839999962E1,8.804148776E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.085139737E1,4.300193358E1,-7.879043804E1,1.748359451E2,1.401242676E2,2.039999962E0,1.460000038E1,8.967497483E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.185160696E1,4.300194769E1,-7.879043245E1,1.756700756E2,1.409583740E2,1.179999948E0,1.829999924E1,9.088824739E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.285506810E1,4.300195810E1,-7.879042798E1,1.758412968E2,1.411295776E2,1.210000038E0,1.850000000E1,9.185769413E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.384260315E1,4.300196568E1,-7.879042209E1,1.756563114E2,1.409445801E2,8.399999738E-1,3.690000153E1,9.259356079E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.484498768E1,4.300197079E1,-7.879041634E1,1.756984945E2,1.409867554E2,6.700000167E-1,3.700000000E1,9.392024997E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.583714102E1,4.300198009E1,-7.879040612E1,1.758422465E2,1.411304932E2,1.789999962E0,3.229999924E1,9.586311283E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.683902096E1,4.300199557E1,-7.879039504E1,1.759386462E2,1.412268677E2,2.019999981E0,2.239999962E1,9.731069060E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.783683695E1,4.300200810E1,-7.879039021E1,1.759843829E2,1.412725830E2,1.000000000E0,1.430000019E1,9.839837468E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.883910367E1,4.300201757E1,-7.879038686E1,1.757455685E2,1.410337524E2,1.269999981E0,1.510000038E1,9.954969193E-2,3.790092468E0,2.500000000E0,2.400000000E1
6.986443669E1,4.300202718E1,-7.879038159E1,1.758191929E2,1.411073608E2,1.139999986E0,2.429999924E1,1.006239748E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.084606643E1,4.300203602E1,-7.879037626E1,1.754855894E2,1.407737427E2,1.019999981E0,1.500000000E1,1.016303904E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.184758398E1,4.300204471E1,-7.879037280E1,1.754343347E2,1.407224731E2,9.300000072E-1,1.460000038E1,1.029653443E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.284748580E1,4.300205669E1,-7.879037173E1,1.754067681E2,1.406948853E2,1.500000000E0,5.099999905E0,1.046223284E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.384157107E1,4.300207159E1,-7.879037143E1,1.757946733E2,1.410827637E2,1.610000014E0,3.700000048E0,1.062384638E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.484559799E1,4.300208611E1,-7.879037231E1,1.756786109E2,1.409666748E2,1.490000010E0,3.900000095E0,1.078008008E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.586523310E1,4.300210010E1,-7.879037409E1,1.753976917E2,1.406857300E2,1.519999981E0,3.900000095E0,1.090168277E-1,3.790092468E0,2.623267651E0,2.400000000E1
7.684705054E1,4.300211099E1,-7.879037546E1,1.761326970E2,1.414207153E2,1.019999981E0,3.900000095E0,1.099965212E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.784264325E1,4.300211980E1,-7.879037532E1,1.756170879E2,1.409050903E2,1.090000033E0,3.900000095E0,1.108543885E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.883186685E1,4.300212735E1,-7.879037315E1,1.755670521E2,1.408550415E2,7.300000191E-1,4.500000000E0,1.116917688E-1,3.790092468E0,2.500000000E0,2.400000000E1
7.984733330E1,4.300213473E1,-7.879037110E1,1.759146601E2,1.412026367E2,9.100000262E-1,3.581000061E2,1.129784681E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.085120268E1,4.300214624E1,-7.879036947E1,1.762614823E2,1.415494385E2,1.549999952E0,3.599989929E2,1.145030133E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.185532716E1,4.300215995E1,-7.879036930E1,1.763385943E2,1.416265259E2,1.419999957E0,3.557000122E2,1.161433544E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.284467820E1,4.300217466E1,-7.879037082E1,1.763615094E2,1.416494141E2,1.720000029E0,3.542999878E2,1.177392077E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.384408169E1,4.300218895E1,-7.879037264E1,1.762096192E2,1.414974976E2,1.360000014E0,3.547000122E2,1.188919513E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.485432221E1,4.300219929E1,-7.879037366E1,1.759117865E2,1.411996460E2,8.100000024E-1,3.548999939E2,1.198316502E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.584751632E1,4.300220774E1,-7.879037383E1,1.760768408E2,1.413646851E2,8.700000048E-1,3.548999939E2,1.208706256E-1,3.790092468E0,2.500000000E0,2.400000000E1
8.684988658E1,4.300221706E1,-7.879037474E1,1.758711084E2,1.411589355E2,9.599999785E-1,3.485000000E2,1.221701643E-1,3.790092468E0,2.500000000E0,2.400000000E1
8.784745913E1,4.300222861E1,-7.879037718E1,1.761951044E2,1.414829102E2,1.370000005E0,3.510000000E2,1.238509299E-1,3.790092468E0,2.500000000E0,2.400000000E1
8.883987773E1,4.300224309E1,-7.879038311E1,1.761557033E2,1.414434814E2,1.740000010E0,3.411000061E2,1.255628086E-1,3.790092468E0,2.500000000E0,2.400000000E1
8.984921778E1,4.300225726E1,-7.879039134E1,1.762206113E2,1.415083618E2,1.490000010E0,3.390000000E2,1.273154375E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.084372804E1,4.300227118E1,-7.879040145E1,1.763554656E2,1.416431885E2,1.740000010E0,3.406000061E2,1.287027971E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.184876319E1,4.300228225E1,-7.879040932E1,1.765604436E2,1.418481445E2,9.100000262E-1,3.397999878E2,1.296274525E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.284881262E1,4.300228952E1,-7.879041484E1,1.761654386E2,1.414531250E2,8.199999928E-1,3.392999878E2,1.306753404E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.384567647E1,4.300229795E1,-7.879042060E1,1.759219860E2,1.412096558E2,1.100000024E0,3.392999878E2,1.320926718E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.485014934E1,4.300230883E1,-7.879042968E1,1.758394884E2,1.411271362E2,1.419999957E0,3.261000061E2,1.338849383E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.584631720E1,4.300232209E1,-7.879044221E1,1.757179944E2,1.410056152E2,1.789999962E0,3.257999878E2,1.355947266E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.684631413E1,4.300233490E1,-7.879045384E1,1.764056425E2,1.416932373E2,1.419999957E0,3.277999878E2,1.368056657E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.785263538E1,4.300234400E1,-7.879046202E1,1.761845916E2,1.414721680E2,9.800000191E-1,3.307999878E2,1.377705200E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.884365106E1,4.300235170E1,-7.879046749E1,1.761156982E2,1.414032593E2,9.200000167E-1,3.308999939E2,1.389372913E-1,3.790092468E0,2.500000000E0,2.400000000E1
9.984390913E1,4.300236090E1,-7.879047439E1,1.762874695E2,1.415750122E2,1.200000048E0,3.285000000E2,1.402676673E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.008461651E2,4.300237100E1,-7.879048316E1,1.759630270E2,1.412505493E2,1.279999971E0,3.287999878E2,1.416047797E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.018411059E2,4.300238103E1,-7.879049223E1,1.760870098E2,1.413745117E2,1.190000057E0,3.283999939E2,1.430184073E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.028500942E2,4.300239148E1,-7.879050213E1,1.760695750E2,1.413570557E2,1.409999967E0,3.283999939E2,1.445302449E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.038461395E2,4.300240231E1,-7.879051337E1,1.765446340E2,1.418320923E2,1.460000038E0,3.187000122E2,1.457535213E-1,3.790092468E0,2.500000000E0,2.400000000E1
