"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
6.874395440E1,4.300834436E1,-7.878454386E1,1.774098206E2,1.426880493E2,1.159999967E0,2.200000000E1,8.414615136E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.974177935E1,4.300835448E1,-7.878454247E1,1.775774411E2,1.428556519E2,1.159999967E0,9.600000381E0,8.524467336E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.073643393E1,4.300836419E1,-7.878453998E1,1.780336958E2,1.433118896E2,1.200000048E0,1.519999981E1,8.636721045E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.174302362E1,4.300837420E1,-7.878453819E1,1.779127418E2,1.431909180E2,1.139999986E0,1.260000038E1,8.770606057E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.273757518E1,4.300838624E1,-7.878453835E1,1.781280345E2,1.434061890E2,1.299999952E0,4.000000060E-1,8.882510819E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.373753612E1,4.300839630E1,-7.878453873E1,1.781499034E2,1.434280396E2,1.169999957E0,8.000000119E-1,8.991596073E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.474113930E1,4.300840611E1,-7.878453863E1,1.778459050E2,1.431240234E2,1.090000033E0,2.700000048E0,9.106741972E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.573675497E1,4.300841645E1,-7.878453786E1,1.776493902E2,1.429274902E2,1.149999976E0,3.099999905E0,9.219526116E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.674312273E1,4.300842651E1,-7.878453963E1,1.777529245E2,1.430310059E2,1.159999967E0,3.567999878E2,9.335643595E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.774126117E1,4.300843675E1,-7.878454243E1,1.774142596E2,1.426923218E2,1.110000014E0,3.533999939E2,9.460586199E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.873707606E1,4.300844774E1,-7.878454563E1,1.777062114E2,1.429842529E2,1.179999948E0,3.552000122E2,9.585205647E-2,3.790092468E0,2.500000000E0,2.200000000E1
7.974123221E1,4.300845792E1,-7.878455204E1,1.779653256E2,1.432433472E2,1.210000038E0,3.462000122E2,9.713110202E-2,3.790092468E0,2.500000000E0,2.200000000E1
8.074347127E1,4.300846910E1,-7.878455574E1,1.782250513E2,1.435030518E2,1.220000029E0,3.555000000E2,9.867700501E-2,3.790092468E0,2.500000000E0,2.200000000E1
8.174358007E1,4.300848194E1,-7.878456303E1,1.783659454E2,1.436439209E2,1.360000014E0,3.431000061E2,9.992981538E-2,3.790092468E0,2.500000000E0,2.200000000E1
8.274233278E1,4.300849272E1,-7.878456751E1,1.782794792E2,1.435574341E2,1.210000038E0,3.466000061E2,1.012595090E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.373629992E1,4.300850385E1,-7.878457349E1,1.783849085E2,1.436628418E2,1.289999962E0,3.387000122E2,1.026941509E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.474221403E1,4.300851543E1,-7.878458127E1,1.786988351E2,1.439767456E2,1.360000014E0,3.387999878E2,1.041477263E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.574310361E1,4.300852782E1,-7.878458697E1,1.786375796E2,1.439154663E2,1.370000005E0,3.505000000E2,1.054127071E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.673731841E1,4.300853712E1,-7.878459593E1,1.788348032E2,1.441126709E2,1.210000038E0,3.302000122E2,1.067177374E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.774277684E1,4.300854818E1,-7.878460130E1,1.789506082E2,1.442284546E2,1.240000010E0,3.385000000E2,1.079028776E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.873960887E1,4.300855777E1,-7.878460766E1,1.790642746E2,1.443421021E2,1.240000010E0,3.361000061E2,1.091372887E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.973710674E1,4.300856771E1,-7.878461442E1,1.792549070E2,1.445327148E2,1.220000029E0,3.348999939E2,1.102264149E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.074179387E1,4.300857596E1,-7.878462164E1,1.794876508E2,1.447654419E2,1.110000014E0,3.322000122E2,1.114890121E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.173820293E1,4.300858587E1,-7.878462922E1,1.798013302E2,1.450791016E2,1.139999986E0,3.305000000E2,1.127321136E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.274136726E1,4.300859562E1,-7.878463670E1,1.797105294E2,1.449882812E2,1.240000010E0,3.297000122E2,1.138280578E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.374366168E1,4.300860436E1,-7.878464293E1,1.792236082E2,1.445013428E2,1.210000038E0,3.370000000E2,1.149275373E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.473880924E1,4.300861196E1,-7.878465158E1,1.790257481E2,1.443034668E2,1.210000038E0,3.232999878E2,1.160597067E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.574396528E1,4.300861893E1,-7.878466173E1,1.791302554E2,1.444079590E2,1.200000048E0,3.192000122E2,1.172439530E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.673947408E1,4.300862762E1,-7.878467015E1,1.786251462E2,1.439028320E2,1.139999986E0,3.265000000E2,1.185522007E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.773859491E1,4.300863831E1,-7.878467687E1,1.787178186E2,1.439954834E2,1.179999948E0,3.395000000E2,1.198439967E-1,3.790092468E0,2.794096231E0,2.200000000E1
9.874170168E1,4.300864871E1,-7.878468395E1,1.784268235E2,1.437044678E2,1.159999967E0,3.357999878E2,1.212431936E-1,3.790092468E0,2.900504827E0,2.200000000E1
9.974162178E1,4.300865751E1,-7.878469625E1,1.785617301E2,1.438393555E2,1.210000038E0,3.196000061E2,1.225940997E-1,3.790092468E0,2.975288153E0,2.200000000E1
1.007420994E2,4.300866651E1,-7.878470741E1,1.783625304E2,1.436401367E2,1.159999967E0,3.231000061E2,1.241152480E-1,3.790092468E0,2.923532248E0,2.200000000E1
1.017427354E2,4.300867373E1,-7.878472330E1,1.787097764E2,1.439873657E2,1.259999990E0,3.092000122E2,1.255996624E-1,3.790092468E0,2.765303135E0,2.200000000E1
1.027362856E2,4.300867867E1,-7.878474026E1,1.795095332E2,1.447871094E2,1.299999952E0,2.870000000E2,1.270101572E-1,3.790092468E0,2.849999666E0,2.200000000E1
1.037393692E2,4.300868783E1,-7.878475226E1,1.799086006E2,1.451861572E2,1.159999967E0,3.190000000E2,1.283126724E-1,3.790092468E0,2.659573555E0,2.200000000E1
1.047418516E2,4.300869572E1,-7.878476410E1,1.799830196E2,1.452605591E2,1.120000005E0,3.116000061E2,1.294081071E-1,3.790092468E0,2.582857132E0,2.200000000E1
1.057401232E2,4.300870207E1,-7.878477440E1,1.801365981E2,1.454141235E2,1.230000019E0,3.138999939E2,1.307494920E-1,3.790092468E0,2.700694323E0,2.200000000E1
1.067424848E2,4.300870785E1,-7.878478888E1,1.805081942E2,1.457857056E2,1.299999952E0,2.987000122E2,1.321307927E-1,3.790092468E0,2.586723089E0,2.200000000E1
1.077369013E2,4.300871451E1,-7.878480322E1,1.806711736E2,1.459486694E2,1.230000019E0,3.062000122E2,1.336284460E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.087432443E2,4.300872030E1,-7.878481985E1,1.811111907E2,1.463886719E2,1.240000010E0,3.026000061E2,1.350404980E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.097423564E2,4.300872867E1,-7.878483291E1,1.810973541E2,1.463748169E2,1.200000048E0,3.192999878E2,1.366521519E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.107359305E2,4.300873249E1,-7.878485203E1,1.810594018E2,1.463368530E2,1.509999990E0,2.871000061E2,1.381147706E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.117417346E2,4.300873840E1,-7.878486810E1,1.811661060E2,1.464435425E2,1.289999962E0,3.042000122E2,1.394493772E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.127421150E2,4.300874345E1,-7.878488299E1,1.808170587E2,1.460944824E2,1.250000000E0,3.020000000E2,1.408254155E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.137376743E2,4.300874554E1,-7.878489967E1,1.812271008E2,1.465045166E2,1.210000038E0,2.932000122E2,1.421015082E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.147395318E2,4.300874950E1,-7.878491440E1,1.815900877E2,1.468674927E2,1.299999952E0,2.905000000E2,1.430868087E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.157398113E2,4.300875382E1,-7.878492498E1,1.810683696E2,1.463457642E2,1.179999948E0,2.971000061E2,1.443120297E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.167355707E2,4.300875589E1,-7.878493978E1,1.809712701E2,1.462486572E2,1.320000052E0,2.886000061E2,1.456273973E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.177417781E2,4.300875894E1,-7.878495541E1,1.810096096E2,1.462869873E2,1.230000019E0,2.960000000E2,1.467804712E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.187449478E2,4.300876216E1,-7.878496889E1,1.807875729E2,1.460649414E2,1.230000019E0,2.963999939E2,1.479749324E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.197349554E2,4.300876474E1,-7.878498315E1,1.806281572E2,1.459055176E2,1.230000019E0,2.931000061E2,1.491861189E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.207390050E2,4.300877100E1,-7.878499534E1,1.804427468E2,1.457200928E2,1.299999952E0,3.168999939E2,1.507690929E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.217397056E2,4.300877200E1,-7.878501476E1,1.795694014E2,1.448467407E2,1.509999990E0,2.782000122E2,1.519957821E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.227349325E2,4.300877168E1,-7.878502984E1,1.797762527E2,1.450535889E2,1.159999967E0,2.812999878E2,1.533151454E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.237382206E2,4.300876975E1,-7.878504585E1,1.804350056E2,1.457123413E2,1.370000005E0,2.610000000E2,1.544528093E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.247369507E2,4.300877098E1,-7.878505974E1,1.801885513E2,1.454658813E2,1.129999995E0,2.765000000E2,1.556803263E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.257403558E2,4.300876925E1,-7.878507465E1,1.799799948E2,1.452573242E2,1.259999990E0,2.621000061E2,1.569837118E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.267453120E2,4.300876504E1,-7.878508961E1,1.800591535E2,1.453364868E2,1.179999948E0,2.578999939E2,1.581531881E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.277356700E2,4.300876423E1,-7.878510395E1,1.791570560E2,1.444343872E2,1.179999948E0,2.802999878E2,1.597488930E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.287394914E2,4.300875715E1,-7.878512102E1,1.796958048E2,1.449731445E2,1.340000033E0,2.508000031E2,1.612217359E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.297416114E2,4.300875175E1,-7.878513756E1,1.796742538E2,1.449515991E2,1.159999967E0,2.543999939E2,1.628171260E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.307417312E2,4.300874465E1,-7.878515461E1,1.800977681E2,1.453751221E2,1.200000048E0,2.408000031E2,1.643696492E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.317389203E2,4.300873895E1,-7.878517204E1,1.807426596E2,1.460200195E2,1.159999967E0,2.436999969E2,1.656686978E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.327368715E2,4.300873192E1,-7.878518480E1,1.818232776E2,1.471006470E2,1.000000000E0,2.311999969E2,1.670810059E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.337378221E2,4.300872383E1,-7.878519819E1,1.821299680E2,1.474073486E2,1.179999948E0,2.325000000E2,1.684512044E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.347354235E2,4.300871737E1,-7.878521254E1,1.815967567E2,1.468741455E2,1.139999986E0,2.446000061E2,1.697931770E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.357432828E2,4.300871137E1,-7.878522686E1,1.813074428E2,1.465848389E2,1.179999948E0,2.408999939E2,1.711084051E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.367419078E2,4.300870526E1,-7.878524071E1,1.815661633E2,1.468435669E2,1.159999967E0,2.408999939E2,1.724401507E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.377365381E2,4.300869815E1,-7.878525389E1,1.813891518E2,1.466665649E2,1.149999976E0,2.388999939E2,1.740012205E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.387428969E2,4.300868728E1,-7.878526604E1,1.821694696E2,1.474468994E2,1.259999990E0,2.191999969E2,1.755107128E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.397417222E2,4.300867680E1,-7.878527784E1,1.819447832E2,1.472222290E2,1.230000019E0,2.235000000E2,1.769593221E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.407380875E2,4.300866661E1,-7.878528894E1,1.823747603E2,1.476522217E2,1.200000048E0,2.218999939E2,1.783162986E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.417414383E2,4.300865706E1,-7.878529933E1,1.826136983E2,1.478911743E2,1.169999957E0,2.203999939E2,1.796116383E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.427418708E2,4.300864798E1,-7.878530931E1,1.820397708E2,1.473172607E2,1.159999967E0,2.201999969E2,1.807438720E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.437342555E2,4.300863926E1,-7.878531650E1,1.821375352E2,1.474150391E2,1.210000038E0,2.105000000E2,1.820401768E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.447392854E2,4.300862932E1,-7.878532483E1,1.820133738E2,1.472908936E2,1.269999981E0,2.110000000E2,1.833405060E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.457400599E2,4.300861994E1,-7.878533438E1,1.818759080E2,1.471534424E2,1.259999990E0,2.155000000E2,1.846579214E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.467347611E2,4.300860921E1,-7.878534125E1,1.818728386E2,1.471503906E2,1.139999986E0,2.086999969E2,1.858255519E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.477393493E2,4.300859938E1,-7.878534630E1,1.817501415E2,1.470277100E2,1.250000000E0,2.055000000E2,1.871166104E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.487400361E2,4.300858879E1,-7.878535281E1,1.814921284E2,1.467697144E2,1.409999967E0,2.011999969E2,1.883619305E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.497338000E2,4.300857815E1,-7.878535759E1,1.814723350E2,1.467499390E2,1.279999971E0,1.991999969E2,1.896005444E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.507379906E2,4.300856715E1,-7.878535999E1,1.816704358E2,1.469480591E2,1.330000043E0,1.916000061E2,1.909371697E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.517369017E2,4.300855642E1,-7.878536740E1,1.809861532E2,1.462637939E2,1.370000005E0,2.048000031E2,1.920840998E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.527365549E2,4.300854612E1,-7.878536815E1,1.811375630E2,1.464152222E2,1.320000052E0,1.863999939E2,1.932631401E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.537346339E2,4.300853561E1,-7.878536623E1,1.815879830E2,1.468656616E2,1.320000052E0,1.776999969E2,1.944495969E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.547394354E2,4.300852494E1,-7.878536628E1,1.815117308E2,1.467894287E2,1.299999952E0,1.858999939E2,1.957435385E-1,3.790092468E0,2.500000000E0,2.100000000E1
