"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.853976882E1,4.299743881E1,-7.878436955E1,1.799934350E2,1.452933311E2,1.029999971E0,2.707031164E2,3.001682538E-2,4.596097658E0,3.563765334E0,-1.000000000E0
2.953976226E1,4.299743822E1,-7.878438470E1,1.800945093E2,1.453944030E2,1.090000033E0,2.689453034E2,3.105564597E-2,4.596097673E0,3.563765314E0,-1.000000000E0
3.053975666E1,4.299743753E1,-7.878439744E1,1.800312158E2,1.453311080E2,1.090000033E0,2.685937409E2,3.197997519E-2,4.596097687E0,3.563765296E0,-1.000000000E0
3.153975153E1,4.299743674E1,-7.878440875E1,1.798260766E2,1.451259680E2,1.029999971E0,2.664843664E2,3.300457277E-2,4.596097699E0,3.563765280E0,-1.000000000E0
3.253974700E1,4.299743610E1,-7.878442132E1,1.797345239E2,1.450344138E2,1.029999971E0,2.661328039E2,3.470915752E-2,4.596097713E0,3.563765262E0,-1.000000000E0
3.353974271E1,4.299744980E1,-7.878443072E1,1.817363948E2,1.470362472E2,1.103172909E0,2.691784752E2,3.577775265E-2,4.775784026E0,3.319099873E0,-1.000000000E0
3.453973925E1,4.299744681E1,-7.878444321E1,1.817277269E2,1.470275837E2,1.142259565E0,2.718488543E2,3.719072070E-2,4.776487445E0,3.318087510E0,-1.000000000E0
3.553973639E1,4.299744661E1,-7.878446058E1,1.816644668E2,1.469643198E2,1.176995747E0,2.710751132E2,3.829742653E-2,4.776287903E0,3.318374738E0,-1.000000000E0
3.653973341E1,4.299745196E1,-7.878447206E1,1.818229572E2,1.471227936E2,1.094553023E0,2.732359847E2,3.939982590E-2,4.771773741E0,3.324862764E0,-1.000000000E0
3.753973150E1,4.299745347E1,-7.878448545E1,1.818625575E2,1.471623867E2,1.085007496E0,2.724348770E2,4.050940605E-2,4.776835004E0,3.317587132E0,-1.000000000E0
3.853972936E1,4.299745666E1,-7.878449838E1,1.818628068E2,1.471626244E2,1.070678866E0,2.742910998E2,4.150557247E-2,4.776733792E0,3.317732857E0,-1.000000000E0
3.953972769E1,4.299745887E1,-7.878451025E1,1.818523159E2,1.471521249E2,1.096207383E0,2.706704658E2,4.247273661E-2,4.772847077E0,3.323321805E0,-1.000000000E0
4.053972673E1,4.299745520E1,-7.878452103E1,1.818343948E2,1.471342105E2,9.902269470E-1,2.653018439E2,4.344176355E-2,4.776691415E0,3.317793870E0,-1.000000000E0
4.153972542E1,4.299745499E1,-7.878453294E1,1.818415288E2,1.471413420E2,9.376671705E-1,2.640381394E2,4.409611674E-2,4.776026044E0,3.318751612E0,-1.000000000E0
4.253972507E1,4.299745482E1,-7.878454098E1,1.818653646E2,1.471651762E2,8.301088978E-1,2.687830409E2,4.481759616E-2,4.775459182E0,3.319567236E0,-1.000000000E0
4.353972518E1,4.299745944E1,-7.878454722E1,1.818612200E2,1.471610182E2,5.752435768E-1,2.735290009E2,4.501519440E-2,4.779455108E0,3.313811387E0,-1.000000000E0
4.453972518E1,4.299745884E1,-7.878454493E1,1.819395294E2,1.472393297E2,3.784300370E-1,NaN,4.550003124E-2,4.782382285E0,3.309585581E0,-1.000000000E0
4.553972542E1,4.299745448E1,-7.878454505E1,1.818667279E2,1.471665393E2,2.256580169E-2,NaN,4.592038997E-2,4.785107653E0,3.305643928E0,-1.000000000E0
4.653972542E1,4.299745074E1,-7.878454427E1,1.817816071E2,1.470814283E2,4.785636493E-2,NaN,4.600767573E-2,4.776581881E0,3.317951562E0,-1.000000000E0
4.753972673E1,4.299745045E1,-7.878454328E1,1.817974368E2,1.470972591E2,3.173429955E-2,NaN,4.609773515E-2,4.774110603E0,3.321506432E0,-1.000000000E0
