"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.877370000E0,3.765259702E-3,-4.427745581E-2,-3.499792457E-2,5.656434387E-2
2.887319000E0,1.097630186E-2,-5.093626499E-2,-1.852631807E-2,5.530105564E-2
2.897269000E0,4.188707750E-3,-4.673562527E-2,-1.076209277E-2,4.814131887E-2
2.907218000E0,5.137491580E-3,-5.051058769E-2,-2.642385989E-2,5.723577256E-2
2.917167000E0,-1.941567957E-3,-3.842848599E-2,-4.820269167E-2,6.167671932E-2
2.927116000E0,4.592713807E-3,-2.979507208E-2,-4.886635065E-2,5.741741518E-2
2.937066000E0,9.452773277E-3,-3.212343335E-2,-4.838454008E-2,5.884159763E-2
2.947015000E0,1.444384692E-2,-4.637777567E-2,-5.368153274E-2,7.239633794E-2
2.956964000E0,1.315846447E-2,-5.640691996E-2,-1.939989209E-2,6.108389001E-2
2.966913000E0,7.001711838E-3,-5.204197347E-2,-1.824652880E-2,5.559070772E-2
2.976863000E0,3.329148777E-3,-5.044685304E-2,-1.159327447E-2,5.186879820E-2
2.986812000E0,2.354710288E-3,-3.931784749E-2,-2.953253210E-2,4.923015584E-2
2.996761000E0,5.391004924E-3,-2.752927601E-2,-6.344901413E-2,6.937363596E-2
3.006710000E0,2.881434783E-3,-2.077632666E-2,-7.321298718E-2,7.615838699E-2
3.016660000E0,5.020930991E-4,-2.596280694E-2,-6.642378509E-2,7.131927276E-2
3.026609000E0,2.018276118E-3,-4.108370662E-2,-3.943888485E-2,5.698570019E-2
3.036558000E0,1.070813393E-2,-5.756583810E-2,-1.782552928E-2,6.120653023E-2
3.046507000E0,2.856693752E-3,-5.795292377E-2,5.982286334E-3,5.833086510E-2
3.056457000E0,-9.078898653E-4,-5.781376004E-2,-1.018935800E-2,5.871182275E-2
3.066406000E0,9.491492808E-4,-4.583749294E-2,-3.148082435E-2,5.561491657E-2
3.076355000E0,7.883380596E-3,-2.702173769E-2,-6.358671606E-2,6.953842432E-2
3.086304000E0,4.272286389E-3,-2.205277383E-2,-6.840131342E-2,7.199525639E-2
3.096254000E0,1.438013054E-2,-3.212109447E-2,-6.557447702E-2,7.442153519E-2
3.106203000E0,4.445601515E-3,-4.295072258E-2,-4.147488534E-2,5.987231461E-2
3.116152000E0,7.852847166E-3,-6.309496522E-2,-8.653879166E-3,6.416799412E-2
3.126101000E0,-1.147203611E-2,-6.019357681E-2,4.932126403E-4,6.127901403E-2
3.136051000E0,-1.487787478E-3,-4.409619212E-2,-3.578612924E-2,5.680963578E-2
3.146000000E0,6.932349242E-3,-3.526806593E-2,-5.661917388E-2,6.706433323E-2
3.155949000E0,4.641117789E-3,-2.643643141E-2,-6.964560091E-2,7.463869376E-2
3.165898000E0,-4.638998173E-3,-2.724510133E-2,-6.845861614E-2,7.382681067E-2
3.175848000E0,3.705873918E-3,-3.242690384E-2,-5.446476728E-2,6.349526336E-2
3.185797000E0,5.276856311E-3,-4.052178919E-2,-1.295333683E-2,4.286781482E-2
3.195746000E0,1.045986481E-2,-5.622331738E-2,-1.642716765E-2,5.950060526E-2
3.205695000E0,1.211378630E-3,-5.975503564E-2,-9.080141187E-3,6.045312801E-2
3.215645000E0,3.192031570E-4,-4.186957240E-2,-2.989798307E-2,5.144951288E-2
3.225594000E0,9.482996073E-3,-3.078617513E-2,-5.807805419E-2,6.641367459E-2
3.235543000E0,3.417149372E-3,-2.445890307E-2,-6.518300593E-2,6.970465631E-2
3.245492000E0,7.131483480E-3,-3.226201236E-2,-4.745804876E-2,5.782699967E-2
3.255442000E0,1.939552495E-2,-4.006336749E-2,-4.231308371E-2,6.141381649E-2
3.265391000E0,8.535144143E-3,-5.182445705E-2,-1.668619931E-2,5.510945728E-2
3.275340000E0,2.890534513E-3,-5.542809606E-2,-4.982704818E-3,5.572662173E-2
3.285289000E0,5.906455256E-3,-5.293952107E-2,-2.017172456E-2,5.695943800E-2
3.295239000E0,1.052297819E-2,-4.324132919E-2,-4.948498607E-2,6.655305753E-2
3.305188000E0,3.865338452E-3,-2.681240737E-2,-5.466035664E-2,6.100492291E-2
3.315137000E0,2.192066330E-3,-1.436076164E-2,-9.177468091E-2,9.291732178E-2
3.325086000E0,2.442783974E-2,-4.088373184E-2,-6.858842432E-2,8.350192115E-2
3.335036000E0,2.112540543E-2,-7.654239178E-2,1.129038870E-2,8.020282645E-2
3.344985000E0,-5.388026498E-3,-9.003601134E-2,4.030895054E-2,9.879436047E-2
3.354934000E0,-1.298491180E-2,-6.099815369E-2,5.920013487E-3,6.264526516E-2
3.364883000E0,-1.374278404E-3,-3.397817016E-2,-5.088861018E-2,6.120502704E-2
3.374833000E0,1.557623332E-2,-1.061094224E-2,-1.036056447E-1,1.053059388E-1
3.384782000E0,1.126626894E-2,2.396773696E-3,-1.114534852E-1,1.120471004E-1
3.394731000E0,-5.676239412E-3,-2.589614868E-2,-7.648128837E-2,8.094577000E-2
3.404680000E0,8.475009184E-3,-5.375286877E-2,-1.816612959E-2,5.736902427E-2
3.414630000E0,1.161443409E-2,-7.164593339E-2,2.302341163E-2,7.614533691E-2
3.424579000E0,7.914553564E-3,-7.978701174E-2,3.627290994E-2,8.800188291E-2
3.434528000E0,-4.274259824E-3,-5.874931455E-2,-1.140850246E-2,5.999920987E-2
3.444477000E0,2.095934451E-3,-3.597908735E-2,-6.433983743E-2,7.374620227E-2
3.454427000E0,9.647741374E-3,-3.010146618E-3,-1.102159220E-1,1.106783148E-1
3.464376000E0,9.249454625E-3,-4.476628304E-3,-1.016857114E-1,1.022036033E-1
3.474325000E0,1.257153193E-2,-1.850877643E-2,-5.738808274E-2,6.159553767E-2
3.484274000E0,9.074604604E-3,-6.808614850E-2,-8.779009581E-3,6.924697160E-2
3.494224000E0,4.760985710E-3,-8.316436350E-2,2.838706255E-2,8.800456614E-2
3.504173000E0,7.103069667E-3,-7.260195315E-2,1.737441659E-2,7.498911622E-2
3.514122000E0,6.283947844E-3,-4.719989419E-2,-2.615810394E-2,5.432830214E-2
3.524071000E0,4.997067042E-3,-1.906660080E-2,-7.856055826E-2,8.099547678E-2
3.534021000E0,1.887828391E-3,-3.875534534E-3,-1.071315157E-1,1.072182136E-1
3.543970000E0,2.123690452E-3,-1.045774519E-2,-8.447998703E-2,8.515129302E-2
3.553919000E0,-2.433190886E-3,-3.628723562E-2,-4.292645663E-2,5.626157272E-2
3.563868000E0,5.262019001E-3,-5.780498922E-2,-8.390169740E-3,5.864725544E-2
3.573818000E0,8.442100324E-3,-6.764819205E-2,1.561615884E-2,6.993862568E-2
3.583767000E0,4.143994823E-3,-6.907959044E-2,4.963993728E-3,6.938158071E-2
3.593716000E0,3.797565568E-3,-4.144214094E-2,-4.469290048E-2,6.106822335E-2
3.603665000E0,1.179821938E-3,-1.499343038E-2,-6.499911100E-2,6.671641001E-2
3.613615000E0,5.216227993E-3,-9.497632384E-3,-8.794504702E-2,8.861007477E-2
3.623564000E0,9.950627144E-3,-2.399755776E-2,-6.711872667E-2,7.197097491E-2
3.633513000E0,1.259738758E-2,-3.683336556E-2,-2.536054373E-2,4.646017833E-2
3.643462000E0,1.270351455E-2,-5.936268747E-2,7.045894861E-4,6.071082598E-2
3.653412000E0,4.665000010E-3,-7.088345647E-2,9.350282550E-3,7.164952484E-2
3.663361000E0,2.366934624E-3,-5.784065723E-2,-1.065304220E-2,5.886111889E-2
3.673310000E0,1.656017354E-2,-3.781628251E-2,-5.268575191E-2,6.693354186E-2
3.683260000E0,2.109348329E-2,-1.551032424E-2,-8.576929808E-2,8.967651692E-2
3.693209000E0,8.707235008E-3,-1.709842801E-2,-8.165285826E-2,8.387706149E-2
3.703158000E0,-5.619832054E-3,-3.404892147E-2,-4.889704853E-2,5.984841619E-2
3.713107000E0,1.880537644E-3,-4.782028377E-2,-1.773226619E-2,5.103674388E-2
3.723057000E0,1.817698348E-3,-5.905103087E-2,8.473784924E-3,5.968361002E-2
3.733005375E0,4.681774210E-3,-5.493517578E-2,9.032194018E-3,5.586924983E-2
3.742954375E0,5.170546621E-3,-5.058484733E-2,-1.648914814E-2,5.345515259E-2
3.752903375E0,4.384132661E-3,-3.332035840E-2,-6.211000174E-2,7.061953851E-2
3.762853375E0,3.634866793E-3,-2.081667244E-2,-7.812026292E-2,8.092787892E-2
3.772802375E0,4.668983426E-3,-2.400925219E-2,-7.306388319E-2,7.704917016E-2
3.782751375E0,1.808105260E-3,-3.666788936E-2,-4.156902552E-2,5.545978035E-2
3.792700375E0,5.867224094E-3,-5.588183999E-2,-1.345619738E-2,5.777779511E-2
3.802650375E0,-3.280653432E-3,-6.063738048E-2,2.618967891E-3,6.078251057E-2
3.812599375E0,1.588597130E-3,-5.142509222E-2,-4.474874139E-3,5.164385974E-2
3.822548375E0,6.473233178E-3,-4.004641056E-2,-3.160303116E-2,5.142343167E-2
3.832497375E0,4.096577559E-3,-1.679495752E-2,-6.765228510E-2,6.982609988E-2
3.842447375E0,9.563249107E-3,-2.510151207E-2,-7.497007549E-2,7.963701313E-2
3.852396375E0,8.763423096E-3,-3.310751975E-2,-5.954044282E-2,6.868747906E-2
3.862345375E0,2.054748125E-3,-4.873361886E-2,-2.243635118E-2,5.368964007E-2
3.872294375E0,-1.915694028E-4,-6.273126841E-2,-4.095974565E-4,6.273289811E-2
3.882244375E0,6.746974234E-3,-5.868499517E-2,2.129555941E-3,5.910994272E-2
3.892193375E0,1.404071795E-2,-4.948030829E-2,-1.812052131E-2,5.453252206E-2
3.902142375E0,1.021271031E-2,-3.881440222E-2,-4.621434599E-2,6.120966466E-2
3.912091375E0,4.103594217E-3,-2.015535235E-2,-5.716676563E-2,6.075456202E-2
3.922041375E0,7.451380994E-3,-2.442908227E-2,-5.860430360E-2,6.392783071E-2
3.931990375E0,7.925261278E-3,-3.643750906E-2,-4.666662812E-2,5.973504845E-2
3.941939375E0,1.799261346E-3,-4.636374235E-2,-2.125462890E-2,5.103521525E-2
3.951888375E0,1.237680137E-2,-5.385051727E-2,-6.731899381E-3,5.566311069E-2
3.961838375E0,-3.787497394E-3,-5.723663986E-2,-9.109084904E-3,5.808057770E-2
3.971787375E0,7.103745751E-3,-4.060189605E-2,-3.866354406E-2,5.651412926E-2
3.981736375E0,-3.597682156E-4,-4.421489060E-2,-4.940341741E-2,6.630070615E-2
3.991685375E0,1.031898346E-2,-2.168966174E-2,-6.375131518E-2,6.812600849E-2
4.001635375E0,1.582402736E-2,-2.556578100E-2,-5.237526476E-2,6.039186501E-2
4.011584375E0,-5.934741162E-4,-3.796655595E-2,-3.128201902E-2,4.919732001E-2
4.021533375E0,1.156396531E-3,-5.767576575E-2,-1.669847846E-2,6.005556087E-2
4.031482375E0,-1.985348985E-3,-5.082750678E-2,-2.082076550E-2,5.496254481E-2
4.041432375E0,1.413728837E-2,-4.811615288E-2,-2.761259884E-2,5.724930310E-2
4.051381375E0,7.360310610E-3,-4.515746176E-2,-4.808691680E-2,6.637561369E-2
4.061330375E0,5.568266921E-3,-4.075333893E-2,-5.613502443E-2,6.959153108E-2
4.071279375E0,3.590062503E-3,-2.514419675E-2,-4.423594058E-2,5.100919150E-2
4.081229375E0,6.782112345E-3,-4.070714593E-2,-4.409911573E-2,6.039702630E-2
4.091178375E0,-1.250898499E-2,-4.495982587E-2,-4.336587489E-2,6.370604173E-2
4.101127375E0,1.730044931E-2,-5.417971551E-2,-2.670774221E-2,6.283351505E-2
4.111076375E0,9.521459788E-4,-5.373649657E-2,-3.555457950E-2,6.444102551E-2
4.121026375E0,2.683579624E-3,-4.106967330E-2,-2.871216774E-2,5.018274844E-2
4.130975375E0,6.101807076E-3,-3.444302380E-2,-4.453297913E-2,5.662808639E-2
4.140924375E0,-3.225981966E-3,-3.214039028E-2,-4.912830591E-2,5.879627615E-2
4.150873375E0,2.113457825E-3,-3.910851717E-2,-6.496315062E-2,7.585613856E-2
4.160823375E0,1.402372448E-2,-3.735201359E-2,-4.810036540E-2,6.249386305E-2
4.170772375E0,1.311132129E-2,-4.011014521E-2,-4.586088181E-2,6.232135248E-2
4.180721375E0,-1.154227579E-2,-4.633041322E-2,-2.218404382E-2,5.264848640E-2
4.190670375E0,-2.951838914E-3,-5.279100180E-2,-2.363619983E-2,5.791608728E-2
4.200620375E0,1.794521447E-2,-3.835305691E-2,-2.932846427E-2,5.150870327E-2
4.210569375E0,1.751666838E-2,-3.293268800E-2,-5.021588802E-2,6.255422464E-2
4.220518375E0,4.868318662E-3,-2.651302993E-2,-5.497552156E-2,6.122866366E-2
4.230467375E0,8.556669205E-3,-3.230060399E-2,-6.690121025E-2,7.478179951E-2
4.240417375E0,5.840893351E-3,-3.927399337E-2,-5.384145409E-2,6.689891456E-2
4.250366375E0,7.206784654E-3,-4.476745248E-2,-2.952288419E-2,5.410788517E-2
4.260315375E0,8.282544427E-3,-5.003988683E-2,-2.003080666E-2,5.453277943E-2
4.270264375E0,7.661186401E-3,-4.214088321E-2,-2.461093068E-2,4.939884334E-2
4.280214375E0,-1.048478857E-3,-3.964821517E-2,-3.768384308E-2,5.470970941E-2
4.290163375E0,-8.654061891E-4,-3.181470037E-2,-4.196342021E-2,5.266737817E-2
4.300112375E0,7.296703868E-3,-3.728126228E-2,-4.568985075E-2,5.941966733E-2
4.310061375E0,2.654763814E-3,-3.615391910E-2,-4.643040061E-2,5.890616044E-2
4.320011375E0,-8.200354502E-4,-3.917692959E-2,-3.829721600E-2,5.479216206E-2
4.329960375E0,6.648046654E-3,-3.856940389E-2,-3.472018182E-2,5.231908319E-2
4.339909375E0,-7.697859406E-4,-5.117132306E-2,-2.164346874E-2,5.556560639E-2
4.349858375E0,-7.167352494E-3,-4.461308599E-2,-2.892646819E-2,5.365108522E-2
4.359808375E0,8.458180167E-4,-3.524877012E-2,-3.883954525E-2,5.245666286E-2
4.369757375E0,7.276549246E-3,-3.522888958E-2,-5.354529262E-2,6.450675307E-2
4.379706375E0,1.496339031E-4,-3.714443743E-2,-5.299799323E-2,6.471876783E-2
4.389655375E0,1.096014893E-2,-3.757479250E-2,-4.524633944E-2,5.982659216E-2
4.399605375E0,4.120130874E-3,-3.441846550E-2,-3.343788743E-2,4.816324907E-2
4.409554375E0,1.252797017E-2,-4.489316761E-2,-2.835958064E-2,5.455833895E-2
4.419503375E0,8.663399164E-3,-5.257290065E-2,-2.139613152E-2,5.741740861E-2
4.429452375E0,4.158411864E-3,-5.065793753E-2,-3.286602974E-2,6.052846384E-2
4.439402375E0,-3.765990604E-3,-4.235956907E-2,-4.049810797E-2,5.872488847E-2
4.449351375E0,2.004352435E-3,-3.222575963E-2,-5.284391910E-2,6.192735097E-2
4.459300375E0,2.667006422E-3,-3.665151715E-2,-4.443211466E-2,5.765985992E-2
4.469249375E0,4.442385547E-3,-3.894654930E-2,-4.536182195E-2,5.995217579E-2
4.479199375E0,1.134931767E-2,-4.636315763E-2,-3.290286720E-2,5.797368426E-2
4.489148375E0,1.005308133E-2,-4.322203338E-2,-2.136543363E-2,4.925129814E-2
4.499097375E0,5.448581725E-3,-4.850148439E-2,-2.173527002E-2,5.342754902E-2
4.509046375E0,5.807454586E-3,-4.155206859E-2,-3.594751239E-2,5.524965683E-2
4.518996375E0,6.547821723E-3,-3.917985320E-2,-4.324132919E-2,5.871752223E-2
4.528945375E0,6.453480553E-3,-3.350805402E-2,-5.429198205E-2,6.412531802E-2
4.538894375E0,1.598985074E-2,-3.557679892E-2,-5.763541996E-2,6.959328691E-2
4.548843375E0,8.484090641E-3,-3.514819801E-2,-4.828396797E-2,6.032178031E-2
4.558793375E0,4.536562264E-3,-4.093811095E-2,-3.819430500E-2,5.617218404E-2
4.568742375E0,-1.384145580E-4,-4.376699388E-2,-3.253536969E-2,5.453548563E-2
4.578691375E0,8.063675836E-5,-5.346050799E-2,-2.930419832E-2,6.096530535E-2
4.588640375E0,7.956927605E-3,-4.483761907E-2,-4.027065128E-2,6.079021414E-2
4.598590375E0,-1.445632707E-3,-4.147371590E-2,-5.928784311E-2,7.236855191E-2
4.608539375E0,9.605330788E-4,-2.901973128E-2,-5.185720146E-2,5.943262379E-2
4.618488375E0,-4.982595183E-3,-3.318645716E-2,-5.399611294E-2,6.357473874E-2
4.628437375E0,1.192868538E-3,-4.127140224E-2,-4.860790372E-2,6.377679737E-2
4.638387375E0,2.855944578E-3,-4.062645435E-2,-3.088382363E-2,5.111238377E-2
4.648336375E0,7.858840562E-4,-3.432315588E-2,-4.183828980E-2,5.412152193E-2
4.658285375E0,1.596107148E-4,-4.563576400E-2,-3.300256222E-2,5.631889155E-2
4.668234375E0,-5.167842284E-4,-3.992303431E-2,-4.397164643E-2,5.939378271E-2
4.678184375E0,1.161931286E-2,-3.595511377E-2,-4.667627603E-2,6.005375410E-2
4.688133375E0,1.131297357E-2,-3.878165781E-2,-4.222391367E-2,5.843679697E-2
4.698082375E0,1.169960244E-2,-3.955407500E-2,-4.292557955E-2,5.953159603E-2
4.708031375E0,7.073303685E-3,-4.055336416E-2,-4.016277015E-2,5.751221675E-2
4.717981375E0,-7.654279377E-3,-4.476745248E-2,-4.162106574E-2,6.160378160E-2
4.727930833E0,5.416221041E-3,-4.462419569E-2,-3.173400879E-2,5.502455457E-2
4.737879833E0,8.194580376E-3,-5.153560460E-2,-2.808943927E-2,5.926285757E-2
4.747828833E0,1.138774484E-2,-4.327641249E-2,-3.382555783E-2,5.609542738E-2
4.757778833E0,1.231902357E-2,-3.145100355E-2,-4.130765498E-2,5.335959451E-2
4.767727833E0,4.914529938E-3,-3.452956259E-2,-5.447909296E-2,6.468705332E-2
4.777676833E0,4.649614524E-3,-3.196965158E-2,-5.960125387E-2,6.779370915E-2
4.787625833E0,9.305514805E-3,-3.195912659E-2,-5.854261547E-2,6.734401387E-2
4.797575833E0,1.272969911E-2,-3.772682011E-2,-4.800797939E-2,6.237086083E-2
4.807524833E0,4.405401908E-3,-4.314075708E-2,-1.904028833E-2,4.736100788E-2
4.817473833E0,-2.605409659E-3,-5.731148422E-2,-8.051031232E-3,5.793283600E-2
4.827423833E0,5.250233207E-3,-5.908026695E-2,-3.488448858E-3,5.941558859E-2
4.837372833E0,1.330053354E-2,-5.317165554E-2,-1.803953737E-2,5.770228811E-2
4.847321833E0,2.353668753E-3,-3.441437244E-2,-5.826808870E-2,6.771306335E-2
4.857270833E0,2.347364724E-3,-9.600543380E-3,-9.545111775E-2,9.596143202E-2
4.867220833E0,-5.943767801E-3,-1.088049889E-2,-8.877944469E-2,8.964096961E-2
4.877169833E0,8.747982793E-4,-3.720466375E-2,-5.415574193E-2,6.570994340E-2
4.887118833E0,8.206219990E-3,-7.071271777E-2,2.565173507E-3,7.123349364E-2
4.897067833E0,1.728254221E-3,-8.828418553E-2,5.353242874E-2,1.032608600E-1
4.907016833E0,5.530534107E-3,-7.595065355E-2,2.951148212E-2,8.167016689E-2
4.916966833E0,-8.305787109E-3,-3.997624397E-2,-2.877005517E-2,4.994799552E-2
4.926915833E0,4.950252771E-3,-4.169064760E-4,-1.061488912E-1,1.062650738E-1
4.936864833E0,7.668093424E-3,2.588270009E-2,-1.313120914E-1,1.340581186E-1
4.946814833E0,1.739287186E-2,-1.004551649E-3,-1.112333375E-1,1.125894155E-1
4.956763833E0,5.917784236E-3,-4.488264263E-2,-4.506799936E-2,6.387954560E-2
4.966712833E0,3.039455786E-4,-8.251356840E-2,3.128611207E-2,8.824625863E-2
4.976661833E0,6.030964404E-3,-8.980329216E-2,5.752315342E-2,1.068172130E-1
4.986611833E0,-1.072574867E-2,-7.723528683E-2,9.424249828E-3,7.854392212E-2
4.996560833E0,-9.546018094E-3,-3.350279152E-2,-3.678600311E-2,5.066333513E-2
5.006509833E0,-2.744171396E-4,-1.480573475E-2,-8.409290135E-2,8.538677382E-2
5.016458833E0,6.924126595E-3,-1.937767267E-3,-8.854438663E-2,8.883584228E-2
5.026408833E0,1.112016164E-2,-2.743279696E-2,-5.995764166E-2,6.686654722E-2
5.036357833E0,1.176585870E-2,-5.900542259E-2,-1.249666929E-2,6.145113562E-2
5.046306833E0,-4.664397016E-3,-7.777264595E-2,1.949052393E-2,8.031327151E-2
5.056255833E0,8.053516299E-3,-6.714006901E-2,3.064993501E-2,7.424329267E-2
5.066205833E0,1.268012568E-2,-4.325243890E-2,-2.498047471E-2,5.153235076E-2
5.076154833E0,1.451810656E-2,-2.210072100E-2,-7.224059522E-2,7.692802405E-2
5.086103833E0,5.655938610E-3,-1.304689229E-2,-9.288185120E-2,9.396408527E-2
5.096052833E0,3.790274821E-3,-6.113848686E-3,-9.575575769E-2,9.602557190E-2
5.106002833E0,6.746846326E-3,-2.672119081E-2,-5.417503774E-2,6.078220700E-2
5.115951833E0,4.992900901E-3,-5.952991784E-2,-1.076472402E-3,5.974863153E-2
5.125900833E0,1.426592711E-3,-7.707682729E-2,2.113826931E-2,7.993559220E-2
5.135849833E0,-2.099150419E-4,-7.595357716E-2,3.049673796E-2,8.184766932E-2
5.145799833E0,8.977303281E-3,-6.567124844E-2,-8.431684971E-3,6.681615192E-2
5.155748833E0,6.533422954E-3,-3.649832010E-2,-5.141690612E-2,6.339172833E-2
5.165697833E0,1.081943203E-2,-9.272514582E-3,-8.494133234E-2,8.612821591E-2
5.175646833E0,1.162477635E-2,-8.582543135E-3,-9.498217106E-2,9.607501387E-2
5.185596833E0,2.994724587E-3,-3.216962636E-2,-5.558480144E-2,6.429248312E-2
5.195545833E0,-4.491136707E-3,-5.508311033E-2,-1.065128803E-2,5.628293960E-2
5.205494833E0,2.420546282E-3,-6.615247428E-2,1.490279853E-2,6.785353567E-2
5.215443833E0,3.476736154E-3,-6.608055353E-2,1.215051413E-3,6.618310660E-2
5.225393833E0,1.038538590E-3,-3.898631036E-2,-4.016452432E-2,5.598392601E-2
5.235342833E0,1.438574022E-2,-1.380644560E-2,-9.383904040E-2,9.593400317E-2
5.245291833E0,2.049728656E-2,-2.960445285E-3,-1.112994111E-1,1.132098136E-1
5.255240833E0,2.171491440E-3,-1.672479093E-2,-9.551017463E-2,9.698776967E-2
5.265190833E0,-3.802553974E-3,-4.635964930E-2,-3.618783295E-2,5.893416457E-2
5.275139833E0,-5.212847572E-3,-6.929242909E-2,1.179324925E-2,7.048187878E-2
5.285088833E0,1.284474308E-2,-7.864037275E-2,3.284673393E-2,8.618702676E-2
5.295037833E0,1.269627862E-2,-6.255702138E-2,1.063023806E-2,6.471150111E-2
5.304987833E0,9.098048285E-3,-3.441261828E-2,-4.949317217E-2,6.096373406E-2
5.314936833E0,7.674342636E-3,-1.048581183E-2,-9.274385691E-2,9.364972386E-2
5.324885833E0,4.360963069E-3,-5.942525268E-3,-1.028332275E-1,1.030970625E-1
5.334834833E0,1.198456284E-2,-2.947405994E-2,-7.532090843E-2,8.176545237E-2
5.344784833E0,1.416080514E-2,-4.718001366E-2,-2.115814984E-2,5.361109396E-2
5.354733833E0,1.540620726E-2,-5.946910679E-2,2.699659467E-3,6.149157703E-2
5.364682833E0,1.039020985E-2,-5.981584668E-2,-9.336249232E-3,6.142521896E-2
5.374631833E0,1.169443130E-6,-3.931550860E-2,-3.252864540E-2,5.102765906E-2
5.384581833E0,2.428385206E-3,-2.708313346E-2,-6.972921610E-2,7.484354849E-2
5.394530833E0,-3.447664529E-4,-3.557095170E-2,-6.053154588E-2,7.021025221E-2
5.404479833E0,5.881385319E-3,-4.998843133E-2,-2.930741429E-2,5.824395671E-2
5.414428833E0,6.124611218E-3,-5.961294830E-2,-4.704377353E-3,6.011111073E-2
5.424378833E0,1.150165591E-3,-5.333245397E-2,8.122074902E-3,5.395962961E-2
5.434327833E0,1.034217132E-2,-4.378278136E-2,-2.825228423E-2,5.312329071E-2
5.444276833E0,2.154949302E-2,-2.296260059E-2,-7.665641248E-2,8.287259649E-2
5.454225833E0,1.626609514E-2,-9.659015536E-3,-9.664804280E-2,9.848211314E-2
5.464175833E0,1.457334448E-2,-1.750714839E-2,-9.509268343E-2,9.778292825E-2
5.474124833E0,1.057487223E-2,-2.853733599E-2,-7.563081086E-2,8.152439524E-2
5.484073833E0,-4.441873915E-4,-4.795886278E-2,-1.753024489E-2,5.106426644E-2
5.494022833E0,-1.357018154E-2,-7.790771663E-2,3.281808257E-2,8.562002500E-2
5.503972833E0,-1.250357632E-2,-7.726920068E-2,1.969312996E-2,8.071361820E-2
5.513921833E0,9.684012383E-3,-5.494160771E-2,-7.201138437E-3,5.625137108E-2
5.523870833E0,1.192883156E-2,-2.731409848E-2,-5.621045351E-2,6.362367548E-2
5.533819833E0,-9.600579925E-4,-2.641304255E-2,-7.331005096E-2,7.792903246E-2
5.543769833E0,1.037626790E-2,-2.091607511E-2,-6.784758210E-2,7.175265522E-2
5.553718833E0,1.019164206E-2,-3.506458282E-2,-4.028731585E-2,5.437336071E-2
5.563667833E0,7.953364458E-3,-4.517500341E-2,-3.696200430E-2,5.890863011E-2
5.573616833E0,4.028932583E-3,-3.206262231E-2,-4.879326046E-2,5.852372436E-2
5.583566833E0,-2.527276240E-4,-2.937290311E-2,-6.189920962E-2,6.851527902E-2
5.593515833E0,1.944692563E-3,-3.111478865E-2,-6.553383887E-2,7.257131623E-2
5.603464833E0,-6.905397233E-3,-3.973533869E-2,-3.837264508E-2,5.566903576E-2
5.613413833E0,7.903918941E-3,-6.091336906E-2,-4.533053935E-3,6.159106301E-2
5.623363833E0,9.229866453E-3,-7.291419446E-2,7.458123565E-3,7.387349861E-2
5.633312833E0,2.941149473E-3,-6.301485837E-2,3.362149000E-4,6.308435444E-2
5.643261833E0,1.782834325E-3,-4.390732706E-2,-3.899508119E-2,5.875072956E-2
5.653210833E0,1.048458757E-2,-2.662354231E-2,-8.030858338E-2,8.525378670E-2
5.663160833E0,6.070451383E-3,-1.667041183E-2,-7.999517262E-2,8.193888364E-2
5.673109833E0,1.780265205E-2,-2.123299420E-2,-6.124373674E-2,6.722030759E-2
5.683058833E0,1.192525014E-2,-4.305304885E-2,-4.300861001E-2,6.201223380E-2
5.693007833E0,1.493466586E-2,-5.297928214E-2,-2.447702944E-2,6.024096240E-2
5.702957833E0,-1.971425302E-4,-6.038478076E-2,-8.632829189E-3,6.099906846E-2
5.712906833E0,-6.434714645E-3,-4.776122689E-2,-3.090399653E-2,5.725030435E-2
5.722855833E0,3.015628383E-3,-3.578846812E-2,-5.439606249E-2,6.518312726E-2
5.732804208E0,1.650869977E-3,-4.001308143E-2,-4.460577697E-2,5.994537010E-2
5.742754208E0,-7.799491324E-3,-5.193964720E-2,-2.062342197E-2,5.642592090E-2
5.752703208E0,-1.445413437E-3,-6.359139383E-2,9.365485311E-3,6.429359925E-2
5.762652208E0,7.824908439E-3,-6.286458492E-2,-1.119624853E-2,6.433149470E-2
5.772601208E0,2.416197415E-2,-4.055862665E-2,-2.641011894E-2,5.409526387E-2
5.782551208E0,1.405405691E-2,-2.069797397E-2,-7.874094486E-2,8.261996756E-2
5.792500208E0,-3.444558196E-3,-1.336088777E-3,-1.066479510E-1,1.067119280E-1
5.802449208E0,7.770401426E-3,-1.067818522E-2,-1.071981740E-1,1.080085704E-1
5.812398208E0,1.979333661E-2,-4.336119711E-2,-5.597539544E-2,7.352016379E-2
5.822348208E0,5.965347681E-3,-7.882806838E-2,1.619795680E-2,8.069587066E-2
5.832297208E0,3.423965033E-3,-8.753223360E-2,3.581770420E-2,9.463891054E-2
5.842246208E0,3.931667805E-3,-6.513915181E-2,1.772320300E-2,6.762158705E-2
5.852195208E0,5.135298874E-3,-4.913766146E-2,-3.098381102E-2,5.831704394E-2
5.862145208E0,1.929069534E-3,-1.421165764E-2,-7.573869199E-2,7.708464170E-2
5.872094208E0,1.018572176E-2,3.616502881E-3,-1.230382812E-1,1.235121316E-1
