"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.979002250E0,1.259786267E-2,3.798936009E-2,-3.180242121E-2,5.112036404E-2
6.988946250E0,2.435733511E-2,-7.354978681E-2,3.344314992E-2,8.438776683E-2
6.998890250E0,-2.031229528E-2,-7.168160141E-2,4.066913903E-2,8.488121222E-2
7.008834250E0,-2.537364515E-2,-2.167738259E-2,-3.510054320E-2,4.843324186E-2
7.018778250E0,2.130864255E-2,-9.141478479E-2,-1.358863682E-2,9.484393589E-2
7.028722250E0,-2.284497106E-2,-6.922050834E-2,1.430872142E-2,7.428398876E-2
7.038665250E0,-3.589033758E-2,-3.246783435E-2,3.573788971E-2,6.016205914E-2
7.048609250E0,-4.412327204E-2,-2.737257063E-2,6.019182265E-2,7.949324671E-2
7.058553250E0,-4.141157096E-2,-2.617213726E-2,-2.013488710E-2,5.296520232E-2
7.068497250E0,1.029743099E-2,-6.454741359E-2,-1.880376846E-2,6.801461162E-2
7.078441250E0,3.594879147E-2,-8.484543800E-2,-5.511059225E-2,1.073696481E-1
7.088384250E0,-5.079053228E-2,4.339744985E-2,-3.740580797E-2,7.656507881E-2
7.098328250E0,-3.037056601E-2,-2.928870320E-3,3.350045264E-2,4.531257980E-2
7.108272250E0,5.816812872E-2,-9.173170388E-2,-4.296884894E-2,1.168099254E-1
7.118216250E0,2.218869419E-2,-3.777769089E-2,4.608132184E-2,6.358443442E-2
7.128160250E0,-1.572998769E-2,3.024589241E-2,1.943029761E-2,3.924006862E-2
7.138104250E0,2.029454350E-2,-8.494250178E-2,-8.044277698E-2,1.187355780E-1
7.148047250E0,1.398763619E-3,-2.446065724E-2,3.764262021E-2,4.491377459E-2
7.157991250E0,-1.890739208E-2,-1.884499133E-2,3.437461138E-2,4.352283402E-2
7.167935250E0,-3.339199592E-2,-8.335907578E-2,-4.484814405E-3,8.991036908E-2
7.177879250E0,-2.715503594E-2,1.138043582E-2,5.560702085E-4,2.944859098E-2
7.187823250E0,1.441889576E-2,-4.685373902E-3,-1.096516657E-1,1.106948286E-1
7.197766250E0,-5.413812719E-2,-4.843365669E-2,2.764183491E-2,7.772275699E-2
7.207710250E0,-5.492962092E-2,-3.012310088E-2,-9.298242331E-3,6.333341749E-2
7.217654250E0,4.165300615E-3,-7.650847793E-2,1.326382399E-2,7.776133969E-2
7.227598250E0,3.859403528E-2,-8.212414384E-3,-4.475868165E-2,5.966810616E-2
7.237542250E0,3.785158508E-3,-2.012787044E-2,-9.886501461E-2,1.009641011E-1
7.247485250E0,-6.302348301E-3,-7.532441676E-2,-2.942494333E-2,8.111297457E-2
7.257429250E0,-7.059845952E-3,-3.529671729E-2,1.083986074E-2,3.759258247E-2
7.267373250E0,1.021699523E-2,-1.038944972E-1,-2.319356561E-2,1.069410820E-1
7.277317250E0,-2.944316106E-2,-5.152917266E-2,-7.492154360E-2,9.557925017E-2
7.287261250E0,-1.853094103E-2,3.218950689E-2,-8.041558743E-2,8.857892994E-2
7.297205250E0,-7.791688945E-3,7.227158546E-3,4.164182335E-2,4.297654813E-2
7.307148250E0,-2.783790850E-2,-3.840334296E-2,6.439772487E-2,7.998020298E-2
7.317092250E0,-3.981432178E-2,2.115113318E-2,4.984400511E-2,6.720844812E-2
7.327036250E0,-5.270148458E-2,1.576292396E-2,-1.011977613E-2,5.593144122E-2
7.336980250E0,-2.658318738E-2,2.288015485E-2,-8.022292167E-2,8.755503697E-2
7.346924250E0,5.878650832E-2,-7.703414261E-2,6.545928687E-2,1.169402879E-1
7.356867250E0,1.287925992E-2,2.867474556E-2,-4.695723474E-2,5.650750626E-2
7.366811250E0,-8.678486807E-2,5.045386970E-2,-6.091103017E-2,1.174195890E-1
7.376755250E0,-1.232743808E-2,-5.011122286E-2,1.260104209E-2,5.312143304E-2
7.386699250E0,8.373545375E-2,-9.624107659E-2,2.022142589E-2,1.291622124E-1
7.396643250E0,6.134702233E-2,-7.311943173E-3,6.314583600E-2,8.834205264E-2
7.406586250E0,-2.440253226E-2,-1.069631159E-2,-9.305317461E-2,9.679249955E-2
7.416530250E0,-1.108651274E-2,-5.767459631E-2,-6.826975107E-2,9.005569796E-2
7.426474250E0,3.499510146E-2,-1.359846014E-1,7.188391507E-2,1.577458912E-1
7.436418250E0,-2.042665402E-2,-8.964717150E-2,4.261947781E-2,1.013424069E-1
7.446362250E0,-6.947208479E-2,-6.415506542E-2,-3.444185436E-2,1.006403712E-1
7.456306250E0,1.133619798E-3,-1.256098866E-1,-1.471051285E-1,1.934400360E-1
7.466249250E0,9.834733503E-3,-3.946578205E-2,-6.143230945E-2,7.367630949E-2
7.476193250E0,-7.283508346E-2,-4.912596703E-2,1.044014508E-1,1.364476931E-1
7.486137250E0,-4.787528414E-2,-1.207011491E-1,-2.600315273E-2,1.324272411E-1
7.496081250E0,1.253820280E-2,-1.937007129E-2,-2.637006551E-2,3.503978519E-2
7.506025250E0,3.493954377E-2,5.672033072E-2,-1.487151593E-1,1.629544913E-1
7.515968250E0,8.051780406E-3,-7.674236655E-2,-2.760645926E-2,8.195327074E-2
7.525912250E0,-4.133653474E-2,2.377010107E-2,1.216127300E-1,1.306268843E-1
7.535856250E0,-9.161198214E-3,6.174075007E-3,6.164076269E-2,6.262292216E-2
7.545800250E0,1.933630362E-2,-3.051720321E-2,-2.603765130E-2,4.453259048E-2
7.555744250E0,-6.359004166E-2,-3.197082102E-2,-4.935196191E-2,8.661087079E-2
7.565687250E0,-2.876167721E-2,1.956595302E-2,4.170000315E-2,5.430424344E-2
7.575631250E0,7.700097794E-3,-6.378552139E-2,1.000826973E-1,1.189303600E-1
7.585575250E0,-3.496541770E-2,7.130679488E-3,-1.007884562E-2,3.708112935E-2
7.595519250E0,-3.250532049E-2,3.258302450E-2,3.712397218E-2,5.913069132E-2
7.605463250E0,-3.606432879E-2,-3.951372921E-2,-3.987596422E-2,6.672378235E-2
7.615407250E0,3.813033281E-2,-6.987247288E-2,-1.644500166E-2,8.128051935E-2
7.625350250E0,5.051877379E-2,-7.809541225E-2,9.792332053E-3,9.352502172E-2
7.635294250E0,-1.757488472E-2,-8.883440852E-2,-1.786034945E-1,2.002489374E-1
7.645238250E0,-8.021812513E-2,-4.079193056E-2,-8.604470193E-3,9.040445843E-2
7.655182250E0,5.931411903E-2,-1.431018323E-1,9.542071223E-3,1.552009995E-1
7.665126250E0,8.205647145E-2,-1.610779274E-1,-1.003411442E-2,1.810526074E-1
7.675069250E0,1.409035533E-2,-3.236901641E-2,-6.155013084E-2,7.095569000E-2
7.685013250E0,-2.668258091E-2,-1.100972235E-1,-1.443823725E-1,1.835201031E-1
7.694957250E0,1.433150729E-2,-1.686202508E-1,-1.767671764E-2,1.701488978E-1
7.704901250E0,-3.359919749E-3,-8.049569428E-2,1.332305628E-1,1.556959496E-1
7.714845250E0,-2.486660932E-2,-5.731733143E-2,-5.787574053E-3,6.274648002E-2
7.724789250E0,-3.575979849E-2,-9.544410110E-3,-5.375257641E-2,6.526253461E-2
7.734732250E0,7.986775814E-3,-2.812042952E-2,-1.759357023E-1,1.783477460E-1
7.744676250E0,-5.446118586E-2,-7.969404101E-2,5.988367438E-2,1.135923210E-1
7.754620250E0,-6.967095408E-2,1.800299227E-2,1.162835777E-1,1.367480165E-1
7.764564250E0,-9.903081972E-4,-7.594246745E-2,-2.180543661E-2,7.901718888E-2
7.774508250E0,8.475338090E-3,-1.347783208E-2,-7.804629564E-2,7.965367271E-2
7.784451250E0,-8.259329153E-3,3.888983130E-2,-8.575965017E-2,9.452699664E-2
7.794394625E0,-9.075929364E-3,-2.202412248E-2,4.984488219E-2,5.524442728E-2
7.804338625E0,8.584863748E-3,-7.907014310E-2,6.140599698E-2,1.004812613E-1
7.814282625E0,-2.763850931E-3,9.850804210E-3,-8.598915339E-3,1.336482550E-2
7.824226625E0,-1.733988147E-2,7.654005289E-4,-4.643273950E-2,4.957072346E-2
7.834170625E0,-8.156838426E-3,-4.433885157E-2,-2.632591903E-2,5.220653010E-2
7.844113625E0,7.153291767E-3,-1.741008461E-2,3.853022754E-2,4.288192001E-2
7.854057625E0,-1.525934164E-2,-3.265026748E-2,3.912985951E-2,5.319805804E-2
7.864001625E0,-1.098482600E-2,-7.193303168E-2,-6.249737978E-2,9.592158218E-2
7.873945625E0,-2.499218741E-3,-7.383863926E-2,1.905022860E-2,7.629745705E-2
7.883889625E0,-9.884873377E-3,-1.760304272E-2,-7.124569148E-2,7.405083652E-2
7.893832625E0,3.956805350E-2,-7.601029515E-2,-8.539273739E-3,8.611686840E-2
7.903776625E0,4.204777543E-2,-4.868391752E-3,-1.024207065E-1,1.108229117E-1
7.913720625E0,-4.485965576E-2,-1.364564717E-2,-8.489367753E-2,9.698210601E-2
7.923664625E0,-3.374968107E-2,-7.097701192E-2,2.835344106E-2,8.355055244E-2
7.933608625E0,4.750117198E-2,-1.641079545E-2,1.902596265E-2,5.373697797E-2
7.943551625E0,2.320344192E-2,5.585669696E-2,-8.738079071E-3,6.111239104E-2
7.953495625E0,-2.469962563E-2,-5.527256012E-2,-4.832665265E-2,7.746349311E-2
7.963439625E0,-7.547913043E-2,-4.010488272E-2,-2.426857620E-2,8.885079932E-2
7.973383625E0,-2.835163208E-2,-1.735979855E-2,9.325665772E-2,9.900495875E-2
7.983327625E0,-2.084613693E-2,-3.014064252E-2,1.793691874E-2,4.080138246E-2
7.993271625E0,-2.997275434E-2,-8.395724595E-2,-6.847089529E-2,1.124075115E-1
8.003214625E0,-5.632525080E-2,5.784650445E-3,-6.904333770E-2,8.929153677E-2
8.013158625E0,-2.400324966E-2,-4.307994604E-2,-6.910122514E-2,8.489415210E-2
8.023102625E0,-4.730014653E-2,-9.960731864E-2,8.127249688E-2,1.369822636E-1
8.033046625E0,-3.817610554E-2,-1.011568308E-2,-1.940924764E-2,4.400523801E-2
8.042990625E0,3.254138136E-2,-5.261090755E-2,-2.992488027E-2,6.871933901E-2
8.052933625E0,2.351261345E-2,-5.947378457E-2,-4.756066740E-2,7.969937970E-2
8.062877625E0,-4.661053140E-4,-3.561831415E-2,-2.980442762E-2,4.644551069E-2
8.072821625E0,3.925633295E-2,-3.105222344E-2,3.012456268E-2,5.841908536E-2
8.082765625E0,5.736482179E-2,-1.319453448E-1,2.788683325E-2,1.465536498E-1
8.092709625E0,-6.220194921E-3,-1.945251703E-2,-1.924055547E-2,2.805869239E-2
8.102653625E0,2.186328750E-2,-1.673823953E-2,-3.785195053E-2,4.680750112E-2
8.112596625E0,3.851487860E-2,-6.359431744E-2,-8.521322787E-2,1.130881395E-1
8.122540625E0,9.569370411E-3,-8.428702891E-2,5.737755775E-2,1.024112310E-1
8.132484625E0,-5.441788905E-2,5.031762958E-2,4.927565575E-2,8.900146484E-2
8.142428625E0,5.175935196E-2,-6.670620561E-2,-1.375820607E-2,8.554552365E-2
8.152372625E0,-6.775497682E-3,1.839709461E-2,-3.424977332E-2,3.946400172E-2
8.162315625E0,-3.316469455E-2,1.683413386E-3,-5.638294637E-2,6.543521595E-2
8.172259625E0,1.552450374E-2,-6.466669679E-2,-1.856783330E-2,6.904749324E-2
8.182203625E0,-1.828724004E-2,-6.548413754E-2,-7.901985705E-2,1.042436244E-1
8.192147625E0,-7.043924167E-2,-1.134476781E-2,3.124752045E-3,7.141536669E-2
8.202091625E0,1.381179032E-2,-2.844319582E-2,-3.113993168E-2,4.437878193E-2
8.212034625E0,3.877109628E-2,-5.654842257E-2,-6.198633313E-2,9.242958129E-2
8.221978625E0,2.995035220E-3,1.313167691E-2,2.614056230E-2,2.940646479E-2
8.231922625E0,-2.598161853E-2,-6.938072205E-2,-4.547964334E-2,8.693173789E-2
8.241866625E0,-6.181271651E-2,-4.734607458E-2,-1.680957556E-2,7.965566226E-2
8.251810625E0,2.404228896E-3,2.150488973E-2,7.061565399E-2,7.385669359E-2
8.261754625E0,-2.642101851E-2,-4.146903813E-2,1.129682064E-2,5.045165507E-2
8.271697625E0,-9.204893360E-2,-1.740248322E-2,2.042607844E-2,9.588053650E-2
8.281641625E0,-5.087582854E-2,3.319464326E-2,-1.162461555E-1,1.311617434E-1
8.291585625E0,-3.256816892E-3,-1.005522287E-1,-1.658767372E-2,1.019632702E-1
8.301529625E0,-9.781390451E-2,-2.694923222E-2,6.494853258E-2,1.204663144E-1
8.311473625E0,-2.539280391E-2,-6.987247288E-2,-2.952522308E-2,7.999184805E-2
8.321416625E0,5.368286664E-2,-4.758639514E-2,-1.855175346E-2,7.409779167E-2
8.331360625E0,-2.394188130E-2,-2.800056159E-2,-1.008910748E-1,1.074069556E-1
8.341304625E0,-3.003767671E-2,-6.201907754E-2,-2.967315763E-2,7.502749019E-2
8.351248625E0,3.732246688E-2,-9.809347451E-2,3.732160807E-2,1.113920944E-1
8.361192625E0,3.184297713E-2,-3.761747718E-2,-3.245789409E-3,4.939215455E-2
8.371136625E0,1.684620288E-2,-7.874796152E-2,-3.917634487E-5,8.052973072E-2
8.381079625E0,5.804275163E-5,-5.070763886E-2,-3.832323611E-2,6.356051002E-2
8.391023625E0,2.810559221E-2,-6.448835671E-2,-2.213814318E-2,7.374801589E-2
8.400967625E0,6.795286853E-4,-3.742101073E-2,2.582071960E-2,4.546980717E-2
8.410911625E0,-3.479248630E-3,-1.672712982E-2,-3.549084485E-2,3.938911158E-2
8.420855625E0,2.211834488E-2,-3.504119396E-2,6.401531696E-3,4.192953687E-2
8.430798625E0,1.431962100E-2,-2.853441238E-4,-6.252661586E-2,6.414601046E-2
8.440742625E0,2.453428647E-2,-7.143543363E-3,-8.110088110E-3,2.680923262E-2
8.450686625E0,2.162099350E-4,4.271683395E-2,5.026266575E-3,4.301206813E-2
8.460630625E0,-4.873244028E-2,-6.583964825E-3,-7.993728518E-2,9.385184543E-2
8.470574625E0,-3.100265002E-2,1.036652863E-2,2.340640426E-2,4.020558399E-2
8.480518625E0,5.059561900E-2,-2.110669434E-2,-1.263992608E-2,5.625990525E-2
8.490461625E0,-9.468195308E-4,-3.171880603E-2,-1.005721092E-3,3.174886766E-2
8.500405625E0,2.808640603E-2,-1.235925972E-1,-4.770743251E-3,1.268334983E-1
8.510349625E0,-6.069203367E-2,3.601592481E-2,-1.138505512E-1,1.339500572E-1
8.520293625E0,2.108836697E-2,-9.305317461E-2,-5.589967400E-2,1.105820333E-1
8.530237625E0,5.346812764E-3,-9.625335574E-2,3.120249689E-2,1.013256765E-1
8.540180625E0,-6.043669308E-2,-7.570682466E-2,1.455635101E-2,9.795919827E-2
8.550124625E0,-5.287044170E-2,-1.425258815E-2,-1.012737751E-2,5.568647637E-2
8.560068625E0,-1.518913851E-2,-6.823408306E-2,-1.044166535E-1,1.256560287E-1
8.570012625E0,-9.417061407E-2,-1.624005675E-2,8.474077284E-3,9.593567628E-2
8.579956625E0,-7.303233563E-2,-1.054931259E-1,-1.410348415E-2,1.290791615E-1
8.589899625E0,1.419175884E-2,-1.406834239E-1,1.752001226E-2,1.424787093E-1
8.599843625E0,-4.263835335E-3,2.536580622E-2,2.346429169E-2,3.481633814E-2
8.609787625E0,-3.429914575E-2,-1.449641705E-2,-1.029849628E-1,1.095101825E-1
8.619731625E0,-7.767203730E-3,-8.880692661E-2,-5.895045877E-2,1.068744883E-1
8.629675625E0,1.880385982E-2,-3.343262494E-2,2.093654037E-2,4.369970568E-2
8.639619625E0,8.664093520E-3,-5.857916057E-2,2.542603254E-2,6.444429921E-2
8.649562625E0,-1.361157800E-2,-1.057264298E-1,4.309397936E-3,1.066861000E-1
8.659506625E0,-3.939121177E-2,6.809258044E-2,-6.274150103E-2,1.006218815E-1
8.669450625E0,4.445658160E-2,-4.323255837E-2,4.530831993E-2,7.680029691E-2
8.679394625E0,-3.395528379E-2,-2.906826317E-2,9.484505385E-2,1.048499378E-1
8.689338625E0,-3.552405520E-2,1.555944085E-2,3.782885402E-2,5.417634996E-2
8.699281625E0,-1.751140589E-2,-9.118732810E-3,-4.238909751E-2,4.676148214E-2
8.709225625E0,2.411526038E-2,-3.646908402E-2,-8.111842275E-2,9.215062877E-2
8.719169625E0,1.620975173E-2,-1.891925097E-2,7.102700561E-2,7.526971260E-2
8.729113625E0,2.864450449E-2,4.145091176E-3,-3.362149000E-4,2.894481748E-2
8.739057625E0,-7.325546172E-2,1.813513935E-2,-8.725507557E-2,1.153633138E-1
8.749001625E0,3.430692072E-2,-1.450898856E-1,-4.238646626E-3,1.491509498E-1
8.758944625E0,3.817025833E-2,-5.450715959E-2,3.006579816E-2,7.302021149E-2
8.768888625E0,4.677834649E-2,-6.701844692E-2,6.889803439E-2,1.068953931E-1
8.778832625E0,-1.713334685E-3,-3.509148002E-2,-8.226096869E-2,8.944950785E-2
8.788776625E0,-2.897978749E-2,5.952874839E-2,-1.821401829E-1,1.938002739E-1
8.798720833E0,2.711137368E-2,-4.349100530E-2,4.779572546E-2,7.007799582E-2
8.808663833E0,-2.581546624E-2,-1.332790947E-1,6.934914708E-2,1.524436276E-1
8.818607833E0,-6.011945422E-2,-6.316513181E-2,5.781171352E-2,1.046249343E-1
8.828551833E0,1.916927425E-3,-1.551558673E-2,-1.250058693E-1,1.259796626E-1
8.838495833E0,-2.461980200E-2,2.273982167E-2,-1.423498803E-1,1.462420000E-1
8.848439833E0,-8.492871515E-2,-3.468509853E-2,3.467223465E-2,9.807194590E-2
8.858382833E0,-2.922147850E-2,-8.064772189E-2,7.585680574E-2,1.145085361E-1
8.868326833E0,2.253170648E-2,1.130266786E-3,-4.334453255E-2,4.886413615E-2
8.878270833E0,3.061318891E-2,-7.269901693E-2,-9.602414489E-2,1.242696697E-1
8.888214833E0,3.908553030E-3,-3.700644314E-2,-9.242459893E-2,9.963463308E-2
8.898158833E0,-1.239417857E-2,-3.441203356E-2,1.100007445E-1,1.159222476E-1
8.908102833E0,-2.885559811E-2,-9.334261179E-2,6.752072275E-2,1.187625224E-1
8.918045833E0,-3.856753095E-2,-6.888195455E-2,9.812212586E-3,7.955160352E-2
8.927989833E0,-5.781660142E-2,-2.614465535E-2,-6.746429712E-2,9.261605578E-2
8.937933833E0,-1.693891780E-2,-1.077875733E-1,-6.505202830E-2,1.270309186E-1
8.947877833E0,-4.805172388E-2,-3.543938935E-2,1.550213814E-1,1.661220851E-1
8.957821833E0,-6.053309904E-2,-6.466377318E-2,3.146766812E-2,9.399932861E-2
8.967764833E0,-1.033920021E-1,-1.900578976E-2,-1.531999737E-2,1.062347799E-1
8.977708833E0,-5.804298003E-2,-5.542926550E-2,-8.561580867E-2,1.173518543E-1
8.987652833E0,4.312567309E-2,-1.031612563E-1,2.473927706E-2,1.145168124E-1
8.997596833E0,3.690778965E-2,-3.237720251E-2,5.158062816E-2,7.121116050E-2
9.007540833E0,-7.464856999E-2,1.030431426E-1,-5.053426892E-2,1.369087673E-1
9.017484833E0,-3.925767599E-2,2.781111181E-2,-7.724054933E-2,9.099849188E-2
9.027427833E0,8.650311450E-2,-1.444905460E-1,5.796754181E-2,1.781026182E-1
9.037371833E0,3.496998584E-2,3.220880270E-2,7.965632647E-2,9.276549589E-2
9.047315833E0,3.156687892E-2,-2.232466936E-2,2.340903550E-2,4.519780581E-2
9.057259833E0,1.001836348E-2,1.600967646E-3,-1.652896768E-1,1.656007487E-1
9.067203833E0,1.735808093E-2,-3.471491933E-3,3.368171632E-2,3.805012805E-2
9.077146833E0,3.445983455E-3,-4.200932086E-2,1.303932014E-1,1.370366550E-1
9.087090833E0,-2.796957135E-2,-3.306249619E-2,7.598398268E-2,8.745851131E-2
9.097034833E0,2.231620003E-2,1.444846988E-3,-4.240810096E-2,4.794316838E-2
9.106978833E0,2.728786823E-2,9.760757089E-3,-1.518849349E-1,1.546251389E-1
9.116922833E0,-6.128366226E-2,-5.384759367E-2,2.705448210E-2,8.594879642E-2
9.126866833E0,-3.075266328E-2,-1.274365568E-1,7.697508574E-2,1.520229132E-1
9.136809833E0,3.060541394E-2,-6.099523008E-2,-5.247759104E-2,8.608720588E-2
9.146753833E0,3.241353747E-2,-4.633684516E-2,-1.428609270E-1,1.536456478E-1
9.156697833E0,-4.377015503E-3,-8.077811480E-2,-1.151287526E-1,1.407085348E-1
9.166641833E0,2.885619197E-3,-1.007989812E-1,-9.076925218E-3,1.012479727E-1
9.176585833E0,-1.062072719E-2,-5.930713892E-2,8.141399950E-2,1.012836408E-1
9.186528833E0,2.273895373E-2,-1.258583933E-1,-6.987715065E-3,1.280867805E-1
9.196472833E0,-2.523064418E-2,-5.605082452E-2,-6.453221083E-2,8.912175138E-2
9.206416833E0,-4.620499958E-2,3.042832553E-2,-9.892845690E-2,1.133473624E-1
9.216360833E0,2.361871300E-2,1.760187328E-2,1.040857011E-1,1.081734844E-1
9.226304833E0,1.245185587E-2,-1.741651654E-2,1.122185934E-1,1.142427086E-1
9.236248833E0,-5.239050407E-2,6.116772294E-3,-1.173653126E-2,5.403633949E-2
9.246191833E0,-2.114004174E-2,2.631247044E-3,-9.574874103E-2,9.808999049E-2
9.256135833E0,7.070288714E-3,-3.587851524E-2,5.090293586E-3,3.692110409E-2
9.266079833E0,2.548749226E-2,-4.143921733E-3,4.481890798E-2,5.172541794E-2
9.276023833E0,-2.200586820E-2,1.593600154E-2,-3.278679997E-2,4.258155272E-2
9.285967833E0,-1.001173968E-1,5.108595371E-2,-7.567817330E-2,1.355007518E-1
9.295910833E0,-1.084227271E-2,-7.743292272E-2,5.139497906E-2,9.356738893E-2
9.305854833E0,3.991288391E-2,-4.184267521E-2,-1.243936658E-2,5.914884286E-2
9.315798834E0,-2.845995175E-2,-4.349159002E-2,-5.000246465E-2,7.212304574E-2
9.325742833E0,-6.575796995E-2,-3.394250214E-2,-1.395063794E-1,1.579184408E-1
9.335686833E0,-6.341285275E-2,-9.691292167E-2,-9.530727625E-2,1.499892702E-1
9.345629833E0,-1.882550365E-2,-1.367318755E-1,6.808380961E-2,1.539006514E-1
9.355573833E0,-3.104713454E-2,-9.959445477E-2,2.530236393E-2,1.073461206E-1
9.365517834E0,-7.603332770E-2,-3.707251668E-2,-7.269901693E-2,1.115373726E-1
9.375461833E0,-4.887236232E-2,-8.978165746E-2,-1.457003349E-1,1.779826997E-1
9.385405833E0,-6.173206148E-2,-2.544123530E-3,-3.342385411E-2,7.024581128E-2
9.395349833E0,-4.463651139E-2,-1.299175304E-1,5.695860475E-2,1.487120221E-1
9.405292833E0,-1.718879490E-2,-8.212589800E-2,-6.373465061E-4,8.390783041E-2
9.415236833E0,4.320545104E-2,2.228373885E-2,-1.392239588E-1,1.474672395E-1
9.425180833E0,-2.336693555E-4,1.581964195E-2,-7.097204179E-2,7.271414160E-2
9.435124833E0,1.792245601E-2,4.105680943E-2,-7.051449716E-2,8.354142888E-2
9.445068833E0,1.688163335E-2,-9.063184261E-4,5.662619054E-2,5.909599321E-2
9.455012833E0,5.036982511E-2,-3.274967015E-2,-3.523473680E-2,6.965017483E-2
9.464955833E0,2.371792381E-2,5.248460770E-3,-3.585044861E-2,4.330520656E-2
9.474899833E0,-1.661331925E-2,6.084788024E-2,-4.984692872E-2,8.039392520E-2
9.484843833E0,1.713238754E-2,2.071259201E-2,1.524193704E-2,3.090059571E-2
9.494787833E0,6.353484029E-3,-1.683413386E-3,6.635771155E-2,6.668243039E-2
9.504731833E0,-1.016292675E-2,-4.121117592E-2,9.458923817E-2,1.036762754E-1
9.514674833E0,-3.779485795E-2,1.955893636E-3,2.947025925E-2,4.796637351E-2
9.524618833E0,1.000958352E-2,-9.362737119E-2,-2.355287701E-2,9.706191021E-2
9.534562833E0,-4.967154879E-3,-4.422833920E-3,-4.995948762E-2,5.040024296E-2
9.544506833E0,4.073609878E-2,-8.956764936E-2,-4.172456145E-2,1.068771846E-1
9.554450833E0,-4.881944502E-2,-3.082359731E-2,-2.025826335E-2,6.118684170E-2
9.564393833E0,-1.028701563E-2,-6.738155901E-2,1.963787377E-2,7.093478182E-2
9.574337833E0,7.051579451E-2,-1.057515728E-1,1.586612731E-2,1.280921794E-1
9.584281833E0,7.248912016E-3,-8.445776761E-2,-1.049417335E-1,1.349015517E-1
9.594225833E0,-1.540576871E-3,-1.206233811E-1,-2.015535235E-3,1.206500553E-1
9.604169833E0,2.029423286E-2,-6.122034788E-2,3.330018550E-2,7.258573714E-2
9.614113833E0,-4.241890004E-3,-5.610169530E-2,6.742629021E-2,8.781627673E-2
9.624056833E0,-1.123083847E-2,-4.387926042E-2,1.163537443E-2,4.676433647E-2
9.634000833E0,-1.563017389E-2,-3.466580272E-2,4.681280851E-3,3.831363470E-2
9.643944833E0,-2.392512538E-2,-8.763222098E-3,-5.955272198E-2,6.477447322E-2
9.653888833E0,-7.006560459E-2,-4.676369190E-2,1.419119239E-2,8.542494816E-2
9.663832833E0,-8.952486419E-2,6.501519084E-3,4.149944365E-2,9.888971070E-2
9.673775833E0,-7.641562597E-2,-9.673048854E-3,7.850237846E-2,1.099797217E-1
9.683719833E0,-1.446135202E-3,8.556230664E-3,-3.023624450E-2,3.145680962E-2
9.693663833E0,-1.716893264E-2,-1.905432165E-2,-5.468900800E-2,6.040469367E-2
9.703607833E0,-5.188728721E-2,-4.287587821E-2,-5.036148369E-2,8.406491864E-2
9.713551833E0,3.466403028E-3,-8.972786307E-2,-1.690488517E-2,9.137220860E-2
9.723495833E0,-7.409344995E-3,7.116061449E-3,7.576178849E-2,7.645511964E-2
9.733438833E0,7.327191615E-3,-8.474428117E-2,-1.500512481E-2,8.637380795E-2
9.743382833E0,-4.547906776E-2,-3.265377581E-2,-7.817259550E-2,9.615388378E-2
9.753326833E0,1.157034243E-2,-5.887035191E-2,-5.528630108E-2,8.158533106E-2
9.763270833E0,1.104951083E-2,-1.058030283E-1,5.837567747E-2,1.213428705E-1
9.773214833E0,-3.647420947E-2,-7.768610716E-2,1.570094347E-2,8.724688435E-2
9.783157833E0,-3.114312024E-2,5.955915391E-2,-4.241277874E-2,7.947345817E-2
9.793101833E0,1.533860796E-2,-3.471316516E-2,-5.117395431E-2,6.371067673E-2
9.803045833E0,-1.455536429E-2,-8.340059102E-2,-1.709842801E-2,8.637055894E-2
9.812989833E0,1.114132125E-3,2.557922959E-2,-2.235507488E-2,3.398952265E-2
9.822933833E0,4.291177464E-2,-5.139468670E-2,-4.756359100E-2,8.212873683E-2
9.832877833E0,-6.125400592E-2,-5.750736594E-3,-9.789583862E-2,1.156231786E-1
9.842820833E0,2.293596835E-2,4.534340322E-2,2.016529262E-2,5.466920418E-2
9.852764833E0,5.888825901E-2,-6.241902709E-3,1.618216932E-3,5.924024835E-2
9.862708833E0,2.488772325E-2,-7.730194509E-2,3.017455637E-2,8.663425036E-2
9.872652833E0,1.303500599E-2,2.902557850E-3,-5.103800654E-2,5.275617817E-2
9.882596833E0,-1.551924124E-3,-6.853170633E-2,-4.781180531E-2,8.357614473E-2
9.892539833E0,-1.662151448E-2,-4.779104769E-2,-1.876313031E-2,5.396585997E-2
9.902483833E0,1.243054094E-2,-7.804863453E-2,2.537106872E-2,8.300481208E-2
9.912427833E0,1.758648779E-2,-5.439957082E-2,-4.730280519E-2,7.420345839E-2
9.922371833E0,-4.661029385E-2,-4.095214427E-2,-7.448534131E-2,9.694154777E-2
9.932315833E0,-5.856250514E-2,-9.471319914E-3,-3.597557902E-2,6.937950126E-2
9.942259833E0,-2.417598920E-2,-9.903019845E-2,-1.258086920E-2,1.027119123E-1
9.952202833E0,-1.972958369E-2,-4.243148983E-2,2.270298421E-2,5.201070365E-2
9.962146833E0,1.888382963E-2,-1.985480547E-2,-5.491997302E-2,6.137601940E-2
9.972090833E0,-2.003879176E-2,-3.672402263E-2,-3.706959307E-2,5.589599041E-2
9.982034833E0,5.258318810E-3,-2.544123530E-3,-2.094267994E-2,2.174208648E-2
