"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.217382717E1,-1.055104062E-1,-3.315519542E-2,1.544197083E0,1.548152558E0
3.218200344E1,-1.214555576E-1,-1.831164584E-2,1.544137955E0,1.549015427E0
3.219018125E1,-1.397019625E-1,-3.670376912E-2,1.498580933E0,1.505526027E0
3.219835829E1,-1.629372239E-1,-4.718749225E-2,1.465000153E0,1.474788339E0
3.220653556E1,-1.889147162E-1,-7.619100064E-2,1.350029945E0,1.365311207E0
3.221471233E1,-1.436108500E-1,-8.623684198E-2,1.203957558E0,1.215555293E0
3.222288910E1,-1.370629519E-1,-1.149948761E-1,1.048341751E0,1.063499178E0
3.223106640E1,-1.022354588E-1,-1.284540892E-1,9.191026688E-1,9.336499653E-1
3.223924413E1,-8.476755023E-2,-1.360441297E-1,8.066768646E-1,8.224482395E-1
3.224742102E1,-5.617563426E-2,-1.514947116E-1,7.062826157E-1,7.245284554E-1
3.225559775E1,2.988427877E-4,-1.458764970E-1,6.418657303E-1,6.582337407E-1
3.226377410E1,3.183731437E-2,-1.332498044E-1,6.134300232E-1,6.285423759E-1
3.227195006E1,6.991121173E-2,-1.182551011E-1,5.515384674E-1,5.683894154E-1
3.228012625E1,8.824497461E-2,-8.634035289E-2,4.442138672E-1,4.610507476E-1
3.228830213E1,1.134158671E-1,-6.127621233E-2,3.632755280E-1,3.854698981E-1
3.229647721E1,1.048912406E-1,-5.458436906E-2,2.584304810E-1,2.841970077E-1
3.230465271E1,9.425650537E-2,1.040947437E-2,1.368455887E-1,1.664913244E-1
3.231282802E1,8.687004447E-2,2.438619733E-2,5.594253540E-2,1.061633577E-1
3.232102952E1,7.554432750E-2,2.304440737E-2,1.092624664E-2,7.973313611E-2
3.232920394E1,6.764957309E-2,3.275129199E-2,-1.018619537E-2,7.584767921E-2
3.233737810E1,7.315140963E-2,3.508830070E-2,-5.052566528E-2,9.557803319E-2
3.234555336E1,7.937747240E-2,2.935919166E-2,-8.612537384E-2,1.207490177E-1
3.235372771E1,7.906094193E-2,3.234457970E-2,-5.952453613E-2,1.041151995E-1
3.236190156E1,1.219988465E-1,3.007388115E-2,-4.973602295E-2,1.351363343E-1
3.237007606E1,1.529322863E-1,1.710289717E-2,-1.364517212E-2,1.544894300E-1
3.237824952E1,1.642086804E-1,2.458876371E-2,6.312561035E-2,1.776342892E-1
3.238642456E1,2.081314027E-1,2.154320478E-2,1.207218170E-1,2.415709990E-1
3.239460083E1,2.273630798E-1,2.423608303E-2,2.166166306E-1,3.149668592E-1
3.240280233E1,2.319800854E-1,8.602261543E-3,3.148880005E-1,3.912073769E-1
3.241097775E1,2.745632827E-1,5.961030722E-3,3.700418472E-1,4.608161226E-1
3.241915283E1,2.409882247E-1,1.840615273E-2,4.898052216E-1,5.461897710E-1
3.242732810E1,2.128652632E-1,-2.111405134E-3,5.113706589E-1,5.539097662E-1
3.243550298E1,2.145271003E-1,6.790280342E-3,5.448560715E-1,5.856074823E-1
3.244367856E1,1.741024852E-1,6.997704506E-3,5.950450897E-1,6.200316944E-1
3.245185375E1,1.468772888E-1,6.745159626E-4,6.547594070E-1,6.710315000E-1
3.246002936E1,1.541643739E-1,-5.024194717E-3,7.407646179E-1,7.566532336E-1
3.246820706E1,1.759817898E-1,-3.457337618E-2,8.363409042E-1,8.553543224E-1
3.247638444E1,1.829712689E-1,-4.301545024E-2,8.912429810E-1,9.108473337E-1
3.248457463E1,1.771635115E-1,-4.984389246E-2,9.270391464E-1,9.451311562E-1
3.249275179E1,1.894287169E-1,-5.339635909E-2,9.533309937E-1,9.734343293E-1
3.250092760E1,1.745831370E-1,-4.615871608E-2,9.701023102E-1,9.867666345E-1
3.250910333E1,1.616933644E-1,-5.196921527E-2,9.677619934E-1,9.825521967E-1
3.251727967E1,1.370638311E-1,-4.982067645E-2,9.223680496E-1,9.338262218E-1
3.252545625E1,1.176689565E-1,-4.864901304E-2,8.722028732E-1,8.814479916E-1
3.253363271E1,4.376694560E-2,-6.041781604E-2,7.645921707E-1,7.682233045E-1
3.254180886E1,2.563598752E-2,-5.642688274E-2,6.522064209E-1,6.551445737E-1
3.254998625E1,-1.851102710E-2,-5.299565196E-2,5.565929413E-1,5.594165707E-1
3.255816375E1,-5.055904388E-2,-6.194314361E-2,4.490213394E-1,4.560847873E-1
3.256636790E1,-5.157771707E-2,-7.102322578E-2,3.773756027E-1,3.874492290E-1
3.257454471E1,-8.388431370E-2,-5.370092392E-2,3.129186630E-1,3.283876627E-1
3.258272267E1,-6.863591075E-2,-4.838424921E-2,2.724180222E-1,2.850675404E-1
3.259089998E1,-7.545298338E-2,-5.967038870E-2,2.582664490E-1,2.755998306E-1
3.259907825E1,-8.257819712E-2,-3.975212574E-2,2.680664062E-1,2.833001735E-1
3.260725702E1,-9.937658906E-2,-4.841619730E-2,2.563199997E-1,2.791411415E-1
3.261543459E1,-1.042065322E-1,-3.548872471E-2,2.134523392E-1,2.401673417E-1
3.262361290E1,-1.107708514E-1,-1.697820425E-2,1.633577347E-1,1.981014649E-1
3.263179159E1,-7.402294874E-2,6.162673235E-3,1.324205399E-1,1.518307441E-1
3.263997032E1,-6.327864528E-2,-4.123806953E-3,6.316661835E-2,8.950538758E-2
3.264814733E1,-6.410792470E-2,1.910933852E-2,2.024269104E-2,6.989105357E-2
3.265632509E1,-6.462588906E-2,5.202770233E-2,-3.944969177E-2,9.186765224E-2
3.266450240E1,-1.077387929E-1,4.225933552E-2,-9.198570251E-2,1.478339217E-1
3.267268056E1,-1.312637329E-1,2.340060472E-2,-1.469421387E-1,1.984181141E-1
3.268085906E1,-1.378762573E-1,7.722169161E-3,-1.516542435E-1,2.051060793E-1
3.268903702E1,-1.206789464E-1,-6.625056267E-5,-9.414100647E-2,1.530553546E-1
3.269721575E1,-8.951072395E-2,-4.301288724E-2,-1.988792419E-2,1.012808358E-1
3.270539467E1,-1.000341773E-1,-7.890298963E-2,3.524208069E-2,1.321912352E-1
3.271357263E1,-5.620414019E-2,-6.933075190E-2,1.047563553E-1,1.376210467E-1
3.272175044E1,-5.563157797E-2,-9.111323953E-2,7.851600647E-2,1.325188974E-1
3.272992825E1,-2.168940008E-2,-6.313484907E-2,4.272651672E-2,7.925903402E-2
3.273810656E1,-3.318710625E-2,-2.607554197E-2,-3.613853455E-2,5.556358151E-2
3.274628521E1,-4.681986570E-2,1.813793182E-2,-8.867073059E-2,1.018998668E-1
3.275446256E1,-3.861722350E-2,4.798510671E-2,-1.052961349E-1,1.219882636E-1
3.276264056E1,3.732591867E-3,3.527712822E-2,-1.123809814E-1,1.178469050E-1
3.277081752E1,-1.614442468E-2,7.053792477E-2,-1.242570877E-1,1.437917422E-1
3.277899521E1,-2.633938193E-2,6.507930160E-2,-1.600761414E-1,1.747954507E-1
3.278717294E1,2.342584729E-2,1.003693938E-1,-1.551961899E-1,1.863025574E-1
3.279534952E1,8.058299124E-2,1.165119708E-1,-1.096200943E-1,1.791234850E-1
3.280352675E1,1.096184999E-1,1.231160462E-1,-1.856613159E-2,1.658869422E-1
3.281170521E1,1.586832553E-1,1.489598751E-1,1.500415802E-2,2.181617397E-1
3.281988294E1,2.109830678E-1,1.463637054E-1,1.981449127E-2,2.575437889E-1
3.282806094E1,2.275089025E-1,1.747971177E-1,2.941799164E-2,2.884090001E-1
3.283623967E1,2.225154340E-1,1.815771759E-1,-8.856773376E-3,2.873357472E-1
3.284441944E1,2.625424862E-1,1.569553316E-1,2.472209930E-2,3.068789914E-1
3.285259725E1,1.848873496E-1,1.538634896E-1,7.267475128E-2,2.512746007E-1
3.286077402E1,7.566893101E-2,1.216678321E-1,-4.454326630E-2,1.500431640E-1
3.286895109E1,-2.611438930E-2,1.041788161E-1,-2.024803162E-1,2.292018008E-1
3.287712713E1,-9.857315570E-2,5.902734399E-2,-2.862586975E-1,3.084557282E-1
3.288530336E1,-1.560998261E-1,4.446750879E-2,-3.174619675E-1,3.565481957E-1
3.289350659E1,-2.016255558E-1,-2.237439156E-3,-3.104219437E-1,3.701616592E-1
3.290168209E1,-1.972260028E-1,2.169969678E-2,-3.465270996E-1,3.993119129E-1
3.290985852E1,-2.126755863E-1,-2.726125717E-2,-3.347959518E-1,3.975706359E-1
3.291803525E1,-2.829551101E-1,-1.156812310E-1,-2.560863495E-1,3.987805912E-1
3.292621186E1,-3.002349436E-1,-1.719304025E-1,-1.079950333E-1,3.624417359E-1
3.293438890E1,-3.065820336E-1,-1.981858015E-1,-7.489871979E-2,3.726660348E-1
3.294256536E1,-3.355982304E-1,-2.421761602E-1,1.352949142E-1,4.354080599E-1
3.295074217E1,-2.863443792E-1,-2.657591105E-1,4.220371246E-1,5.750968117E-1
3.295891917E1,-2.620325387E-1,-2.456280440E-1,5.746793747E-1,6.776802867E-1
3.296709648E1,-2.061196268E-1,-2.041969150E-1,6.603069305E-1,7.212398513E-1
3.297527382E1,-1.746007204E-1,-1.782552898E-1,6.646060944E-1,7.099025430E-1
3.298345259E1,-1.536362916E-1,-1.132785976E-1,6.809692383E-1,7.072165540E-1
3.299163125E1,-1.338347048E-1,-3.569844365E-2,6.423597336E-1,6.571241393E-1
3.299980971E1,-1.322526634E-1,-1.920294762E-2,5.846662521E-1,5.997450680E-1
3.300798805E1,-1.466106176E-1,4.963099957E-3,5.534009933E-1,5.725137247E-1
3.301616721E1,-1.715542674E-1,1.604512334E-2,5.317649841E-1,5.589832833E-1
3.302434625E1,-2.020916194E-1,-3.868043423E-4,5.724325180E-1,6.070586132E-1
3.303252259E1,-1.926302016E-1,1.264208555E-2,5.724668503E-1,6.041394802E-1
3.304069871E1,-1.521692276E-1,3.390312195E-2,5.342473984E-1,5.565295843E-1
3.304887544E1,-1.091607660E-1,7.302907109E-2,5.272016525E-1,5.433147343E-1
3.305705240E1,-7.800889760E-2,1.087990403E-1,5.130147934E-1,5.301950561E-1
3.306522909E1,2.522394806E-2,1.238379776E-1,5.036792755E-1,5.192926967E-1
3.307340513E1,1.021877080E-1,1.404162347E-1,4.824132919E-1,5.127198366E-1
3.308158040E1,1.600902826E-1,1.703466773E-1,4.947137833E-1,5.471641585E-1
3.308975644E1,1.867875755E-1,1.748661101E-1,4.783544540E-1,5.424857035E-1
3.309793259E1,1.943812370E-1,1.591672301E-1,4.069871902E-1,4.782853181E-1
3.310610967E1,1.588938534E-1,1.423419118E-1,2.758283615E-1,3.486972348E-1
3.311428713E1,1.543536931E-1,1.578852534E-1,1.423444748E-1,2.627066146E-1
3.312246409E1,1.040162444E-1,1.515291929E-1,5.199337006E-2,1.910072929E-1
3.313064194E1,7.736024261E-2,1.353158653E-1,-2.156543732E-2,1.573532924E-1
3.313881821E1,6.455507874E-2,1.070867479E-1,-6.158065796E-2,1.393811580E-1
3.314699359E1,6.092598662E-2,7.655304670E-2,-8.721351624E-2,1.310669379E-1
3.315516909E1,4.486595094E-2,5.570781231E-2,-1.511392593E-1,1.672106146E-1
3.316334340E1,2.385882288E-2,1.121085882E-2,-1.983003616E-1,2.000448955E-1
3.317151863E1,4.568275809E-2,-4.972267151E-2,-2.765855789E-1,2.847083436E-1
3.317969336E1,4.998691380E-3,-7.434105873E-2,-3.381156921E-1,3.462279613E-1
3.318786959E1,-1.244429499E-2,-5.971461535E-2,-4.332017899E-1,4.374751267E-1
3.319604586E1,-1.354713738E-2,-3.706681728E-2,-5.043802261E-1,5.059218185E-1
3.320422359E1,-6.806924939E-4,-1.829582453E-2,-5.516576767E-1,5.519614052E-1
3.321240098E1,2.112365514E-2,2.595877647E-2,-6.277475357E-1,6.286390343E-1
3.322057859E1,1.974239945E-3,3.091973066E-2,-6.895513535E-1,6.902470546E-1
3.322875594E1,6.672337651E-3,3.998893499E-2,-7.275161743E-1,7.286449196E-1
3.323693348E1,1.139376685E-2,4.908257723E-2,-7.608413696E-1,7.625080374E-1
3.324510975E1,3.527795896E-2,4.345679283E-2,-7.320451736E-1,7.341819689E-1
3.325328502E1,3.527372703E-2,2.086317539E-2,-6.698684692E-1,6.711209086E-1
3.326146148E1,4.735177755E-2,5.824327469E-3,-5.144910812E-1,5.166983514E-1
3.326963759E1,4.990266263E-2,-5.543249846E-2,-3.640050888E-1,3.715679511E-1
3.327781359E1,2.399140969E-2,-1.008886695E-1,-1.705093384E-1,1.995683989E-1
3.328598894E1,-6.101388484E-3,-1.234131157E-1,-4.173851013E-2,1.304228788E-1
3.329416386E1,-2.870417386E-2,-1.168572605E-1,5.828762054E-2,1.337048826E-1
3.330236552E1,-4.363547638E-2,-1.313936114E-1,1.199836731E-1,1.832059435E-1
3.331054094E1,-5.571851879E-2,-1.074690521E-1,1.649179459E-1,2.045778076E-1
3.331871513E1,-8.913412690E-2,-4.531264305E-2,2.529611588E-1,2.720063897E-1
3.332688921E1,-8.884906769E-2,-5.516409874E-2,3.218669891E-1,3.384310762E-1
3.333506324E1,-1.314742416E-1,-4.867202044E-2,3.740453720E-1,3.994551065E-1
3.334323759E1,-1.380492151E-1,-4.035329819E-2,3.903484344E-1,4.160022533E-1
3.335141271E1,-1.586560011E-1,-2.074342966E-2,3.803558350E-1,4.126409792E-1
3.335958863E1,-1.263806373E-1,1.976966858E-2,3.656139374E-1,3.873453969E-1
3.336776474E1,-1.012364253E-1,2.875339985E-2,3.724451065E-1,3.870283312E-1
3.337593940E1,-8.330243826E-2,4.441922903E-2,4.750757217E-1,4.843648475E-1
3.338411413E1,-7.059048861E-2,5.939707160E-2,5.825357437E-1,5.897956611E-1
3.339228809E1,-7.262326032E-2,3.274363279E-2,6.661052704E-1,6.708520811E-1
3.340046301E1,-6.059471145E-2,1.696139574E-2,6.994552612E-1,7.022799089E-1
3.340863890E1,-6.801240146E-2,2.309274673E-2,7.041778564E-1,7.078314879E-1
3.341681440E1,-7.525034249E-2,5.418989062E-2,6.491127014E-1,6.557030253E-1
3.342498859E1,-3.970585018E-2,3.830066323E-2,5.797595978E-1,5.823784736E-1
3.343316498E1,5.270369351E-3,4.724916816E-2,5.104818344E-1,5.126909049E-1
3.344134001E1,2.847243845E-2,8.140626550E-2,4.364748001E-1,4.449133747E-1
3.344951428E1,5.878487602E-2,9.304028749E-2,3.960380554E-1,4.110453723E-1
3.345768948E1,3.865185007E-2,1.011041999E-1,3.556680679E-1,3.717738550E-1
3.346589363E1,3.756129742E-2,9.162896872E-2,3.249187469E-1,3.396747136E-1
3.347406786E1,3.431509435E-2,8.120387793E-2,3.205595016E-1,3.324605083E-1
3.348224086E1,5.768614635E-2,6.281268597E-2,2.947015762E-1,3.067933246E-1
3.349041432E1,4.787780344E-2,8.458966017E-2,2.497243881E-1,2.679738134E-1
3.349858801E1,6.010314450E-2,1.059680581E-1,2.023820877E-1,2.362205045E-1
3.350676155E1,6.528066099E-2,1.170175672E-1,1.359367371E-1,1.908755411E-1
3.351493559E1,5.597120151E-2,1.468362212E-1,5.755615234E-2,1.673510141E-1
3.352310913E1,4.660463333E-2,1.188304424E-1,3.150939941E-3,1.276816131E-1
3.353128340E1,2.029051632E-2,1.101065874E-1,-1.015262604E-1,1.511381725E-1
3.353945601E1,-2.536737174E-2,1.015274525E-1,-1.750736237E-1,2.039659306E-1
3.354762748E1,-3.302467614E-2,9.807085991E-2,-2.438392639E-1,2.648888624E-1
3.355580171E1,-3.132581711E-2,1.000707150E-1,-3.150281906E-1,3.320214085E-1
3.356397551E1,-4.405399784E-2,1.055549383E-1,-3.527593613E-1,3.708392734E-1
3.357214921E1,-2.333002910E-2,1.142581105E-1,-3.737764359E-1,3.915456935E-1
3.358032236E1,-5.087099969E-3,1.047490835E-1,-3.900594711E-1,4.039116736E-1
3.358849563E1,-1.519775763E-2,8.475911617E-2,-4.184112549E-1,4.271803575E-1
3.359666921E1,-2.259672061E-2,7.540458441E-2,-4.181032181E-1,4.254488972E-1
3.360484140E1,-7.026234269E-2,6.504923105E-2,-4.538040161E-1,4.637955199E-1
3.361301455E1,-7.665453851E-2,5.203598738E-2,-4.681034088E-1,4.771838887E-1
3.362118855E1,-7.564820349E-2,3.339934349E-2,-4.202623367E-1,4.283206725E-1
3.362939032E1,-6.968948990E-2,1.747727394E-3,-3.294162750E-1,3.367116894E-1
3.363756428E1,-1.139682904E-1,-5.215847492E-2,-2.386837006E-1,2.695907762E-1
3.364573913E1,-1.177562475E-1,-7.420808077E-2,-1.719398499E-1,2.212163761E-1
3.365391505E1,-1.410209090E-1,-1.004472971E-1,-1.148080826E-1,2.077437173E-1
3.366209013E1,-1.333787888E-1,-7.822746038E-2,-1.295366287E-1,2.017155796E-1
3.367026455E1,-1.139179319E-1,-4.349333048E-2,-1.323251724E-1,1.799414245E-1
3.367843967E1,-9.237322211E-2,1.219272614E-3,-1.231622696E-1,1.539585770E-1
3.368661521E1,-4.977220297E-2,1.291114092E-2,-1.116313934E-1,1.229045880E-1
3.369478840E1,-5.998893082E-2,2.489167452E-2,-6.420040131E-2,9.132337493E-2
3.370296101E1,2.549510077E-2,4.923552275E-2,1.673221588E-2,5.791462606E-2
3.371113448E1,2.044826746E-2,3.329527378E-2,1.359500885E-1,1.414536442E-1
3.371930832E1,4.003590345E-2,2.942508459E-2,2.551631927E-1,2.599556964E-1
3.372748155E1,4.113592952E-2,2.101969719E-2,3.695745468E-1,3.724504504E-1
3.373565705E1,4.793909192E-2,-1.858711243E-3,4.456882477E-1,4.482628977E-1
3.374383020E1,-4.553299397E-3,-2.510154247E-2,5.050678253E-1,5.057117046E-1
3.375200332E1,-3.794642910E-2,-5.383318663E-2,5.357637405E-1,5.397969332E-1
3.376017605E1,-6.238858774E-2,-5.032056570E-2,5.186586380E-1,5.248154704E-1
3.376834790E1,-8.510348201E-2,-4.805439711E-2,5.040225983E-1,5.134107588E-1
3.377652055E1,-7.734362036E-2,-2.315539122E-2,4.774961472E-1,4.842734541E-1
3.378469290E1,-7.751899213E-2,5.216360092E-3,4.510469437E-1,4.576895781E-1
3.379289363E1,-4.924207926E-2,3.255450726E-2,4.007158279E-1,4.050404339E-1
3.380106755E1,-6.434045732E-2,6.636822224E-2,3.432416916E-1,3.554705251E-1
3.380924186E1,-1.480817795E-2,7.323896885E-2,3.767824173E-1,3.841200576E-1
3.381741570E1,8.489705622E-3,7.941621542E-2,4.007835388E-1,4.086642330E-1
3.382559101E1,1.260655373E-2,6.810563803E-2,4.032773972E-1,4.091820648E-1
3.383376597E1,4.347125441E-2,7.243341208E-2,3.579492569E-1,3.677825712E-1
3.384194144E1,1.672527194E-2,5.195295811E-2,2.911233902E-1,2.961953290E-1
3.385011755E1,-2.668054774E-2,4.765295982E-2,2.482738495E-1,2.542096783E-1
3.385829417E1,-3.175831586E-2,2.850574255E-2,2.150306702E-1,2.192244446E-1
3.386647013E1,-1.783106104E-2,3.067219257E-2,2.129278183E-1,2.158633502E-1
3.387464640E1,-2.549696900E-2,2.288228273E-2,2.252168655E-1,2.278076619E-1
3.388282336E1,-1.414211467E-2,7.334291935E-3,2.112064362E-1,2.118063973E-1
3.389099897E1,-2.201924846E-2,-1.820808649E-2,1.660995483E-1,1.685391399E-1
3.389917374E1,-5.381533131E-2,1.321494579E-3,1.042642593E-1,1.173408369E-1
3.390734855E1,-8.545210212E-2,1.320874691E-2,6.546974182E-3,8.671444876E-2
3.391552336E1,-8.560442924E-2,2.281647921E-2,-5.765438080E-2,1.057011715E-1
3.392369794E1,-1.024316698E-1,3.746414185E-2,-1.170787811E-1,1.600101556E-1
3.393187313E1,-1.093941480E-1,3.110390902E-2,-1.669578552E-1,2.020135099E-1
3.394004844E1,-8.777582645E-2,1.570534706E-2,-2.168655396E-1,2.344822293E-1
3.394822313E1,-8.775888383E-2,-3.233921528E-2,-2.165479660E-1,2.358823184E-1
3.395639782E1,-1.021840274E-1,-5.813294649E-2,-2.138776779E-1,2.440587553E-1
3.396457217E1,-9.767718613E-2,-9.003680944E-2,-2.304296494E-1,2.659798546E-1
3.397274786E1,-9.780377150E-2,-1.042967439E-1,-2.374620438E-1,2.771851560E-1
3.398092432E1,-1.147049367E-1,-1.105340719E-1,-2.493371964E-1,2.958784228E-1
3.398909940E1,-7.642160356E-2,-8.426183462E-2,-2.325735092E-1,2.589029846E-1
3.399727501E1,-4.286535457E-2,-1.000851393E-1,-1.536264420E-1,1.882964614E-1
3.400545070E1,-4.269829020E-2,-9.127467871E-2,-9.627342224E-2,1.393656442E-1
3.401362694E1,-7.358363271E-2,-1.104491949E-1,-5.812263489E-2,1.448855284E-1
3.402180317E1,-8.040581644E-2,-8.870828152E-2,-5.589771271E-2,1.321317858E-1
3.402997882E1,-1.088260636E-1,-8.093219995E-2,-7.285308838E-2,1.539503348E-1
3.403818459E1,-1.012158394E-1,-5.604815483E-2,-7.546329498E-2,1.381330905E-1
3.404636270E1,-6.989360601E-2,-2.111268044E-2,-7.331562042E-2,1.034700035E-1
3.405454055E1,-3.400561959E-2,2.236962318E-3,-3.766822815E-2,5.079647208E-2
3.406271824E1,-2.231434360E-2,-7.394254208E-3,2.667808533E-2,3.555735033E-2
3.407089470E1,-1.314293593E-2,-2.167010307E-2,1.005945206E-1,1.037380726E-1
3.407907128E1,-6.522428244E-3,-1.913052797E-2,1.673288345E-1,1.685451217E-1
3.408724613E1,-2.134683728E-2,-1.925414801E-2,2.053508759E-1,2.073533021E-1
3.409542232E1,4.750270396E-3,-1.247012615E-2,2.481794357E-1,2.485379276E-1
3.410359813E1,1.895358041E-2,-3.367662430E-3,2.694673538E-1,2.701540933E-1
3.411177251E1,2.146385238E-2,1.020145416E-2,2.979555130E-1,2.989017470E-1
3.411997436E1,2.453707159E-3,-5.241096020E-3,3.336458206E-1,3.336960044E-1
3.412814913E1,-1.899705455E-2,1.014584303E-2,3.549900055E-1,3.556427002E-1
3.413632444E1,-2.602841333E-2,-8.827090263E-3,3.308935165E-1,3.320330030E-1
3.414449963E1,-4.050655663E-2,-1.176160574E-2,3.595151901E-1,3.619810609E-1
3.415267428E1,-3.381332755E-2,-1.028621197E-2,3.546438217E-1,3.564005998E-1
3.416084832E1,-2.505369484E-2,-3.354674578E-2,3.881263733E-1,3.903782184E-1
3.416902224E1,-1.406681910E-2,-4.061043262E-2,3.210878372E-1,3.239513572E-1
3.417719736E1,1.362387091E-3,-4.344904423E-2,3.043622971E-1,3.074509447E-1
3.418537236E1,4.384964705E-3,-3.966665268E-2,3.116159439E-1,3.141610538E-1
3.419354840E1,4.085839540E-2,-4.593038559E-2,2.925605774E-1,2.989493272E-1
3.420172355E1,7.011416554E-2,-3.145945072E-2,2.400369644E-1,2.520385636E-1
3.420989882E1,6.123542786E-2,-3.430920839E-2,1.947278976E-1,2.069923997E-1
3.421807359E1,5.023618788E-2,-2.063465118E-2,1.494312286E-1,1.589941996E-1
3.422624790E1,6.589370221E-2,-2.472221851E-3,8.739376068E-2,1.094795016E-1
3.423442197E1,3.673677146E-2,8.589148521E-3,3.013515472E-2,4.828551957E-2
3.424259663E1,1.023358107E-2,-8.946061134E-3,-1.037311554E-2,1.709852968E-2
3.425077140E1,-1.854156703E-2,-3.603589535E-2,-1.736354828E-2,4.408932150E-2
3.425894586E1,-5.474675447E-2,-6.765693426E-2,6.757736206E-3,8.729452948E-2
3.426712059E1,-5.998117849E-2,-8.964353800E-2,-2.658367157E-2,1.110873407E-1
3.427529651E1,-1.033610627E-1,-1.014749408E-1,-5.038356781E-2,1.533596322E-1
3.428347143E1,-1.131670922E-1,-9.122836590E-2,-9.576416016E-2,1.740694685E-1
3.429164790E1,-7.278750837E-2,-6.867402792E-2,-1.124353409E-1,1.505186014E-1
3.429982490E1,-5.646405369E-2,-6.480538845E-2,-1.315279007E-1,1.571226158E-1
3.430800078E1,-9.318567812E-3,-6.506967545E-2,-1.123523712E-1,1.301689429E-1
3.431617697E1,-2.198533714E-2,-5.067366362E-2,-6.446552277E-2,8.489392710E-2
3.432435297E1,-8.251197636E-3,-4.309642315E-2,-6.209087372E-2,7.603065533E-2
3.433252878E1,-1.561705023E-2,-6.622487307E-2,-5.016899109E-2,8.453729199E-2
3.434070436E1,-2.287549525E-2,-4.605686665E-2,-5.262565613E-2,7.357977257E-2
3.434888028E1,-4.695805907E-2,-4.492849112E-2,-9.578990936E-2,1.157554982E-1
3.435705543E1,-2.557455376E-2,-4.779016972E-2,-4.563045502E-2,7.085263966E-2
3.436523055E1,-3.034095466E-2,-4.764163494E-2,-7.480621338E-3,5.697594760E-2
3.437340640E1,-3.043355048E-2,-3.756213188E-2,4.022693634E-2,6.289134403E-2
3.438158163E1,-1.396654546E-2,-4.879724979E-2,1.070756912E-1,1.184965807E-1
3.438975724E1,-5.975700915E-2,-6.225520372E-2,1.571540833E-1,1.792875244E-1
3.439793374E1,-5.537486076E-2,-6.137198210E-2,1.593542099E-1,1.795178532E-1
3.440610840E1,-4.151219502E-2,-5.095642805E-2,1.783170700E-1,1.900441984E-1
3.441428370E1,-3.736448660E-2,-5.026453733E-2,1.613779068E-1,1.731053361E-1
3.442245882E1,-1.428867131E-2,-4.006803036E-2,1.803588867E-1,1.853076933E-1
3.443063466E1,-3.423265368E-2,-1.081657410E-2,1.873760223E-1,1.907842934E-1
3.443881105E1,1.764391363E-2,-5.406677723E-3,2.255125046E-1,2.262662802E-1
3.444698663E1,1.918200403E-2,-5.080759525E-3,2.540903091E-1,2.548639806E-1
3.445516236E1,2.545451373E-2,-1.959317923E-2,2.611484528E-1,2.631165888E-1
3.446333747E1,-1.358594000E-2,-1.015901566E-3,2.514724731E-1,2.518412487E-1
3.447151240E1,-3.334492818E-2,-3.288769722E-2,2.322282791E-1,2.369039014E-1
3.447968766E1,-2.192497253E-2,-1.238769293E-2,2.321557999E-1,2.335176113E-1
3.448786374E1,-8.279696107E-3,-6.419301033E-3,2.344875336E-1,2.347214609E-1
3.449604051E1,2.994284034E-3,-8.186101913E-4,2.368402481E-1,2.368605898E-1
3.450421632E1,-2.750836313E-3,-1.691055298E-2,2.344179153E-1,2.350431725E-1
3.451239213E1,-1.556731761E-3,7.133424282E-3,2.032966614E-1,2.034277309E-1
3.452056855E1,-5.348667502E-3,-5.032360554E-3,1.626195908E-1,1.627853316E-1
3.452874432E1,-1.141534001E-2,-3.646302223E-2,1.506776810E-1,1.554465359E-1
3.453692036E1,-2.790912986E-3,-5.650877953E-3,1.435222626E-1,1.436605773E-1
3.454509562E1,8.160397410E-3,-1.066344976E-2,1.172084808E-1,1.179751212E-1
3.455326947E1,3.105138242E-2,-8.603692055E-3,9.808349609E-2,1.032404188E-1
3.456144366E1,3.911518306E-2,-6.463587284E-3,1.220550537E-1,1.283324263E-1
3.456961959E1,3.506086022E-2,-5.230069160E-2,1.651868820E-1,1.767804634E-1
3.457779455E1,2.631199360E-2,-4.067683220E-2,1.987409592E-1,2.045602467E-1
3.458596970E1,-8.358240128E-3,-5.814498663E-2,1.652755737E-1,1.754044324E-1
3.459414516E1,2.797320485E-3,-1.830571890E-2,1.126604080E-1,1.141722028E-1
3.460232262E1,-2.150806785E-2,2.239704132E-3,7.377624512E-3,2.284825159E-2
3.461050086E1,-1.687922329E-2,-5.787491798E-3,-2.130222321E-2,2.778827007E-2
3.461867805E1,-3.627149761E-2,1.286244392E-2,3.379726410E-2,5.121834694E-2
3.462685470E1,-4.614771903E-2,-1.878845692E-2,1.319923401E-1,1.410836487E-1
3.463503186E1,-6.076547876E-2,-5.752348900E-2,1.439914703E-1,1.665380999E-1
3.464320943E1,-8.737208694E-2,-9.170305729E-2,8.896636963E-2,1.547848417E-1
3.465138697E1,-9.483011812E-2,-6.611526012E-2,1.000308990E-2,1.160346531E-1
3.465956412E1,-8.798135817E-2,-5.729132891E-2,-3.304481506E-2,1.100680497E-1
3.466774155E1,-3.822680563E-2,-2.454328537E-2,-5.454254150E-2,7.098274691E-2
