"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.925070238E1,4.299780473E1,-7.879312029E1,1.857921853E2,1.510889282E2,1.519999981E0,2.553000031E2,1.141571980E-1,3.790092468E0,2.500000000E0,2.800000000E1
3.025090395E1,4.299780475E1,-7.879313933E1,1.856143947E2,1.509111328E2,1.500000000E0,2.776000061E2,1.154767582E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.125107457E1,4.299780037E1,-7.879315441E1,1.856534499E2,1.509501953E2,1.429999948E0,2.286000061E2,1.169759614E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.225091796E1,4.299779076E1,-7.879316734E1,1.857488876E2,1.510456543E2,1.509999990E0,2.250000000E2,1.184574958E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.325068879E1,4.299778183E1,-7.879318086E1,1.857757236E2,1.510725098E2,1.460000038E0,2.318000031E2,1.198703411E-1,3.790092468E0,2.500000000E0,2.600000000E1
3.425119030E1,4.299777451E1,-7.879319506E1,1.859903692E2,1.512871704E2,1.419999957E0,2.398000031E2,1.212700957E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.525059733E1,4.299776745E1,-7.879320931E1,1.862793562E2,1.515761719E2,1.429999948E0,2.366999969E2,1.226409465E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.625050853E1,4.299776097E1,-7.879322365E1,1.863633277E2,1.516601562E2,1.440000057E0,2.416000061E2,1.240798219E-1,3.790092468E0,2.500000000E0,2.700000000E1
3.725078374E1,4.299775237E1,-7.879323687E1,1.862652255E2,1.515620728E2,1.509999990E0,2.253000031E2,1.255555487E-1,3.790092468E0,2.500000000E0,3.300000000E1
3.825111978E1,4.299774211E1,-7.879324838E1,1.861923873E2,1.514892578E2,1.490000010E0,2.233000031E2,1.271193818E-1,3.790092468E0,2.500000000E0,3.300000000E1
3.925058040E1,4.299773108E1,-7.879326031E1,1.860730384E2,1.513699341E2,1.549999952E0,2.233000031E2,1.286821313E-1,3.790092468E0,2.500000000E0,3.300000000E1
4.025109139E1,4.299772052E1,-7.879327299E1,1.859318403E2,1.512287598E2,1.480000019E0,2.263999939E2,1.297092253E-1,3.790092468E0,2.500000000E0,3.300000000E1
4.125107014E1,4.299771329E1,-7.879328085E1,1.853199464E2,1.506168823E2,1.360000014E0,2.180000000E2,1.308488940E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.225063056E1,4.299770439E1,-7.879328780E1,1.848757726E2,1.501727295E2,1.429999948E0,2.131999969E2,1.320453920E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.325079066E1,4.299769468E1,-7.879329414E1,1.848487718E2,1.501457520E2,1.419999957E0,2.108000031E2,1.333584289E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.425077795E1,4.299768390E1,-7.879330073E1,1.850291659E2,1.503261719E2,1.419999957E0,2.108999939E2,1.347371607E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.525070061E1,4.299767222E1,-7.879330642E1,1.851275262E2,1.504245605E2,1.440000057E0,2.061000061E2,1.361473831E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.625106472E1,4.299766039E1,-7.879331267E1,1.849688671E2,1.502659302E2,1.419999957E0,2.073999939E2,1.375373257E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.725024712E1,4.299764875E1,-7.879331890E1,1.850954869E2,1.503925781E2,1.409999967E0,2.051999969E2,1.389452128E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.825080430E1,4.299763710E1,-7.879332568E1,1.852687987E2,1.505659180E2,1.440000057E0,2.026999969E2,1.403817637E-1,3.790092468E0,2.500000000E0,2.800000000E1
4.925083003E1,4.299762528E1,-7.879333281E1,1.854297811E2,1.507269287E2,1.450000048E0,2.058999939E2,1.418222507E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.025074321E1,4.299761361E1,-7.879334050E1,1.855870408E2,1.508842163E2,1.450000048E0,2.060000000E2,1.432873411E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.125040243E1,4.299760151E1,-7.879334763E1,1.857186035E2,1.510158081E2,1.490000010E0,2.028000031E2,1.447585543E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.225135618E1,4.299758898E1,-7.879335344E1,1.858460754E2,1.511433105E2,1.470000029E0,1.988000031E2,1.462179056E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.325047477E1,4.299757643E1,-7.879335869E1,1.857604734E2,1.510577393E2,1.500000000E0,1.981999969E2,1.476592240E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.425042237E1,4.299756387E1,-7.879336307E1,1.856725518E2,1.509698486E2,1.470000029E0,1.938000031E2,1.490853313E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.525054961E1,4.299755123E1,-7.879336604E1,1.857652326E2,1.510625610E2,1.470000029E0,1.898999939E2,1.505250696E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.625100612E1,4.299753830E1,-7.879336697E1,1.858190328E2,1.511163940E2,1.450000048E0,1.823999939E2,1.519610609E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.725121862E1,4.299752541E1,-7.879336589E1,1.858969415E2,1.511943359E2,1.460000038E0,1.783999939E2,1.534140862E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.825067696E1,4.299751235E1,-7.879336529E1,1.861896326E2,1.514870605E2,1.460000038E0,1.798000031E2,1.548247425E-1,3.790092468E0,2.500000000E0,2.800000000E1
5.925100909E1,4.299749968E1,-7.879336441E1,1.861429081E2,1.514403687E2,1.429999948E0,1.758000031E2,1.562155353E-1,3.790092468E0,2.500000000E0,2.800000000E1
6.025088914E1,4.299748718E1,-7.879336381E1,1.861376270E2,1.514351196E2,1.409999967E0,1.791000061E2,1.575517083E-1,3.790092468E0,2.500000000E0,2.800000000E1
6.125116196E1,4.299747517E1,-7.879336435E1,1.860033801E2,1.513009033E2,1.340000033E0,1.816000061E2,1.588850250E-1,3.790092468E0,2.500000000E0,3.300000000E1
6.225099169E1,4.299746318E1,-7.879336416E1,1.859479906E2,1.512455444E2,1.370000005E0,1.783999939E2,1.602553928E-1,3.790092468E0,2.500000000E0,3.300000000E1
6.325045914E1,4.299745086E1,-7.879336373E1,1.859546118E2,1.512521973E2,1.340000033E0,1.803000031E2,1.616669962E-1,3.790092468E0,2.500000000E0,3.300000000E1
6.425083091E1,4.299743817E1,-7.879336325E1,1.859424333E2,1.512400513E2,1.370000005E0,1.765000000E2,1.631055817E-1,3.790092468E0,2.500000000E0,2.800000000E1
6.525041060E1,4.299742525E1,-7.879336233E1,1.859397755E2,1.512374268E2,1.389999986E0,1.775000000E2,1.645467129E-1,3.790092468E0,2.500000000E0,2.800000000E1
6.625022628E1,4.299741229E1,-7.879336247E1,1.859179529E2,1.512156372E2,1.409999967E0,1.818999939E2,1.659996927E-1,3.790092468E0,2.500000000E0,2.800000000E1
