"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.049028562E0,-1.083394289E-1,-4.636802673E-1,-6.102180481E-2,4.800629988E-1
5.054007416E0,-1.181608438E-1,-4.569990635E-1,-3.103742599E-1,5.649268185E-1
5.058986270E0,-1.011092663E-1,-4.104838371E-1,-5.835952759E-1,7.206271646E-1
5.063965072E0,-3.395390511E-2,-3.382737637E-1,-9.471864700E-1,1.006351934E0
5.068943926E0,3.734248877E-2,-3.089275360E-1,-1.322228432E0,1.358351468E0
5.073901791E0,5.788981915E-2,-2.336964607E-1,-1.630452633E0,1.648132596E0
5.078880645E0,9.022784233E-2,-2.246527672E-1,-1.784530640E0,1.800877434E0
5.083859447E0,1.609258652E-1,-2.265460491E-1,-1.614778519E0,1.638514544E0
5.088838301E0,1.220529079E-1,-2.484831810E-1,-1.501728535E0,1.527032873E0
5.093817103E0,-9.546756744E-2,-2.448334694E-1,-1.699166775E0,1.719367678E0
5.098795957E0,-1.818584502E-1,-2.299585342E-1,-1.691401005E0,1.716621910E0
5.103750385E0,-1.187371612E-1,-2.257809639E-1,-1.396817684E0,1.419920843E0
5.108728457E0,-9.980642796E-2,-2.680127621E-1,-9.573683739E-1,9.991728414E-1
5.113706530E0,-9.950339794E-2,-3.223989010E-1,-5.183887482E-1,6.185215209E-1
5.118684603E0,-5.570942163E-2,-3.990275860E-1,-1.681375504E-1,4.365739226E-1
5.123662624E0,-9.320020676E-3,-4.568061829E-1,9.307289124E-2,4.662845854E-1
5.128640697E0,-1.088219881E-2,-4.396378994E-1,2.008152008E-1,4.834528413E-1
5.133599082E0,-6.292563677E-2,-4.169251919E-1,1.064653397E-1,4.348805812E-1
5.138577155E0,-1.105685234E-1,-3.620841503E-1,-8.161735535E-2,3.872876489E-1
5.143555228E0,-1.015810966E-1,-2.699894905E-1,-3.249483109E-1,4.345163391E-1
5.148533249E0,-6.236678362E-2,-1.879324913E-1,-5.758185387E-1,6.089131518E-1
5.153511322E0,7.133811712E-2,-1.201045513E-1,-7.702808380E-1,7.828453229E-1
5.158489395E0,2.611367106E-1,-2.086305618E-2,-8.330001831E-1,8.732221675E-1
5.163452572E0,3.266932964E-1,5.035114288E-2,-7.747268677E-1,8.422977306E-1
5.168430645E0,3.145067692E-1,5.084657669E-2,-6.296749115E-1,7.056843320E-1
5.173408666E0,2.418628931E-1,3.070926666E-2,-3.461208344E-1,4.233678662E-1
5.178386791E0,1.160621643E-1,-1.735353470E-2,-7.944297791E-2,1.417136475E-1
5.183364812E0,-4.159903526E-2,-5.323410034E-2,8.288669586E-2,1.069324718E-1
5.188342885E0,-1.317080855E-1,-9.173393250E-2,2.156381607E-1,2.688158301E-1
5.193302780E0,-2.074503005E-1,-9.025573730E-2,3.144178391E-1,3.873503618E-1
5.198280853E0,-2.309434116E-1,-1.299142838E-1,4.008960724E-1,4.805520173E-1
5.203258874E0,-2.498756051E-1,-1.198978424E-1,4.821872711E-1,5.561635327E-1
5.208236999E0,-1.856103241E-1,-1.246495247E-1,4.893703461E-1,5.380260515E-1
5.213215020E0,-8.394247293E-2,-1.038234234E-1,4.445152283E-1,4.641329876E-1
5.218193093E0,1.404017210E-2,-7.666087151E-2,3.480958939E-1,3.567138447E-1
5.223151530E0,6.068289280E-2,-8.341145515E-2,2.384738922E-1,2.598262527E-1
5.228129603E0,5.456775427E-2,-5.755567551E-2,2.013711929E-1,2.164270153E-1
5.233107676E0,4.154491425E-2,-7.300019264E-2,1.435117722E-1,1.662848062E-1
5.238085697E0,7.421910763E-3,-8.416843414E-2,3.414344788E-2,9.113278827E-2
5.243063770E0,-2.852565050E-2,-1.173036098E-1,-3.600502014E-2,1.259770261E-1
5.248041843E0,9.848535061E-3,-1.555895805E-1,-1.500892639E-2,1.566217708E-1
5.253000332E0,6.264775991E-2,-1.539180279E-1,-6.038761139E-2,1.768110990E-1
5.257978405E0,-1.749765873E-2,-1.551284790E-1,-1.598310471E-1,2.234210748E-1
5.262956478E0,-7.740384340E-2,-1.637957096E-1,-3.010845184E-1,3.513862216E-1
5.267934551E0,-1.078041196E-1,-1.772534847E-1,-4.150085449E-1,4.639748036E-1
5.272912572E0,-7.138782740E-2,-1.451785564E-1,-5.898804665E-1,6.116633060E-1
5.277890645E0,-4.510641098E-3,-1.034262180E-1,-8.300061226E-1,8.364373808E-1
5.282852051E0,3.268784285E-2,-1.064789295E-1,-1.082656384E0,1.088370848E0
5.287830124E0,5.207639933E-2,-1.346271038E-1,-1.276600838E0,1.284735812E0
5.292808197E0,5.644172430E-2,-1.684758663E-1,-1.322165012E0,1.334050264E0
5.297786270E0,4.846024513E-2,-1.723604202E-1,-1.382129192E0,1.393677730E0
5.302764291E0,4.005044699E-2,-1.869084835E-1,-1.349473476E0,1.362944417E0
5.307742364E0,6.700688601E-2,-1.742889881E-1,-1.198724270E0,1.213180304E0
5.312702468E0,7.729065418E-2,-1.851899624E-1,-8.166036606E-1,8.408987489E-1
5.317680541E0,1.311067939E-1,-2.270643711E-1,-4.138898849E-1,4.899510760E-1
5.322658614E0,5.695289373E-2,-2.693755627E-1,-1.021080017E-1,2.936543374E-1
5.327636687E0,-9.437042475E-2,-3.838629723E-1,8.087158203E-3,3.953757209E-1
5.332614707E0,-1.564830542E-1,-4.345531464E-1,3.483390808E-2,4.631811572E-1
5.337592780E0,-1.729047596E-1,-4.197185040E-1,9.764671326E-3,4.540429795E-1
5.342551999E0,-1.799402833E-1,-3.749451637E-1,-1.904764175E-1,4.574315763E-1
5.347530072E0,-1.327532232E-1,-2.739117146E-1,-4.197149277E-1,5.184705065E-1
5.352508145E0,-7.918369770E-2,-1.994373798E-1,-6.638407707E-1,6.976603008E-1
5.357486218E0,4.767954350E-3,-1.032087803E-1,-9.182782173E-1,9.240723295E-1
5.362464239E0,1.138349771E-1,-2.050638199E-2,-1.088158131E0,1.094288367E0
5.367442312E0,1.621478200E-1,1.096153259E-2,-1.179014683E0,1.190162885E0
5.372402051E0,1.454482079E-1,3.912830353E-2,-1.124992371E0,1.135030413E0
5.377380124E0,1.807622313E-1,1.630973816E-2,-9.272079468E-1,9.448045133E-1
5.382358145E0,1.563429832E-1,-7.623672485E-3,-6.056756973E-1,6.255751746E-1
5.387336218E0,1.205536723E-1,-8.095097542E-2,-1.492013931E-1,2.082001538E-1
5.392314291E0,1.883924007E-2,-1.302406788E-1,2.727260590E-1,3.028152153E-1
5.397292364E0,-1.102590561E-1,-2.063086033E-1,6.369867325E-1,6.785811643E-1
5.402249343E0,-1.809011400E-1,-2.310266495E-1,8.967761993E-1,9.435603250E-1
5.407227416E0,-1.698658764E-1,-2.455949783E-1,9.937601089E-1,1.037656236E0
5.412205489E0,-1.706330478E-1,-2.451868057E-1,9.434814453E-1,9.896410684E-1
5.417183562E0,-2.161869109E-1,-2.653481960E-1,8.634557724E-1,9.288176982E-1
5.422161582E0,-1.848922372E-1,-2.554972172E-1,7.014102936E-1,7.690516025E-1
5.427139655E0,-9.668689966E-2,-1.797811985E-1,4.483280182E-1,4.926130812E-1
5.432076582E0,-3.782516718E-2,-9.771943092E-2,1.071653366E-1,1.498807520E-1
5.437054655E0,5.676865578E-3,-3.038287163E-2,-2.240810394E-1,2.262026921E-1
5.442032728E0,-1.898705959E-3,-1.290225983E-2,-5.337815285E-1,5.339408146E-1
5.447010801E0,-2.913320065E-2,7.839679718E-3,-7.249336243E-1,7.255611370E-1
5.451988822E0,5.723851919E-2,1.779127121E-2,-7.915163040E-1,7.937826131E-1
5.456966895E0,9.985971451E-2,3.340053558E-2,-6.893324852E-1,6.973283542E-1
5.461919135E0,1.305382252E-1,9.267330170E-3,-4.814901352E-1,4.989577757E-1
5.466897207E0,1.330152154E-1,-2.400469780E-2,-2.446165085E-1,2.794754180E-1
5.471875280E0,6.713062525E-2,-6.681323051E-2,-2.482414246E-3,9.474540094E-2
5.476853353E0,-9.663462639E-3,-1.384723186E-1,1.120347977E-1,1.783809447E-1
5.481831426E0,-9.973591566E-2,-2.103989124E-1,1.570959091E-1,2.808808998E-1
5.486809447E0,-1.269991100E-1,-2.637479305E-1,1.784954071E-1,3.428590894E-1
5.491780541E0,-1.395552456E-1,-2.532746792E-1,1.478023529E-1,3.247603197E-1
5.496758614E0,-9.265607595E-2,-2.503087521E-1,-4.640102386E-2,2.709108244E-1
5.501736687E0,-6.735199690E-2,-2.258107662E-1,-2.390832901E-1,3.356897574E-1
5.506714760E0,-1.382166147E-2,-1.655838490E-1,-4.184193611E-1,4.502041882E-1
5.511692780E0,3.296434879E-3,-1.195917130E-1,-5.679779053E-1,5.804411643E-1
5.516670853E0,1.980245113E-2,-8.518505096E-2,-6.809453964E-1,6.865386099E-1
5.521626947E0,2.870786190E-2,-6.473088264E-2,-7.148361206E-1,7.183348160E-1
5.526605020E0,3.960454464E-2,-1.224141121E-1,-6.298484802E-1,6.428552270E-1
5.531583093E0,-4.380464554E-3,-1.626396179E-1,-5.433492661E-1,5.671853830E-1
5.536561166E0,-5.956774950E-2,-2.309854031E-1,-4.718708992E-1,5.287388001E-1
5.541539187E0,-9.020268917E-2,-2.893545628E-1,-3.463301659E-1,4.602251318E-1
5.546517260E0,-4.414248466E-2,-3.214704990E-1,-1.765565872E-1,3.694104346E-1
5.551476635E0,4.263639450E-3,-3.135569096E-1,-5.781078339E-2,3.188701943E-1
5.556454707E0,2.211451530E-3,-3.018202782E-1,-1.059131622E-1,3.198718005E-1
5.561432780E0,-3.820049763E-2,-3.099122047E-1,-2.007455826E-1,3.712191288E-1
5.566410853E0,-6.192785501E-2,-2.732212543E-1,-3.301973343E-1,4.330302445E-1
5.571388874E0,-8.107620478E-2,-2.604918480E-1,-4.965963364E-1,5.666015135E-1
5.576366999E0,-4.573494196E-2,-2.020826340E-1,-6.785287857E-1,7.094578133E-1
5.581327051E0,4.612523317E-2,-1.052160263E-1,-8.023686409E-1,8.105512848E-1
5.586305072E0,1.110140085E-1,-1.980590820E-2,-8.901333809E-1,8.972479144E-1
5.591283145E0,9.950983524E-2,3.055763245E-2,-9.089174271E-1,9.148589320E-1
5.596261270E0,6.926482916E-2,1.520776749E-2,-8.046231270E-1,8.077420809E-1
5.601239291E0,5.849063396E-2,-4.425644875E-2,-6.208786964E-1,6.251960838E-1
5.606217364E0,1.962280273E-2,-5.978798866E-2,-4.413952827E-1,4.458581093E-1
5.611205437E0,2.805948257E-3,-1.032128334E-1,-2.565402985E-1,2.765387623E-1
5.616182885E0,-3.023672104E-2,-1.463139057E-1,-3.521823883E-2,1.535003018E-1
5.621160385E0,-1.080250740E-1,-1.846654415E-1,1.487960815E-1,2.605974209E-1
5.626137832E0,-1.564948857E-1,-2.304184437E-1,3.077983856E-1,4.151182417E-1
5.631115280E0,-2.044585645E-1,-2.578060627E-1,4.659624100E-1,5.704281182E-1
5.636092780E0,-2.758966088E-1,-2.670459747E-1,5.592021942E-1,6.783358942E-1
5.641017624E0,-2.708013356E-1,-2.439448833E-1,6.521511078E-1,7.470900460E-1
5.645995124E0,-2.087250352E-1,-2.055702209E-1,6.593647003E-1,7.215171960E-1
5.650972572E0,-1.377502084E-1,-1.733577251E-1,5.696516037E-1,6.111718010E-1
5.655950020E0,-9.886544943E-2,-1.136753559E-1,3.908319473E-1,4.188628352E-1
5.660927520E0,-5.386179686E-2,-5.970740318E-2,1.591405869E-1,1.783025337E-1
5.665904968E0,6.820201874E-3,-1.814246178E-2,-9.191799164E-2,9.393924238E-2
5.670868562E0,3.818219900E-2,-9.591817856E-3,-2.865056992E-1,2.891978543E-1
5.675846010E0,1.262609959E-1,8.035278320E-2,-3.752799034E-1,4.040215523E-1
5.680823510E0,2.351069450E-1,1.038150787E-1,-4.375691414E-1,5.074638900E-1
5.685800957E0,2.864779234E-1,9.238862991E-2,-4.641933441E-1,5.532456238E-1
5.690778457E0,3.022579551E-1,1.173839569E-1,-4.505820274E-1,5.551243358E-1
5.695755905E0,2.091503739E-1,5.728340149E-2,-4.374303818E-1,4.882321230E-1
5.700754343E0,9.631049633E-2,2.958774567E-3,-3.249363899E-1,3.389220022E-1
5.705731791E0,3.041499853E-2,-4.831075668E-2,-1.826734543E-1,1.913859771E-1
5.710709291E0,4.387938976E-2,-8.020615578E-2,-5.823040009E-2,1.083937626E-1
5.715686739E0,5.512285233E-2,-1.240267754E-1,5.818080902E-2,1.476691450E-1
5.720664187E0,-2.373051643E-2,-1.680574417E-1,1.596288681E-1,2.329974606E-1
5.725641687E0,-9.222006798E-2,-2.315075397E-1,2.249631882E-1,3.357211908E-1
5.730604707E0,-1.624910533E-1,-2.477409840E-1,2.521419525E-1,3.890430590E-1
5.735582155E0,-1.919749975E-1,-2.527689934E-1,2.201108932E-1,3.862581637E-1
5.740559655E0,-1.839379966E-1,-2.419269085E-1,9.614562988E-2,3.187566435E-1
5.745537103E0,-1.435549557E-1,-2.149219513E-1,-2.891540527E-2,2.600683970E-1
5.750514551E0,-1.067971587E-1,-1.883149147E-1,-1.575345993E-1,2.677410880E-1
5.755492051E0,-9.488362074E-2,-1.427943707E-1,-2.945871353E-1,3.408441199E-1
5.760455280E0,-4.549282789E-2,-8.525013924E-2,-3.713312149E-1,3.836978692E-1
5.765432728E0,4.841965437E-2,-2.038717270E-2,-4.168639183E-1,4.201614286E-1
5.770410228E0,1.512439847E-1,-3.900527954E-4,-3.911576271E-1,4.193795230E-1
5.775387676E0,2.111600637E-1,1.987552643E-2,-3.065414429E-1,3.727616736E-1
5.780365124E0,1.929140687E-1,-3.569340706E-2,-2.181043625E-1,2.933587738E-1
5.785342572E0,1.515823603E-1,-7.426977158E-2,-2.040367126E-1,2.648097261E-1
5.790306895E0,6.325310469E-2,-1.318852901E-1,-1.899242401E-1,2.397204664E-1
5.795284343E0,8.962690830E-3,-1.585309505E-1,-1.852455139E-1,2.439842055E-1
5.800261843E0,-4.018884897E-2,-1.663789749E-1,-2.397770882E-1,2.946016953E-1
5.805239291E0,-8.674573898E-2,-1.719720364E-1,-3.222546577E-1,3.754294460E-1
5.810216739E0,-8.779525757E-2,-1.654686928E-1,-4.065032005E-1,4.475854640E-1
5.815194239E0,-7.941621542E-2,-1.607573032E-1,-5.236134529E-1,5.534626400E-1
5.820153978E0,-5.467212200E-2,-1.386165619E-1,-5.997591019E-1,6.179923725E-1
5.825131426E0,-3.270375729E-2,-9.671163559E-2,-6.448364258E-1,6.528680512E-1
5.830108926E0,2.937746048E-2,-5.905675888E-2,-5.901756287E-1,5.938501567E-1
5.835086374E0,8.143651485E-2,-6.855607033E-2,-4.769096375E-1,4.886457234E-1
5.840063822E0,5.233311653E-2,-9.653282166E-2,-2.816658020E-1,3.023126937E-1
5.845041322E0,-2.196431160E-4,-9.081363678E-2,-1.095333099E-1,1.422839093E-1
5.850006635E0,1.165294647E-2,-8.312606812E-2,3.047084808E-2,8.929841513E-2
5.854984082E0,-2.222776413E-2,-9.036612511E-2,1.577692032E-1,1.831699526E-1
5.859961582E0,-6.346911192E-2,-1.123104095E-1,2.130279541E-1,2.490439027E-1
5.864939030E0,-9.507828951E-2,-1.488287449E-1,2.680902481E-1,3.210331098E-1
5.869916478E0,-8.616524935E-2,-1.451940536E-1,2.564477921E-1,3.070362087E-1
5.874893926E0,-4.888433218E-2,-9.679603577E-2,2.308206558E-1,2.550241668E-1
5.879855124E0,3.797453642E-2,1.757311821E-2,2.149782181E-1,2.190125890E-1
5.884832572E0,1.266283989E-1,5.719995499E-2,1.684465408E-1,2.183593904E-1
5.889810072E0,1.009447575E-1,3.462028503E-2,1.128244400E-1,1.552989454E-1
5.894787520E0,5.450373888E-2,-2.099537849E-2,2.981185913E-3,5.848376646E-2
5.899764968E0,8.522081375E-2,-4.972410202E-2,-2.300262451E-2,1.013123593E-1
5.904742416E0,9.501594305E-2,-8.766293526E-2,6.517601013E-2,1.447782164E-1
5.909707468E0,6.706398726E-2,-7.068371773E-2,3.858566284E-2,1.047979948E-1
5.914684916E0,4.876530170E-2,-2.576589584E-2,2.193260193E-2,5.935465497E-2
5.919662416E0,-7.560014725E-3,-3.873991966E-2,-3.945827484E-2,5.581120543E-2
5.924639864E0,-3.775584698E-2,-8.509588242E-2,-1.619520187E-1,1.868027558E-1
5.929617312E0,-2.785193920E-2,-1.288831234E-1,-2.856650352E-1,3.146285149E-1
5.934594812E0,-3.515416384E-2,-1.487116814E-1,-3.892259598E-1,4.181480924E-1
5.939555905E0,-2.127134800E-2,-1.039645672E-1,-3.946404457E-1,4.086590056E-1
5.944533353E0,5.890136957E-2,-4.728317261E-2,-3.313207626E-1,3.398213023E-1
5.949510801E0,9.339708090E-2,-2.879953384E-2,-2.710509300E-1,2.881337095E-1
5.954488301E0,8.015686274E-2,-3.130578995E-2,-2.614393234E-1,2.752375246E-1
5.959465749E0,1.230180264E-2,-2.395796776E-2,-2.686920166E-1,2.700383646E-1
5.964443249E0,-5.740714073E-2,-6.142473221E-2,-2.166795731E-1,2.324190502E-1
5.969379707E0,-6.247770786E-2,-4.116272926E-2,-1.629161835E-1,1.792749762E-1
5.974357155E0,-3.421294689E-2,-2.551984787E-2,-7.411766052E-2,8.552903584E-2
5.979334655E0,-2.482265234E-2,-4.309654236E-2,4.327774048E-3,4.992199576E-2
5.984312103E0,1.100552082E-2,-5.341315269E-2,6.546878815E-2,8.520709237E-2
5.989289551E0,6.590282917E-2,-7.821393013E-2,9.296989441E-2,1.382172313E-1
5.994266999E0,1.182022691E-1,-1.056239605E-1,1.228151321E-1,2.005286865E-1
5.999257312E0,3.924131393E-2,-1.476984024E-1,1.218547821E-1,1.954566108E-1
6.004234760E0,-6.080597639E-2,-1.948881149E-1,9.514904022E-2,2.252378387E-1
6.009212260E0,-5.097794533E-2,-2.092223167E-1,1.023283005E-1,2.384193990E-1
6.014189707E0,3.474527597E-2,-1.456265450E-1,8.122920990E-2,1.703305884E-1
6.019167155E0,3.425884247E-2,-1.068162918E-1,4.867076874E-2,1.222793205E-1
6.024144603E0,-1.146405935E-2,-1.112012863E-1,-1.332111359E-1,1.739032991E-1
6.029105489E0,-3.306800127E-2,-1.178915501E-1,-2.779583931E-1,3.037314251E-1
6.034082937E0,-2.326637506E-2,-1.075983047E-1,-3.266501427E-1,3.447013709E-1
6.039060437E0,5.737185478E-3,-8.015537262E-2,-4.726495743E-1,4.794323927E-1
6.044037885E0,8.211451769E-2,9.666442871E-3,-6.558618546E-1,6.610529528E-1
6.049015332E0,1.409423351E-1,6.643438339E-2,-7.477221489E-1,7.637844467E-1
6.053992832E0,1.037394404E-1,6.904602051E-2,-7.822322845E-1,7.920963145E-1
6.058955905E0,4.987281561E-2,2.510881424E-2,-7.456464767E-1,7.477341898E-1
6.063933353E0,-3.805816174E-3,-1.040959358E-2,-5.292587280E-1,5.293747681E-1
6.068910853E0,1.202344894E-2,-1.632618904E-2,-2.533154488E-1,2.541256074E-1
6.073888301E0,2.335333824E-2,-3.162336349E-2,1.076221466E-2,4.075832173E-2
6.078865749E0,3.942567110E-2,-2.091169357E-2,2.632551193E-1,2.670111240E-1
6.083843249E0,4.611933231E-2,-7.990050316E-2,4.949741364E-1,5.034982412E-1
6.088806687E0,1.263213158E-2,-1.728384495E-1,7.015666962E-1,7.226538103E-1
6.093784135E0,-7.268184423E-2,-2.734594345E-1,8.191823959E-1,8.666732433E-1
6.098761635E0,-1.166574359E-1,-3.058972359E-1,8.249015808E-1,8.874934897E-1
6.103739082E0,-1.222518682E-1,-3.060646057E-1,6.886539459E-1,7.634561673E-1
6.108716530E0,-1.163041592E-1,-2.050466537E-1,4.138822556E-1,4.763079982E-1
6.113693978E0,-6.111764908E-2,-1.242790222E-1,6.562805176E-2,1.532569201E-1
6.118656687E0,-1.871877909E-2,-7.950806618E-2,-3.225979805E-1,3.327782780E-1
6.123633666E0,5.156838894E-2,1.806187630E-2,-6.153655052E-1,6.177865611E-1
6.128610645E0,1.520192623E-1,1.161260605E-1,-7.756652832E-1,7.989065963E-1
6.133587624E0,1.497567892E-1,1.767683029E-1,-8.308129311E-1,8.625104378E-1
6.138564603E0,1.693357229E-1,1.765353680E-1,-8.125762939E-1,8.485985840E-1
6.143541582E0,1.676236391E-1,1.632881165E-1,-7.072238922E-1,7.449337736E-1
6.148507572E0,1.376951337E-1,1.057546139E-1,-4.368457794E-1,4.700832088E-1
6.153484551E0,9.898185730E-2,2.989602089E-2,-9.521389008E-2,1.405591157E-1
6.158461530E0,1.781344414E-3,-4.091143608E-2,2.484416962E-1,2.517939538E-1
6.163438510E0,-7.547247410E-2,-1.236135960E-1,4.541168213E-1,4.766534410E-1
6.168415489E0,-1.568288207E-1,-1.756949425E-1,5.540189743E-1,6.019975213E-1
6.173392416E0,-1.927066147E-1,-2.046897411E-1,5.681362152E-1,6.338868105E-1
6.178354916E0,-2.359616160E-1,-2.202498913E-1,5.589399338E-1,6.454469370E-1
6.183331895E0,-2.816103399E-1,-2.435855865E-1,4.884653091E-1,6.141959620E-1
6.188308874E0,-2.559270859E-1,-2.316954136E-1,3.428773880E-1,4.865658652E-1
6.193285853E0,-1.640672088E-1,-1.704220772E-1,1.488227844E-1,2.794815818E-1
6.198262832E0,-7.049298286E-2,-1.073434353E-1,-3.409290314E-2,1.328691077E-1
6.203239812E0,2.933859825E-2,-5.664443970E-2,-2.891283035E-1,2.960819512E-1
6.208207624E0,4.255706072E-2,-2.505660057E-2,-4.305205345E-1,4.333438211E-1
6.213184603E0,7.449263334E-2,-1.946258545E-2,-5.305314064E-1,5.360890951E-1
6.218161582E0,2.131823301E-1,-1.532077789E-3,-4.494237900E-1,4.974241612E-1
6.223138562E0,2.632675767E-1,-7.107019424E-3,-2.623229027E-1,3.717171397E-1
6.228115541E0,2.373659611E-1,-1.001930237E-2,-2.598490715E-1,3.520859637E-1
6.233092520E0,1.214509010E-1,-3.417229652E-2,-3.215942383E-1,3.454575536E-1
6.237976999E0,4.686295986E-2,-3.436279297E-2,-2.949304581E-1,3.006009209E-1
6.242953978E0,2.511525154E-2,-2.740430832E-2,-1.877279282E-1,1.913727958E-1
6.247930905E0,-8.393406868E-3,-2.996683121E-2,-1.408209801E-1,1.442186142E-1
6.252907885E0,-1.778095961E-2,-2.999734879E-2,-1.798987389E-1,1.832472638E-1
6.257884864E0,-6.492686272E-2,8.244514465E-3,-2.140412331E-1,2.238238570E-1
6.262861843E0,4.499828815E-2,3.238153458E-2,-2.766261101E-1,2.821265930E-1
6.267906582E0,9.207069874E-2,1.161456108E-2,-3.103823662E-1,3.239585233E-1
6.272883562E0,7.905244827E-3,-3.214502335E-2,-3.488831520E-1,3.504500666E-1
6.277860541E0,-7.114827633E-3,-4.866623878E-2,-3.185005188E-1,3.222756647E-1
6.282837520E0,-3.191649914E-2,-6.932163239E-2,-2.766957283E-1,2.870273118E-1
6.287814499E0,-3.761363029E-2,-7.516431808E-2,-1.213922501E-1,1.476500534E-1
6.292791478E0,-2.414822578E-2,-1.000173092E-1,8.014583588E-2,1.304222142E-1
6.297758093E0,-4.374825954E-2,-1.272733212E-1,3.086042404E-1,3.366734110E-1
6.302735072E0,-9.599196911E-2,-1.858799458E-1,5.520925522E-1,5.903998633E-1
6.307712051E0,-1.187990308E-1,-1.999571323E-1,6.871480942E-1,7.254437041E-1
6.312689030E0,-9.387934208E-2,-2.059319019E-1,7.481727600E-1,7.816545004E-1
6.317666010E0,-9.762924910E-2,-1.989681721E-1,6.786956787E-1,7.139661253E-1
6.322642989E0,-1.155138016E-1,-1.955468655E-1,4.891757965E-1,5.393282626E-1
6.327570697E0,-1.143112183E-1,-1.358735561E-1,2.659635544E-1,3.197894466E-1
6.332547676E0,-6.575763226E-2,-7.933521271E-2,9.119987488E-3,1.034471669E-1
6.337524655E0,8.131384850E-3,-1.441955566E-3,-3.194098473E-1,3.195165867E-1
6.342501582E0,7.378131151E-2,8.868622780E-2,-6.076436043E-1,6.184979214E-1
6.347478562E0,1.122556329E-1,1.200101376E-1,-8.275713921E-1,8.437287296E-1
6.352455541E0,9.332621098E-2,1.027200222E-1,-9.015016556E-1,9.121219324E-1
6.357454082E0,9.842962027E-2,1.085093021E-1,-8.425559998E-1,8.551977967E-1
6.362431114E0,1.395753026E-1,9.187030792E-2,-6.185221672E-1,6.406957858E-1
6.367408093E0,1.547167897E-1,5.967855453E-2,-3.232092857E-1,3.632671982E-1
6.372385020E0,8.962428570E-2,-2.179360390E-2,1.931381226E-2,9.423638948E-2
6.377361999E0,-5.761855841E-2,-8.856463432E-2,4.065732956E-1,4.200778945E-1
6.382338978E0,-1.700080633E-1,-1.652235985E-1,6.983928680E-1,7.375324923E-1
6.387311114E0,-2.337326407E-1,-2.024557590E-1,8.697671890E-1,9.231003439E-1
6.392288093E0,-2.804171443E-1,-2.292182446E-1,9.170293808E-1,9.859602749E-1
6.397265072E0,-3.153193593E-1,-2.479751110E-1,8.269901276E-1,9.191466831E-1
6.402242051E0,-2.698605359E-1,-2.013909817E-1,6.267480850E-1,7.114746646E-1
6.407219030E0,-1.775881350E-1,-1.583704948E-1,3.834533691E-1,4.512817807E-1
6.412196010E0,-1.076779962E-1,-6.862044334E-2,8.064365387E-2,1.510189227E-1
6.417130697E0,-3.389513493E-2,2.287197113E-2,-1.982932091E-1,2.024653155E-1
6.422107676E0,2.708315849E-2,6.425619125E-2,-4.228796959E-1,4.285902388E-1
6.427084655E0,7.776743174E-2,1.157128811E-1,-6.388883591E-1,6.539232215E-1
6.432061635E0,1.256282926E-1,1.061477661E-1,-7.301349640E-1,7.484296104E-1
6.437038614E0,1.522206068E-1,8.608508110E-2,-6.906404495E-1,7.124366532E-1
6.442015593E0,2.197198272E-1,6.010198593E-2,-5.451412201E-1,5.908197703E-1
6.446981166E0,2.112753391E-1,2.535772324E-2,-4.011611938E-1,4.541041582E-1
6.451958145E0,1.436836720E-1,-1.346755028E-2,-2.372012138E-1,2.776522796E-1
6.456935124E0,7.637262344E-3,-6.388330460E-2,-5.082321167E-2,8.199026300E-2
6.461912103E0,-6.328409910E-2,-1.047508717E-1,1.033143997E-1,1.601608176E-1
6.466889082E0,-7.677048445E-2,-9.843683243E-2,1.876173019E-1,2.253525444E-1
6.471866062E0,-9.517073631E-2,-9.250068665E-2,1.906299591E-1,2.322792014E-1
6.476842260E0,-1.040843725E-1,-1.083216667E-1,1.082715988E-1,1.851752661E-1
6.481819239E0,-1.082987189E-1,-1.051638126E-1,5.550384521E-4,1.509581004E-1
6.486796218E0,-8.893406391E-2,-8.975672722E-2,-1.373238564E-1,1.866102337E-1
6.491773197E0,-6.750535965E-2,-4.304409027E-2,-2.648086548E-1,2.766466897E-1
6.496750176E0,-2.483350039E-2,8.536338806E-3,-3.107123375E-1,3.118200258E-1
6.501727155E0,7.693028450E-2,2.228832245E-2,-3.232760429E-1,3.330502033E-1
6.506684082E0,9.968352318E-2,4.356050491E-2,-2.457313538E-1,2.687344797E-1
6.511661062E0,7.738512754E-2,3.173208237E-2,-1.238803864E-1,1.494715128E-1
6.516638041E0,-8.824646473E-3,-3.476309776E-2,2.077007294E-2,4.144566662E-2
6.521615020E0,-9.685784578E-2,-6.318068504E-2,2.523593903E-1,2.775941338E-1
6.526591999E0,-1.153672338E-1,-8.976006508E-2,5.014085770E-1,5.222806037E-1
6.531568978E0,-1.717661917E-1,-8.609247208E-2,6.846609116E-1,7.111090649E-1
6.536532937E0,-1.538946331E-1,-6.227064133E-2,7.386741638E-1,7.571001989E-1
6.541509916E0,-1.239675879E-1,-6.573462486E-2,7.000284195E-1,7.139529339E-1
6.546486895E0,-1.059712172E-1,-4.111933708E-2,5.811414719E-1,5.921537884E-1
6.551463874E0,-7.128149271E-2,-2.961158752E-4,3.683118820E-1,3.751463465E-1
