Time (s),Latitude (°),Longitude (°),Altitude (m),Altitude WGS84 (m),Speed (m/s),Direction (°),Distance (km),Horizontal Accuracy (m),Vertical Accuracy (m),Satellites
2.837796962E1,42.92934146,-78.86850759,1.829874688E2,1.484370807E2,6.600000262E-1,2.671875248E1,1.475688274E-1,4.748651530E0,4.029364438E0,-1.000000000E0
2.937796021E1,42.92935621,-78.86850039,1.830124933E2,1.484620703E2,1.240000010E0,2.214844140E1,1.481871189E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.037795091E1,42.92936149,-78.868498,1.831638604E2,1.486134248E2,6.600000262E-1,2.179687704E1,1.493217205E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.137794268E1,42.92937139,-78.86849464,1.836428643E2,1.490924049E2,7.599999905E-1,1.722656438E1,1.505318853E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.237793350E1,42.92938124,-78.8684883,1.840740167E2,1.495235343E2,7.599999905E-1,2.250000243E1,1.547822388E-1,4.748651530E0,4.029364438E0,-1.000000000E0
3.337792480E1,42.92941923,-78.86849403,1.845909699E2,1.500403905E2,5.654365667E-1,2.453073740E1,1.558794139E-1,5.138059968E0,3.000000000E0,-1.000000000E0
3.437791550E1,42.92942897,-78.86849614,1.845547111E2,1.500041066E2,9.281095692E-1,1.828441031E1,1.564725465E-1,4.441146398E0,3.000000000E0,-1.000000000E0
3.537790692E1,42.92942786,-78.86848902,1.846003265E2,1.500497269E2,4.907273058E-1,NaN,1.575125107E-1,5.296114131E0,3.029151006E0,-1.000000000E0
3.637789810E1,42.92943672,-78.86848493,1.843901167E2,1.498394960E2,8.654566425E-1,1.334068082E1,1.577551562E-1,5.117830751E0,3.004411851E0,-1.000000000E0
3.737788951E1,42.92943686,-78.86848196,1.844395264E2,1.498889063E2,8.845983278E-1,3.572492508E2,1.598351041E-1,5.273580236E0,3.106457089E0,-1.000000000E0
3.837787950E1,42.92945341,-78.86849385,1.844531425E2,1.499024772E2,8.792434762E-1,3.404385932E2,1.610277531E-1,5.310451953E0,3.061531636E0,-1.000000000E0
3.937787127E1,42.92946303,-78.86850033,1.842868206E2,1.497361293E2,5.658970295E-1,3.230564112E2,1.624449079E-1,5.408650227E0,3.134849903E0,-1.000000000E0
4.037786222E1,42.92947506,-78.86850609,1.844572637E2,1.499065405E2,6.481007681E-1,3.262562173E2,1.636570001E-1,5.283599235E0,3.019590812E0,-1.000000000E0
4.137785256E1,42.92947164,-78.86852023,1.845723832E2,1.500216645E2,8.930493986E-1,3.266848111E2,1.646132043E-1,5.389648457E0,3.107195322E0,-1.000000000E0
4.237784469E1,42.92947904,-78.86852621,1.847948611E2,1.502441220E2,8.805662826E-1,3.198431238E2,1.657328594E-1,5.759406385E0,4.948663112E0,-1.000000000E0
4.337783527E1,42.92948555,-78.8685367,1.847740373E2,1.502232788E2,6.943087893E-1,3.208060790E2,1.668541571E-1,5.670091771E0,4.963230993E0,-1.000000000E0
4.437782657E1,42.92949434,-78.86854344,1.843116628E2,1.497608802E2,8.044960034E-1,3.271748897E2,1.683135241E-1,5.706095785E0,4.648146848E0,-1.000000000E0
4.537781727E1,42.92950433,-78.86855506,1.846808975E2,1.501300865E2,9.978221681E-1,3.272321575E2,1.699821653E-1,5.479408212E0,4.812486561E0,-1.000000000E0
4.637780857E1,42.92951747,-78.86856497,1.844808470E2,1.499300000E2,1.261382492E0,3.334672303E2,1.710216607E-1,5.556149434E0,4.858913685E0,-1.000000000E0
4.737779975E1,42.92952066,-78.86857697,1.838731060E2,1.493222475E2,8.927893512E-1,3.227315798E2,1.720437794E-1,5.687105925E0,5.150712686E0,-1.000000000E0
4.837779069E1,42.92952794,-78.86858464,1.844712195E2,1.499203405E2,9.905718067E-1,3.287551473E2,1.724503800E-1,5.675898358E0,5.147188765E0,-1.000000000E0
4.937778199E1,42.92953159,-78.86858449,1.840295540E2,1.494786659E2,9.056393611E-1,3.341711175E2,1.732032611E-1,5.752514090E0,5.243375078E0,-1.000000000E0
5.037777269E1,42.92953092,-78.86859369,1.844093299E2,1.498584408E2,6.623336564E-1,3.156497608E2,1.744298922E-1,5.621703908E0,5.032461603E0,-1.000000000E0
5.137776387E1,42.92953562,-78.86860732,1.843361465E2,1.497852416E2,6.000698377E-1,3.082463630E2,1.756113972E-1,5.609669510E0,5.062777884E0,-1.000000000E0
5.237775528E1,42.92953978,-78.86862067,1.842453726E2,1.496944534E2,8.990596512E-1,3.051184765E2,1.761372415E-1,5.598122571E0,5.045670626E0,-1.000000000E0
5.337774551E1,42.92954068,-78.86862701,1.842317218E2,1.496807984E2,6.958111653E-1,3.004113000E2,1.783134242E-1,5.537124854E0,4.923334372E0,-1.000000000E0
5.437773669E1,42.92954953,-78.86865086,1.858949844E2,1.513440318E2,1.259709877E0,3.023878709E2,1.792960873E-1,5.520688905E0,4.889079130E0,-1.000000000E0
5.537772763E1,42.92954672,-78.8686623,1.858460961E2,1.512951472E2,1.133608587E0,2.943382531E2,1.804239448E-1,5.474817214E0,5.178709586E0,-1.000000000E0
5.637771916E1,42.9295466,-78.86867616,1.855702383E2,1.510192856E2,9.266096268E-1,2.885998000E2,1.813937597E-1,5.384923641E0,4.795040832E0,-1.000000000E0
5.737771022E1,42.92954713,-78.86868804,1.855903418E2,1.510393844E2,8.994436981E-1,2.867792778E2,1.815020689E-1,5.336641795E0,4.784024870E0,-1.000000000E0
5.837770152E1,42.92954633,-78.8686888,1.849754965E2,1.504245409E2,4.757478856E-1,2.873325375E2,1.820419416E-1,5.314850923E0,4.714055110E0,-1.000000000E0
5.937769198E1,42.92954669,-78.86869542,1.851115097E2,1.505605512E2,4.967146997E-1,2.922207265E2,1.828218301E-1,5.356651164E0,4.670956115E0,-1.000000000E0
