"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.274758544E0,5.191665888E-2,-8.880376816E-3,3.426551819E-2,6.283570878E-2
7.279758544E0,1.102715731E-2,-2.042174339E-3,2.529335022E-2,2.766807257E-2
7.284758544E0,-1.237630844E-3,-6.442725658E-3,6.198883057E-2,6.233502674E-2
7.289758544E0,-5.454063416E-3,-9.865343571E-3,7.084846497E-2,7.173964594E-2
7.294758544E0,2.617362142E-2,3.656268120E-3,5.662822723E-2,6.249146241E-2
7.299758544E0,4.012748599E-2,1.516884565E-2,5.052280426E-2,6.627867501E-2
7.304758544E0,4.882737994E-2,8.493542671E-3,2.566814423E-2,5.581314296E-2
7.309758544E0,8.552509546E-2,-3.279745579E-3,2.518367767E-2,8.921612134E-2
7.314758544E0,8.891016245E-2,-4.807412624E-3,3.512954712E-2,9.571945092E-2
7.319758544E0,6.331974268E-2,-3.910809755E-2,4.795932770E-2,8.853773331E-2
7.324758544E0,7.548680902E-2,-4.715424776E-2,3.286361694E-2,9.487780950E-2
7.329758544E0,6.608036160E-2,-2.491289377E-2,6.753444672E-2,9.771472744E-2
7.334758544E0,3.088471293E-2,-2.243947983E-2,8.462810516E-2,9.284024952E-2
7.339758544E0,3.058794141E-2,-2.103888988E-2,7.305908203E-2,8.195051259E-2
7.344758544E0,4.074904323E-2,-1.778256893E-2,6.410312653E-2,7.801227539E-2
7.349758544E0,5.265241861E-2,-1.506078243E-2,4.625034332E-2,7.168122914E-2
7.354758544E0,7.054263353E-2,-2.950829268E-2,3.468799591E-2,8.396582366E-2
7.359758544E0,8.146536350E-2,-2.343600988E-2,1.947402954E-3,8.479177076E-2
7.364758544E0,6.746542454E-2,-1.897567511E-2,8.010864258E-5,7.008328025E-2
7.369758544E0,6.702953577E-2,-1.919066906E-2,6.098747253E-3,6.998882170E-2
7.374758544E0,5.003926158E-2,-8.624970913E-3,-5.410194397E-3,5.106454764E-2
7.379758544E0,3.454965353E-2,-5.583167076E-4,-1.450729370E-2,3.747601696E-2
7.384758544E0,3.673025966E-2,-9.545505047E-3,-7.875442505E-3,3.875888589E-2
7.389758544E0,1.120513678E-2,7.638633251E-3,-2.138328552E-2,2.532091444E-2
7.394758544E0,-5.443453789E-3,-6.657183170E-3,-2.261447906E-2,2.419429561E-2
7.399758544E0,-9.974181652E-3,-2.226233482E-2,-2.343177795E-2,3.382519874E-2
7.404758544E0,-1.494538784E-2,-2.459567785E-2,1.096153259E-2,3.079719441E-2
7.409758544E0,-7.170081139E-3,-3.263700008E-2,4.680252075E-2,5.750704119E-2
7.414758544E0,3.408774734E-2,-2.920347452E-2,4.374504089E-2,6.267731683E-2
7.419758544E0,1.021492481E-1,-2.177691460E-2,3.688812256E-3,1.045098571E-1
7.424758544E0,1.359626949E-1,-1.679849625E-2,-5.499839783E-3,1.371068638E-1
7.429758544E0,1.177372038E-1,-3.964263201E-2,1.850128174E-4,1.242321282E-1
7.434758544E0,1.030444801E-1,-6.433326006E-2,-5.163192749E-3,1.215877946E-1
7.439758544E0,8.405336738E-2,-4.606598616E-2,-3.447246552E-2,1.018596806E-1
7.444758544E0,8.335071802E-2,-3.459161520E-2,-1.369380951E-2,9.127673557E-2
7.449758544E0,4.279515147E-2,-3.313118219E-2,-1.263046265E-2,5.557543351E-2
7.454758544E0,7.932305336E-3,-4.179853201E-2,-3.725337982E-2,5.654956281E-2
7.459758544E0,8.748501539E-3,-2.145171165E-2,-4.631423950E-2,5.178533569E-2
7.464758544E0,1.819822192E-2,1.402461529E-2,-9.891891479E-2,1.015520400E-1
7.469758544E0,2.933466434E-2,2.258282900E-2,-1.257553101E-1,1.310912076E-1
7.474758544E0,4.090887308E-2,3.955793381E-2,-1.684541702E-1,1.778065620E-1
7.479758544E0,2.643403411E-2,5.707675219E-2,-2.002563477E-1,2.099026407E-1
7.484758544E0,-1.085412502E-2,6.483048201E-2,-2.123470306E-1,2.222882472E-1
7.489758544E0,-4.448473454E-2,5.530077219E-2,-1.973371506E-1,2.097117498E-1
7.494758544E0,-6.282514334E-2,7.162189484E-2,-1.732912064E-1,1.977537273E-1
7.499758544E0,-9.009712934E-2,5.705612898E-2,-1.352930069E-1,1.722704046E-1
7.504758544E0,-9.992820024E-2,4.549431801E-2,-6.982231140E-2,1.301173829E-1
7.509758544E0,-1.314308643E-1,2.269595861E-2,7.341384888E-3,1.335779719E-1
7.514758544E0,-1.341840625E-1,-1.602512598E-2,6.779289246E-2,1.511887679E-1
7.519758544E0,-9.839606285E-2,-4.615014791E-2,8.484649658E-2,1.378787486E-1
7.524758544E0,-6.115216017E-2,-4.425144196E-2,1.141862869E-1,1.368805499E-1
7.529758544E0,-7.233858109E-3,-7.121855021E-2,1.236209869E-1,1.428515278E-1
7.534758544E0,3.504052758E-2,-7.442873716E-2,1.305685043E-1,1.543230696E-1
7.539758544E0,7.632663846E-2,-8.262491226E-2,1.415491104E-1,1.808003941E-1
7.544758544E0,1.120134890E-1,-8.067983389E-2,1.134920120E-1,1.787084053E-1
7.549758544E0,1.342508197E-1,-8.277916908E-2,9.306907654E-2,1.831325379E-1
7.554758544E0,1.323215961E-1,-6.408071518E-2,7.003688812E-2,1.628511853E-1
7.559758544E0,1.164153516E-1,-4.994654655E-2,3.652477264E-2,1.318379711E-1
7.564758544E0,7.268324494E-2,-2.532023191E-2,2.336406708E-2,8.043536455E-2
7.569758544E0,2.195373178E-2,-4.721009731E-2,-3.863143921E-2,6.483168764E-2
7.574758544E0,-2.601265907E-2,-1.814019680E-2,-5.996704102E-2,6.783635589E-2
7.579758544E0,-8.900880814E-2,-2.391219139E-3,-4.677009583E-2,1.005769741E-1
7.584758544E0,-1.605480313E-1,-1.218354702E-2,-1.262474060E-2,1.615038490E-1
7.589758544E0,-1.889083982E-1,-3.012597561E-3,-6.987571716E-3,1.890615900E-1
7.594758544E0,-1.823330522E-1,2.141630650E-2,-2.446556091E-2,1.852095132E-1
7.599758544E0,-1.576163173E-1,5.240416527E-2,-3.876113892E-2,1.705623813E-1
7.604758544E0,-1.392593980E-1,8.815163374E-2,-4.998588562E-2,1.722279862E-1
7.609758544E0,-9.439527988E-2,6.584626436E-2,-7.310676575E-2,1.363480788E-1
7.614758544E0,-5.362737179E-2,6.357818842E-2,-9.314823151E-2,1.248786374E-1
7.619758544E0,-9.532094002E-3,8.060532808E-2,-1.063327789E-1,1.337712211E-1
7.624758544E0,2.052074671E-2,7.915043831E-2,-9.903049469E-2,1.284248099E-1
7.629758544E0,1.404637098E-2,7.870805264E-2,-6.686496735E-2,1.042265894E-1
7.634758544E0,-2.205789089E-2,5.413049459E-2,-2.736473083E-2,6.454060342E-2
7.639758544E0,-4.040205479E-2,4.010838270E-2,1.355648041E-2,5.852167594E-2
7.644758544E0,-5.322200060E-2,3.271508217E-2,4.403305054E-2,7.643145615E-2
7.649758544E0,-3.022468090E-2,2.201962471E-2,6.126308441E-2,7.177437370E-2
7.654758544E0,1.733067632E-2,1.475697756E-2,8.722114563E-2,9.014238167E-2
7.659758544E0,3.620097041E-2,-5.026340485E-3,1.486778259E-1,1.531041158E-1
7.664758544E0,2.476266026E-2,-3.091090918E-2,1.912355423E-1,1.952938972E-1
7.669758544E0,4.023757577E-2,-4.186344147E-2,1.905488968E-1,1.991996293E-1
7.674758544E0,4.583656788E-2,-6.924027205E-2,1.608800888E-1,1.810458760E-1
7.679758544E0,4.614141583E-2,-5.757254362E-2,1.651134491E-1,1.808482212E-1
7.684758544E0,5.696243048E-2,-4.798465967E-2,1.909093857E-1,2.049234969E-1
7.689758544E0,7.272797823E-2,-6.452971697E-2,1.517467499E-1,1.802235259E-1
7.694758544E0,7.525223494E-2,-4.940402508E-2,1.161174774E-1,1.469248962E-1
7.699758544E0,7.436984777E-2,-4.571080208E-2,7.046794891E-2,1.121877155E-1
7.704758544E0,7.959520817E-2,-4.259037971E-2,1.375198364E-2,9.131513928E-2
7.709758544E0,8.465144038E-2,-2.709424496E-2,-1.849651337E-2,9.078593214E-2
7.714758544E0,7.071086764E-2,-2.126097679E-2,-1.819992065E-2,7.604796545E-2
7.719758544E0,6.985780597E-2,-1.689702272E-2,-4.427146912E-2,8.441318267E-2
7.724758544E0,6.619527936E-2,-6.230533123E-3,-4.798412323E-2,8.199457686E-2
7.729758544E0,9.137338400E-2,1.501452923E-2,-5.870056152E-2,1.096370709E-1
7.734758544E0,9.446749091E-2,1.313453913E-2,-7.703304291E-2,1.225998069E-1
7.739758544E0,9.340986609E-2,7.339715958E-4,-8.459472656E-2,1.260246387E-1
7.744758544E0,8.798930049E-2,5.320191383E-3,-8.551311493E-2,1.228125167E-1
7.749758544E0,1.072818041E-1,-3.861546516E-3,-9.421920776E-2,1.428340160E-1
7.754758544E0,1.120561659E-1,-1.293718815E-2,-1.041526794E-1,1.535308952E-1
7.759758544E0,8.100023866E-2,7.510840893E-3,-1.131334305E-1,1.393435484E-1
7.764758544E0,4.161864519E-2,6.212413311E-3,-1.394557953E-1,1.456661407E-1
7.769758544E0,-1.186111569E-2,1.251697540E-5,-1.235723495E-1,1.241402908E-1
7.774758544E0,-5.392855406E-2,-1.136696339E-2,-1.382904053E-1,1.488681732E-1
7.779758544E0,-8.663675189E-2,-2.622616291E-2,-1.160230637E-1,1.471566842E-1
7.784758544E0,-9.496510029E-2,-2.651619911E-2,-7.938766479E-2,1.265854668E-1
7.789758544E0,-9.791451693E-2,-4.362124205E-2,-4.670619965E-2,1.169253372E-1
7.794758544E0,-8.263105154E-2,-6.028777361E-2,-3.170681000E-2,1.070879458E-1
7.799758544E0,-4.589110613E-2,-5.309486389E-2,-5.054473877E-4,7.018057901E-2
7.804758544E0,-2.530968189E-2,-6.191635132E-2,3.523921967E-2,7.560434618E-2
7.809758544E0,-2.229124308E-2,-7.461655140E-2,5.176830292E-2,9.351195885E-2
7.814758544E0,-1.255971193E-2,-7.926434278E-2,6.459236145E-2,1.030182293E-1
7.819758544E0,4.600703716E-3,-6.778895855E-2,4.855537415E-2,8.351127908E-2
7.824758544E0,2.012383938E-2,-4.603791237E-2,2.450466156E-2,5.590113348E-2
7.829758544E0,7.451087236E-2,-1.828914881E-2,-2.395248413E-2,8.037465123E-2
7.834758544E0,1.023970246E-1,1.661151648E-2,-9.505271912E-2,1.406986586E-1
7.839758544E0,1.233509779E-1,4.460710287E-2,-1.424293518E-1,1.936269032E-1
7.844758544E0,1.002543569E-1,7.348275185E-2,-2.081375122E-1,2.424291131E-1
7.849758544E0,8.270457387E-2,6.655675173E-2,-2.158136368E-1,2.405106517E-1
7.854758544E0,3.983181715E-2,5.993723869E-2,-2.234458923E-1,2.347490427E-1
7.859758544E0,5.544573069E-3,5.854058266E-2,-2.031106949E-1,2.114514045E-1
7.864758544E0,-1.948863268E-2,6.013143063E-2,-1.649408340E-1,1.766382588E-1
7.869758544E0,-3.933781385E-2,5.689841509E-2,-9.822177887E-2,1.201349703E-1
7.874758544E0,-3.935459256E-2,2.289265394E-2,1.093864441E-2,4.682426189E-2
7.879758544E0,-1.551547647E-2,3.480798006E-2,7.023906708E-2,7.991152626E-2
7.884758544E0,1.830798388E-2,4.022020102E-2,1.306533813E-1,1.379244463E-1
7.889758544E0,4.188939929E-2,2.495771646E-2,1.597347260E-1,1.670113531E-1
7.894758544E0,4.247090220E-2,9.457051754E-3,1.761360168E-1,1.814307300E-1
7.899758544E0,5.269083381E-2,-2.132892609E-3,1.677417755E-1,1.758356518E-1
7.904758544E0,5.480787158E-2,1.508617401E-2,1.677665710E-1,1.771358738E-1
7.909758544E0,7.309693098E-2,-1.774907112E-3,1.429557800E-1,1.605698186E-1
7.914758544E0,8.845362067E-2,1.510494947E-2,1.258182526E-1,1.545394292E-1
7.919758544E0,9.232896566E-2,2.993971109E-2,9.689044952E-2,1.371451181E-1
7.924758544E0,6.170445681E-2,2.608913183E-2,1.078176498E-1,1.269359224E-1
7.929758544E0,6.530231237E-2,1.898807287E-2,1.303119659E-1,1.469902969E-1
7.934758544E0,7.868152857E-2,3.212821484E-2,1.151533127E-1,1.431198468E-1
7.939758544E0,7.602152228E-2,4.842805862E-2,8.714771271E-2,1.253765231E-1
7.944758544E0,8.866554499E-2,4.637932777E-2,1.057262421E-1,1.455701177E-1
7.949758544E0,9.980311990E-2,4.494041204E-2,1.164302826E-1,1.598008576E-1
7.954758544E0,9.979921579E-2,4.164594412E-2,1.371536255E-1,1.746579088E-1
7.959758544E0,1.270767152E-1,5.465596914E-2,1.209144592E-1,1.837282585E-1
7.964758544E0,1.317723095E-1,8.243876696E-2,9.808731079E-2,1.837966605E-1
7.969758544E0,1.188222468E-1,8.033555746E-2,1.401691437E-1,2.005490388E-1
7.974758544E0,8.973461390E-2,8.122807741E-2,1.520261765E-1,1.943251394E-1
7.979758544E0,9.195587039E-2,8.671706915E-2,1.794996262E-1,2.195355278E-1
7.984758544E0,9.115332365E-2,9.607928991E-2,2.170724869E-1,2.542845314E-1
7.989758544E0,6.449559331E-2,1.106936932E-1,2.747392654E-1,3.031409561E-1
7.994758544E0,3.908908367E-2,1.498091221E-1,3.099269867E-1,3.464469174E-1
7.999758544E0,7.011443377E-3,1.529943347E-1,3.711900711E-1,4.015451353E-1
8.004758544E0,-5.784314871E-2,1.330109239E-1,4.874496460E-1,5.085714238E-1
8.009758544E0,-1.181467772E-1,9.547692537E-2,5.653285980E-1,5.853810109E-1
8.014758544E0,-1.481532454E-1,7.122313976E-2,6.582355499E-1,6.784512945E-1
8.019758544E0,-1.484207809E-1,4.499471188E-2,7.923402786E-1,8.073762255E-1
8.024758544E0,-1.337193847E-1,1.015228033E-2,9.161729813E-1,9.259356750E-1
8.029758544E0,-1.124162674E-1,-1.025050879E-2,1.028775215E0,1.034949725E0
8.034758544E0,-8.993139863E-2,-4.590135813E-2,1.167078018E0,1.171437447E0
8.039758544E0,-8.572849631E-2,-7.006031275E-2,1.297698975E0,1.302413318E0
8.044758544E0,-8.659580350E-2,-1.008301079E-1,1.380071640E0,1.386457095E0
8.049758544E0,-7.142764330E-2,-1.324016154E-1,1.468775749E0,1.476460056E0
8.054758544E0,-8.000648022E-2,-1.411414444E-1,1.542826653E0,1.551333628E0
8.059758544E0,-1.089967191E-1,-1.463526487E-1,1.592058182E0,1.602482024E0
8.064758544E0,-1.286922097E-1,-1.533731818E-1,1.600635529E0,1.613108525E0
8.069758544E0,-1.726955175E-1,-1.526055932E-1,1.622731209E0,1.639014577E0
8.074758544E0,-2.424363494E-1,-1.561824381E-1,1.622709274E0,1.648136440E0
8.079758544E0,-2.936863303E-1,-1.666366160E-1,1.607404709E0,1.642488758E0
8.084758544E0,-3.309215307E-1,-1.588168740E-1,1.602252007E0,1.643758909E0
8.089758544E0,-3.592446148E-1,-1.417676806E-1,1.594798088E0,1.640894790E0
8.094758544E0,-3.363068998E-1,-1.054862142E-1,1.523509026E0,1.563748517E0
8.099758544E0,-3.353493214E-1,-5.994296074E-2,1.397657394E0,1.438575169E0
8.104758544E0,-3.287643492E-1,-2.154403925E-2,1.299166679E0,1.340292581E0
8.109758544E0,-3.306624591E-1,2.772885561E-2,1.167703629E0,1.213935054E0
8.114758544E0,-3.380114734E-1,8.411395550E-2,1.002927780E0,1.061692538E0
8.119758544E0,-3.596494496E-1,1.495869160E-1,8.127260208E-1,9.012477778E-1
8.124758544E0,-3.923294246E-1,2.077228427E-1,6.387062073E-1,7.778282433E-1
8.129758544E0,-3.921366930E-1,2.174953222E-1,4.554948807E-1,6.391799336E-1
8.134758544E0,-4.090640247E-1,2.329951525E-1,3.027095795E-1,5.596902776E-1
8.139758544E0,-4.024287164E-1,2.273570299E-1,1.630210876E-1,4.901183182E-1
8.144758544E0,-3.755295873E-1,2.312742472E-1,3.623199463E-2,4.425189326E-1
8.149758544E0,-3.018340170E-1,1.988810301E-1,-8.152484894E-2,3.705451915E-1
8.154758544E0,-2.085612118E-1,1.907726526E-1,-1.932601929E-1,3.424054413E-1
8.159758544E0,-1.094003320E-1,1.806766391E-1,-3.126268387E-1,3.772903667E-1
8.164758544E0,-1.565945148E-2,1.562120914E-1,-4.379615784E-1,4.652502338E-1
8.169758544E0,9.481716156E-2,1.270802021E-1,-5.506429672E-1,5.730160113E-1
8.174758544E0,1.941305697E-1,1.093010902E-1,-6.808929443E-1,7.164137129E-1
8.179758544E0,2.970020175E-1,9.119242430E-2,-7.674245834E-1,8.279291926E-1
8.184758544E0,3.959014416E-1,8.027142286E-2,-8.653182983E-1,9.549645073E-1
8.189758544E0,4.826099277E-1,5.254203081E-2,-9.234504700E-1,1.043280297E0
8.194758544E0,5.521910787E-1,7.409930229E-3,-9.437246323E-1,1.093428587E0
8.199758544E0,5.858646035E-1,-4.016530514E-2,-9.750146866E-1,1.138202190E0
8.204758544E0,6.306412816E-1,-3.434902430E-2,-9.874620438E-1,1.172164481E0
8.209758544E0,6.532034874E-1,-3.210359812E-2,-1.012760162E0,1.205565669E0
8.214758544E0,6.663858891E-1,-3.517061472E-2,-9.793577194E-1,1.185094371E0
8.219758544E0,6.603679061E-1,-6.266129017E-2,-9.589691162E-1,1.166033436E0
8.224758544E0,6.149355173E-1,-8.358508348E-2,-9.511699677E-1,1.135718479E0
8.229758544E0,5.927674174E-1,-1.112216115E-1,-8.601093292E-1,1.050491083E0
8.234758544E0,5.453134775E-1,-1.068869829E-1,-7.931776047E-1,9.684639015E-1
8.239758544E0,5.041213632E-1,-1.053112149E-1,-6.917257309E-1,8.623881305E-1
8.244758544E0,4.421564937E-1,-9.910649061E-2,-5.574283600E-1,7.183667851E-1
8.249758544E0,3.709937334E-1,-9.536713362E-2,-4.207944870E-1,5.690336024E-1
8.254758544E0,2.936655283E-1,-8.076965809E-2,-2.878694534E-1,4.190847198E-1
8.259758544E0,2.000564039E-1,-4.603058100E-2,-1.365003586E-1,2.465232788E-1
8.264758544E0,1.125651598E-1,-1.316642761E-2,6.639480591E-3,1.135268810E-1
8.269758544E0,2.249974012E-2,5.826830864E-3,1.496315002E-1,1.514258106E-1
8.274758544E0,-7.711100578E-2,1.553899050E-2,2.915601730E-1,3.019849366E-1
8.279758544E0,-1.599059701E-1,1.741051674E-2,4.677362442E-1,4.946213092E-1
8.284758544E0,-2.330954969E-1,2.722907066E-2,6.652660370E-1,7.054458398E-1
8.289758544E0,-3.417421281E-1,3.780102730E-2,8.811321259E-1,9.458384762E-1
8.294758544E0,-4.203444421E-1,2.278381586E-2,1.045869827E0,1.127409530E0
8.299758544E0,-4.831760228E-1,5.269885063E-3,1.184980392E0,1.279713003E0
8.304758544E0,-5.304800272E-1,1.142519712E-2,1.367041588E0,1.466404548E0
8.309758544E0,-5.502564907E-1,1.783329248E-2,1.516204834E0,1.613064577E0
8.314758544E0,-5.539515018E-1,4.279482365E-2,1.607587814E0,1.700891603E0
8.319758544E0,-5.680304766E-1,3.234237432E-2,1.691582680E0,1.784700707E0
8.324758544E0,-5.854645967E-1,1.041907072E-2,1.727787018E0,1.824315030E0
8.329758544E0,-5.628979206E-1,-1.013278961E-5,1.763711929E0,1.851359997E0
8.334758544E0,-5.364004374E-1,1.169556379E-2,1.786633492E0,1.865454756E0
8.339758544E0,-5.129743218E-1,2.139806747E-2,1.759064674E0,1.832459839E0
8.344758544E0,-4.882783890E-1,2.795469761E-2,1.698927879E0,1.767923412E0
8.349758544E0,-4.904555380E-1,4.344701767E-2,1.628222466E0,1.701041644E0
8.354758544E0,-4.573779702E-1,4.167097807E-2,1.552935600E0,1.619425842E0
8.359758544E0,-4.093571901E-1,3.971695900E-2,1.479319572E0,1.535427349E0
8.364758544E0,-3.443687558E-1,6.376707554E-2,1.394568443E0,1.437872464E0
8.369758544E0,-2.991636992E-1,6.144112349E-2,1.306448936E0,1.341671627E0
8.374758544E0,-2.538655996E-1,5.603790283E-2,1.201977730E0,1.229771707E0
8.379758544E0,-2.071354687E-1,2.898621559E-2,1.105216026E0,1.124832329E0
8.384758544E0,-1.726830304E-1,-1.232743263E-3,1.060508728E0,1.074476482E0
8.389758544E0,-1.381297112E-1,-2.111530304E-2,9.746570587E-1,9.846227985E-1
8.394758544E0,-9.422054887E-2,8.551836014E-3,8.944978714E-1,8.994871248E-1
8.399758544E0,-7.018426061E-2,3.610044718E-2,7.762851715E-1,7.802869602E-1
8.404758544E0,-5.455699563E-2,3.531241417E-2,6.802453995E-1,6.833426929E-1
8.409758544E0,-4.058223963E-2,3.557920456E-2,6.026716232E-1,6.050833690E-1
8.414758544E0,-1.176649332E-2,3.602129221E-2,5.174875259E-1,5.188731284E-1
8.419758544E0,1.457968354E-2,3.521943092E-2,3.893299103E-1,3.911914551E-1
8.424758544E0,5.326926708E-2,4.867196083E-2,3.006458282E-1,3.091835840E-1
8.429758544E0,5.616521835E-2,5.489176512E-2,2.178363800E-1,2.315606316E-1
8.434758544E0,4.684296250E-2,4.918152094E-2,1.409711838E-1,1.564799022E-1
8.439758544E0,2.059191465E-3,3.361624479E-2,8.611392975E-2,9.246567515E-2
8.444758544E0,-4.835927486E-2,1.855564117E-2,1.068506241E-1,1.187433668E-1
8.449758544E0,-3.736370802E-2,7.510423660E-3,1.278266907E-1,1.333870908E-1
8.454758544E0,-8.202791214E-3,4.062348604E-2,1.194410324E-1,1.264267125E-1
8.459758544E0,3.586664796E-2,6.159871817E-2,9.797000885E-2,1.211566802E-1
8.464758544E0,7.352536917E-2,5.949199200E-2,9.221553802E-2,1.320945967E-1
8.469758544E0,1.198317707E-1,6.291747093E-2,8.323001862E-2,1.588883174E-1
8.474758544E0,1.482083499E-1,6.776010990E-2,6.666564941E-2,1.760723042E-1
8.479758544E0,1.906008422E-1,9.219223261E-2,6.207180023E-2,2.206377058E-1
8.484758544E0,1.912734509E-1,9.009617567E-2,7.558631897E-2,2.245353992E-1
8.489758544E0,1.917729378E-1,6.851726770E-2,1.009788513E-1,2.273064101E-1
8.494758544E0,1.810507178E-1,7.216060162E-2,1.305456161E-1,2.345819105E-1
8.499758544E0,1.919305027E-1,7.735663652E-2,2.155942917E-1,2.988348468E-1
8.504758544E0,1.848917902E-1,7.988280058E-2,2.847204208E-1,3.487577296E-1
8.509758544E0,1.618155539E-1,8.089274168E-2,3.685703278E-1,4.105752010E-1
8.514758544E0,1.583774984E-1,9.328103065E-2,4.591054916E-1,4.945327442E-1
8.519758544E0,1.711253226E-1,8.998370171E-2,5.304098129E-1,5.645489458E-1
8.524758544E0,1.758177280E-1,1.015074253E-1,6.295976639E-1,6.615201049E-1
8.529758544E0,1.691864431E-1,1.043379307E-1,7.204523087E-1,7.473700458E-1
8.534758544E0,1.407663822E-1,1.017001271E-1,8.028659821E-1,8.214328185E-1
8.539758544E0,1.222324669E-1,6.750333309E-2,8.745164871E-1,8.855939037E-1
8.544758544E0,7.895419002E-2,5.835139751E-2,9.616107941E-1,9.666095225E-1
8.549758544E0,5.571302772E-2,7.704323530E-2,1.050294876E0,1.054589460E0
8.554758544E0,2.484223247E-2,5.420404673E-2,1.141852379E0,1.143408094E0
8.559758544E0,-1.778414845E-2,5.315381289E-2,1.178925514E0,1.180257163E0
8.564758544E0,-6.998765469E-2,4.080688953E-2,1.236001015E0,1.238653294E0
8.569758544E0,-9.471106529E-2,2.137619257E-2,1.282514572E0,1.286184573E0
8.574758544E0,-1.108476818E-1,1.534020901E-2,1.301919937E0,1.306720342E0
8.579758544E0,-1.423177123E-1,1.986688375E-2,1.327229500E0,1.334985831E0
8.584758544E0,-2.015044093E-1,2.162468433E-2,1.340118408E0,1.355355674E0
8.589758544E0,-2.488277555E-1,4.073441029E-3,1.306880951E0,1.330364486E0
8.594758544E0,-2.786786556E-1,1.657098532E-2,1.295441628E0,1.325181271E0
8.599758544E0,-3.045315444E-1,1.720601320E-2,1.283720970E0,1.319460131E0
8.604758544E0,-3.485437036E-1,9.374797344E-3,1.245892525E0,1.293761486E0
8.609758544E0,-3.849724233E-1,2.360051870E-2,1.199936867E0,1.260400427E0
8.614758544E0,-4.310096204E-1,2.572464943E-2,1.179130554E0,1.255698974E0
8.619758544E0,-4.563798010E-1,3.508734703E-2,1.193510056E0,1.278272231E0
8.624758544E0,-4.810915589E-1,5.332106352E-2,1.164806366E0,1.261374684E0
8.629758544E0,-4.787322581E-1,8.958715200E-2,1.086334229E0,1.190517740E0
8.634758544E0,-4.833156466E-1,1.098887920E-1,1.033084869E0,1.145833281E0
8.639758544E0,-4.827802777E-1,1.309256554E-1,9.700908661E-1,1.091464435E0
8.644758544E0,-4.866963327E-1,1.517306566E-1,8.940534592E-1,1.029187592E0
8.649758544E0,-4.726459086E-1,1.668816209E-1,8.252191544E-1,9.655207315E-1
8.654758544E0,-4.348647892E-1,1.865096688E-1,7.922992706E-1,9.228387593E-1
8.659758544E0,-4.117653966E-1,1.963025331E-1,7.905693054E-1,9.127350399E-1
8.664758544E0,-4.025951028E-1,1.622551680E-1,7.669296265E-1,8.812437848E-1
8.669758544E0,-3.610956669E-1,1.337115765E-1,7.729101181E-1,8.635154411E-1
8.674758544E0,-2.916485071E-1,1.099051237E-1,7.570419312E-1,8.186882639E-1
8.679758544E0,-2.277494967E-1,1.025825143E-1,7.652139664E-1,8.049505698E-1
8.684758544E0,-1.479075253E-1,6.493115425E-2,7.547035217E-1,7.717966679E-1
8.689758544E0,-6.521001458E-2,2.813071012E-2,7.210512161E-1,7.245402260E-1
8.694758544E0,1.087036729E-2,-1.161700487E-2,7.137660980E-1,7.139433888E-1
8.699758544E0,9.894952178E-2,-3.866523504E-2,7.034692764E-1,7.114457331E-1
8.704758544E0,1.803225279E-1,-4.563257098E-2,6.761684418E-1,7.012861807E-1
8.709758544E0,2.448699623E-1,-4.955047369E-2,6.458654404E-1,6.925017798E-1
8.714758544E0,3.195910454E-1,-7.561397552E-2,6.264467239E-1,7.073128074E-1
8.719758544E0,3.607011437E-1,-7.519993186E-2,6.094741821E-1,7.121931785E-1
8.724758544E0,3.670567274E-1,-5.210867524E-2,5.754308701E-1,6.845192776E-1
8.729758544E0,3.521059453E-1,-3.258037567E-2,5.292348862E-1,6.364979516E-1
8.734758544E0,3.141574264E-1,-1.695251465E-2,4.603366852E-1,5.575770261E-1
8.739758544E0,2.755511403E-1,1.077854633E-2,4.099130630E-1,4.940377792E-1
8.744758544E0,2.177922428E-1,3.750085831E-2,3.730783463E-1,4.336210648E-1
8.749758544E0,1.842392683E-1,7.097512484E-2,2.828626633E-1,3.449534209E-1
8.754758544E0,1.708804667E-1,1.307052374E-1,2.358140945E-1,3.192057020E-1
8.759758544E0,1.443167627E-1,1.673966050E-1,1.841659546E-1,2.876908935E-1
8.764758544E0,7.736095786E-2,2.026314139E-1,1.232604980E-1,2.494741632E-1
8.769758544E0,6.727933884E-3,2.159655094E-1,1.112947464E-1,2.430491451E-1
8.774758544E0,-4.608678818E-2,2.378669381E-1,1.174402237E-1,2.692524437E-1
8.779758544E0,-8.948817849E-2,2.364150882E-1,1.494178772E-1,2.936425208E-1
8.784758544E0,-1.024539471E-1,2.317897677E-1,2.049150467E-1,3.259041026E-1
8.789758544E0,-1.116911173E-1,2.123146057E-1,2.495813370E-1,3.461838258E-1
8.794758544E0,-1.045133173E-1,1.857973933E-1,3.099699020E-1,3.761981460E-1
8.799758544E0,-9.339076281E-2,1.319575310E-1,3.904523849E-1,4.225963671E-1
8.804758544E0,-3.788784146E-2,1.187129617E-1,4.741783142E-1,4.902788283E-1
8.809758544E0,-1.969915628E-2,5.796122551E-2,5.515270233E-1,5.549140635E-1
8.814758544E0,-1.575082541E-2,1.864284277E-2,6.347360611E-1,6.352050939E-1
8.819758544E0,-9.284675121E-3,-1.157027483E-2,6.847915649E-1,6.849522347E-1
8.824758544E0,-9.182602167E-3,-5.040675402E-2,7.540874481E-1,7.558260649E-1
