"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.924923944E1,4.300163859E1,-7.879190445E1,1.820635551E2,1.473520409E2,1.087962927E0,6.502389949E1,3.577393322E-2,4.712582786E0,3.408240091E0,-1.000000000E0
3.024922478E1,4.300164394E1,-7.879189340E1,1.821258916E2,1.474143706E2,1.064922694E0,6.588474585E1,3.704349886E-2,4.712136556E0,3.408857010E0,-1.000000000E0
3.124921000E1,4.300164921E1,-7.879187955E1,1.823646072E2,1.476530801E2,1.122627950E0,6.437044877E1,3.807298762E-2,4.712570874E0,3.408256562E0,-1.000000000E0
3.224919546E1,4.300165423E1,-7.879186891E1,1.822891741E2,1.475776406E2,1.087966482E0,6.371188727E1,3.907886727E-2,4.714986999E0,3.404913308E0,-1.000000000E0
3.324917948E1,4.300165864E1,-7.879185811E1,1.820949763E2,1.473834376E2,1.014956945E0,6.111657151E1,4.027207408E-2,4.714864526E0,3.405082896E0,-1.000000000E0
3.424916577E1,4.300166401E1,-7.879184541E1,1.819844070E2,1.472728618E2,1.074512311E0,6.075939124E1,4.116273036E-2,4.715417933E0,3.404316488E0,-1.000000000E0
3.524915075E1,4.300166819E1,-7.879183606E1,1.817374654E2,1.470259151E2,9.880503646E-1,6.027912653E1,4.223652931E-2,4.715849032E0,3.403719281E0,-1.000000000E0
3.624913836E1,4.300167190E1,-7.879182387E1,1.817396202E2,1.470280663E2,9.670226542E-1,6.332544916E1,4.326104506E-2,4.715292618E0,3.404490059E0,-1.000000000E0
3.724912095E1,4.300167201E1,-7.879181128E1,1.816953985E2,1.469838475E2,9.198631799E-1,7.407647974E1,4.448328083E-2,4.713775978E0,3.406589653E0,-1.000000000E0
3.824910557E1,4.300167529E1,-7.879179693E1,1.824045479E2,1.476929946E2,1.028737260E0,7.405548204E1,4.555449003E-2,4.712219882E0,3.408741823E0,-1.000000000E0
3.924909055E1,4.300167941E1,-7.879178502E1,1.823807197E2,1.476691619E2,9.895973290E-1,7.111141469E1,4.653663154E-2,4.714493803E0,3.405596162E0,-1.000000000E0
4.024907649E1,4.300168590E1,-7.879177684E1,1.821399337E2,1.474283663E2,1.005172475E0,5.829928683E1,4.772110561E-2,4.717422638E0,3.401537989E0,-1.000000000E0
4.124906099E1,4.300169331E1,-7.879176637E1,1.823095137E2,1.475979356E2,1.065602908E0,5.102800646E1,4.888499894E-2,4.717151586E0,3.401913865E0,-1.000000000E0
4.224904573E1,4.300170095E1,-7.879175659E1,1.822882633E2,1.475766739E2,1.126958664E0,4.802138807E1,4.997589475E-2,4.717495819E0,3.401436495E0,-1.000000000E0
4.324903095E1,4.300170776E1,-7.879174693E1,1.822071069E2,1.474955076E2,1.126656387E0,4.764015011E1,5.115626686E-2,4.721426444E0,3.395978411E0,-1.000000000E0
4.424901640E1,4.300171538E1,-7.879173682E1,1.821538145E2,1.474422040E2,1.139528294E0,4.630488967E1,5.209991324E-2,4.721230742E0,3.396250479E0,-1.000000000E0
4.524900138E1,4.300171573E1,-7.879172523E1,1.820703682E2,1.473587601E2,9.613032106E-1,6.149040289E1,5.329908274E-2,4.720034967E0,3.397912144E0,-1.000000000E0
4.624898648E1,4.300171538E1,-7.879171049E1,1.820426182E2,1.473310144E2,9.828277956E-1,7.690901975E1,5.452579748E-2,4.718490647E0,3.400056330E0,-1.000000000E0
4.724897218E1,4.300171887E1,-7.879169617E1,1.817441441E2,1.470325375E2,1.057779180E0,7.328344287E1,5.560175396E-2,4.719179662E0,3.399099932E0,-1.000000000E0
4.824895728E1,4.300172618E1,-7.879168751E1,1.819520860E2,1.472404685E2,1.014029378E0,5.917023320E1,5.678419460E-2,4.718825368E0,3.399591767E0,-1.000000000E0
4.924894178E1,4.300173618E1,-7.879168255E1,1.819148272E2,1.472031928E2,1.127079933E0,4.151939155E1,5.794140068E-2,4.722462674E0,3.394537277E0,-1.000000000E0
5.024892712E1,4.300174568E1,-7.879167674E1,1.821407213E2,1.474290713E2,1.089813059E0,3.456757152E1,5.928619861E-2,4.724323641E0,3.391946811E0,-1.000000000E0
5.124891198E1,4.300175598E1,-7.879166807E1,1.821379971E2,1.474263308E2,1.188165566E0,3.286044118E1,6.050648082E-2,4.724164524E0,3.392168419E0,-1.000000000E0
5.224889767E1,4.300176430E1,-7.879165830E1,1.821877151E2,1.474760362E2,1.172680681E0,3.552429426E1,6.168462838E-2,4.722212767E0,3.394884919E0,-1.000000000E0
5.324888265E1,4.300177178E1,-7.879164803E1,1.826330913E2,1.479214015E2,1.150449446E0,3.863237791E1,6.297650964E-2,4.722938004E0,3.393875903E0,-1.000000000E0
5.424886811E1,4.300177993E1,-7.879163672E1,1.825597422E2,1.478480405E2,1.187137778E0,3.976540541E1,6.416103822E-2,4.722229558E0,3.394861563E0,-1.000000000E0
5.524885249E1,4.300178949E1,-7.879163028E1,1.825903666E2,1.478786493E2,1.165328321E0,3.591023547E1,6.533685770E-2,4.719875202E0,3.398134063E0,-1.000000000E0
5.624883819E1,4.300179828E1,-7.879162225E1,1.823499041E2,1.476381730E2,1.166014924E0,3.573774190E1,6.651601188E-2,4.718895237E0,3.399494782E0,-1.000000000E0
5.724882352E1,4.300180693E1,-7.879161385E1,1.821509758E2,1.474392312E2,1.215484545E0,3.578160191E1,6.778932324E-2,4.719921874E0,3.398069236E0,-1.000000000E0
5.824880803E1,4.300181570E1,-7.879160379E1,1.822895105E2,1.475777526E2,1.208025654E0,3.735924760E1,6.900997663E-2,4.722676504E0,3.394239778E0,-1.000000000E0
5.924879384E1,4.300182530E1,-7.879159650E1,1.822785080E2,1.475667346E2,1.223531265E0,3.432423317E1,7.022478853E-2,4.718264929E0,3.400369552E0,-1.000000000E0
6.024877870E1,4.300183471E1,-7.879158891E1,1.823593516E2,1.476475632E2,1.187922613E0,3.198620363E1,7.135467784E-2,4.722325837E0,3.394727635E0,-1.000000000E0
6.124876380E1,4.300184315E1,-7.879158118E1,1.823037632E2,1.475919614E2,1.166858025E0,3.143059247E1,7.224216611E-2,4.719083967E0,3.399232788E0,-1.000000000E0
6.224874902E1,4.300185034E1,-7.879157644E1,1.819980802E2,1.472862667E2,1.073937557E0,2.964514544E1,7.332599808E-2,4.724503836E0,3.391695820E0,-1.000000000E0
6.324873364E1,4.300185956E1,-7.879157212E1,1.819388345E2,1.472270054E2,1.038087062E0,2.719816307E1,7.436286028E-2,4.720974555E0,3.396606584E0,-1.000000000E0
6.424871886E1,4.300186865E1,-7.879156925E1,1.819036380E2,1.471917934E2,1.041839144E0,2.201858479E1,7.538384729E-2,4.722650917E0,3.394275380E0,-1.000000000E0
6.524870431E1,4.300187774E1,-7.879156752E1,1.818585633E2,1.471467026E2,1.027592545E0,1.707640784E1,7.678275680E-2,4.724994605E0,3.391012094E0,-1.000000000E0
6.624868965E1,4.300189031E1,-7.879156664E1,1.821723656E2,1.474604825E2,1.149020758E0,1.181434555E1,7.760090028E-2,4.722589725E0,3.394360518E0,-1.000000000E0
6.724867463E1,4.300189632E1,-7.879156084E1,1.821490447E2,1.474371522E2,9.869239033E-1,2.208434069E1,7.895311691E-2,4.723749667E0,3.392746103E0,-1.000000000E0
6.824865925E1,4.300190427E1,-7.879154826E1,1.820507224E2,1.473388187E2,1.182141542E0,3.503251331E1,8.027533015E-2,4.727369321E0,3.387700745E0,-1.000000000E0
6.924864447E1,4.300191157E1,-7.879153543E1,1.820922769E2,1.473803633E2,1.249405574E0,4.178997368E1,8.162855205E-2,4.726744705E0,3.388572196E0,-1.000000000E0
7.024862993E1,4.300192076E1,-7.879152452E1,1.823013004E2,1.475893730E2,1.280236286E0,4.177023143E1,8.275488204E-2,4.725928955E0,3.389709802E0,-1.000000000E0
7.124861479E1,4.300192879E1,-7.879151608E1,1.822250999E2,1.475131601E2,1.210809655E0,3.887029208E1,8.397227300E-2,4.722524627E0,3.394451086E0,-1.000000000E0
7.224859929E1,4.300193838E1,-7.879150885E1,1.822662038E2,1.475542486E2,1.212640534E0,3.453158811E1,8.498837689E-2,4.722199899E0,3.394902819E0,-1.000000000E0
7.324858570E1,4.300194720E1,-7.879150558E1,1.818577274E2,1.471457571E2,1.131883784E0,2.893790413E1,8.607655474E-2,4.724729009E0,3.391382141E0,-1.000000000E0
7.424857056E1,4.300195540E1,-7.879149828E1,1.818295634E2,1.471175802E2,1.122410618E0,3.028282061E1,8.734636860E-2,4.723236446E0,3.393460550E0,-1.000000000E0
7.524855590E1,4.300196535E1,-7.879149062E1,1.819006819E2,1.471886826E2,1.206134253E0,3.027480954E1,8.857604469E-2,4.726607243E0,3.388763935E0,-1.000000000E0
7.624854112E1,4.300197489E1,-7.879148298E1,1.819924271E2,1.472804125E2,1.193064759E0,3.051149204E1,8.975441065E-2,4.728238655E0,3.386487303E0,-1.000000000E0
7.724852586E1,4.300198481E1,-7.879147785E1,1.820419453E2,1.473299142E2,1.194575111E0,2.787512487E1,9.087215643E-2,4.728828755E0,3.385663249E0,-1.000000000E0
7.824851084E1,4.300199379E1,-7.879147170E1,1.820133842E2,1.473013384E2,1.144008878E0,2.725202788E1,9.189904636E-2,4.727563087E0,3.387430338E0,-1.000000000E0
