"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.872461236E1,4.299743002E1,-7.878442468E1,1.797951318E2,1.450950364E2,1.110000014E0,2.707031157E2,3.404922506E-2,4.596097718E0,3.563765256E0,-1.000000000E0
2.972458124E1,4.299743096E1,-7.878443909E1,1.797308618E2,1.450307603E2,1.129999995E0,2.703515531E2,3.516317198E-2,4.596097733E0,3.563765237E0,-1.000000000E0
3.072455072E1,4.299743228E1,-7.878445267E1,1.798129541E2,1.451128458E2,1.129999995E0,2.707031156E2,3.630827092E-2,4.596097747E0,3.563765219E0,-1.000000000E0
3.172452080E1,4.299743226E1,-7.878446675E1,1.798114282E2,1.451113164E2,1.129999995E0,2.689453031E2,3.731867956E-2,4.596097761E0,3.563765200E0,-1.000000000E0
3.272449255E1,4.299743242E1,-7.878447917E1,1.796578637E2,1.449577484E2,1.070000052E0,2.685937411E2,3.824214286E-2,4.596097775E0,3.563765183E0,-1.000000000E0
3.372446561E1,4.299743877E1,-7.878448650E1,1.806365023E2,1.459363688E2,1.112121572E0,2.681181045E2,3.918312996E-2,4.776144798E0,3.318580706E0,-1.000000000E0
3.472443891E1,4.299743880E1,-7.878449807E1,1.806546114E2,1.459544748E2,1.058460389E0,2.676529835E2,4.046726513E-2,4.775207925E0,3.319928660E0,-1.000000000E0
3.572441399E1,4.299743861E1,-7.878451386E1,1.805504608E2,1.458503208E2,1.051604450E0,2.715273675E2,4.122784527E-2,4.774243728E0,3.321315080E0,-1.000000000E0
3.672438896E1,4.299743946E1,-7.878452314E1,1.805451291E2,1.458449846E2,1.030572014E0,2.714155071E2,4.220208163E-2,4.774687600E0,3.320676942E0,-1.000000000E0
3.772436500E1,4.299743955E1,-7.878453511E1,1.805510174E2,1.458508696E2,1.031434916E0,2.681977504E2,4.332103668E-2,4.775763606E0,3.319129255E0,-1.000000000E0
3.872434151E1,4.299743761E1,-7.878454861E1,1.803864940E2,1.456863478E2,1.186633717E0,2.696699912E2,4.418910147E-2,4.776005569E0,3.318781077E0,-1.000000000E0
3.972431850E1,4.299744263E1,-7.878455679E1,1.805778274E2,1.458776662E2,9.936855993E-1,2.734709138E2,4.531021091E-2,4.774866320E0,3.320419952E0,-1.000000000E0
4.072429717E1,4.299744132E1,-7.878457046E1,1.805001690E2,1.458000077E2,1.064871463E0,2.696371043E2,4.616445335E-2,4.773894473E0,3.321817063E0,-1.000000000E0
4.172427595E1,4.299744204E1,-7.878458091E1,1.805635950E2,1.458634292E2,9.944018541E-1,2.685461972E2,4.718884406E-2,4.772825949E0,3.323352148E0,-1.000000000E0
4.272425461E1,4.299744110E1,-7.878459344E1,1.806035966E2,1.459034300E2,1.018624533E0,2.658458198E2,4.765997524E-2,4.772191446E0,3.324263201E0,-1.000000000E0
4.372423422E1,4.299744114E1,-7.878459924E1,1.807303381E2,1.460301699E2,5.345269304E-1,2.645310086E2,4.830815990E-2,4.770955625E0,3.326036599E0,-1.000000000E0
4.472421467E1,4.299744110E1,-7.878459127E1,1.807897946E2,1.460896285E2,2.196323858E-2,NaN,4.831283451E-2,4.771070901E0,3.325871237E0,-1.000000000E0
4.572419572E1,4.299744110E1,-7.878459121E1,1.807788445E2,1.460786785E2,0.000000000E0,NaN,4.875036382E-2,4.759585116E0,3.342287624E0,-1.000000000E0
4.672417665E1,4.299744496E1,-7.878459014E1,1.806260567E2,1.459258810E2,0.000000000E0,3.590040073E1,4.875036382E-2,4.754585255E0,3.349396376E0,-1.000000000E0
4.772415781E1,4.299744496E1,-7.878459014E1,1.806260567E2,1.459258810E2,0.000000000E0,3.590040073E1,5.050736194E-2,4.751782885E0,3.353370908E0,-1.000000000E0
4.872414076E1,4.299746073E1,-7.878458876E1,1.807592059E2,1.460589903E2,0.000000000E0,3.581658419E2,5.245581819E-2,4.756714831E0,3.346371326E0,-1.000000000E0
4.972412252E1,4.299747821E1,-7.878459033E1,1.809392571E2,1.462389963E2,1.053519909E0,3.564772854E2,5.369996464E-2,4.763331215E0,3.336946624E0,-1.000000000E0
5.072410452E1,4.299748904E1,-7.878458646E1,1.806728272E2,1.459725397E2,1.080113761E0,2.140403708E0,5.512058083E-2,4.769293724E0,3.328419205E0,-1.000000000E0
5.172408807E1,4.299750181E1,-7.878458636E1,1.807595082E2,1.460591880E2,1.053636901E0,3.579594319E2,5.631196935E-2,4.776609888E0,3.317911242E0,-1.000000000E0
5.272407150E1,4.299751250E1,-7.878458535E1,1.806949624E2,1.459946151E2,1.055777566E0,5.505663221E0,5.723071300E-2,4.781027358E0,3.311542607E0,-1.000000000E0
5.372405410E1,4.299752066E1,-7.878458716E1,1.807616986E2,1.460613299E2,1.019521651E0,3.598951539E2,5.884952145E-2,4.783851530E0,3.307461500E0,-1.000000000E0
5.472403812E1,4.299753472E1,-7.878459229E1,1.809808385E2,1.462804325E2,1.066207933E0,3.564798051E2,5.969753918E-2,4.786196909E0,3.304066612E0,-1.000000000E0
5.572402227E1,4.299754217E1,-7.878459453E1,1.809445917E2,1.462441661E2,1.003293429E0,3.561603402E2,6.095480433E-2,4.789402840E0,3.299417747E0,-1.000000000E0
5.672400689E1,4.299755343E1,-7.878459593E1,1.808766601E2,1.461762053E2,1.056024287E0,6.358350808E0,6.172533325E-2,4.790349900E0,3.298042582E0,-1.000000000E0
5.772399139E1,4.299756036E1,-7.878459579E1,1.808999658E2,1.461994933E2,1.051190852E0,3.830524099E0,6.254883108E-2,4.791105736E0,3.296944474E0,-1.000000000E0
5.872397494E1,4.299756772E1,-7.878459468E1,1.808982435E2,1.461977525E2,1.067989816E0,5.196398825E0,6.344812527E-2,4.790813292E0,3.297369411E0,-1.000000000E0
