"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.764709473E1,4.300372212E1,-7.879950709E1,1.777422993E2,1.430251231E2,1.678358555E0,9.930057013E1,1.391212273E-1,9.286798568E0,1.149855761E1,-1.000000000E0
2.864709902E1,4.300371779E1,-7.879948247E1,1.777806330E2,1.430634707E2,1.721688986E0,9.939118191E1,1.405959210E-1,7.876890028E0,9.791826834E0,-1.000000000E0
2.964710319E1,4.300371550E1,-7.879946461E1,1.777140065E2,1.429968528E2,1.721688986E0,9.772210216E1,1.420676688E-1,7.992393321E0,1.005852852E1,-1.000000000E0
3.064710689E1,4.300371400E1,-7.879944663E1,1.775468414E2,1.428296949E2,1.718657613E0,9.896603241E1,1.442064209E-1,7.402629812E0,9.547891005E0,-1.000000000E0
3.164711154E1,4.300370476E1,-7.879942356E1,1.774693285E2,1.427522045E2,1.718657613E0,1.137235049E2,1.459089313E-1,4.554040005E0,5.618340928E0,-1.000000000E0
3.264711571E1,4.300370180E1,-7.879940302E1,1.774064502E2,1.426893366E2,1.731060147E0,1.101573552E2,1.477847936E-1,4.581970523E0,5.770074556E0,-1.000000000E0
3.364711893E1,4.300369818E1,-7.879938049E1,1.773674749E2,1.426503735E2,1.731060147E0,1.043638095E2,1.499804513E-1,4.469561527E0,5.696272596E0,-1.000000000E0
3.464712322E1,4.300371505E1,-7.879936646E1,1.766734292E2,1.419563009E2,1.772323881E0,1.058221888E2,1.515313523E-1,4.822431359E0,3.250952602E0,-1.000000000E0
3.564712739E1,4.300370931E1,-7.879934908E1,1.766504213E2,1.419333077E2,1.532269684E0,1.069140770E2,1.533062320E-1,4.814823970E0,3.262208940E0,-1.000000000E0
3.664713204E1,4.300370483E1,-7.879932813E1,1.769813118E2,1.422642115E2,1.673836460E0,1.080398652E2,1.549017876E-1,4.808900166E0,3.270935068E0,-1.000000000E0
