"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.469166958E0,-1.619035542E-2,-7.980228759E-2,-1.097990155E-2,8.216502268E-2
6.479221958E0,-1.046300769E-2,-3.682415619E-2,7.000812829E-2,7.979117141E-2
6.489275958E0,-1.579639927E-2,2.590543114E-2,8.216156602E-2,8.758504737E-2
6.499330958E0,2.247099593E-2,2.990967751E-2,4.442422092E-2,5.807792929E-2
6.509385958E0,5.723371625E-2,-1.974743597E-2,5.764711440E-2,8.359933792E-2
6.519440958E0,6.871223912E-2,-6.951023787E-3,1.131196493E-1,1.325358200E-1
6.529494958E0,7.823209092E-2,2.841922224E-2,1.475422078E-1,1.694007536E-1
6.539549958E0,1.181650655E-1,3.109227687E-2,1.619526708E-1,2.028752818E-1
6.549604958E0,1.479379182E-1,1.563793972E-2,1.554651850E-1,2.151734104E-1
6.559659958E0,1.307342403E-1,1.759865731E-2,1.429767019E-1,1.945340371E-1
6.569714958E0,1.137493944E-1,6.226597622E-2,1.054516107E-1,1.671407153E-1
6.579768958E0,8.813157320E-2,1.047648552E-1,1.765800655E-2,1.380385971E-1
6.589823958E0,7.184810087E-2,1.213064821E-1,-7.569337606E-2,1.600215591E-1
6.599878958E0,4.976316735E-2,1.181644808E-1,-1.233937919E-1,1.779473102E-1
6.609933958E0,5.651246220E-2,1.309099491E-1,-1.682992387E-1,2.205803865E-1
6.619987958E0,7.171858504E-2,1.094787343E-1,-1.972341853E-1,2.367075676E-1
6.630042958E0,7.787497222E-2,5.563494131E-2,-2.235484099E-1,2.431741137E-1
6.640097708E0,6.129299954E-2,2.121077478E-3,-2.424764317E-1,2.501122762E-1
6.650152708E0,1.622368455E-2,-1.657276332E-2,-2.094846869E-1,2.107645569E-1
6.660206708E0,-1.892158985E-2,-3.907416478E-2,-1.587735397E-1,1.646021076E-1
6.670261708E0,-3.578583688E-2,-6.533167139E-2,-5.680160701E-2,9.367644296E-2
6.680316708E0,-7.049140066E-2,-8.083687931E-2,-1.390409410E-2,1.081524963E-1
6.690371708E0,-1.126911946E-1,-1.256150030E-1,5.159173787E-2,1.764656956E-1
6.700425708E0,-1.513051835E-1,-1.498667684E-1,7.888420165E-2,2.271035537E-1
6.710480708E0,-1.488566619E-1,-1.307532437E-1,4.585328043E-2,2.033647950E-1
6.720535708E0,-6.667974696E-2,-1.057509881E-1,2.617213726E-2,1.277279958E-1
6.730590708E0,-1.203766286E-2,-9.373919919E-2,-5.589938164E-3,9.467412635E-2
6.740644708E0,-2.124439627E-2,-4.674424991E-2,-6.565955400E-2,8.335182244E-2
6.750699708E0,-2.929937437E-2,-1.660287648E-2,-9.558151066E-2,1.013406830E-1
6.760754708E0,-6.773268431E-2,2.468095109E-2,-4.387984514E-2,8.439375973E-2
6.770809708E0,-6.895840690E-2,3.680939198E-2,1.715456128E-2,8.002794632E-2
6.780864708E0,-2.843515590E-2,7.538376600E-3,-4.503057718E-2,5.378789914E-2
6.790918708E0,6.849428415E-3,-1.526123285E-3,-4.195143342E-2,4.253429778E-2
6.800973708E0,3.065344334E-2,-1.046490803E-2,4.319922924E-2,5.399371533E-2
6.811028708E0,5.441872045E-2,1.599067301E-2,7.686398864E-2,9.552576358E-2
6.821083708E0,5.655865520E-2,1.442522720E-2,3.973943174E-2,7.061296689E-2
6.831137708E0,-2.581925780E-2,-4.549879298E-2,-1.265805244E-2,5.382379146E-2
6.841192708E0,-5.359046236E-2,-4.775844947E-2,9.418110251E-2,1.184182723E-1
6.851247708E0,-2.240156025E-2,-2.653144866E-2,1.433105779E-1,1.474573477E-1
6.861302708E0,-7.699175030E-3,-4.899528176E-2,9.609898925E-2,1.081426404E-1
6.871356708E0,3.970581025E-2,-7.363807976E-2,4.071708620E-2,9.304299687E-2
6.881411708E0,7.921223044E-2,-3.770547777E-2,-5.141105890E-2,1.016827295E-1
6.891466708E0,7.020079404E-2,4.156361684E-2,-1.280242020E-1,1.518087021E-1
6.901521708E0,4.557173699E-3,1.041666850E-1,-1.262542498E-1,1.637424859E-1
6.911575708E0,-2.657851875E-2,1.452974617E-1,-9.917345524E-2,1.779133055E-1
6.921630708E0,-1.967237234E-2,1.484246989E-1,-5.783539474E-2,1.605049107E-1
6.931685708E0,3.008830994E-3,1.056473462E-1,-5.702087760E-2,1.200907795E-1
6.941740708E0,1.774995402E-2,1.045192721E-1,-4.574510694E-2,1.154640807E-1
6.951795708E0,2.927437752E-2,1.537528279E-1,-4.740863979E-2,1.635374587E-1
6.961849708E0,5.142596930E-2,2.188848169E-1,-9.912609279E-2,2.457258140E-1
6.971904708E0,6.880155534E-2,2.799938484E-1,-1.440426493E-1,3.223018678E-1
6.981959708E0,9.235092402E-2,2.949834781E-1,-2.133105201E-1,3.755600132E-1
6.992014708E0,1.382229155E-1,2.475350042E-1,-2.738520062E-1,3.941751818E-1
7.002068708E0,1.568163304E-1,2.031775146E-1,-2.321192586E-1,3.460517507E-1
7.012123708E0,9.491507426E-2,2.372083828E-1,-1.503360075E-1,2.964415682E-1
7.022178708E0,3.935804710E-2,2.450956920E-1,-1.294690490E-1,2.799699783E-1
7.032233708E0,5.693360791E-2,2.554432902E-1,-1.467352921E-1,3.000399243E-1
7.042287708E0,8.250494376E-2,2.257235742E-1,-8.985708654E-2,2.565784357E-1
7.052342708E0,1.255097531E-1,1.185391411E-1,-2.780351043E-2,1.748635505E-1
7.062397708E0,1.196246767E-1,1.358001217E-2,7.233005762E-3,1.206101007E-1
7.072452708E0,6.409469292E-2,-7.500742458E-2,7.619331300E-2,1.246581901E-1
7.082506708E0,1.571950838E-2,-1.084722823E-1,8.595699370E-2,1.392908602E-1
7.092561708E0,-3.149690419E-2,-8.665653996E-2,6.324406922E-2,1.118088690E-1
7.102616708E0,-1.421772413E-1,6.176253095E-2,9.346657276E-2,1.810109897E-1
7.112671708E0,-2.582709306E-1,2.169667840E-1,1.564369923E-1,3.718211822E-1
7.122726708E0,-3.566431712E-1,2.270027988E-1,1.858666134E-1,4.618127544E-1
7.132780708E0,-3.605435564E-1,1.392738064E-1,1.883253676E-1,4.299480123E-1
7.142835708E0,-3.082826047E-1,7.776372895E-2,1.097060448E-1,3.363343250E-1
7.152890708E0,-2.538138905E-1,2.613522671E-2,5.974392593E-2,2.620570125E-1
7.162945708E0,-2.419472587E-1,2.707260847E-3,7.101501882E-2,2.521684718E-1
7.172999708E0,-2.091275682E-1,1.577710345E-2,1.010621059E-1,2.328020747E-1
7.183054708E0,-2.026020755E-1,6.579864465E-2,9.778006375E-2,2.343885737E-1
7.193109708E0,-2.380590065E-1,5.427334405E-2,4.398100197E-2,2.480967855E-1
7.203164708E0,-2.746691546E-1,2.388434105E-2,1.348718762E-1,3.069267490E-1
7.213218708E0,-2.545883542E-1,8.968415514E-2,1.948432589E-1,3.328999449E-1
7.223273708E0,-1.623651919E-1,1.054019824E-1,9.424600661E-2,2.153005880E-1
7.233328708E0,-8.192080691E-2,5.655591432E-2,6.957601905E-3,9.978977039E-2
7.243383708E0,-4.280761197E-2,2.195037447E-2,6.766748786E-2,8.302529431E-2
7.253438708E0,1.714842170E-2,3.375740122E-2,5.272726715E-2,6.491375205E-2
7.263492708E0,1.504462275E-1,3.308672559E-2,-7.054139435E-2,1.694251666E-1
7.273547708E0,1.987568003E-1,-4.570088737E-2,9.710237145E-2,2.258798515E-1
7.283602708E0,1.193964891E-1,-4.296077248E-2,3.892959237E-2,1.327277768E-1
7.293657708E0,5.984289005E-2,2.357926257E-2,-2.977986932E-3,6.438960723E-2
7.303711708E0,2.824716792E-2,4.542628750E-2,-5.315937638E-2,7.541464970E-2
7.313766708E0,2.927437752E-2,4.812718950E-2,-9.728597403E-2,1.124178646E-1
7.323821708E0,2.258209303E-2,3.302755907E-2,-1.270488864E-1,1.331998128E-1
7.333876708E0,1.084059164E-2,2.485903535E-2,-1.279440951E-1,1.307867789E-1
7.343930708E0,-1.535917372E-3,4.774668194E-2,-1.113795179E-1,1.211920034E-1
7.353985708E0,-1.387018025E-2,7.129524663E-2,-7.010109901E-2,1.009433414E-1
7.364040708E0,-4.500309527E-3,9.470479377E-2,-3.062069893E-2,9.963371895E-2
7.374095708E0,-1.851959378E-3,9.314852078E-2,1.109158337E-2,9.382483625E-2
7.384150708E0,1.278318286E-2,1.086358947E-1,5.040767670E-2,1.204412772E-1
7.394204708E0,2.623207122E-2,8.680582669E-2,5.923755705E-2,1.083164866E-1
7.404259708E0,4.680871546E-2,5.600159828E-2,6.758270323E-2,9.947188864E-2
7.414314708E0,4.945589617E-2,3.601022378E-2,7.341822445E-2,9.556598539E-2
7.424369708E0,2.328916758E-2,3.112904124E-2,5.811196804E-2,6.991711782E-2
7.434423708E0,-1.581584126E-2,2.605628930E-2,6.941931367E-2,7.581630535E-2
7.444478708E0,-5.095716879E-2,2.016649861E-2,5.431829453E-2,7.716085690E-2
7.454533708E0,-5.928535804E-2,1.509630483E-2,4.879033685E-2,7.825055314E-2
7.464588708E0,-5.155972436E-2,-3.298999071E-3,3.855186224E-2,6.446343656E-2
7.474643708E0,-5.344749793E-2,-3.068680901E-2,4.797231138E-2,7.810030692E-2
7.484697708E0,-8.237177342E-2,-3.291905668E-2,4.500367999E-2,9.946911361E-2
7.494752708E0,-1.446466666E-1,-2.528683227E-2,3.107444286E-2,1.500923151E-1
7.504807708E0,-1.937602083E-1,-1.431895405E-2,-8.534011245E-3,1.944759114E-1
7.514862708E0,-2.055524343E-1,-3.626856107E-2,-1.268027186E-2,2.091124125E-1
7.524916708E0,-1.913697204E-1,-5.050174378E-2,-1.266039133E-2,1.983256956E-1
7.534971708E0,-1.481953418E-1,-5.172187496E-2,-2.150021195E-2,1.584274938E-1
7.545026708E0,-1.108468366E-1,-4.837880250E-2,-3.279878676E-2,1.253127692E-1
7.555081708E0,-6.148741946E-2,-9.184612658E-2,-2.846541524E-2,1.141345416E-1
7.565135708E0,-3.285170406E-2,-9.047670867E-2,-3.542126298E-2,1.025667351E-1
7.575190708E0,-7.750922889E-3,-4.894693259E-2,-3.652872562E-2,6.156481797E-2
7.585245708E0,2.462569490E-2,-2.717639655E-2,-5.076084852E-2,6.262303986E-2
7.595300708E0,1.974034622E-2,-2.170460869E-2,-5.276001155E-2,6.036878437E-2
7.605355708E0,-7.145268291E-2,-1.264460385E-5,-1.637103438E-2,7.330413919E-2
7.615409708E0,-1.660122465E-1,4.376392409E-2,1.011509836E-2,1.719815753E-1
7.625464708E0,-2.003995755E-1,3.689582113E-2,-1.917360485E-2,2.046678251E-1
7.635519708E0,-1.579103445E-1,1.999937788E-2,-3.532361448E-2,1.630441957E-1
7.645575208E0,-9.888036355E-2,-1.138430960E-2,-1.632133305E-2,1.008628510E-1
7.655629208E0,-7.328710064E-2,-4.365644496E-2,1.255455673E-2,8.622355364E-2
7.665684208E0,-6.606089227E-2,-3.322757039E-2,3.171295881E-2,8.046008127E-2
7.675739208E0,-8.652899757E-2,-2.043057349E-2,7.105828822E-2,1.138154474E-1
7.685794208E0,-1.267829112E-1,-3.455967575E-2,8.501559198E-2,1.565117524E-1
7.695849208E0,-1.259463939E-1,-9.921997715E-2,5.061583757E-2,1.681340567E-1
7.705903208E0,-9.019622505E-2,-1.661539683E-1,1.273757458E-2,1.894854771E-1
7.715958208E0,-6.336474113E-2,-2.121972102E-1,-2.363386095E-2,2.227135061E-1
7.726013208E0,-6.543743290E-2,-1.980385429E-1,-8.776319861E-2,2.262823483E-1
7.736068208E0,-7.140035033E-2,-1.579983450E-1,-1.172863752E-1,2.093264935E-1
7.746122208E0,-8.037122168E-2,-1.394356281E-1,-1.180412507E-1,1.995884879E-1
7.756177208E0,-1.023023003E-1,-1.001110563E-1,-9.407292902E-2,1.712825158E-1
7.766232208E0,-1.303653540E-1,-7.411404312E-2,-8.384790301E-2,1.718094519E-1
7.776287208E0,-1.661433703E-1,-6.328134522E-2,-8.711357296E-2,1.979821273E-1
7.786342208E0,-1.572458815E-1,-4.496179931E-2,-3.920558095E-2,1.681811768E-1
7.796396208E0,-1.374815617E-1,-2.558566153E-2,-2.213931262E-2,1.415837386E-1
7.806451208E0,-1.065493523E-1,9.015383273E-3,-1.714462101E-2,1.082957970E-1
7.816506208E0,-3.516668983E-2,1.028189018E-2,1.298783541E-2,3.887283380E-2
7.826561208E0,3.031335466E-2,2.318983801E-2,2.725738049E-2,4.690024358E-2
7.836615208E0,7.929233730E-2,6.429327898E-2,3.018098831E-2,1.064508926E-1
7.846670208E0,9.100708768E-2,9.252407469E-2,9.946698546E-3,1.301611740E-1
7.856725208E0,9.136040568E-2,1.055876315E-1,-2.167972147E-2,1.412992639E-1
7.866780208E0,5.997489095E-2,1.330770003E-1,-1.372341514E-2,1.466110762E-1
7.876835208E0,3.649715066E-2,1.497674388E-1,-4.327524304E-3,1.542110736E-1
7.886889208E0,3.517904207E-2,1.336153096E-1,-6.877495050E-3,1.383398565E-1
7.896944208E0,4.979203798E-2,1.152035239E-1,-1.465019882E-2,1.263555590E-1
7.906999208E0,9.610659063E-2,1.009906237E-1,-6.002166867E-3,1.395407068E-1
7.917054208E0,1.468579374E-1,9.075532850E-2,2.970911801E-2,1.751753839E-1
7.927108208E0,1.955374695E-1,9.399461288E-2,6.177174032E-2,2.255784501E-1
7.937163208E0,2.128642313E-1,9.594279550E-2,6.203194141E-2,2.415867603E-1
7.947218208E0,1.852945364E-1,7.204635803E-2,4.479201078E-2,2.037917250E-1
7.957273208E0,1.372495003E-1,4.043119390E-2,3.812267661E-2,1.480724324E-1
7.967328208E0,9.071896613E-2,2.528412793E-2,6.403402805E-2,1.138840405E-1
7.977382208E0,5.490725532E-2,1.650723796E-2,6.329961777E-2,8.540572113E-2
7.987437208E0,1.742850333E-2,1.501601525E-2,5.058133900E-2,5.556712425E-2
7.997492208E0,-1.718211628E-2,-1.178637877E-2,4.158832133E-2,4.651593615E-2
8.007547208E0,-3.516544729E-2,-3.984446235E-2,4.327992082E-2,6.853715350E-2
8.017602208E0,-5.101132862E-2,-4.712249167E-2,3.184978366E-2,7.640087426E-2
8.027656208E0,-5.542356446E-2,-3.949567594E-2,1.846960008E-2,7.051812563E-2
8.037711208E0,-6.506357655E-2,-1.173064750E-2,2.941149473E-4,6.611326333E-2
8.047766208E0,-8.862668619E-2,-1.855617542E-2,-3.211290836E-2,9.607424230E-2
8.057821208E0,-9.884878859E-2,-6.187925600E-3,-5.619408131E-2,1.138733867E-1
8.067875208E0,-8.785748497E-2,1.216396272E-2,-1.082810783E-1,1.399703239E-1
8.077930208E0,-6.784926318E-2,2.572994158E-2,-1.275207567E-1,1.467211498E-1
8.087985208E0,-3.751449309E-2,1.131341211E-2,-9.911498308E-2,1.065791272E-1
8.098040208E0,-5.814982876E-3,-1.656158052E-2,-7.423508048E-2,7.628202376E-2
8.108095208E0,-1.867403336E-2,-3.465231758E-2,-5.243782997E-2,6.556850347E-2
8.118149208E0,-5.109136239E-2,-4.378457207E-2,-9.621008635E-3,6.797043379E-2
8.128204208E0,-8.027985893E-2,-6.265810512E-2,1.006715119E-2,1.023339700E-1
8.138259208E0,-8.217742659E-2,-8.273112137E-2,3.573350430E-2,1.219608593E-1
8.148314208E0,-5.540960424E-2,-8.832719911E-2,1.577812672E-2,1.054555244E-1
8.158368208E0,-1.495783545E-2,-9.469551131E-2,-2.543538809E-3,9.590331743E-2
8.168423208E0,-2.784151733E-3,-8.707472552E-2,7.706630230E-3,8.745942759E-2
8.178478208E0,2.022595748E-2,-5.425781239E-2,3.266605496E-2,6.648361233E-2
8.188533208E0,4.260222852E-2,-2.037012789E-2,2.025592446E-2,5.138282263E-2
8.198588208E0,6.393155560E-2,-1.047700446E-2,-1.977119029E-2,6.773412278E-2
8.208642208E0,7.680529721E-2,-1.554591917E-2,-4.476745248E-2,9.024884533E-2
8.218697208E0,6.895453312E-2,7.560340203E-3,-7.815388441E-3,6.980663778E-2
8.228752208E0,3.017346002E-2,3.847138993E-2,6.932458878E-2,8.483150442E-2
8.238807208E0,2.714672193E-2,5.172297131E-2,5.881304920E-2,8.289261142E-2
8.248862208E0,7.680500485E-2,5.236565340E-2,1.063023806E-3,9.296397391E-2
8.258916208E0,1.056906887E-1,3.066005800E-2,-1.478176117E-3,1.100579204E-1
8.268971208E0,1.059232617E-1,4.108929802E-2,3.484882057E-2,1.188381592E-1
8.279026208E0,9.647306487E-2,8.528609879E-2,3.765840769E-2,1.341600781E-1
8.289081208E0,1.363450091E-1,9.102294825E-2,3.849631369E-2,1.683956793E-1
8.299135208E0,1.210147791E-1,8.824694607E-2,5.594323575E-2,1.598804112E-1
8.309190208E0,5.482868336E-2,8.150704332E-2,6.725584388E-2,1.190501204E-1
8.319245208E0,3.308047637E-2,6.348833665E-2,3.823611259E-2,8.116087182E-2
8.329300208E0,5.833284661E-2,4.517990045E-2,7.130094767E-3,7.412680116E-2
8.339355208E0,9.657115191E-2,3.837812684E-2,-5.480595231E-3,1.040620244E-1
8.349409208E0,1.025916644E-1,3.170977939E-2,-2.639433146E-3,1.074128778E-1
8.359464208E0,7.910968490E-2,4.142562255E-2,-1.484315693E-2,9.052482398E-2
8.369519208E0,6.033983029E-2,2.716466557E-2,-2.966467917E-2,7.251763486E-2
8.379574208E0,4.902641818E-2,1.037935596E-2,-3.448453903E-2,6.083176918E-2
8.389629208E0,4.163692631E-2,-2.894390021E-2,-6.342825651E-2,8.120669132E-2
8.399683208E0,3.443951547E-2,-5.814953640E-2,-7.012975037E-2,9.739420258E-2
8.409738208E0,1.846039072E-3,-2.757609028E-2,-6.113556325E-2,6.709251605E-2
8.419793208E0,-3.360153638E-2,-2.085186537E-2,-5.405283093E-2,6.697441354E-2
8.429848208E0,-4.939515822E-2,-2.538301896E-2,-4.191693485E-2,6.957879515E-2
8.439902208E0,-5.108076431E-2,-1.301476914E-2,-6.785518348E-2,8.592412131E-2
8.449957208E0,-6.993796170E-2,-2.638969023E-2,-9.740467250E-2,1.227819387E-1
8.460012208E0,-7.100507855E-2,-1.774812676E-2,-6.725993693E-2,9.940128923E-2
8.470067208E0,-4.807003297E-2,-5.900933292E-2,-3.592236936E-2,8.416202268E-2
8.480122208E0,-7.381064571E-2,-5.452221617E-2,-1.526941895E-2,9.302601051E-2
8.490176208E0,-9.841156304E-2,-2.203994650E-2,-8.877242804E-3,1.012393225E-1
8.500231208E0,-5.847990409E-2,-4.068306271E-2,-1.613831520E-4,7.123929265E-2
8.510286208E0,-2.076382823E-2,-6.809977982E-2,4.393013120E-3,7.133032412E-2
8.520341208E0,9.243717045E-3,-6.840588156E-2,1.061854362E-3,6.903577675E-2
8.530395208E0,2.060193345E-2,-2.679011486E-2,-5.080060959E-3,3.417538494E-2
8.540450208E0,1.683289133E-2,-3.737843569E-2,1.750071645E-2,4.457318433E-2
8.550505208E0,6.078326851E-3,-2.004319545E-2,2.778421462E-2,3.479422830E-2
8.560560208E0,-7.086386830E-3,3.413147684E-2,4.355006218E-2,5.578335330E-2
8.570615208E0,-4.313929528E-3,3.152939279E-2,6.420944452E-2,7.166285902E-2
8.580669208E0,1.319840826E-2,2.785825498E-2,7.254114211E-2,7.881939894E-2
8.590724208E0,1.807330504E-2,3.454699460E-2,9.497047663E-2,1.026622161E-1
8.600779208E0,1.161666334E-2,3.493828297E-2,1.178365982E-1,1.234548272E-1
8.610834208E0,1.999667354E-2,5.359484777E-2,1.015667206E-1,1.165678918E-1
8.620889208E0,5.715222068E-2,5.741366431E-2,5.866336048E-2,1.000204731E-1
8.630943208E0,4.944939114E-2,5.428153016E-2,2.366309702E-2,7.714706061E-2
8.640997583E0,4.194120079E-2,6.472827528E-2,9.737952948E-3,7.774086230E-2
8.651052583E0,3.303896114E-2,7.930260647E-2,-8.898877501E-3,8.636936012E-2
8.661107583E0,1.720989056E-2,7.850135520E-2,2.149436474E-3,8.039442256E-2
8.671162583E0,2.194737777E-2,8.968671329E-2,1.041739941E-2,9.291886860E-2
8.681216583E0,3.510544024E-2,7.806043860E-2,-2.417882144E-2,8.894065108E-2
8.691271583E0,3.231785327E-2,3.479484346E-2,-3.136972725E-2,5.691383452E-2
8.701326583E0,2.530492209E-2,-1.938900165E-3,-3.820336819E-2,4.586497309E-2
8.711381583E0,1.335189767E-2,-2.706657853E-2,-2.288658679E-2,3.787702073E-2
8.721435583E0,-1.649324119E-2,-2.324465565E-2,1.435140610E-2,3.191087398E-2
8.731490583E0,-3.182573698E-2,-3.292917967E-2,3.636558831E-2,5.847789686E-2
8.741545583E0,-2.596594982E-2,-5.537050098E-2,3.967452765E-2,7.289849843E-2
8.751600583E0,-2.253063753E-2,-7.679195825E-2,3.262629390E-2,8.642401017E-2
8.761655583E0,-2.647743501E-2,-1.127401650E-1,1.583250582E-2,1.168848476E-1
8.771709583E0,-3.797474205E-2,-1.415541108E-1,5.236766338E-3,1.466528931E-1
8.781764583E0,-6.921495348E-2,-1.153494484E-1,-1.616228878E-2,1.354895738E-1
8.791819583E0,-9.434438601E-2,-9.248972230E-2,-1.727618337E-2,1.332429301E-1
8.801874583E0,-1.228689312E-1,-9.554814499E-2,3.495465517E-3,1.556869954E-1
8.811929583E0,-1.815537071E-1,-7.692944091E-2,-1.781412721E-2,1.979829048E-1
8.821983583E0,-1.973393621E-1,-6.916223718E-2,-3.487162471E-2,2.119959177E-1
8.832038583E0,-1.779555499E-1,-7.625147453E-2,-3.439332247E-2,1.966351081E-1
8.842093583E0,-1.200438490E-1,-6.142876457E-2,-1.501097202E-2,1.356810527E-1
8.852148583E0,-8.056914993E-2,-4.605751270E-2,3.377351761E-3,9.286597278E-2
8.862203583E0,-6.446803764E-2,-1.743175585E-2,-2.311170459E-2,7.066926402E-2
8.872257583E0,-4.982595183E-2,-2.344017193E-2,-3.276194930E-2,6.407349263E-2
8.882312583E0,-2.719795816E-2,-2.235695696E-2,-3.006287456E-2,4.629620804E-2
8.892367583E0,7.908359170E-4,2.879625801E-3,-7.444558024E-2,7.450545003E-2
8.902422583E0,2.281261951E-2,2.848827420E-2,-8.942614675E-2,9.658691991E-2
8.912476583E0,4.290957280E-2,2.678276930E-2,-7.217744529E-2,8.813700572E-2
8.922531583E0,5.759302765E-2,3.612333085E-2,-2.657384098E-2,7.299329346E-2
8.932586583E0,8.651160210E-2,4.798762377E-2,-6.771075726E-3,9.916106494E-2
8.942641583E0,1.093204940E-1,5.001182020E-2,-1.010281920E-2,1.206408700E-1
8.952696583E0,1.235659193E-1,5.104681391E-2,7.087994814E-3,1.338826101E-1
8.962751583E0,1.091338947E-1,4.277629282E-2,3.044118941E-2,1.211060866E-1
8.972805583E0,8.555024676E-2,3.944285000E-2,2.522371888E-2,9.752342863E-2
8.982860583E0,5.871737413E-2,2.856421491E-2,1.480105698E-2,6.695308571E-2
8.992915583E0,4.839367636E-2,6.048979310E-2,5.025506437E-2,9.233923584E-2
9.002970583E0,4.808260448E-2,8.629982326E-2,5.706005394E-2,1.140852581E-1
9.013024583E0,7.327672184E-2,8.068039320E-2,2.872269273E-2,1.127111214E-1
9.023079583E0,8.439220570E-2,6.378701974E-2,2.287021458E-2,1.082306564E-1
9.033134583E0,7.891555734E-2,6.082964424E-2,9.341570199E-2,1.365811268E-1
9.043189583E0,5.980451770E-2,6.317280628E-2,1.447361290E-1,1.688666067E-1
9.053244583E0,3.088740505E-2,7.894943465E-2,9.553824127E-2,1.277286208E-1
9.063298583E0,1.371639848E-2,7.389572270E-2,6.581684411E-2,9.990282473E-2
9.073353583E0,3.792606398E-2,4.218051637E-2,4.885699511E-2,7.486379807E-2
9.083408583E0,5.431675963E-2,2.292457541E-2,2.653232574E-2,6.465145663E-2
9.093463583E0,5.951456890E-2,2.772886707E-2,8.171483874E-3,6.616379016E-2
9.103518583E0,6.715790302E-2,1.263698420E-2,3.820161402E-2,7.828946686E-2
9.113572583E0,4.320631899E-2,-1.090728644E-2,5.421479881E-2,7.017833931E-2
9.123627583E0,5.718211457E-3,1.014855539E-2,1.377019286E-3,1.172976133E-2
9.133682583E0,-6.597925052E-3,-1.080550835E-2,-5.433700562E-2,5.579248878E-2
9.143737583E0,9.112885594E-3,-3.468688924E-2,-9.148261249E-2,9.826135231E-2
9.153792583E0,2.460508347E-3,-4.730055766E-2,-8.650721669E-2,9.862502419E-2
9.163846583E0,-6.336408332E-3,-3.477929352E-2,-9.092712700E-2,9.755763298E-2
9.173901583E0,-2.178657934E-2,-4.106718823E-2,-1.051066250E-1,1.149285500E-1
9.183956583E0,-2.370402753E-2,-5.346545985E-2,-1.414663661E-1,1.530789634E-1
9.194011583E0,-2.466150910E-2,-5.899191918E-2,-1.296783793E-1,1.445846417E-1
9.204065583E0,-8.223743364E-3,-8.483920706E-2,-1.082611978E-1,1.377889980E-1
9.214120583E0,7.084632665E-4,-8.432185639E-2,-9.033363461E-2,1.235752521E-1
9.224175583E0,3.219330758E-3,-5.222837174E-2,-6.971635222E-2,8.716958571E-2
9.234230583E0,8.446303010E-3,-4.402989931E-2,-4.536913097E-2,6.378346269E-2
9.244285583E0,9.172307923E-3,-3.825849647E-2,-6.988592148E-3,3.995853106E-2
9.254339583E0,-1.592123732E-3,-2.364853380E-2,3.149719656E-2,3.941904869E-2
9.264394583E0,1.954358742E-3,-9.694738369E-3,7.309662759E-2,7.376262221E-2
9.274449583E0,1.897706531E-2,5.735259745E-3,1.045312589E-1,1.063945784E-1
9.284504583E0,2.045304872E-2,2.708280455E-2,1.538525230E-1,1.575512752E-1
9.294559583E0,1.911754467E-2,1.801061193E-2,1.594331056E-1,1.615821086E-1
9.304613583E0,2.136134058E-2,4.467400666E-3,1.324505442E-1,1.342364005E-1
9.314668583E0,3.030641109E-2,-2.127708586E-2,9.404369295E-2,1.010713071E-1
9.324723583E0,1.471327566E-2,-4.393133719E-2,8.263285160E-2,9.473452924E-2
9.334778583E0,2.112737887E-2,-2.950640235E-2,8.459634662E-2,9.205181029E-2
9.344833583E0,2.390941098E-2,-2.463888768E-2,7.469291747E-2,8.220563630E-2
9.354887583E0,2.248612560E-2,-2.497769728E-2,7.724932015E-2,8.424350818E-2
9.364942583E0,2.439202555E-2,-4.029477105E-2,7.197747052E-2,8.601974044E-2
9.374997583E0,2.115449533E-3,-5.094964050E-2,4.039548934E-2,6.505487339E-2
9.385052583E0,-2.771821417E-2,-4.961600024E-2,-2.057635188E-3,5.687073711E-2
9.395107583E0,-4.057448722E-2,-6.787272513E-2,-5.501060486E-3,7.926700131E-2
9.405161583E0,-5.063030943E-2,-7.722666219E-2,1.120209575E-2,9.302081775E-2
9.415216583E0,-6.571861088E-2,-4.768504864E-2,2.605870128E-2,8.527517571E-2
9.425271583E0,-5.242189631E-2,-6.102207245E-2,5.205483735E-2,9.581990727E-2
9.435326583E0,-2.379937369E-2,-6.406110797E-2,2.743981361E-2,7.364223730E-2
9.445381583E0,1.566944160E-3,-2.611421328E-2,-6.513973653E-2,7.019681421E-2
9.455435583E0,6.603954993E-3,8.572785594E-3,-7.329660237E-2,7.409113843E-2
9.465490583E0,-1.299744677E-2,6.693106759E-3,-1.691599488E-2,2.235804516E-2
9.475545583E0,-2.878821809E-2,1.576623129E-2,-4.527499080E-3,3.313357508E-2
9.485600583E0,-5.310810361E-2,3.055535629E-2,1.634472191E-2,6.341332984E-2
9.495655583E0,-5.437380653E-2,1.678742923E-2,5.069945276E-2,7.621524209E-2
9.505709583E0,-2.766138654E-2,-5.435224492E-3,7.796911240E-2,8.290884427E-2
9.515764583E0,1.521701328E-3,-2.010998162E-2,8.171717763E-2,8.416902076E-2
9.525819583E0,1.158951033E-2,-2.804107184E-2,9.459508538E-2,9.934207889E-2
9.535874583E0,3.774710264E-2,-1.851950241E-2,8.394379735E-2,9.388491274E-2
