"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.785152280E1,4.299968611E1,-7.879317596E1,1.857655641E2,1.510574858E2,1.269999981E0,1.019531354E2,8.733987513E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.885150230E1,4.299968614E1,-7.879316071E1,1.857023927E2,1.509943182E2,1.200000048E0,9.843750993E1,8.862249403E-2,4.748651530E0,4.029364438E0,-1.000000000E0
2.985148072E1,4.299968651E1,-7.879314495E1,1.855101930E2,1.508021215E2,1.220000029E0,9.527344766E1,9.003307039E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.085146070E1,4.299968705E1,-7.879312762E1,1.854782717E2,1.507702031E2,1.309999943E0,9.246094845E1,9.136558843E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.185144007E1,4.299968776E1,-7.879311126E1,1.851067507E2,1.503986845E2,1.309999943E0,9.105469845E1,9.271709539E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.285142076E1,4.299968765E1,-7.879309464E1,1.849508669E2,1.502428051E2,1.320000052E0,9.281251103E1,9.573963474E-2,4.748651530E0,4.029364438E0,-1.000000000E0
3.385140097E1,4.299971041E1,-7.879307433E1,1.777276805E2,1.430195657E2,1.187129234E0,9.086696051E1,9.668705834E-2,2.914459633E0,3.000000000E0,-1.000000000E0
3.485138130E1,4.299971131E1,-7.879306274E1,1.779213555E2,1.432132413E2,1.047737044E0,9.586441676E1,9.788242463E-2,2.659532611E0,3.000000000E0,-1.000000000E0
3.585136187E1,4.299970514E1,-7.879305070E1,1.778299982E2,1.431219028E2,9.417281854E-1,1.007625156E2,9.897432077E-2,3.058177678E0,3.000000000E0,-1.000000000E0
3.685134280E1,4.299970355E1,-7.879303745E1,1.772846791E2,1.425765912E2,8.205766280E-1,9.908142600E1,9.931615041E-2,2.883515114E0,3.000000000E0,-1.000000000E0
3.785132325E1,4.299970580E1,-7.879303460E1,1.777026491E2,1.429945562E2,9.741733745E-1,9.092315199E1,1.002759348E-1,3.332186259E0,3.801522205E0,-1.000000000E0
3.885130417E1,4.299970819E1,-7.879302326E1,1.772702561E2,1.425621598E2,8.799415836E-1,8.186684891E1,1.020088132E-1,3.325891117E0,3.878810973E0,-1.000000000E0
3.985128474E1,4.299970827E1,-7.879300195E1,1.770592811E2,1.423511901E2,1.223224586E0,8.491554098E1,1.029475778E-1,3.351370474E0,3.811905108E0,-1.000000000E0
4.085126674E1,4.299970827E1,-7.879299041E1,1.775723194E2,1.428642313E2,1.017234735E0,8.170039074E1,1.036383050E-1,3.568135922E0,4.042784859E0,-1.000000000E0
4.185124826E1,4.299970897E1,-7.879298197E1,1.772190378E2,1.425109500E2,7.255575260E-1,7.915756900E1,1.056623847E-1,3.755554147E0,4.218498471E0,-1.000000000E0
4.285123003E1,4.299970936E1,-7.879295708E1,1.771254579E2,1.424173754E2,1.216292168E0,8.398944188E1,1.071167488E-1,3.789060542E0,4.341500111E0,-1.000000000E0
4.385121131E1,4.299971351E1,-7.879294012E1,1.773821172E2,1.426740283E2,1.287095874E0,7.879450776E1,1.081661387E-1,3.893501100E0,4.388277013E0,-1.000000000E0
