"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.035195840E2,4.300873693E1,-7.878490850E1,1.844233765E2,1.497008057E2,1.220000029E0,3.022999878E2,1.317565120E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.045222224E2,4.300874414E1,-7.878491791E1,1.843074861E2,1.495848999E2,1.190000057E0,3.017000122E2,1.331968612E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.055219425E2,4.300874933E1,-7.878493414E1,1.839791304E2,1.492565308E2,1.409999967E0,2.992000122E2,1.344749122E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.065235909E2,4.300875318E1,-7.878494895E1,1.833977812E2,1.486751709E2,1.230000019E0,2.932000122E2,1.358937073E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.075154213E2,4.300875702E1,-7.878496559E1,1.833346819E2,1.486120605E2,1.360000014E0,2.932999878E2,1.372345512E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.085228609E2,4.300876214E1,-7.878498052E1,1.827707300E2,1.480480957E2,1.370000005E0,2.983999939E2,1.385889372E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.095196888E2,4.300876358E1,-7.878499706E1,1.827630463E2,1.480404053E2,1.429999948E0,2.847999878E2,1.400136620E-1,3.790092468E0,2.575448036E0,2.200000000E1
1.105174321E2,4.300876422E1,-7.878501456E1,1.825822047E2,1.478595581E2,1.379999995E0,2.793999939E2,1.414648770E-1,3.790092468E0,2.732095718E0,2.200000000E1
1.115248718E2,4.300876725E1,-7.878503192E1,1.823745728E2,1.476519165E2,1.429999948E0,2.952999878E2,1.427871325E-1,3.790092468E0,2.937919378E0,2.200000000E1
1.125242172E2,4.300876708E1,-7.878504818E1,1.814570351E2,1.467343750E2,1.309999943E0,2.818999939E2,1.441191554E-1,3.790092468E0,3.191372871E0,2.200000000E1
1.135232566E2,4.300876516E1,-7.878506435E1,1.806063276E2,1.458836670E2,1.179999948E0,2.771000061E2,1.455019446E-1,3.790092468E0,3.719910622E0,2.200000000E1
1.145178431E2,4.300876391E1,-7.878508127E1,1.806314150E2,1.459087524E2,1.279999971E0,2.727000122E2,1.468238092E-1,3.790092468E0,3.760512114E0,2.200000000E1
1.155242169E2,4.300876311E1,-7.878509749E1,1.804845670E2,1.457619019E2,1.179999948E0,2.770000000E2,1.483604846E-1,3.790092468E0,3.710594416E0,2.100000000E1
1.165244354E2,4.300876150E1,-7.878511626E1,1.807697250E2,1.460470581E2,1.240000010E0,2.681000061E2,1.497461939E-1,3.790092468E0,3.967957020E0,2.100000000E1
1.175182266E2,4.300875796E1,-7.878513260E1,1.810517662E2,1.463291016E2,1.299999952E0,2.592000122E2,1.510960706E-1,3.790092468E0,3.959024429E0,2.100000000E1
1.185214262E2,4.300875139E1,-7.878514656E1,1.814639892E2,1.467413330E2,1.320000052E0,2.435000000E2,1.524306383E-1,3.790092468E0,3.690105915E0,2.000000000E1
1.195234788E2,4.300874521E1,-7.878516063E1,1.810756759E2,1.463530273E2,1.240000010E0,2.500000000E2,1.538821817E-1,3.790092468E0,3.400657415E0,2.000000000E1
1.205229029E2,4.300873948E1,-7.878517667E1,1.815851911E2,1.468625488E2,1.289999962E0,2.443999939E2,1.551881158E-1,3.790092468E0,3.173675776E0,2.100000000E1
1.215192801E2,4.300873305E1,-7.878519011E1,1.818178488E2,1.470952148E2,1.330000043E0,2.373999939E2,1.565245233E-1,3.790092468E0,3.107767344E0,2.100000000E1
1.225189377E2,4.300872412E1,-7.878520111E1,1.820590464E2,1.473364258E2,1.299999952E0,2.256999969E2,1.578274208E-1,3.790092468E0,2.774862289E0,2.100000000E1
1.235175748E2,4.300871638E1,-7.878521314E1,1.819881125E2,1.472655029E2,1.320000052E0,2.300000000E2,1.593298893E-1,3.790092468E0,2.689158440E0,2.000000000E1
1.245165873E2,4.300870852E1,-7.878522817E1,1.820713540E2,1.473487549E2,1.279999971E0,2.325000000E2,1.607216168E-1,3.790092468E0,2.603762865E0,2.000000000E1
1.255189305E2,4.300869931E1,-7.878523976E1,1.820632226E2,1.473406372E2,1.340000033E0,2.220000000E2,1.619537519E-1,3.790092468E0,2.660737753E0,2.000000000E1
1.265232653E2,4.300869422E1,-7.878525322E1,1.809620205E2,1.462394409E2,1.320000052E0,2.450000000E2,1.633256883E-1,3.790092468E0,2.621078968E0,2.000000000E1
1.275182424E2,4.300868785E1,-7.878526767E1,1.807978280E2,1.460752563E2,1.259999990E0,2.391999969E2,1.648261057E-1,3.790092468E0,2.681126595E0,2.000000000E1
1.285232932E2,4.300867987E1,-7.878528255E1,1.806602441E2,1.459376831E2,1.289999962E0,2.356999969E2,1.664300541E-1,3.790092468E0,2.668014288E0,2.000000000E1
1.295246803E2,4.300867013E1,-7.878529710E1,1.799821905E2,1.452596436E2,1.370000005E0,2.331999969E2,1.680691554E-1,3.790092468E0,2.686513424E0,2.000000000E1
1.305235794E2,4.300865773E1,-7.878530800E1,1.799737480E2,1.452512207E2,1.370000005E0,2.156999969E2,1.696127243E-1,3.790092468E0,2.677601576E0,2.000000000E1
1.315184514E2,4.300864589E1,-7.878531791E1,1.805270738E2,1.458045654E2,1.340000033E0,2.138000031E2,1.709602505E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.325240999E2,4.300863608E1,-7.878532764E1,1.806205034E2,1.458980103E2,1.320000052E0,2.161999969E2,1.723277326E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.335243002E2,4.300862480E1,-7.878533434E1,1.803231824E2,1.456007080E2,1.360000014E0,2.091000061E2,1.734874851E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.345167044E2,4.300861486E1,-7.878533866E1,1.805019986E2,1.457795410E2,1.309999943E0,1.986000061E2,1.746553399E-1,3.790092468E0,2.616887569E0,2.100000000E1
1.355197380E2,4.300860499E1,-7.878534357E1,1.805085127E2,1.457860718E2,1.330000043E0,1.966999969E2,1.759622172E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.365206494E2,4.300859419E1,-7.878534991E1,1.799210314E2,1.451986084E2,1.509999990E0,2.048999939E2,1.770995577E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.375157847E2,4.300858432E1,-7.878535358E1,1.802521913E2,1.455297852E2,1.299999952E0,2.023000031E2,1.784839276E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.385238793E2,4.300857190E1,-7.878535240E1,1.807027911E2,1.459804077E2,1.419999957E0,1.825000000E2,1.796895441E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.395217400E2,4.300856106E1,-7.878535271E1,1.800216193E2,1.452992554E2,1.379999995E0,1.830000000E2,1.806436576E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.405210568E2,4.300855260E1,-7.878535467E1,1.798909893E2,1.451686401E2,1.309999943E0,1.856999969E2,1.817638000E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.415171131E2,4.300854276E1,-7.878535172E1,1.801623331E2,1.454400024E2,1.379999995E0,1.761999969E2,1.828058271E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.425196445E2,4.300853343E1,-7.878535052E1,1.798141104E2,1.450917969E2,1.360000014E0,1.801000061E2,1.840046637E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.435214420E2,4.300852279E1,-7.878534814E1,1.798674353E2,1.451451416E2,1.399999976E0,1.771000061E2,1.851555588E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.445198199E2,4.300851283E1,-7.878534429E1,1.796710052E2,1.449487305E2,1.309999943E0,1.718000031E2,1.864606702E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.455242403E2,4.300850149E1,-7.878534015E1,1.796144041E2,1.448921509E2,1.340000033E0,1.745000000E2,1.878156054E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.465188817E2,4.300848998E1,-7.878533468E1,1.798567526E2,1.451345215E2,1.440000057E0,1.653999939E2,1.890800787E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.475203742E2,4.300847864E1,-7.878533352E1,1.798077817E2,1.450855713E2,1.360000014E0,1.783999939E2,1.906301476E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.485267221E2,4.300846788E1,-7.878532140E1,1.808996782E2,1.461774902E2,1.649999976E0,1.406000061E2,1.919809234E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.495202980E2,4.300845750E1,-7.878531277E1,1.811866446E2,1.464644775E2,1.409999967E0,1.528999939E2,1.933718548E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.505231563E2,4.300844607E1,-7.878530582E1,1.807170177E2,1.459948730E2,1.429999948E0,1.505000000E2,1.946018903E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.515239996E2,4.300843657E1,-7.878529807E1,1.807934757E2,1.460713501E2,1.299999952E0,1.458999939E2,1.957859706E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.525187028E2,4.300842795E1,-7.878528952E1,1.806962290E2,1.459741211E2,1.250000000E0,1.431000061E2,1.970889037E-1,3.790092468E0,2.529863358E0,2.100000000E1
1.535238520E2,4.300841853E1,-7.878527999E1,1.805604064E2,1.458383179E2,1.320000052E0,1.451999969E2,1.986246333E-1,3.790092468E0,2.522667170E0,2.100000000E1
1.545231980E2,4.300840817E1,-7.878526750E1,1.807352503E2,1.460131836E2,1.340000033E0,1.388999939E2,2.000063769E-1,3.790092468E0,2.500000000E0,2.100000000E1
