"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
7.218922711E1,4.299968101E1,-7.877790764E1,1.868422764E2,1.521380615E2,1.679999948E0,1.489999962E1,1.168249056E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.319065294E1,4.299969162E1,-7.877787672E1,1.866980087E2,1.519937744E2,2.420000076E0,6.170000076E1,1.188375023E-1,3.790092468E0,2.612676620E0,2.700000000E1
7.419243091E1,4.299968993E1,-7.877785208E1,1.861328126E2,1.514285889E2,1.509999990E0,9.530000305E1,1.207615190E-1,3.790092468E0,2.500000000E0,2.600000000E1
7.519236659E1,4.299968871E1,-7.877782848E1,1.858776766E2,1.511734619E2,1.649999976E0,9.059999847E1,1.227222617E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.619476846E1,4.299968923E1,-7.877780438E1,1.859737411E2,1.512695312E2,1.659999967E0,8.569999695E1,1.246840364E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.719061664E1,4.299968760E1,-7.877778036E1,1.857080449E2,1.510038452E2,1.639999986E0,9.250000000E1,1.266957367E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.819183987E1,4.299968563E1,-7.877775577E1,1.856240492E2,1.509198608E2,1.659999967E0,9.209999847E1,1.286981179E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.919061929E1,4.299968291E1,-7.877773143E1,1.856435674E2,1.509393921E2,1.669999957E0,9.069999695E1,1.305163686E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.019014736E1,4.299968123E1,-7.877770919E1,1.856646146E2,1.509604492E2,1.669999957E0,8.900000000E1,1.324373841E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.119059382E1,4.299968068E1,-7.877768558E1,1.854026443E2,1.506984863E2,1.710000038E0,8.719999695E1,1.342918673E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.218962638E1,4.299967851E1,-7.877766297E1,1.853962244E2,1.506920776E2,1.750000000E0,9.159999847E1,1.360189132E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.318896622E1,4.299967651E1,-7.877764191E1,1.853312725E2,1.506271362E2,1.679999948E0,9.600000000E1,1.378559727E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.419164268E1,4.299967504E1,-7.877761941E1,1.846009775E2,1.498968506E2,1.679999948E0,9.269999695E1,1.395784400E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.519020695E1,4.299967621E1,-7.877759829E1,1.843308946E2,1.496267700E2,1.710000038E0,8.369999695E1,1.413914302E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.619503169E1,4.299967678E1,-7.877757601E1,1.841087224E2,1.494046021E2,1.700000048E0,8.990000153E1,1.430784606E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.718846554E1,4.299967541E1,-7.877755535E1,1.837977396E2,1.490936279E2,1.639999986E0,9.590000153E1,1.448966284E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.818791768E1,4.299967701E1,-7.877753310E1,1.837905359E2,1.490864258E2,1.679999948E0,8.109999847E1,1.466817520E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.918837372E1,4.299967847E1,-7.877751124E1,1.831912910E2,1.484871826E2,1.720000029E0,8.450000000E1,1.483793151E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.019208997E1,4.299967548E1,-7.877749077E1,1.831027772E2,1.483986816E2,1.610000014E0,9.669999695E1,1.502733666E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.119062137E1,4.299967368E1,-7.877746761E1,1.830831134E2,1.483790283E2,1.720000029E0,9.409999847E1,1.519463762E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.219042325E1,4.299967111E1,-7.877744734E1,1.827127404E2,1.480086670E2,1.700000048E0,1.013000031E2,1.537097323E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.319278418E1,4.299967343E1,-7.877742589E1,1.826115446E2,1.479074707E2,1.789999962E0,8.219999695E1,1.554450471E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.419446559E1,4.299967387E1,-7.877740456E1,1.822530809E2,1.475490112E2,1.720000029E0,9.030000305E1,1.571599172E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.519476283E1,4.299967490E1,-7.877738352E1,1.820236471E2,1.473195801E2,1.710000038E0,8.840000153E1,1.590569675E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.619422783E1,4.299967766E1,-7.877736050E1,1.819957553E2,1.472916870E2,1.750000000E0,8.500000000E1,1.609619070E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.719292627E1,4.299967844E1,-7.877733710E1,1.819939203E2,1.472898560E2,1.740000010E0,9.090000153E1,1.626671938E-1,3.790092468E0,2.500000000E0,2.700000000E1
9.819074548E1,4.299968075E1,-7.877731637E1,1.819834840E2,1.472794189E2,1.690000057E0,8.680000305E1,1.644193117E-1,3.790092468E0,2.622927666E0,2.700000000E1
9.918936871E1,4.299968424E1,-7.877729536E1,1.823131996E2,1.476091309E2,1.740000010E0,8.559999847E1,1.661857071E-1,3.790092468E0,2.684639692E0,2.700000000E1
1.001913551E2,4.299968773E1,-7.877727417E1,1.825569776E2,1.478529053E2,1.759999990E0,8.059999847E1,1.679590109E-1,3.790092468E0,2.677567244E0,2.700000000E1
1.011917977E2,4.299968957E1,-7.877725251E1,1.828049017E2,1.481008301E2,1.779999971E0,7.730000305E1,1.695778457E-1,3.790092468E0,2.657657146E0,2.700000000E1
1.021881195E2,4.299968787E1,-7.877723274E1,1.826867893E2,1.479827271E2,1.700000048E0,9.200000000E1,1.713871664E-1,3.790092468E0,2.509581804E0,2.700000000E1
1.031934640E2,4.299968742E1,-7.877721050E1,1.824451444E2,1.477410889E2,1.720000029E0,8.730000305E1,1.734297899E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.041953237E2,4.299968280E1,-7.877718619E1,1.819750946E2,1.472710571E2,1.710000038E0,9.959999847E1,1.751096512E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.051955725E2,4.299968447E1,-7.877716566E1,1.824971885E2,1.477931519E2,1.509999990E0,8.700000000E1,1.767907647E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.061913721E2,4.299968564E1,-7.877714505E1,1.829407288E2,1.482366943E2,1.679999948E0,8.940000153E1,1.800136792E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.071914863E2,4.299966026E1,-7.877712591E1,1.825685885E2,1.478646240E2,2.980000019E0,1.456000061E2,1.839402640E-1,3.790092468E0,2.760019779E0,2.700000000E1
1.081911052E2,4.299962552E1,-7.877713457E1,1.820961506E2,1.473922729E2,3.279999971E0,1.920000000E2,1.863266112E-1,3.790092468E0,3.246816635E0,2.700000000E1
1.091971711E2,4.299960632E1,-7.877714768E1,1.802069445E2,1.455031128E2,2.059999943E0,2.008000031E2,1.884703142E-1,3.790092468E0,3.035881996E0,2.700000000E1
1.101961395E2,4.299958880E1,-7.877715868E1,1.797114800E2,1.450076904E2,2.380000114E0,2.008999939E2,1.902696945E-1,3.790092468E0,3.191478729E0,2.700000000E1
1.111880893E2,4.299957322E1,-7.877716466E1,1.799321446E2,1.452283936E2,1.970000029E0,1.988999939E2,1.917036706E-1,3.790092468E0,3.276324749E0,2.700000000E1
1.121896171E2,4.299956139E1,-7.877717168E1,1.798208490E2,1.451171265E2,1.759999990E0,2.048999939E2,1.932063757E-1,3.790092468E0,3.111006260E0,2.700000000E1
1.131903667E2,4.299954962E1,-7.877718076E1,1.798749593E2,1.451712646E2,1.679999948E0,2.121999969E2,1.945645989E-1,3.790092468E0,3.021875143E0,2.700000000E1
1.141908928E2,4.299953839E1,-7.877718733E1,1.803582085E2,1.456545410E2,1.679999948E0,2.051000061E2,1.960421629E-1,3.790092468E0,3.080381155E0,2.700000000E1
1.151912454E2,4.299952614E1,-7.877719437E1,1.808136232E2,1.461099854E2,1.750000000E0,2.021000061E2,1.975751565E-1,3.790092468E0,3.124857187E0,2.700000000E1
1.161900890E2,4.299951366E1,-7.877720238E1,1.809180244E2,1.462144165E2,1.720000029E0,2.048999939E2,1.994251007E-1,3.790092468E0,3.206864357E0,2.700000000E1
1.171920151E2,4.299949839E1,-7.877721141E1,1.807747990E2,1.460712280E2,1.750000000E0,2.041000061E2,2.012751949E-1,3.790092468E0,3.054679871E0,2.700000000E1
1.181922818E2,4.299948316E1,-7.877722057E1,1.806436588E2,1.459401245E2,1.799999952E0,2.081999969E2,2.029159730E-1,3.790092468E0,3.040101767E0,2.700000000E1
1.191926882E2,4.299946962E1,-7.877722859E1,1.800931500E2,1.453896484E2,1.720000029E0,2.098000031E2,2.046696103E-1,3.790092468E0,3.094649315E0,2.600000000E1
1.201930712E2,4.299945543E1,-7.877723800E1,1.801156379E2,1.454121704E2,1.730000019E0,2.133000031E2,2.063387866E-1,3.790092468E0,3.188632727E0,2.600000000E1
1.211928840E2,4.299944156E1,-7.877724585E1,1.805491371E2,1.458457031E2,1.700000048E0,2.011000061E2,2.080535546E-1,3.790092468E0,3.317208290E0,2.700000000E1
1.221909494E2,4.299942715E1,-7.877725336E1,1.807912285E2,1.460878296E2,1.730000019E0,2.023999939E2,2.097165199E-1,3.790092468E0,3.217381954E0,2.700000000E1
1.231912033E2,4.299941379E1,-7.877726255E1,1.812852151E2,1.465818481E2,1.659999967E0,2.038000031E2,2.114609450E-1,3.790092468E0,3.164398432E0,2.700000000E1
1.241905615E2,4.299939982E1,-7.877727231E1,1.813074596E2,1.466041260E2,1.799999952E0,2.028000031E2,2.132348426E-1,3.790092468E0,2.913843632E0,2.700000000E1
1.251883577E2,4.299938601E1,-7.877728323E1,1.811251149E2,1.464218140E2,1.850000024E0,2.058999939E2,2.148670372E-1,3.790092468E0,2.800268412E0,2.700000000E1
1.261909468E2,4.299937251E1,-7.877729111E1,1.813120329E2,1.466087646E2,1.840000033E0,2.028000031E2,2.165460842E-1,3.790092468E0,2.829015732E0,2.700000000E1
1.271932072E2,4.299935855E1,-7.877729898E1,1.810889156E2,1.463856812E2,1.710000038E0,2.038999939E2,2.180870981E-1,3.790092468E0,3.208023548E0,2.700000000E1
1.281908178E2,4.299934597E1,-7.877730693E1,1.814578429E2,1.467546387E2,1.669999957E0,2.041999969E2,2.196746501E-1,3.790092468E0,3.071501017E0,2.700000000E1
1.291910173E2,4.299933320E1,-7.877731566E1,1.820942870E2,1.473911133E2,1.710000038E0,2.036999969E2,2.213895329E-1,3.790092468E0,3.191637993E0,2.700000000E1
1.301900127E2,4.299931951E1,-7.877732537E1,1.819157875E2,1.472126465E2,1.830000043E0,2.061000061E2,2.232020828E-1,3.790092468E0,3.078543425E0,2.700000000E1
1.311947451E2,4.299930454E1,-7.877733419E1,1.823610639E2,1.476579590E2,1.750000000E0,2.065000000E2,2.248957389E-1,3.790092468E0,2.971244335E0,2.700000000E1
1.321946118E2,4.299928995E1,-7.877734017E1,1.826990407E2,1.479959717E2,1.799999952E0,2.028999939E2,2.266674536E-1,3.790092468E0,3.051091433E0,2.700000000E1
1.331966414E2,4.299927477E1,-7.877734679E1,1.825960981E2,1.478930664E2,1.759999990E0,2.051999969E2,2.284493884E-1,3.790092468E0,2.926650763E0,2.700000000E1
1.341921487E2,4.299925971E1,-7.877735428E1,1.827469403E2,1.480439453E2,1.860000014E0,2.016000061E2,2.302030726E-1,3.790092468E0,3.000358582E0,2.700000000E1
1.351948441E2,4.299924520E1,-7.877736273E1,1.825965146E2,1.478935547E2,1.720000029E0,2.043000031E2,2.320450679E-1,3.790092468E0,2.899500370E0,2.700000000E1
1.361950974E2,4.299922981E1,-7.877737111E1,1.823382985E2,1.476353760E2,1.789999962E0,2.036999969E2,2.336099194E-1,3.790092468E0,3.008554459E0,2.700000000E1
1.371906758E2,4.299921780E1,-7.877738114E1,1.832780286E2,1.485751343E2,1.500000000E0,2.045000000E2,2.353758516E-1,3.790092468E0,2.985195637E0,2.700000000E1
1.381895649E2,4.299920509E1,-7.877739416E1,1.836064295E2,1.489035645E2,1.750000000E0,2.063999939E2,2.371237523E-1,3.790092468E0,3.069074154E0,2.700000000E1
1.391913952E2,4.299919113E1,-7.877740404E1,1.838847165E2,1.491818848E2,1.789999962E0,2.023000031E2,2.388671312E-1,3.790092468E0,3.108704567E0,2.700000000E1
1.401912691E2,4.299917683E1,-7.877741283E1,1.841747211E2,1.494719238E2,1.799999952E0,2.011000061E2,2.405254283E-1,3.790092468E0,3.191582441E0,2.700000000E1
1.411906372E2,4.299916315E1,-7.877742095E1,1.844156548E2,1.497128906E2,1.799999952E0,2.000000000E2,2.422829864E-1,3.790092468E0,3.243463516E0,2.700000000E1
1.421915997E2,4.299914881E1,-7.877743004E1,1.845820632E2,1.498793335E2,1.809999943E0,2.041000061E2,2.440654647E-1,3.790092468E0,3.108764887E0,2.700000000E1
1.431902067E2,4.299913489E1,-7.877744091E1,1.844787588E2,1.497760620E2,1.820000052E0,2.036999969E2,2.456060929E-1,3.790092468E0,3.125008106E0,2.700000000E1
1.441884228E2,4.299912275E1,-7.877745004E1,1.845270088E2,1.498243408E2,1.720000029E0,2.041999969E2,2.473591134E-1,3.790092468E0,3.168428659E0,2.700000000E1
1.451920791E2,4.299910851E1,-7.877745929E1,1.844379854E2,1.497353516E2,1.820000052E0,2.031999969E2,2.490491567E-1,3.790092468E0,3.316076279E0,2.700000000E1
1.461886809E2,4.299909486E1,-7.877746843E1,1.843640391E2,1.496614380E2,1.750000000E0,2.048999939E2,2.506969144E-1,3.790092468E0,3.357672930E0,2.700000000E1
1.471945857E2,4.299908189E1,-7.877747823E1,1.841960396E2,1.494934692E2,1.750000000E0,2.083000031E2,2.524360903E-1,3.790092468E0,3.286402941E0,2.700000000E1
1.481943762E2,4.299906756E1,-7.877748680E1,1.842687589E2,1.495662231E2,1.740000010E0,2.056999969E2,2.542173122E-1,3.790092468E0,3.410421610E0,2.700000000E1
1.491949940E2,4.299905382E1,-7.877749806E1,1.844799081E2,1.497774048E2,1.799999952E0,2.091999969E2,2.562036807E-1,3.790092468E0,3.406263828E0,2.700000000E1
1.501908804E2,4.299903717E1,-7.877750691E1,1.843805024E2,1.496780396E2,1.720000029E0,2.030000000E2,2.582650152E-1,3.790092468E0,3.260680914E0,2.700000000E1
1.511912830E2,4.299902012E1,-7.877751686E1,1.842079149E2,1.495054932E2,1.750000000E0,2.093999939E2,2.602719324E-1,3.790092468E0,3.018600225E0,2.700000000E1
1.521911282E2,4.299900540E1,-7.877753114E1,1.838347118E2,1.491323242E2,1.769999981E0,2.076000061E2,2.622221477E-1,3.790092468E0,2.809662819E0,2.700000000E1
1.531920911E2,4.299899007E1,-7.877754279E1,1.841035963E2,1.494012451E2,1.759999990E0,2.070000000E2,2.640646197E-1,3.790092468E0,2.845427275E0,2.700000000E1
1.541893540E2,4.299897597E1,-7.877755469E1,1.841341418E2,1.494318237E2,1.789999962E0,2.121999969E2,2.659314395E-1,3.790092468E0,2.979489803E0,2.700000000E1
