"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.929200667E0,-6.873961139E-2,4.509693394E-2,-9.115943688E-1,9.152940297E-1
2.939123667E0,-6.029268712E-2,4.133567593E-2,-8.958694518E-1,8.988469952E-1
2.949046667E0,-5.657210380E-2,3.014003953E-2,-9.178672618E-1,9.201027851E-1
2.958969667E0,-5.966180909E-2,1.407664178E-2,-9.702583140E-1,9.721928200E-1
2.968892667E0,-5.597042531E-2,5.870778104E-3,-1.017410846E0,1.018966135E0
2.978814667E0,-4.920753568E-2,-1.487159816E-2,-1.063518480E0,1.064760115E0
2.988737667E0,-3.253854912E-2,-4.784144338E-2,-1.087173976E0,1.088712457E0
2.998660667E0,-3.474996608E-2,-5.285438927E-2,-1.083286747E0,1.085131938E0
3.008583667E0,-3.151020661E-2,-2.791024952E-2,-1.087633567E0,1.088447817E0
3.018505667E0,-6.562110856E-3,-1.874381622E-2,-1.079552715E0,1.079735364E0
3.028428667E0,1.928338632E-2,-6.773944516E-3,-1.048274204E0,1.048473434E0
3.038351667E0,2.837233488E-2,3.080669520E-3,-1.018040006E0,1.018439951E0
3.048274667E0,2.519634660E-2,2.019760762E-2,-9.651981336E-1,9.657381821E-1
3.058196667E0,1.932764243E-2,3.892341625E-2,-9.671435022E-1,9.681193852E-1
3.068119667E0,1.224838190E-2,4.954139343E-2,-1.012044856E0,1.013330727E0
3.078042667E0,2.217117995E-3,4.755775292E-2,-1.028511785E0,1.029613105E0
3.087965667E0,6.712201573E-3,3.750284434E-2,-1.027010220E0,1.027716648E0
3.097888667E0,-3.029566683E-2,1.809470220E-2,-1.062630873E0,1.063216637E0
3.107810667E0,-4.709449813E-2,6.991415257E-3,-1.113966503E0,1.114983471E0
3.117733667E0,-3.374099247E-2,-1.941335896E-2,-1.167097228E0,1.167746236E0
3.127656667E0,-2.959655911E-2,-4.585296979E-2,-1.166786156E0,1.168061807E0
3.137579667E0,-5.283628117E-2,-5.622014710E-2,-1.166778554E0,1.169326547E0
3.147501667E0,-3.818092950E-2,-6.070886269E-2,-1.167819359E0,1.170019403E0
3.157424667E0,-2.190728780E-2,-5.609677998E-2,-1.133837095E0,1.135435307E0
3.167347667E0,-3.509645015E-3,-6.074691528E-2,-1.077703241E0,1.079419650E0
3.177270667E0,-2.522123381E-3,-6.311545788E-2,-1.055403129E0,1.057291676E0
3.187193667E0,-1.632049251E-2,-5.159350117E-2,-1.078903089E0,1.080259285E0
3.197115667E0,-9.031865112E-3,-4.173812882E-2,-1.121419364E0,1.122232166E0
3.207038667E0,-1.211967006E-2,-1.888093343E-2,-1.138037151E0,1.138258289E0
3.216961667E0,-2.102384660E-2,-2.787349429E-3,-1.109450113E0,1.109652795E0
3.226884667E0,-2.656013656E-2,3.565386339E-2,-1.096727741E0,1.097628524E0
3.236806667E0,-3.790205386E-2,3.349135291E-2,-1.100920780E0,1.102082029E0
3.246729667E0,-3.722578682E-2,2.597716916E-2,-1.080412256E0,1.081365440E0
3.256652667E0,-3.357456610E-2,1.622517376E-2,-1.061097733E0,1.061752752E0
3.266575667E0,-1.899069663E-2,1.186484110E-2,-1.087738232E0,1.087968696E0
3.276497667E0,-1.669672430E-2,1.218806421E-3,-1.048968853E0,1.049102436E0
3.286420667E0,-1.514461745E-2,-1.353340804E-2,-1.010194212E0,1.010398366E0
3.296343667E0,-5.008103661E-3,-1.671896199E-2,-1.028153935E0,1.028302056E0
3.306266667E0,1.070906583E-2,-2.021069990E-2,-1.001359069E0,1.001620259E0
3.316189667E0,5.354989730E-3,-2.664769862E-2,-9.962708223E-1,9.966415239E-1
3.326111667E0,-9.692490846E-3,-2.173841290E-2,-1.089678338E0,1.089938248E0
3.336034667E0,-1.358962353E-2,6.065198025E-3,-1.141026247E0,1.141123289E0
3.345957667E0,-2.111034885E-2,2.672974236E-2,-1.078156984E0,1.078694864E0
3.355880667E0,-3.557424076E-2,1.648862737E-2,-1.090433798E0,1.091138520E0
3.365802667E0,-1.785633679E-2,3.504090160E-3,-1.077863454E0,1.078017047E0
3.375725667E0,-2.362662502E-2,7.881553341E-3,-1.096578637E0,1.096861452E0
3.385648667E0,-2.168410689E-2,4.473320059E-2,-1.135042791E0,1.136130889E0
3.395571667E0,1.636197120E-3,3.358802383E-2,-1.061988264E0,1.062520543E0
3.405494667E0,1.129133888E-2,2.325605772E-2,-1.022915415E0,1.023242046E0
3.415416667E0,8.256268501E-4,2.049375082E-2,-1.062876456E0,1.063074332E0
3.425339667E0,-1.178842530E-2,-2.564217852E-2,-1.086672285E0,1.087038703E0
3.435262667E0,-3.431409270E-2,-6.749930732E-2,-1.126935627E0,1.129476658E0
3.445185667E0,-4.456400592E-2,-7.097259910E-2,-1.117203521E0,1.120342255E0
3.455107667E0,-5.200528219E-2,-5.269284166E-2,-1.089810485E0,1.092322287E0
3.465030667E0,-3.917002257E-2,-4.395912060E-2,-1.038464915E0,1.040132720E0
3.474953667E0,-4.024744514E-2,-2.862313475E-2,-1.094291207E0,1.095405124E0
3.484876667E0,-5.310408365E-2,-4.244884875E-2,-1.176915872E0,1.178877822E0
3.494798667E0,-5.286083948E-2,-4.967138434E-2,-1.085009921E0,1.087431857E0
3.504721667E0,-4.797980312E-2,-1.979452433E-2,-1.016753619E0,1.018077505E0
3.514644667E0,-4.121431880E-2,2.714867709E-2,-1.035916114E0,1.037091059E0
3.524567667E0,-1.523601674E-2,5.289711962E-2,-1.076786397E0,1.078192555E0
3.534490667E0,3.055097088E-3,4.030430018E-2,-1.026792119E0,1.027587381E0
3.544412667E0,1.801856048E-3,-1.173096727E-2,-9.793443024E-1,9.794162164E-1
3.554335667E0,-2.462284438E-2,-1.795692718E-2,-9.944646174E-1,9.949314604E-1
3.564258667E0,-2.460917652E-2,-4.240327701E-4,-1.072600960E0,1.072883317E0
3.574181667E0,-2.220735960E-3,3.882797873E-3,-1.078885548E0,1.078894820E0
3.584103667E0,4.086143933E-3,-1.290693370E-2,-1.038320489E0,1.038408746E0
3.594026667E0,-1.851275984E-2,-4.539070171E-2,-1.031731846E0,1.032895755E0
3.603949667E0,-2.739391297E-2,-5.526453847E-2,-1.117943194E0,1.119643506E0
3.613872667E0,-1.348049987E-2,-4.050805737E-2,-1.146676412E0,1.147470880E0
3.623795667E0,-2.068046886E-2,-1.149974643E-2,-1.105511429E0,1.105764643E0
3.633717667E0,-4.956644509E-2,4.149933401E-3,-1.079315318E0,1.080460832E0
3.643640667E0,-7.996685017E-2,8.298880085E-3,-1.151912009E0,1.154714183E0
3.653563667E0,-6.201147616E-2,7.024579933E-3,-1.123022670E0,1.124755389E0
3.663486667E0,-3.704258624E-2,1.922929958E-3,-1.044734300E0,1.045392562E0
3.673408667E0,-2.385261990E-3,4.693687912E-3,-1.058959406E0,1.058972494E0
3.683331417E0,-3.180190958E-3,-1.773325291E-2,-1.154615176E0,1.154755726E0
3.693254417E0,-4.923903756E-3,-3.085455101E-2,-1.062104039E0,1.062563521E0
3.703177417E0,-3.537967466E-3,-1.223032862E-2,-1.006419834E0,1.006500363E0
3.713099417E0,-2.985179007E-2,1.494394831E-2,-1.050279214E0,1.050809630E0
3.723022417E0,-4.890300538E-2,-7.091987366E-3,-1.101324822E0,1.102432839E0
3.732945417E0,-3.294584423E-2,-2.083838023E-2,-1.057322770E0,1.058041165E0
3.742868417E0,3.774743155E-4,-1.188188025E-2,-1.038159106E0,1.038227167E0
3.752791417E0,1.649057340E-2,6.207242425E-2,-1.117640893E0,1.119484743E0
3.762713417E0,-1.901529148E-2,6.561285851E-2,-1.119131348E0,1.121214343E0
3.772636417E0,-2.098160047E-2,-1.417062663E-2,-1.040993251E0,1.041301101E0
3.782559417E0,-1.101571575E-2,-7.379927105E-2,-1.059400871E0,1.062025369E0
3.792482417E0,-1.552841406E-2,-6.281164021E-2,-1.060297834E0,1.062270177E0
3.802404417E0,-2.918228388E-2,-3.263119094E-2,-9.610571355E-1,9.620536461E-1
3.812327417E0,-3.159864575E-2,-4.657655359E-2,-9.962363237E-1,9.978249658E-1
3.822250417E0,-4.093990166E-2,-4.306961291E-2,-1.069125960E0,1.070776067E0
3.832173417E0,-5.235732112E-2,-2.664656572E-2,-1.031095669E0,1.032767935E0
3.842096417E0,-3.759741392E-2,-5.163929217E-2,-1.036930606E0,1.038896175E0
3.852018417E0,1.453003854E-2,-4.438338177E-2,-1.131982943E0,1.132945890E0
3.861941417E0,-1.077254467E-2,-4.793253204E-2,-1.064774462E0,1.065907233E0
3.871864417E0,-1.399202161E-2,-2.294273833E-3,-1.035139604E0,1.035236707E0
3.881787417E0,-9.696401171E-3,7.483119498E-2,-1.109389302E0,1.111952495E0
3.891709417E0,-1.724369477E-2,3.779075576E-2,-1.013891407E0,1.014741972E0
3.901632417E0,-3.227370679E-3,-3.423827989E-2,-1.003267601E0,1.003856839E0
3.911555417E0,2.627797186E-2,-3.861455536E-3,-1.141729667E0,1.142038561E0
3.921478417E0,2.714716047E-2,3.102675151E-2,-1.067483477E0,1.068279271E0
3.931401417E0,-1.016976982E-3,4.089547195E-2,-1.051317680E0,1.052113272E0
3.941323417E0,-4.258636795E-3,2.144571408E-2,-1.172113554E0,1.172317465E0
3.951246417E0,1.059720129E-2,3.584142197E-3,-1.056398910E0,1.056458141E0
3.961169417E0,-2.632500540E-2,1.879117867E-2,-1.024360262E0,1.024870753E0
3.971092417E0,-2.514134623E-2,6.994446672E-2,-1.137368229E0,1.139794194E0
3.981014417E0,-2.312829606E-3,2.098877245E-2,-1.004891372E0,1.005113202E0
3.990937417E0,-2.129135672E-2,-4.551488196E-2,-9.767411220E-1,9.780327938E-1
4.000860417E0,-4.017841145E-2,-5.340718869E-3,-1.161743517E0,1.162450355E0
4.010783417E0,-4.036501072E-2,-2.229367912E-2,-1.059498519E0,1.060501511E0
4.020705417E0,-5.950353228E-2,-8.561171561E-2,-9.928765136E-1,9.983355185E-1
4.030628417E0,-7.406551123E-2,-6.102092128E-2,-1.118158956E0,1.122269444E0
4.040551417E0,-8.277577948E-2,-4.852570466E-2,-1.071304632E0,1.075592948E0
4.050474417E0,-9.305946037E-2,-8.276788574E-2,-1.035972247E0,1.043431398E0
4.060397417E0,-6.950665645E-2,-6.062108137E-2,-1.007072968E0,1.011287325E0
4.070319417E0,-3.708965633E-2,-3.393543980E-2,-1.060809465E0,1.061999990E0
4.080242417E0,-2.619899791E-2,-4.084952563E-2,-1.085213404E0,1.086297935E0
4.090165417E0,-2.337672964E-2,-6.681361165E-2,-1.043894640E0,1.046291809E0
4.100088417E0,-4.692953356E-2,-1.194249943E-2,-1.107368504E0,1.108426817E0
4.110010417E0,-6.088475425E-2,5.496519757E-2,-1.121897666E0,1.124892217E0
4.119933417E0,-2.099939793E-2,3.406070726E-2,-1.037630517E0,1.038401751E0
4.129856417E0,-5.147267394E-3,2.042694638E-2,-1.049915518E0,1.050126825E0
4.139779417E0,5.518894494E-3,6.205105450E-2,-9.689415210E-1,9.709420491E-1
4.149702417E0,2.222636305E-3,2.896493191E-2,-1.063845339E0,1.064241896E0
4.159624417E0,2.018791404E-2,5.687138988E-3,-1.055767411E0,1.055975720E0
4.169547417E0,2.617363561E-2,-3.757749684E-4,-9.732930189E-1,9.736449564E-1
4.179470417E0,1.721127927E-2,-4.260007236E-3,-9.711950380E-1,9.713568745E-1
4.189393417E0,-2.909939960E-2,9.032349335E-3,-9.860095435E-1,9.864801966E-1
4.199315417E0,-7.284205444E-3,1.678766677E-2,-1.002921445E0,1.003088386E0
4.209238417E0,1.256848041E-2,-3.287102728E-2,-9.398948926E-1,9.405534967E-1
4.219161417E0,1.072317224E-2,3.295463333E-3,-1.008149441E0,1.008211854E0
4.229084417E0,-2.886916548E-3,3.480512177E-2,-1.061431609E0,1.062006022E0
4.239006417E0,-1.842391871E-2,-1.387089288E-2,-9.753570861E-1,9.756296878E-1
4.248929417E0,-6.598802134E-3,-4.997787894E-2,-9.680217540E-1,9.693335075E-1
4.258852417E0,1.157076269E-2,6.847820431E-4,-9.493007237E-1,9.493714844E-1
4.268775417E0,-2.377097815E-2,-2.167552792E-2,-9.624674839E-1,9.630049561E-1
4.278698417E0,-2.697572742E-2,-4.331751659E-2,-8.183190000E-1,8.199085820E-1
4.288620417E0,-2.068255194E-2,-3.805113958E-2,-8.060421860E-1,8.072048456E-1
4.298543417E0,-5.404471792E-3,-4.199936232E-3,-7.677171957E-1,7.677477062E-1
4.308466417E0,2.596554782E-2,-2.424739832E-2,-6.954157895E-1,6.963226740E-1
4.318389417E0,1.891983569E-2,1.054486871E-2,-6.792499924E-1,6.795952520E-1
4.328311417E0,-3.622419532E-2,-2.704141723E-2,-6.235634494E-1,6.251998128E-1
4.338234417E0,-4.882439688E-2,-5.426095527E-2,-5.261155075E-1,5.311549682E-1
4.348157417E0,-4.812609315E-2,-1.107243374E-3,-4.213269711E-1,4.240681117E-1
4.358080417E0,-3.871101614E-2,1.673646709E-2,-4.060587215E-1,4.082429882E-1
4.368003417E0,-2.717204768E-2,-1.766443849E-3,-3.360038155E-1,3.371053315E-1
4.377925417E0,6.803454682E-3,2.958430736E-2,-3.062151754E-1,3.077161872E-1
4.387848417E0,-6.482296363E-3,-4.468317035E-2,-2.277730232E-1,2.322049870E-1
4.397771417E0,-2.016032249E-2,-7.228855153E-2,-1.593565071E-1,1.761436051E-1
4.407694417E0,-1.485072177E-2,1.282866323E-2,-1.274745637E-1,1.289762883E-1
4.417616417E0,-4.444322437E-3,5.542748393E-2,-1.520205903E-1,1.618709914E-1
4.427539417E0,3.009781167E-3,4.103850947E-2,-1.749282271E-1,1.797028176E-1
4.437462417E0,-7.179284468E-4,-1.132066632E-3,-1.342134798E-1,1.342201741E-1
4.447385417E0,2.213982426E-2,-4.426366917E-2,-2.677387422E-1,2.722746377E-1
4.457308417E0,4.699425492E-2,-1.456441834E-2,-1.831611067E-1,1.896538249E-1
4.467230417E0,3.246509347E-2,2.215637919E-4,-1.807666719E-1,1.836589803E-1
4.477153417E0,7.252009213E-3,5.422826568E-3,-1.535239094E-1,1.537907327E-1
4.487076417E0,4.182414684E-2,8.959944360E-4,-1.996286201E-1,2.039648206E-1
4.496999417E0,4.351249382E-2,5.311126476E-3,-1.322646028E-1,1.393394070E-1
4.506921417E0,4.189036656E-2,2.342203642E-2,-1.231283283E-1,1.321513520E-1
4.516844417E0,2.863695793E-2,9.926043257E-2,-1.132406867E-1,1.532845783E-1
4.526767417E0,4.700532809E-2,5.714799059E-2,-4.362432182E-2,8.589805091E-2
4.536690417E0,4.624117009E-2,-5.524659483E-3,-9.783561230E-3,4.758661308E-2
4.546613417E0,2.340095904E-2,1.881545375E-2,-1.725981116E-2,3.463419214E-2
4.556535417E0,1.901203897E-2,5.088448972E-2,9.991137385E-3,5.523143803E-2
4.566458417E0,1.506692257E-2,5.401127916E-3,2.496761084E-2,2.965747679E-2
4.576381417E0,2.532038067E-2,4.099300168E-3,1.285101056E-2,2.868927345E-2
4.586304417E0,-1.658453085E-3,5.505939256E-3,4.848394275E-2,4.882374973E-2
4.596226417E0,1.748580605E-2,-3.128369096E-2,8.785499990E-2,9.488373802E-2
4.606149417E0,-3.039547149E-2,-4.777194374E-2,1.225874609E-1,1.350323252E-1
4.616072417E0,-3.112980869E-2,-1.057878621E-1,1.152310789E-2,1.108734359E-1
4.625995417E0,-1.966933910E-2,-9.532127302E-2,7.260019898E-2,1.214241199E-1
4.635917417E0,-2.033380207E-2,-2.318950910E-2,1.826202393E-2,3.584296802E-2
4.645840417E0,-3.606164273E-2,-1.472118767E-2,5.493692994E-2,6.734405478E-2
4.655763417E0,-1.567843169E-2,-9.097417882E-3,3.038271725E-2,3.537917099E-2
4.665686417E0,3.814255714E-2,-1.345186679E-2,3.248069823E-2,5.187295194E-2
4.675609375E0,1.521240860E-2,-9.221176942E-2,-1.948292255E-3,9.347846617E-2
4.685531375E0,3.964397594E-2,1.288072173E-2,-6.272892952E-2,7.531584441E-2
4.695454375E0,4.223904334E-2,9.451029162E-2,-7.652251124E-3,1.038021626E-1
4.705377375E0,2.330912121E-2,-3.430342153E-3,-8.684577048E-2,8.998483333E-2
4.715300375E0,-4.331679482E-2,-3.434249737E-2,-6.290083766E-2,8.373928121E-2
4.725222375E0,-1.415011570E-2,2.748966113E-2,-2.592830837E-2,4.035076725E-2
4.735145375E0,3.132748112E-2,2.179223469E-2,3.469386935E-2,5.157496619E-2
4.745068375E0,3.102437608E-2,4.478261869E-2,-6.230091333E-2,8.276109382E-2
4.754991375E0,-3.028978307E-2,6.700043019E-2,-7.442102194E-2,1.046184358E-1
4.764914375E0,1.498952005E-2,3.844031746E-2,-1.202240163E-1,1.271068756E-1
4.774836375E0,1.050420132E-1,-2.470603930E-3,-1.015117568E-1,1.460977932E-1
4.784759375E0,3.196044222E-2,1.469726890E-2,-7.396260023E-2,8.190205011E-2
4.794682375E0,-2.974010825E-2,7.088668157E-2,-4.057558358E-2,8.692395323E-2
4.804605375E0,-2.174268868E-2,5.154124168E-2,-6.452285528E-2,8.539580176E-2
4.814527375E0,2.054543473E-2,-4.233482804E-2,-1.031384522E-1,1.133661893E-1
4.824450375E0,-1.657572348E-2,3.069648433E-2,-3.607264280E-2,5.018231080E-2
4.834373375E0,2.050684310E-2,6.711956721E-2,-8.367131710E-2,1.092083157E-1
4.844296375E0,-1.234712675E-3,-5.383687682E-2,-2.034597158E-2,5.756641712E-2
4.854219375E0,-6.292700395E-4,-6.318969925E-2,1.754164696E-5,6.319283488E-2
4.864141375E0,-2.731844734E-2,1.810100622E-2,1.468937516E-2,3.591269600E-2
4.874064375E0,7.064971402E-3,-4.830684520E-2,-2.333039045E-2,5.410889237E-2
4.883987375E0,8.189756423E-4,-8.772817014E-2,5.091930807E-2,1.014380525E-1
4.893910375E0,-6.645123046E-2,-5.047387814E-2,-1.973201394E-2,8.574806574E-2
4.903832375E0,-6.313246049E-2,-7.245183502E-2,-3.500084817E-2,1.022743142E-1
4.913755375E0,-1.523060806E-2,-6.368232717E-2,3.262746334E-4,6.547913157E-2
4.923678375E0,-2.898519617E-2,-5.582108377E-3,1.394560933E-2,3.264630990E-2
4.933601375E0,-6.758416504E-2,1.863870339E-2,-2.452146828E-2,7.427195321E-2
4.943524375E0,3.496550906E-2,-3.415148528E-3,-6.388492405E-2,7.290770594E-2
4.953446375E0,9.083722606E-3,-1.114662760E-1,-5.625255346E-2,1.251862391E-1
4.963369375E0,-1.957300622E-2,-1.478220245E-1,-9.922257185E-2,1.791077114E-1
4.973292375E0,-5.215694435E-2,1.006159633E-3,-7.273234606E-2,8.950616383E-2
4.983215375E0,2.703003343E-2,6.185681731E-2,-3.546219349E-2,7.625257846E-2
4.993137375E0,1.144348343E-1,6.539729725E-2,-1.465253770E-2,1.326153635E-1
5.003060375E0,1.174304725E-1,9.629188341E-2,-1.239212108E-1,1.960064008E-1
5.012983375E0,2.269856226E-2,7.610439878E-2,-9.936992168E-2,1.272064683E-1
5.022906375E0,-2.112467453E-2,5.622261389E-2,-1.099960667E-1,1.253250529E-1
5.032829375E0,-7.520469502E-3,6.698368340E-2,-1.164297581E-1,1.345334898E-1
5.042751375E0,4.971657235E-2,3.212902475E-2,-9.666967750E-2,1.133535987E-1
5.052674375E0,4.020435847E-2,7.248375717E-2,-2.272637308E-2,8.594634097E-2
5.062597375E0,-9.966491371E-2,1.383606175E-1,-5.745064795E-2,1.799370235E-1
5.072520375E0,-1.227285980E-1,8.508387649E-2,-4.218064427E-2,1.551798362E-1
5.082442375E0,-8.494992044E-2,8.423188236E-4,-5.340320528E-2,1.003449093E-1
5.092365375E0,-2.636425484E-2,-7.234963666E-2,-8.738488376E-2,1.164717209E-1
5.102288375E0,-6.249102093E-2,-3.503005684E-2,-6.014036715E-2,9.353660428E-2
5.112211375E0,-3.432059772E-2,6.586768747E-2,-1.852924168E-2,7.654925524E-2
5.122133375E0,-7.196438737E-2,1.037743734E-3,-4.312321544E-3,7.210094368E-2
5.132056375E0,-1.016411264E-1,-8.065361478E-2,-1.055059898E-1,1.672346795E-1
5.141979375E0,-8.008266158E-2,-1.736577367E-2,-2.273631334E-2,8.503965385E-2
5.151902375E0,-1.764770083E-2,1.606397334E-2,-5.851776481E-2,6.319668806E-2
5.161825375E0,-2.766240980E-2,-6.130124046E-2,-4.041069210E-2,7.846065914E-2
5.171747375E0,-8.677936804E-2,-6.270352154E-2,1.257502198E-2,1.077985228E-1
5.181670375E0,-6.039198015E-2,-4.548385517E-2,-3.451026678E-3,7.568277170E-2
5.191593375E0,-9.280262142E-4,-5.297083109E-2,-5.763775885E-2,7.828717279E-2
5.201516375E0,-1.363607235E-3,1.108293132E-2,-4.297352672E-2,4.440061700E-2
5.211438375E0,-6.869012933E-2,3.079314611E-2,-3.579548478E-2,8.335387481E-2
5.221361375E0,8.980336525E-3,-2.556567136E-3,-1.000148696E-1,1.004497716E-1
5.231284375E0,5.977067694E-2,-5.723737076E-2,-7.622021019E-2,1.125085369E-1
5.241207375E0,5.360555548E-2,-4.607641566E-2,-7.864505053E-4,7.069094824E-2
5.251130375E0,-1.233521305E-2,6.546422959E-2,-5.573098183E-2,8.685427550E-2
5.261052375E0,1.304539394E-2,1.053631715E-1,-9.585574508E-2,1.430381211E-1
5.270975375E0,1.687521055E-2,3.802261613E-2,-5.424695849E-2,6.836098723E-2
5.280898375E0,4.823050249E-2,1.960293666E-2,-6.083560109E-2,8.007138600E-2
5.290821375E0,5.480394233E-2,-1.433008203E-2,-7.101911187E-2,9.084347856E-2
5.300743375E0,6.681982432E-2,-1.751316005E-2,-2.072136283E-2,7.211778265E-2
5.310666375E0,5.347468749E-2,2.476643007E-2,-4.990715504E-2,7.722462291E-2
5.320589375E0,4.454540446E-2,-3.592593251E-3,-1.225085235E-1,1.304052840E-1
5.330512375E0,5.191567361E-2,-3.538353930E-2,-2.656507015E-2,6.821242535E-2
5.340435375E0,3.534477409E-2,2.398270218E-2,-5.261032283E-2,6.776628312E-2
5.350357375E0,4.485168893E-2,4.928861098E-2,-5.290268362E-2,8.508663295E-2
5.360280375E0,6.300553937E-2,-2.915439083E-2,-6.112679243E-2,9.249952026E-2
5.370203375E0,7.700932849E-2,-8.033173470E-2,-1.082495034E-2,1.118069936E-1
5.380126375E0,7.770584151E-4,-3.136460180E-2,-7.174065828E-2,7.830111185E-2
5.390048375E0,4.327451214E-3,3.297531785E-2,-3.490963161E-2,4.821598076E-2
5.399971375E0,-4.517412633E-3,-1.428531429E-2,-2.532604516E-2,2.942593727E-2
5.409894375E0,1.036481101E-2,-4.650352735E-2,-8.070911765E-2,9.372283092E-2
5.419817375E0,-1.791623421E-3,-4.704334413E-2,-1.049867570E-2,4.823389195E-2
5.429740375E0,-2.836988635E-2,-4.309516707E-2,1.690313101E-2,5.429327504E-2
5.439662375E0,-5.857857585E-2,-4.253595399E-2,8.922851086E-4,7.239857114E-2
5.449585375E0,-3.140634544E-2,-2.893292754E-2,-1.022385657E-1,1.107980015E-1
5.459508375E0,-1.784752943E-2,-4.440229386E-2,-1.931627691E-2,5.160636163E-2
5.469431375E0,-1.271787677E-2,-4.059423071E-2,-5.329854012E-2,6.819362386E-2
5.479354375E0,-3.863397907E-2,3.133251521E-2,-8.054364145E-2,9.466566973E-2
5.489276375E0,-6.488940261E-2,4.194423404E-2,-3.219944715E-2,8.370637812E-2
5.499199375E0,-1.591805790E-2,2.679186903E-2,9.410508871E-3,3.255374772E-2
5.509122375E0,2.995583396E-2,-6.709597735E-3,-5.480829120E-2,6.281973793E-2
5.519045375E0,2.226846300E-2,1.683268120E-2,-3.131534815E-2,4.195085971E-2
5.528967375E0,-3.422349740E-2,5.826543918E-2,-5.047959745E-2,8.434630363E-2
5.538890375E0,-4.681174871E-2,8.824330070E-2,-8.685395658E-2,1.323700484E-1
5.548813375E0,-4.855860438E-2,1.011802836E-1,-9.583644927E-2,1.475805301E-1
5.558736375E0,-1.277985726E-2,4.108505879E-2,-6.621387005E-3,4.353331566E-2
5.568658375E0,9.863156453E-3,-4.072268673E-2,-1.920167148E-2,4.609038140E-2
5.578581375E0,1.797894560E-2,1.596421435E-2,-5.782077670E-2,6.262061037E-2
5.588504375E0,-5.725593567E-3,2.821457882E-2,-9.210241735E-2,9.649715105E-2
5.598427375E0,-4.592330083E-3,-2.528299503E-3,-9.944418132E-2,9.958226244E-2
5.608350375E0,-1.573971782E-2,-3.500149685E-2,-2.057050467E-2,4.354295765E-2
5.618272375E0,-1.414021198E-2,2.066998956E-2,-4.752207577E-2,5.371723884E-2
5.628195375E0,-2.553661801E-3,1.512041545E-2,-1.114830136E-2,1.895871239E-2
5.638118375E0,2.776513807E-2,-6.411053522E-2,-8.001212955E-2,1.062214879E-1
5.648041375E0,2.391525820E-2,-3.750134599E-2,-6.235587716E-2,7.659338054E-2
5.657964375E0,-5.934266075E-3,1.734896293E-3,-6.789903760E-2,6.817994343E-2
5.667886375E0,4.226473454E-2,5.722688232E-3,-3.616444409E-2,5.591890524E-2
5.677809625E0,3.599385157E-2,-1.272544160E-2,-3.720875680E-2,5.331027854E-2
5.687732625E0,7.675639987E-3,-1.122847217E-2,-7.719494104E-3,1.563920157E-2
5.697655625E0,1.143123351E-2,-9.805177655E-3,-1.191077828E-2,1.920107413E-2
5.707577625E0,7.211053122E-2,-2.053769630E-2,-2.732930124E-2,7.980361137E-2
5.717500625E0,1.828771513E-2,-1.896876957E-2,2.027872860E-2,3.324878310E-2
5.727423625E0,1.692995511E-2,1.872759020E-2,-5.141807556E-2,5.728144996E-2
5.737346625E0,1.960081704E-2,-6.617755336E-2,-6.383931577E-2,9.401658809E-2
5.747269625E0,2.008734193E-2,-8.373858749E-2,4.079543889E-2,9.528861513E-2
5.757191625E0,-4.592264302E-2,1.355952865E-2,-2.145928144E-4,4.788314953E-2
5.767114625E0,-5.270194139E-2,4.041483996E-2,-9.420683026E-2,1.152639613E-1
5.777037625E0,1.418497972E-3,1.955064976E-2,-8.028460979E-2,8.264295864E-2
5.786960625E0,1.734313399E-2,-5.176532708E-2,-5.228463292E-2,7.559177352E-2
5.796882625E0,1.882839985E-3,-2.135285298E-2,-4.929085851E-2,5.375014557E-2
5.806805625E0,-2.625454646E-2,2.910601426E-2,-8.267202795E-2,9.149385488E-2
5.816728625E0,-2.241701882E-2,2.197503327E-2,2.360579431E-2,3.927668959E-2
5.826651625E0,-4.247709811E-2,6.708695071E-2,-8.566931069E-2,1.168083628E-1
5.836574625E0,-2.094373975E-2,4.594699119E-2,-5.798040569E-2,7.688623855E-2
5.846496625E0,-3.370627463E-3,-4.691454093E-2,-4.436516404E-2,6.465758316E-2
5.856419625E0,4.828740321E-2,8.054439062E-3,-3.957103193E-2,6.294770739E-2
5.866342625E0,-4.737669937E-3,2.025597928E-2,-1.257876420E-1,1.274962003E-1
5.876265625E0,-5.481764674E-3,7.144073267E-3,-4.989487588E-2,5.070094838E-2
5.886187625E0,-1.133979768E-2,-2.454249999E-2,2.629843712E-2,3.771648329E-2
5.896110625E0,8.618466966E-3,4.966409359E-2,-8.102369785E-2,9.542347604E-2
5.906033625E0,8.881701306E-3,6.144622399E-2,-6.949942052E-2,9.319169767E-2
5.915956625E0,3.851794839E-2,-2.887921538E-2,-4.674965858E-2,6.710567790E-2
5.925879625E0,7.348890267E-3,-2.980187860E-2,-3.447869182E-2,4.616208775E-2
5.935801625E0,-1.216929831E-2,2.837422608E-2,-1.576350868E-2,3.466520926E-2
5.945724625E0,2.194679305E-2,-3.821091475E-3,3.453833342E-2,4.109937883E-2
5.955647625E0,5.101099972E-2,-1.274660122E-2,-7.024377108E-2,8.774272226E-2
5.965570625E0,2.013492364E-2,-2.105475462E-2,-2.144934118E-2,3.617723150E-2
