"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.995755625E0,-1.209242204E-1,1.587789483E-2,8.188850105E-2,1.469030334E-1
3.005810625E0,-1.262396318E-1,5.192766041E-3,1.299362415E-1,1.812369618E-1
3.015865625E0,-6.989593484E-2,-8.638237864E-3,1.095680505E-1,1.302505990E-1
3.025920625E0,-4.539895177E-2,1.429461502E-2,5.330029428E-2,7.145853490E-2
3.035975625E0,-6.941485517E-2,4.751674019E-2,2.071200728E-2,8.663284574E-2
3.046030625E0,-8.479069345E-2,1.914444186E-2,2.936997950E-2,9.175274952E-2
3.056085625E0,-9.970284753E-2,3.847833350E-3,5.548656821E-2,1.141675211E-1
3.066140625E0,-1.052087320E-1,2.523745984E-2,3.780926585E-2,1.146095426E-1
3.076195625E0,-1.026299637E-1,3.301060215E-2,1.233470142E-2,1.085115393E-1
3.086250625E0,-7.567006029E-2,3.011316061E-3,1.267208576E-2,7.678286141E-2
3.096305625E0,-4.270930566E-2,2.310381085E-4,2.548859775E-2,4.973737814E-2
3.106360625E0,-2.374649294E-2,1.487436645E-2,1.227915287E-3,2.804729006E-2
3.116415625E0,-3.212708786E-2,1.002059273E-2,-3.615625799E-2,4.939470665E-2
3.126470625E0,1.390519045E-2,2.065697037E-2,-8.177331090E-2,8.548063595E-2
3.136525625E0,-2.193319827E-2,-7.454249784E-3,-1.259227127E-1,1.280357786E-1
3.146580625E0,-1.198375154E-1,1.072350115E-2,-7.931338727E-2,1.441063391E-1
3.156635625E0,-7.442423791E-2,-1.842603832E-4,-5.677178621E-2,9.360575223E-2
3.166690625E0,-3.967043459E-2,-4.404422499E-2,-8.551728308E-2,1.040521160E-1
3.176745625E0,-7.135722712E-2,-3.744805411E-2,-7.585417449E-2,1.106709827E-1
3.186800625E0,-8.172989532E-2,-3.775408275E-2,-2.039391875E-2,9.230957955E-2
3.196855625E0,-7.109402932E-2,-2.924579926E-2,1.766911626E-2,7.887886567E-2
3.206910625E0,-4.953059435E-2,-2.644586004E-2,1.683530331E-2,5.861817745E-2
3.216964625E0,-2.205708615E-2,-3.019480236E-2,4.313490987E-3,3.764103271E-2
3.227019625E0,-1.243914731E-2,-1.188132294E-2,3.420270324E-2,3.828476367E-2
3.237074625E0,-5.109772123E-2,-2.738185309E-2,9.015470982E-2,1.071849555E-1
3.247129625E0,-5.532438107E-2,-2.446182668E-2,1.524907064E-1,1.640505521E-1
3.257184625E0,-6.226531841E-2,-9.975276813E-3,1.663614714E-1,1.779118186E-1
3.267239625E0,-5.703849234E-2,3.220712163E-2,1.280382353E-1,1.438209929E-1
3.277294625E0,-5.189074986E-2,4.853649460E-2,8.045184016E-2,1.073356409E-1
3.287349625E0,-7.861508355E-2,5.254439548E-2,3.986573160E-2,1.026183288E-1
3.297404625E0,-8.191400953E-2,6.496388152E-2,3.054585457E-2,1.089185939E-1
3.307459625E0,-7.242829084E-2,7.253946103E-2,6.751779914E-3,1.027298265E-1
3.317514625E0,-4.733291835E-2,6.939921387E-2,-2.535294235E-2,8.774638300E-2
3.327569625E0,-6.022325143E-2,5.288170673E-2,-6.397087812E-2,1.025455419E-1
3.337624625E0,-6.392483130E-2,3.760073952E-2,-8.316553295E-2,1.114302721E-1
3.347679625E0,-3.482016921E-2,8.656364232E-3,-7.543259025E-2,8.353114687E-2
3.357734625E0,2.243138105E-2,5.217251256E-3,-7.987413526E-2,8.312799799E-2
3.367789625E0,5.569078222E-2,-2.005668059E-3,-8.472966313E-2,1.014130255E-1
3.377844625E0,5.028620079E-2,-1.840235710E-2,-6.888897121E-2,8.725273114E-2
3.387899625E0,3.664157689E-3,-4.251283921E-2,-4.433534324E-2,6.153365104E-2
3.397954625E0,-2.093076624E-2,-4.401060350E-2,-1.749253035E-2,5.177855554E-2
3.408009625E0,-2.097578980E-2,-2.355097666E-2,1.736389160E-2,3.600190260E-2
3.418064625E0,-5.477247700E-2,-2.614129320E-2,3.442431271E-2,6.977409801E-2
3.428119625E0,-7.701448135E-2,-1.288309716E-2,5.704485118E-2,9.670222116E-2
3.438174625E0,-8.112251580E-2,-1.124024883E-2,5.503984094E-2,9.867416001E-2
3.448229625E0,-9.024373367E-2,-2.516904742E-2,1.132781088E-2,9.437018446E-2
3.458284625E0,-8.612254299E-2,-1.510452747E-2,7.302002907E-3,8.774142926E-2
3.468339625E0,-7.327511385E-2,2.488297239E-2,-3.085575700E-2,8.330955746E-2
3.478394625E0,-3.403627686E-2,3.416520797E-2,-7.460053146E-2,8.883112558E-2
3.488449625E0,3.945774212E-3,3.012185834E-2,-9.230940878E-2,9.717984582E-2
3.498504250E0,1.336695425E-2,4.107091583E-2,-9.323502302E-2,1.027534190E-1
3.508559250E0,-1.040146574E-2,3.970317900E-2,-1.073671585E-1,1.149445068E-1
3.518614250E0,-2.149114877E-2,2.574360944E-2,-9.035000682E-2,9.637285217E-2
3.528669250E0,-2.790598288E-2,1.693426743E-3,-2.453316271E-2,3.719526378E-2
3.538724250E0,-1.453003854E-2,2.861042619E-3,5.016852558E-2,5.230858957E-2
3.548779250E0,1.176532879E-3,-2.057284355E-2,7.812464833E-2,8.079657665E-2
3.558834250E0,1.021793626E-2,-2.133787863E-2,1.160461807E-1,1.184332189E-1
3.568889250E0,-5.751028955E-3,-8.007834926E-3,1.198562264E-1,1.202610277E-1
3.578944250E0,-2.629829094E-2,-1.992986910E-2,1.155310410E-1,1.201508270E-1
3.588999250E0,-5.150804959E-2,-5.970445722E-3,1.268945199E-1,1.370800663E-1
3.599054250E0,-6.254357278E-2,1.723401032E-2,1.280516839E-1,1.435477041E-1
3.609109250E0,-7.775181524E-2,2.990499973E-2,6.671497643E-2,1.067264815E-1
3.619164250E0,-6.700741030E-2,4.288216397E-2,9.137443900E-3,8.007724960E-2
3.629219250E0,-3.493199721E-2,4.568444207E-2,-2.220421672E-2,6.164689706E-2
3.639274250E0,-2.567417376E-2,6.940776542E-2,-9.726726294E-2,1.222191537E-1
3.649329250E0,-2.276459925E-2,5.584120184E-2,-1.303934938E-1,1.436625561E-1
3.659384250E0,-2.190169640E-2,1.533563867E-2,-1.256484783E-1,1.284616916E-1
3.669439250E0,-4.890903533E-3,9.168945774E-3,-1.451208758E-1,1.454924710E-1
3.679494250E0,4.284225672E-2,-8.679753095E-3,-1.552909380E-1,1.613259821E-1
3.689549250E0,4.497583263E-2,-5.003272399E-2,-1.230575770E-1,1.402471613E-1
3.699604250E0,1.608715206E-3,-6.548735350E-2,-6.543852925E-2,9.259256204E-2
3.709659250E0,-1.049567901E-2,-7.337904811E-2,3.377468705E-2,8.145780174E-2
3.719714250E0,-9.750159010E-3,-7.967021361E-2,9.611945450E-2,1.252252294E-1
3.729769250E0,-1.261419833E-2,-6.703847364E-2,1.078817135E-1,1.276390969E-1
3.739824250E0,-4.281236283E-2,-6.111407474E-2,1.291538841E-1,1.491594929E-1
3.749879250E0,-5.349537201E-2,-3.910851717E-2,9.088853538E-2,1.124809175E-1
3.759934250E0,-3.649810083E-2,-1.657692946E-2,2.798360467E-2,4.888750439E-2
3.769989250E0,-4.254821487E-2,-1.581379473E-3,5.074798465E-3,4.287895671E-2
3.780044250E0,-9.827693090E-2,2.148647100E-2,-1.187394083E-2,1.012966636E-1
3.790099250E0,-1.281575916E-1,4.339452624E-2,-1.619737208E-2,1.362710830E-1
3.800154250E0,-1.358329392E-1,9.986240342E-3,-6.700909138E-4,1.362011799E-1
3.810209250E0,-1.299776836E-1,-8.069303781E-3,-2.346780002E-2,1.323255438E-1
3.820264250E0,-8.663117766E-2,-5.546084046E-3,-3.243450522E-2,9.266993645E-2
3.830319250E0,-4.402288266E-2,-1.247898147E-2,-2.532662988E-2,5.229892309E-2
3.840374250E0,-2.599613607E-2,-2.295821518E-2,-2.219486117E-2,4.117633540E-2
3.850429250E0,-2.830001213E-2,-2.602412961E-2,-3.032366037E-3,3.856606348E-2
3.860484250E0,-3.571888626E-2,-2.357641205E-2,1.815385044E-2,4.648922807E-2
3.870539250E0,-7.544055708E-2,-2.250403270E-2,2.820053637E-2,8.362403597E-2
3.880594250E0,-1.056930276E-1,-3.647134982E-2,7.775744319E-2,1.361888226E-1
3.890649250E0,-1.049108163E-1,-3.563607506E-2,1.442671824E-1,1.819044506E-1
3.900704250E0,-1.203055850E-1,-5.115253888E-2,1.639354616E-1,2.096779712E-1
3.910759250E0,-1.187155809E-1,-4.406651750E-2,1.564171118E-1,2.012499937E-1
3.920814250E0,-6.208741687E-2,-5.467256270E-2,1.258730114E-1,1.506252019E-1
3.930869250E0,-1.827839613E-2,-2.646661766E-2,4.037619352E-2,5.162188120E-2
3.940924250E0,2.698709294E-3,2.517584480E-2,-3.997273564E-2,4.731728847E-2
3.950979250E0,3.791597754E-2,1.967522286E-2,-7.852518260E-2,8.939205809E-2
3.961033250E0,3.820139475E-2,2.129592486E-2,-1.005130523E-1,1.096163157E-1
3.971088250E0,3.058459237E-3,1.733209737E-2,-1.032296687E-1,1.047192450E-1
3.981143250E0,-2.603604332E-2,-2.142558686E-2,-5.978544116E-2,6.863840251E-2
3.991199250E0,-1.684948280E-2,-4.507881671E-2,-3.113700807E-2,5.731943875E-2
4.001253250E0,1.005962290E-2,-8.960024759E-2,-7.043555975E-3,9.043789063E-2
4.011308250E0,2.091263987E-2,-1.153254383E-1,3.348583460E-2,1.218958422E-1
4.021363250E0,4.797421172E-3,-1.121891380E-1,3.325077653E-2,1.171111954E-1
4.031418250E0,-1.967295706E-3,-1.200165132E-1,8.622888923E-3,1.203419624E-1
4.041473250E0,-2.901337244E-2,-9.949768335E-2,-3.791685462E-2,1.103596513E-1
4.051528250E0,-5.424264617E-2,-3.984775141E-2,-6.202550948E-2,9.152743732E-2
4.061583250E0,-6.382849842E-2,-6.045363173E-3,-4.584450960E-2,7.881841592E-2
4.071638250E0,-7.432001129E-2,-8.218773231E-3,-3.568087935E-2,8.285009030E-2
4.081693250E0,-1.069001853E-1,-1.638134010E-2,2.799939215E-2,1.117137587E-1
4.091748250E0,-1.271591064E-1,-2.102834165E-2,5.396161437E-2,1.397264661E-1
4.101803250E0,-1.325493622E-1,-2.974807508E-2,7.090567589E-2,1.532380379E-1
4.111858250E0,-1.387653910E-1,-4.388262257E-3,9.113177955E-2,1.660725499E-1
4.121913250E0,-1.127522249E-1,-1.192028001E-3,8.610785186E-2,1.418768737E-1
4.131968250E0,-8.249017954E-2,1.363863051E-4,5.311025977E-2,9.810885798E-2
4.142023250E0,-7.483346991E-2,1.220533177E-3,3.414656997E-2,8.226497530E-2
4.152078250E0,-8.363623381E-2,-1.147004440E-3,3.922487676E-2,9.238466421E-2
4.162133250E0,-1.028023104E-1,2.346853092E-3,3.781569779E-2,1.095620816E-1
4.172188250E0,-8.587915264E-2,2.268171497E-2,1.392163575E-2,8.990829213E-2
4.182243250E0,-5.833175026E-2,4.624694422E-2,-3.627846479E-2,8.281002322E-2
4.192298250E0,-1.341490142E-2,2.918250315E-2,-8.672941089E-2,9.248550580E-2
4.202353250E0,3.290644862E-2,-1.605798908E-2,-1.060988975E-1,1.122393399E-1
4.212408250E0,3.479963087E-2,-1.819244206E-2,-8.359939635E-2,9.236253746E-2
4.222463250E0,-1.082056493E-2,-3.221158013E-2,-7.757501006E-3,3.485468895E-2
4.232518250E0,-4.898534149E-2,-4.341806129E-2,5.489307582E-2,8.542799014E-2
4.242573250E0,-6.559041068E-2,-5.230568290E-2,8.350233257E-2,1.183664901E-1
4.252628250E0,-6.858133458E-2,-5.642533869E-2,9.445650637E-2,1.296504913E-1
4.262683250E0,-7.907664813E-2,-4.525525644E-2,1.304133743E-1,1.590874059E-1
4.272738250E0,-9.779504724E-2,-2.853039242E-2,1.539437395E-1,1.845982922E-1
4.282793250E0,-1.063902350E-1,-5.221198127E-3,1.507599306E-1,1.845933360E-1
4.292848250E0,-6.303737015E-2,1.617822245E-2,7.332349956E-2,9.803968841E-2
4.302903250E0,9.042938277E-3,7.039316744E-4,-5.365638971E-2,5.441762958E-2
4.312958250E0,4.173896022E-2,3.824517578E-3,-1.121607059E-1,1.197363424E-1
4.323013250E0,4.679380506E-2,7.554112919E-2,-1.315693688E-1,1.587659321E-1
4.333068250E0,3.492403038E-2,4.113435812E-2,-1.211367667E-1,1.326116117E-1
4.343123250E0,1.043969192E-2,3.932983428E-3,-1.128541857E-1,1.134042449E-1
4.353178250E0,1.681045264E-2,-2.302998975E-3,-8.058106363E-2,8.234805971E-2
4.363233250E0,1.797214821E-3,-6.295404732E-3,-5.124733686E-2,5.166383297E-2
4.373288250E0,-1.398566276E-2,-1.915160470E-2,-1.867249846E-2,3.018352074E-2
4.383343250E0,-1.482232623E-2,-1.150001138E-3,-2.486528456E-2,2.897078242E-2
4.393398250E0,-3.250489108E-2,-3.971399635E-2,-6.922986388E-2,8.617739555E-2
4.403453250E0,1.665287018E-2,1.080207311E-2,4.262561738E-2,4.702069891E-2
4.413508250E0,-9.947721809E-3,7.522077486E-3,6.172847092E-2,6.297573295E-2
4.423563250E0,4.189603105E-3,1.782596782E-2,5.855284810E-2,6.134944110E-2
4.433618250E0,-1.541238338E-2,-1.897194900E-2,8.169261932E-2,8.527109981E-2
4.443673250E0,-5.996305034E-2,3.838463187E-2,6.800662637E-2,9.845734406E-2
4.453728250E0,-1.874471158E-3,-5.034818128E-3,1.164812136E-1,1.166050434E-1
4.463783250E0,-1.104313919E-1,-2.522013746E-2,3.283270061E-2,1.179369911E-1
4.473838250E0,-6.227525868E-2,2.238511495E-2,5.856688142E-2,8.837070110E-2
4.483893250E0,-3.316650353E-2,-4.254112512E-2,1.141376495E-2,5.513654245E-2
4.493948250E0,-2.276394144E-2,2.608340576E-2,-4.306883633E-2,5.525817359E-2
4.504003167E0,2.669867903E-2,-4.223209977E-2,-6.164660990E-2,7.935158616E-2
4.514058167E0,-4.583924711E-2,2.974113151E-3,-1.244024366E-1,1.326123982E-1
4.524113167E0,-1.195989490E-2,2.773911797E-2,-1.438976383E-1,1.470341051E-1
4.534168167E0,-2.721286856E-2,-5.289172009E-3,-1.430544698E-1,1.457158087E-1
4.544223167E0,2.250958756E-3,1.774425298E-2,-1.302595925E-1,1.314818876E-1
4.554278167E0,9.386462197E-3,2.313991740E-2,-1.311571401E-1,1.335131337E-1
4.564333167E0,2.952368818E-2,2.318852238E-2,-1.410933137E-1,1.460023250E-1
4.574388167E0,1.779388122E-2,-1.663350128E-2,-1.356425393E-1,1.378121694E-1
4.584443167E0,4.197569937E-3,1.095987484E-2,-9.995171964E-2,1.006383859E-1
4.594498167E0,-2.526252978E-2,5.211915672E-3,-8.262817383E-2,8.656081438E-2
4.604553167E0,-1.274554141E-2,-9.555885270E-3,-2.938986003E-2,3.342944274E-2
4.614608167E0,-1.526444882E-2,-5.397550151E-2,2.255797327E-2,6.045841810E-2
4.624663167E0,-2.003489971E-2,-6.421119869E-3,7.359071732E-2,7.653902052E-2
4.634718167E0,-6.101971529E-2,-1.649009831E-2,5.926328480E-2,8.664563418E-2
4.644773167E0,2.826544046E-3,-1.667845175E-2,8.294333875E-2,8.465079768E-2
4.654828167E0,1.753682300E-2,6.011230052E-3,5.485916197E-2,5.790684502E-2
4.664883167E0,1.543050975E-2,4.678503424E-3,6.534672797E-2,6.730664069E-2
4.674938167E0,-1.546442360E-2,5.191450417E-3,1.128962857E-1,1.140687112E-1
4.684993167E0,-7.958718315E-3,2.778450698E-3,1.243480575E-1,1.246334642E-1
4.695048167E0,-4.886540048E-2,1.192956246E-2,1.243170673E-1,1.341076994E-1
4.705103167E0,-4.988230437E-2,5.448874086E-3,1.406582808E-1,1.493408400E-1
4.715158167E0,3.111398466E-2,4.113370031E-3,1.413681328E-1,1.448100440E-1
4.725213167E0,2.965488508E-3,1.578682445E-2,9.369052112E-2,9.505751783E-2
4.735268167E0,-1.274027891E-2,2.778808840E-2,8.135231137E-2,8.690622031E-2
4.745323167E0,1.888285205E-2,2.992509954E-2,4.065744460E-2,5.389899336E-2
4.755378167E0,5.965731405E-2,3.679418921E-2,-5.640516579E-2,8.996860679E-2
4.765433167E0,9.135470465E-3,1.582256556E-2,-1.261811596E-1,1.274970409E-1
4.775488167E0,-4.018469721E-2,1.146127358E-2,-9.841097832E-2,1.069153466E-1
4.785543167E0,-3.373470671E-2,-2.094399557E-2,-1.375715357E-1,1.431873208E-1
4.795598167E0,-3.525505587E-2,-4.525671825E-2,-2.172369254E-1,2.246841589E-1
4.805653167E0,-5.024234667E-2,-3.881527930E-2,-2.400779039E-1,2.483310678E-1
4.815708167E0,-3.646016702E-2,-5.790263772E-2,-2.010921782E-1,2.124149792E-1
4.825763167E0,-6.813248768E-3,-1.386675963E-1,-6.341714680E-2,1.526330800E-1
4.835818167E0,-1.819302678E-2,-1.288790649E-1,2.650075078E-2,1.328272916E-1
4.845873167E0,-5.341504589E-3,-1.636979185E-1,-3.455704451E-3,1.638214946E-1
4.855928167E0,2.645280361E-2,-2.131693098E-1,-6.121976316E-2,2.233579299E-1
4.865983167E0,1.824250884E-2,-1.794119451E-1,-1.613831520E-2,1.810576715E-1
4.876038167E0,2.475447983E-2,-1.085051729E-1,4.969665527E-2,1.218848406E-1
4.886093167E0,7.192667283E-2,-1.139155284E-1,6.543735981E-2,1.497739695E-1
4.896148167E0,6.715468705E-2,-7.517860182E-2,4.905112267E-2,1.121052488E-1
4.906203167E0,7.507181704E-2,-1.699500538E-2,-6.742892146E-2,1.023292107E-1
4.916258167E0,2.355185375E-3,-1.145345293E-2,-1.300707275E-1,1.305952626E-1
4.926313167E0,-5.887583368E-2,4.671808362E-2,-1.139663261E-1,1.365183746E-1
4.936368167E0,-1.696006827E-2,8.128938071E-2,-8.065064549E-2,1.157589476E-1
4.946423167E0,3.172589578E-2,8.194704629E-2,-6.425622225E-2,1.088609800E-1
4.956478167E0,3.160712421E-2,8.121694833E-2,-2.329179883E-2,9.020926166E-2
4.966533167E0,1.635371201E-2,9.723583415E-2,2.266029954E-2,1.011718366E-1
4.976588167E0,-2.691539146E-2,1.002698082E-1,6.258801162E-2,1.212259540E-1
4.986643167E0,-4.271427579E-2,6.792352282E-2,1.637126827E-1,1.823182843E-1
4.996698167E0,-4.245962955E-2,2.259064458E-2,2.477605605E-1,2.523855240E-1
5.006753167E0,-5.983616576E-2,9.327624589E-3,2.728831226E-1,2.795220383E-1
5.016808167E0,-5.392236494E-2,2.964172885E-3,2.504742533E-1,2.562298955E-1
5.026863167E0,-8.089988306E-3,-1.303446695E-2,1.927575570E-1,1.933670629E-1
5.036918167E0,-5.848312005E-3,-2.066033252E-2,1.622859621E-1,1.637002920E-1
5.046973167E0,-1.838064931E-2,-1.064317502E-2,1.524743342E-1,1.539465753E-1
5.057028167E0,-2.430504821E-2,-3.748284504E-3,1.149995291E-1,1.175996458E-1
5.067083167E0,-2.275699787E-2,-3.948259279E-3,5.973047733E-2,6.404060919E-2
5.077138167E0,-2.594555765E-3,-2.412188418E-2,1.492911100E-2,2.848640678E-2
5.087193167E0,2.977329120E-3,-4.735791519E-2,-2.525646329E-2,5.375430734E-2
5.097248167E0,-2.129263580E-2,-4.645737089E-2,-3.065110445E-2,5.959155858E-2
5.107302167E0,-5.879039124E-2,-3.637984090E-2,-3.522479653E-2,7.759245592E-2
5.117358167E0,-1.104781696E-1,-3.697632998E-2,-4.172982395E-2,1.237499622E-1
5.127412167E0,-8.772614188E-2,-6.107000135E-2,-4.970133305E-2,1.178797843E-1
5.137468167E0,-7.587361649E-2,-7.464372776E-2,-3.035932839E-2,1.106805339E-1
5.147522167E0,-5.880055077E-2,-6.127560407E-2,-2.564237952E-2,8.871153281E-2
5.157577167E0,-4.151091881E-2,-6.949642383E-2,-3.207490146E-2,8.707300735E-2
5.167632167E0,-4.192358606E-2,-6.721834861E-2,-5.894168794E-2,9.874216949E-2
5.177687167E0,-5.042309873E-2,-2.956849247E-2,-8.374966979E-2,1.021312480E-1
5.187742167E0,-4.535948306E-2,-2.342752732E-2,-1.117753744E-1,1.228823261E-1
5.197797167E0,5.828650743E-3,-1.097792812E-2,-7.844215214E-2,7.942077378E-2
5.207852167E0,-2.117291406E-2,-7.741932794E-3,-6.575895667E-2,6.951597079E-2
5.217907167E0,-3.641200058E-2,-1.874683119E-2,-3.161355615E-2,5.173677994E-2
5.227962167E0,-4.581023030E-2,-2.451350145E-2,7.903096676E-3,5.255423761E-2
5.238017167E0,-3.666240759E-2,-5.278069608E-2,4.015399933E-2,7.577781780E-2
5.248072167E0,-3.740310363E-2,-3.901335374E-2,5.300734878E-2,7.570213310E-2
5.258127167E0,-3.290688716E-2,-3.698722042E-2,8.723753393E-2,1.003060568E-1
5.268182167E0,-3.679024234E-2,-1.518989682E-2,1.234271210E-1,1.296861947E-1
5.278237167E0,-3.874927886E-2,1.678165510E-2,8.954309106E-2,9.900048341E-2
5.288292167E0,-2.216737926E-2,1.327186391E-2,2.984652758E-2,3.947594563E-2
5.298347167E0,-1.447127402E-2,3.785268143E-2,-2.081784189E-2,4.555903647E-2
5.308402167E0,-3.014510103E-2,5.994499706E-2,-5.115553558E-2,8.437427694E-2
5.318457167E0,-2.909925342E-2,6.999599531E-2,-4.133922994E-2,8.634314009E-2
5.328512167E0,-2.860911056E-2,5.286474980E-2,-3.527508259E-2,6.969572749E-2
5.338567167E0,-1.934580535E-2,3.325048417E-2,-2.147448421E-2,4.405687635E-2
5.348622167E0,-3.057874516E-3,4.010941431E-2,-3.669946432E-2,5.445150498E-2
5.358677167E0,1.757599935E-3,1.969744228E-2,-1.534601748E-2,2.503155293E-2
5.368732167E0,7.644576654E-3,-1.172191322E-2,1.823337257E-2,2.298474879E-2
5.378787167E0,-9.948379621E-3,-2.987810254E-2,7.928473592E-2,8.530967482E-2
5.388842167E0,-3.718164034E-2,-4.825107738E-2,1.171477962E-1,1.320388087E-1
5.398897167E0,-4.312650450E-2,-5.879587300E-2,1.198562264E-1,1.402938526E-1
5.408952167E0,-3.930688396E-2,-5.174084187E-2,9.590135336E-2,1.158413373E-1
5.419007167E0,-2.449625216E-2,-3.160317734E-2,8.307548583E-2,9.219741609E-2
5.429062167E0,-1.484271839E-2,1.741637036E-2,7.975952983E-2,8.297721883E-2
5.439117167E0,-1.054801159E-2,-3.299116015E-2,-7.013735175E-2,7.822355980E-2
5.449172167E0,-6.654467627E-2,3.522216529E-2,-1.034518629E-1,1.279495323E-1
5.459227167E0,-6.428531215E-2,5.079892851E-2,-9.206967294E-2,1.232475443E-1
5.469282167E0,-4.749795601E-2,3.731846519E-2,-7.480576873E-2,9.614898181E-2
5.479337167E0,-1.926701412E-2,4.177769803E-2,-8.378475308E-2,9.558492943E-2
5.489392167E0,3.213081546E-2,5.242876679E-2,-8.908993185E-2,1.082505466E-1
5.499447125E0,4.885202497E-2,5.653395072E-2,-5.422532380E-2,9.232006103E-2
5.509502125E0,3.495195083E-2,4.317620583E-2,-6.695003450E-2,8.699500409E-2
5.519557125E0,-9.147164896E-3,-2.634097561E-3,-7.798139155E-2,7.856020954E-2
5.529612125E0,-4.580672197E-2,3.637406677E-3,-7.941922188E-2,9.175456015E-2
5.539667125E0,-5.859867565E-2,1.200528391E-2,-6.161445022E-2,8.587358212E-2
5.549722125E0,-6.052233651E-2,1.967039891E-2,-5.616542995E-2,8.487893338E-2
5.559777125E0,-6.534906685E-2,1.677529626E-2,-4.413069069E-2,8.061903599E-2
5.569832125E0,-5.758089468E-2,6.724444181E-3,-8.836312294E-3,5.864177689E-2
5.579887125E0,-6.737600416E-2,-2.007283352E-2,3.604399145E-2,7.900388536E-2
5.589942125E0,-7.441882923E-2,-2.787404247E-2,1.112356764E-1,1.367058890E-1
5.599997125E0,-7.377110392E-2,2.525850981E-3,1.518896127E-1,1.688757239E-1
5.610052125E0,-3.735223286E-2,-4.878843650E-3,1.767227376E-1,1.806928841E-1
5.620107125E0,-2.625348665E-2,-1.461621188E-2,1.527661103E-1,1.556931716E-1
5.630162125E0,-3.500896119E-2,3.579723895E-2,5.993863821E-2,7.810064039E-2
5.640217125E0,-3.473947763E-2,7.843067698E-2,-2.944599330E-2,9.069326833E-2
5.650272125E0,-3.173568986E-2,9.685810402E-2,-5.731557727E-2,1.169346900E-1
5.660327125E0,-7.330946624E-2,8.840390727E-2,-3.931550860E-2,1.213887881E-1
5.670382125E0,-1.035316043E-1,5.530201547E-2,4.613453150E-3,1.174665483E-1
5.680437125E0,-1.065328339E-1,5.199877717E-2,5.590288997E-2,1.310658256E-1
5.690492125E0,-8.534025863E-2,5.525823444E-2,1.280721492E-1,1.635203584E-1
5.700547125E0,-6.382696353E-2,4.057551049E-2,1.424779344E-1,1.613078272E-1
5.710602125E0,-3.377249435E-2,7.468429282E-3,9.349230051E-2,9.968535030E-2
5.720657125E0,-2.166393399E-2,-9.123922214E-3,6.696640670E-2,7.097232996E-2
5.730712125E0,3.063356280E-3,5.708855912E-3,3.826534867E-2,3.880994842E-2
5.740767125E0,4.830048636E-2,3.967832834E-2,1.491098464E-2,6.426230765E-2
5.750822125E0,9.622287713E-2,7.223504037E-2,-1.644704819E-2,1.214382499E-1
5.760877125E0,8.945874497E-2,1.664548807E-2,-5.214839280E-2,1.048779967E-1
5.770932125E0,7.123918645E-2,2.031973220E-2,-7.779252648E-2,1.074224854E-1
5.780987125E0,7.450602584E-2,5.960702799E-2,-1.058556533E-1,1.425116311E-1
5.791042125E0,8.057887092E-2,4.520957507E-2,-1.407103211E-1,1.683337595E-1
5.801097125E0,5.092383966E-2,5.074067563E-3,-1.487356246E-1,1.572935778E-1
5.811152125E0,9.867834225E-3,1.356795229E-2,-1.083570921E-1,1.096481778E-1
5.821207125E0,-1.888906471E-2,3.176660702E-2,-5.641919911E-2,6.744657230E-2
5.831262125E0,-1.889257304E-2,3.549091794E-2,-6.374576032E-2,7.536614977E-2
5.841317125E0,-4.080143228E-2,2.339902215E-2,-3.671349764E-2,5.966700950E-2
5.851372125E0,-6.118329115E-2,8.288866729E-3,2.336664319E-2,6.601591052E-2
5.861427125E0,-5.312809378E-2,1.735965237E-3,6.548940003E-2,8.434731436E-2
5.871482125E0,-1.850753389E-2,1.571461134E-2,5.585201919E-2,6.090095129E-2
5.881537125E0,2.533496216E-2,4.966873482E-2,-4.269052148E-3,5.592019610E-2
5.891592125E0,2.230149977E-2,8.358163543E-2,-5.467672884E-2,1.023366569E-1
5.901647125E0,-2.920128733E-2,1.311977783E-1,-4.128426611E-2,1.406056999E-1
5.911702125E0,-7.409335859E-2,1.297451106E-1,-3.083412230E-2,1.525593741E-1
5.921757125E0,-5.963144012E-2,5.426932409E-2,-7.659443200E-2,1.112104995E-1
5.931812125E0,-3.205048934E-2,5.749486752E-2,-1.224307555E-1,1.390042573E-1
5.941867125E0,-4.710655801E-2,7.330361903E-2,-1.373025638E-1,1.626174726E-1
5.951922125E0,-3.254019365E-2,3.495019667E-2,-7.945488989E-2,9.270091681E-2
5.961977125E0,-3.997083530E-3,-1.175129548E-2,6.383756161E-2,6.503309845E-2
5.972032125E0,3.291324601E-2,-9.922286421E-3,1.572731441E-1,1.609862584E-1
5.982087125E0,3.349299744E-2,-1.834863581E-2,1.667468029E-1,1.710641681E-1
5.992142125E0,3.559828743E-2,6.165742725E-3,1.407910126E-1,1.453525497E-1
6.002197125E0,7.635418452E-2,5.933922552E-2,8.739599347E-2,1.303424906E-1
6.012252125E0,9.337140933E-2,9.898839086E-2,1.506418169E-2,1.369081852E-1
6.022307125E0,9.106760636E-2,1.101917291E-1,-8.320470929E-2,1.654042011E-1
6.032362125E0,5.727179624E-2,1.152886008E-1,-1.724642104E-1,2.152101856E-1
6.042417125E0,2.849742875E-2,1.089600863E-1,-1.899766213E-1,2.208518066E-1
