"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.138909509E1,4.299993034E1,-7.878943853E1,1.717077604E2,1.370000000E2,1.000000000E0,1.196999969E2,1.158197590E-1,1.500000000E0,2.000000000E0,3.200000000E1
3.240153182E1,4.299992611E1,-7.878943057E1,1.717077475E2,1.370000000E2,2.999999821E-1,1.118000031E2,1.161361103E-1,1.500000000E0,2.000000000E0,3.200000000E1
3.339338844E1,4.299992389E1,-7.878942814E1,1.717077412E2,1.370000000E2,6.599999666E-1,1.135999985E2,1.166504215E-1,1.500000000E0,3.000000000E0,3.200000000E1
3.440219209E1,4.299992250E1,-7.878942210E1,1.717077362E2,1.370000000E2,4.699999988E-1,1.095000000E2,1.176623544E-1,1.500000000E0,2.000000000E0,3.200000000E1
3.539817136E1,4.299991508E1,-7.878941489E1,1.727077154E2,1.380000000E2,4.399999976E-1,1.115999985E2,1.188167615E-1,1.500000000E0,2.000000000E0,3.000000000E1
3.639585417E1,4.299990851E1,-7.878940391E1,1.727076958E2,1.380000000E2,1.120000005E0,1.155999985E2,1.200791464E-1,1.500000000E0,2.000000000E0,3.000000000E1
3.739604628E1,4.299990373E1,-7.878938983E1,1.727076800E2,1.380000000E2,9.899999499E-1,1.148000031E2,1.215812426E-1,1.500000000E0,2.000000000E0,3.100000000E1
3.840236013E1,4.299989585E1,-7.878937483E1,1.737076561E2,1.390000000E2,8.999999762E-1,1.115000000E2,1.223767759E-1,1.500000000E0,2.000000000E0,3.200000000E1
3.939888359E1,4.299989384E1,-7.878936544E1,1.737076486E2,1.390000000E2,8.899999857E-1,1.066999969E2,1.232959672E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.039179509E1,4.299989074E1,-7.878935496E1,1.737076380E2,1.390000000E2,9.499999881E-1,1.063000031E2,1.245043522E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.140094516E1,4.299988709E1,-7.878934097E1,1.737076252E2,1.390000000E2,7.799999714E-1,1.034000015E2,1.256152657E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.238469982E1,4.299988420E1,-7.878932789E1,1.737076145E2,1.390000000E2,9.399999976E-1,1.011999969E2,1.263515593E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.339885166E1,4.299988202E1,-7.878931934E1,1.737076068E2,1.390000000E2,8.899999857E-1,9.890000153E1,1.268521591E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.440374085E1,4.299987992E1,-7.878931389E1,1.737076000E2,1.390000000E2,8.799999952E-1,8.330000305E1,1.281350306E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.539166939E1,4.299987816E1,-7.878929830E1,1.737075916E2,1.390000000E2,8.999999762E-1,9.609999847E1,1.294913341E-1,1.500000000E0,2.000000000E0,3.100000000E1
4.640319697E1,4.299987435E1,-7.878928246E1,1.737075778E2,1.390000000E2,9.599999785E-1,1.024000015E2,1.302056171E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.741252927E1,4.299987116E1,-7.878927483E1,1.737075678E2,1.390000000E2,8.399999738E-1,9.919999695E1,1.315359938E-1,1.500000000E0,2.000000000E0,3.200000000E1
4.839918108E1,4.299987066E1,-7.878925849E1,1.737075624E2,1.390000000E2,9.399999976E-1,9.819999695E1,1.330192324E-1,1.500000000E0,2.000000000E0,3.100000000E1
4.939673323E1,4.299986450E1,-7.878924231E1,1.737075425E2,1.390000000E2,8.599999547E-1,9.840000153E1,1.338940133E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.038834154E1,4.299986337E1,-7.878923167E1,1.737075370E2,1.390000000E2,9.099999666E-1,9.850000000E1,1.345757982E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.139427858E1,4.299986324E1,-7.878922328E1,1.737075345E2,1.390000000E2,9.599999785E-1,9.440000153E1,1.351515153E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.239570488E1,4.299986471E1,-7.878921649E1,1.737075366E2,1.390000000E2,8.399999738E-1,9.340000153E1,1.358483496E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.339897550E1,4.299986429E1,-7.878920794E1,1.737075333E2,1.390000000E2,6.299999952E-1,1.031999969E2,1.364246334E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.439885538E1,4.299986370E1,-7.878920090E1,1.737075301E2,1.390000000E2,9.099999666E-1,9.130000305E1,1.376857477E-1,1.500000000E0,2.000000000E0,3.100000000E1
5.539482573E1,4.299986383E1,-7.878918540E1,1.737075265E2,1.390000000E2,8.700000048E-1,8.909999847E1,1.390125172E-1,1.500000000E0,2.000000000E0,3.000000000E1
5.642550581E1,4.299986052E1,-7.878916972E1,1.737075141E2,1.390000000E2,8.399999738E-1,9.009999847E1,1.404985615E-1,1.500000000E0,2.000000000E0,3.000000000E1
5.739912438E1,4.299986064E1,-7.878915145E1,1.727075098E2,1.380000000E2,6.699999571E-1,8.069999695E1,1.415458574E-1,1.500000000E0,2.000000000E0,3.000000000E1
5.838535550E1,4.299986358E1,-7.878913921E1,1.727075142E2,1.380000000E2,8.199999928E-1,8.919999695E1,1.430054707E-1,1.500000000E0,2.000000000E0,3.000000000E1
5.940587630E1,4.299986312E1,-7.878912128E1,1.727075085E2,1.380000000E2,9.300000072E-1,8.009999847E1,1.438134239E-1,1.500000000E0,2.000000000E0,3.000000000E1
6.039213523E1,4.299986488E1,-7.878911164E1,1.727075106E2,1.380000000E2,9.099999666E-1,7.990000153E1,1.449504637E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.139421596E1,4.299986199E1,-7.878909823E1,1.727074998E2,1.380000000E2,9.899999499E-1,8.219999695E1,1.459243110E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.239655592E1,4.299986295E1,-7.878908632E1,1.727074992E2,1.380000000E2,9.199999571E-1,7.959999847E1,1.464491957E-1,1.500000000E0,2.000000000E0,3.100000000E1
6.340368038E1,4.299986299E1,-7.878907987E1,1.727074977E2,1.380000000E2,8.799999952E-1,7.390000153E1,1.470678378E-1,2.000000000E0,3.000000000E0,3.000000000E1
6.440277022E1,4.299986408E1,-7.878907241E1,1.727074986E2,1.380000000E2,9.099999666E-1,7.430000305E1,1.478520608E-1,2.000000000E0,3.000000000E0,3.000000000E1
6.540228680E1,4.299986651E1,-7.878906336E1,1.727075026E2,1.380000000E2,9.099999666E-1,7.730000305E1,1.485369551E-1,1.500000000E0,3.000000000E0,3.000000000E1
6.640163172E1,4.299986970E1,-7.878905615E1,1.727075089E2,1.380000000E2,1.000000000E0,7.680000305E1,1.496979730E-1,2.000000000E0,3.000000000E0,2.900000000E1
6.739718941E1,4.299986764E1,-7.878904215E1,1.727075001E2,1.380000000E2,9.699999690E-1,7.640000153E1,1.510832680E-1,1.500000000E0,3.000000000E0,3.000000000E1
6.840454530E1,4.299987045E1,-7.878902555E1,1.727075031E2,1.380000000E2,9.699999690E-1,7.190000153E1,1.524492763E-1,1.500000000E0,3.000000000E0,3.100000000E1
6.939014649E1,4.299987816E1,-7.878901248E1,1.727075195E2,1.380000000E2,8.299999833E-1,6.719999695E1,1.536243071E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.040319030E1,4.299988122E1,-7.878899865E1,1.727075239E2,1.380000000E2,9.699999690E-1,6.800000000E1,1.542942796E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.139996464E1,4.299988168E1,-7.878899043E1,1.737075230E2,1.390000000E2,9.499999881E-1,7.150000000E1,1.555639797E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.239343199E1,4.299988592E1,-7.878897593E1,1.737075302E2,1.390000000E2,9.799999595E-1,6.759999847E1,1.572233368E-1,1.500000000E0,3.000000000E0,2.900000000E1
7.338934937E1,4.299989442E1,-7.878895917E1,1.737075477E2,1.390000000E2,9.799999595E-1,5.840000153E1,1.583787109E-1,1.500000000E0,2.000000000E0,2.900000000E1
7.439842902E1,4.299990327E1,-7.878895171E1,1.747075684E2,1.400000000E2,9.599999785E-1,5.370000076E1,1.592930973E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.539244814E1,4.299991056E1,-7.878894651E1,1.747075858E2,1.400000000E2,9.899999499E-1,5.450000000E1,1.603350685E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.639532833E1,4.299991785E1,-7.878893847E1,1.737076024E2,1.390000000E2,9.799999595E-1,5.590000153E1,1.612754004E-1,1.500000000E0,3.000000000E0,3.100000000E1
7.740006818E1,4.299992368E1,-7.878893008E1,1.747076152E2,1.400000000E2,1.000000000E0,5.170000076E1,1.617934670E-1,1.500000000E0,2.000000000E0,3.000000000E1
7.840108725E1,4.299992292E1,-7.878892380E1,1.757076117E2,1.410000000E2,8.700000048E-1,5.770000076E1,1.628824309E-1,1.500000000E0,2.000000000E0,3.000000000E1
7.939637225E1,4.299993248E1,-7.878892086E1,1.757076354E2,1.410000000E2,8.899999857E-1,5.440000153E1,1.637794940E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.040130633E1,4.299993709E1,-7.878891181E1,1.757076449E2,1.410000000E2,1.049999952E0,5.409999847E1,1.649873959E-1,1.500000000E0,2.000000000E0,3.000000000E1
8.139547102E1,4.299994333E1,-7.878889966E1,1.757076578E2,1.410000000E2,1.079999924E0,5.140000153E1,1.660492497E-1,1.500000000E0,2.000000000E0,3.100000000E1
8.239168467E1,4.299994840E1,-7.878888859E1,1.757076680E2,1.410000000E2,1.159999967E0,4.300000000E1,1.675307905E-1,1.000000000E0,2.000000000E0,3.100000000E1
8.340474533E1,4.299995922E1,-7.878887795E1,1.767076929E2,1.420000000E2,1.169999957E0,2.879999924E1,1.689099141E-1,1.500000000E0,2.000000000E0,3.100000000E1
8.440554086E1,4.299997120E1,-7.878887359E1,1.777077225E2,1.430000000E2,1.049999952E0,2.489999962E1,1.696405108E-1,1.000000000E0,2.000000000E0,3.100000000E1
8.539681525E1,4.299997590E1,-7.878886730E1,1.787077329E2,1.440000000E2,9.799999595E-1,2.070000076E1,1.703674384E-1,1.000000000E0,2.000000000E0,3.100000000E1
