"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.362503671E1,4.299988260E1,-7.878962763E1,1.807076860E2,1.460000000E2,9.599999785E-1,1.758000031E2,6.973317796E-2,1.000000000E0,2.000000000E0,3.000000000E1
3.464148232E1,4.299987074E1,-7.878962444E1,1.807076548E2,1.460000000E2,1.189999938E0,1.820000000E2,7.103061249E-2,1.000000000E0,2.000000000E0,3.100000000E1
3.564388017E1,4.299985918E1,-7.878962654E1,1.807076258E2,1.460000000E2,1.000000000E0,1.823999939E2,7.215887776E-2,1.000000000E0,2.000000000E0,3.100000000E1
3.674487520E1,4.299984904E1,-7.878962612E1,1.807075997E2,1.460000000E2,9.799999595E-1,1.801999969E2,7.355454830E-2,1.000000000E0,2.000000000E0,3.100000000E1
3.774831890E1,4.299983713E1,-7.878963157E1,1.807075707E2,1.460000000E2,1.079999924E0,1.805000000E2,7.499752434E-2,1.000000000E0,2.000000000E0,3.100000000E1
3.864025101E1,4.299982502E1,-7.878963794E1,1.817075413E2,1.470000000E2,9.699999690E-1,1.813999939E2,7.589594191E-2,1.000000000E0,2.000000000E0,2.900000000E1
3.964438666E1,4.299981710E1,-7.878963576E1,1.817075205E2,1.470000000E2,9.399999976E-1,1.875000000E2,7.676992140E-2,1.000000000E0,2.000000000E0,3.000000000E1
4.064960639E1,4.299980956E1,-7.878963877E1,1.817075020E2,1.470000000E2,7.999999523E-1,1.876000061E2,7.811287879E-2,1.500000000E0,2.000000000E0,3.100000000E1
4.162931774E1,4.299979908E1,-7.878964699E1,1.817074773E2,1.470000000E2,9.499999881E-1,1.843999939E2,7.948072264E-2,1.500000000E0,2.000000000E0,3.100000000E1
4.264281070E1,4.299978714E1,-7.878965101E1,1.827074477E2,1.480000000E2,1.069999933E0,1.846999969E2,8.044217184E-2,1.000000000E0,2.000000000E0,3.000000000E1
4.363672089E1,4.299977900E1,-7.878964699E1,1.827074259E2,1.480000000E2,9.699999690E-1,1.886000061E2,8.145208482E-2,1.000000000E0,2.000000000E0,3.000000000E1
4.463990320E1,4.299977046E1,-7.878965118E1,1.827074051E2,1.480000000E2,8.999999762E-1,1.911000061E2,8.254131754E-2,1.000000000E0,2.000000000E0,2.900000000E1
4.563763370E1,4.299976086E1,-7.878965386E1,1.827073812E2,1.480000000E2,7.500000000E-1,2.073999939E2,8.360207016E-2,1.000000000E0,2.000000000E0,3.000000000E1
4.663894877E1,4.299975382E1,-7.878966266E1,1.827073655E2,1.480000000E2,1.090000033E0,1.970000000E2,8.518164094E-2,1.000000000E0,2.000000000E0,3.100000000E1
4.762095766E1,4.299974011E1,-7.878966778E1,1.827073317E2,1.480000000E2,1.059999943E0,2.053000031E2,8.634686329E-2,1.000000000E0,2.000000000E0,3.000000000E1
4.874471796E1,4.299973194E1,-7.878967674E1,1.837073131E2,1.490000000E2,1.000000000E0,2.063999939E2,8.723969250E-2,1.000000000E0,2.000000000E0,3.100000000E1
4.963400770E1,4.299972519E1,-7.878968270E1,1.837072973E2,1.490000000E2,9.199999571E-1,1.986000061E2,8.814808929E-2,1.000000000E0,2.000000000E0,3.000000000E1
