"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.893487494E1,4.299882037E1,-7.877788657E1,1.826484751E2,1.479464722E2,1.639999986E0,3.597000122E2,3.098759061E-2,3.790092468E0,4.279405117E0,2.500000000E1
1.993823182E1,4.299883758E1,-7.877788447E1,1.818754474E2,1.471734009E2,1.730000019E0,3.557999878E2,3.285463154E-2,3.790092468E0,4.265009403E0,2.500000000E1
2.093815817E1,4.299885437E1,-7.877788426E1,1.814022238E2,1.467001343E2,1.779999971E0,5.000000000E-1,3.472278437E-2,3.790092468E0,3.877297640E0,2.500000000E1
2.193718598E1,4.299887117E1,-7.877788447E1,1.823199305E2,1.476177979E2,1.799999952E0,3.588999939E2,3.680101898E-2,3.790092468E0,3.691396952E0,2.400000000E1
2.293710411E1,4.299888986E1,-7.877788450E1,1.828602006E2,1.481580200E2,1.909999967E0,2.000000000E0,3.876222613E-2,3.790092468E0,3.519367695E0,2.500000000E1
2.393662749E1,4.299890741E1,-7.877788210E1,1.831529085E2,1.484506836E2,1.779999971E0,4.900000095E0,4.080864551E-2,3.790092468E0,3.538534880E0,2.500000000E1
2.493754885E1,4.299892571E1,-7.877787943E1,1.824940192E2,1.477917480E2,1.779999971E0,2.000000030E-1,4.281412816E-2,3.790092468E0,3.372023344E0,2.500000000E1
2.593539312E1,4.299894373E1,-7.877787840E1,1.828857278E2,1.481834106E2,1.860000014E0,2.700000048E0,4.473361108E-2,3.790092468E0,3.376778126E0,2.500000000E1
2.693728686E1,4.299896097E1,-7.877787960E1,1.832408748E2,1.485385132E2,1.750000000E0,3.578999939E2,4.641753471E-2,3.790092468E0,3.265564203E0,2.500000000E1
2.793580838E1,4.299897605E1,-7.877788150E1,1.835037924E2,1.488013916E2,1.629999995E0,3.597000122E2,4.842649261E-2,3.790092468E0,3.280818939E0,2.500000000E1
2.893418093E1,4.299899408E1,-7.877788308E1,1.833554015E2,1.486529541E2,1.720000029E0,3.000000119E-1,5.042538619E-2,3.790092468E0,3.212208033E0,2.500000000E1
2.993305306E1,4.299901205E1,-7.877788242E1,1.840744416E2,1.493719482E2,1.700000048E0,1.500000000E0,5.229791158E-2,3.790092468E0,3.209947824E0,2.500000000E1
3.093498087E1,4.299902889E1,-7.877788238E1,1.842629613E2,1.495604248E2,1.700000048E0,1.700000048E0,5.403421983E-2,3.790092468E0,3.310938120E0,2.500000000E1
3.193060707E1,4.299904450E1,-7.877788292E1,1.842034922E2,1.495009155E2,1.700000048E0,1.200000048E0,5.570457036E-2,3.790092468E0,3.194117546E0,2.500000000E1
3.293214546E1,4.299905952E1,-7.877788324E1,1.841980986E2,1.494954834E2,1.639999986E0,6.999999881E-1,5.747261178E-2,3.790092468E0,2.959091187E0,2.500000000E1
3.393572634E1,4.299907542E1,-7.877788309E1,1.841540720E2,1.494514160E2,1.710000038E0,2.700000048E0,5.938800562E-2,3.790092468E0,3.174473524E0,2.600000000E1
3.493656040E1,4.299909259E1,-7.877788498E1,1.844627713E2,1.497600708E2,1.789999962E0,2.000000030E-1,6.127282296E-2,3.790092468E0,3.234930038E0,2.600000000E1
3.593648905E1,4.299910954E1,-7.877788517E1,1.850909276E2,1.503881836E2,1.769999981E0,3.595000000E2,6.311891178E-2,3.790092468E0,3.390892982E0,2.600000000E1
3.693673592E1,4.299912609E1,-7.877788697E1,1.856340613E2,1.509312744E2,1.769999981E0,8.000000119E-1,6.494502737E-2,3.790092468E0,3.310515881E0,2.600000000E1
3.793372186E1,4.299914243E1,-7.877788922E1,1.857165012E2,1.510136719E2,1.809999943E0,3.581000061E2,6.672085224E-2,3.790092468E0,3.083764791E0,2.600000000E1
3.893630025E1,4.299915840E1,-7.877788907E1,1.862869156E2,1.515840454E2,1.740000010E0,3.597999878E2,6.850343288E-2,3.790092468E0,2.956299543E0,2.600000000E1
3.993313118E1,4.299917427E1,-7.877788597E1,1.862372729E2,1.515343628E2,1.700000048E0,6.000000238E-1,7.008832936E-2,3.790092468E0,2.829612494E0,2.600000000E1
4.093705217E1,4.299918819E1,-7.877788178E1,1.851472807E2,1.504443359E2,1.610000014E0,3.577999878E2,7.185442517E-2,3.790092468E0,2.922432661E0,2.600000000E1
4.193742071E1,4.299920387E1,-7.877787832E1,1.846901057E2,1.499871216E2,1.690000057E0,2.099999905E0,7.355858433E-2,3.790092468E0,2.984530926E0,2.600000000E1
4.293239129E1,4.299921919E1,-7.877787774E1,1.850039266E2,1.503009033E2,1.730000019E0,3.593999939E2,7.555497771E-2,3.790092468E0,2.922585249E0,2.600000000E1
4.393352056E1,4.299923711E1,-7.877787623E1,1.852050219E2,1.505019531E2,1.840000033E0,3.581000061E2,7.746299853E-2,3.790092468E0,2.990663767E0,2.600000000E1
4.493146795E1,4.299925426E1,-7.877787546E1,1.860164671E2,1.513133545E2,1.759999990E0,3.585000000E2,7.936000141E-2,3.790092468E0,3.162833452E0,2.600000000E1
4.593445936E1,4.299927132E1,-7.877787556E1,1.864067086E2,1.517035522E2,1.789999962E0,3.585000000E2,8.120300541E-2,3.790092468E0,3.185325146E0,2.600000000E1
4.693493321E1,4.299928789E1,-7.877787609E1,1.866092048E2,1.519060059E2,1.710000038E0,8.000000119E-1,8.308643477E-2,3.790092468E0,3.301645041E0,2.600000000E1
4.793741795E1,4.299930481E1,-7.877787716E1,1.866945146E2,1.519912720E2,1.750000000E0,3.595000000E2,8.487760768E-2,3.790092468E0,3.326909781E0,2.600000000E1
4.893573878E1,4.299932088E1,-7.877787868E1,1.865258550E2,1.518225708E2,1.600000024E0,3.583999939E2,8.670399625E-2,3.790092468E0,3.352775574E0,1.300000000E1
4.993441160E1,4.299933730E1,-7.877787924E1,1.865470764E2,1.518437500E2,1.750000000E0,3.597000122E2,8.855525823E-2,3.790092468E0,3.273603916E0,1.300000000E1
5.093633613E1,4.299935394E1,-7.877787850E1,1.865543821E2,1.518510132E2,1.799999952E0,3.593999939E2,9.040162595E-2,3.790092468E0,3.207580805E0,1.300000000E1
5.193700373E1,4.299937052E1,-7.877787726E1,1.866749687E2,1.519715576E2,1.750000000E0,3.582000122E2,9.227003839E-2,3.790092468E0,3.113642931E0,1.300000000E1
5.293658311E1,4.299938729E1,-7.877787582E1,1.863617789E2,1.516583252E2,1.850000024E0,3.588999939E2,9.402944288E-2,3.790092468E0,2.974799633E0,2.600000000E1
5.393620842E1,4.299940311E1,-7.877787542E1,1.863598052E2,1.516563110E2,1.799999952E0,1.299999952E0,9.537414468E-2,3.790092468E0,2.733447313E0,2.700000000E1
5.493634915E1,4.299941520E1,-7.877787504E1,1.856948581E2,1.509913330E2,1.509999990E0,3.578999939E2,9.693318646E-2,3.790092468E0,2.574017763E0,2.700000000E1
5.593540790E1,4.299942919E1,-7.877787377E1,1.851948937E2,1.504913330E2,1.649999976E0,3.595000000E2,9.859111898E-2,3.790092468E0,2.500000000E0,2.700000000E1
5.693661982E1,4.299944410E1,-7.877787386E1,1.850820169E2,1.503784180E2,1.679999948E0,3.573999939E2,1.003119735E-1,3.790092468E0,2.500000000E0,2.700000000E1
5.793740138E1,4.299945957E1,-7.877787327E1,1.852217659E2,1.505181274E2,1.700000048E0,2.700000048E0,1.017556422E-1,3.790092468E0,2.500000000E0,2.700000000E1
5.893426654E1,4.299947243E1,-7.877787571E1,1.852090431E2,1.505053711E2,1.590000033E0,3.598999939E2,1.034611310E-1,3.790092468E0,2.500000000E0,2.700000000E1
5.993342289E1,4.299948776E1,-7.877787638E1,1.853279791E2,1.506242676E2,1.690000057E0,3.591000061E2,1.052801242E-1,3.790092468E0,2.500000000E0,2.700000000E1
6.093302550E1,4.299950404E1,-7.877787419E1,1.856035940E2,1.508998413E2,1.710000038E0,8.000000119E-1,1.070886870E-1,3.790092468E0,2.500000000E0,2.700000000E1
6.193462732E1,4.299952030E1,-7.877787365E1,1.855089090E2,1.508051147E2,1.740000010E0,2.000000030E-1,1.087061167E-1,3.790092468E0,2.527543068E0,2.700000000E1
6.293641034E1,4.299953475E1,-7.877787593E1,1.856384022E2,1.509345703E2,1.600000024E0,3.590000000E2,1.105001567E-1,3.790092468E0,2.564542055E0,2.700000000E1
6.393665232E1,4.299955077E1,-7.877787855E1,1.856493692E2,1.509454956E2,1.730000019E0,2.099999905E0,1.124105855E-1,3.790092468E0,2.651042938E0,2.700000000E1
6.493613242E1,4.299956777E1,-7.877788195E1,1.852315059E2,1.505275879E2,1.710000038E0,3.582000122E2,1.143770045E-1,3.790092468E0,2.679315567E0,2.700000000E1
6.593857055E1,4.299958537E1,-7.877788431E1,1.852990565E2,1.505950928E2,1.769999981E0,3.587000122E2,1.166876494E-1,3.790092468E0,2.693072319E0,2.700000000E1
6.693507367E1,4.299960615E1,-7.877788441E1,1.848447641E2,1.501407471E2,1.759999990E0,3.572000122E2,1.188189793E-1,3.790092468E0,2.850299597E0,2.700000000E1
6.793771216E1,4.299962530E1,-7.877788553E1,1.846858780E2,1.499818115E2,1.730000019E0,3.577999878E2,1.208861922E-1,3.790092468E0,2.916871071E0,2.700000000E1
6.893652747E1,4.299964388E1,-7.877788466E1,1.849373902E2,1.502332764E2,1.659999967E0,3.595000000E2,1.227733436E-1,3.790092468E0,2.875039816E0,2.700000000E1
6.993490622E1,4.299966029E1,-7.877787874E1,1.854130168E2,1.507088623E2,1.529999971E0,1.139999962E1,1.246922780E-1,3.790092468E0,2.960150003E0,2.700000000E1
7.093540445E1,4.299967144E1,-7.877786073E1,1.853361975E2,1.506320190E2,2.289999962E0,5.459999847E1,1.267463431E-1,3.790092468E0,2.944930553E0,2.700000000E1
7.193417648E1,4.299967057E1,-7.877783550E1,1.845687329E2,1.498645630E2,1.529999971E0,8.190000153E1,1.287819376E-1,3.790092468E0,2.706408978E0,2.700000000E1
7.293293190E1,4.299966774E1,-7.877781077E1,1.841758971E2,1.494717407E2,1.679999948E0,8.900000000E1,1.312359048E-1,3.790092468E0,2.556619167E0,2.700000000E1
7.393398549E1,4.299966732E1,-7.877778060E1,1.839705662E2,1.492664185E2,2.130000114E0,8.490000153E1,1.330666185E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.493538508E1,4.299966632E1,-7.877775813E1,1.837991102E2,1.490949707E2,1.789999962E0,9.200000000E1,1.347883278E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.593211914E1,4.299966548E1,-7.877773699E1,1.835896301E2,1.488854980E2,1.669999957E0,9.069999695E1,1.365030149E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.693620372E1,4.299966581E1,-7.877771591E1,1.839013932E2,1.491972656E2,1.730000019E0,9.219999695E1,1.383076183E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.793742737E1,4.299966679E1,-7.877769376E1,1.839838486E2,1.492797241E2,1.740000010E0,8.790000153E1,1.400870133E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.893714398E1,4.299966690E1,-7.877767188E1,1.837785211E2,1.490744019E2,1.730000019E0,9.000000000E1,1.418240156E-1,3.790092468E0,2.500000000E0,2.700000000E1
7.993804143E1,4.299966584E1,-7.877765057E1,1.832865696E2,1.485824585E2,1.710000038E0,9.390000153E1,1.434785517E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.093606971E1,4.299966658E1,-7.877763025E1,1.827197939E2,1.480156860E2,1.700000048E0,8.709999847E1,1.451296688E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.193580263E1,4.299967079E1,-7.877761078E1,1.825697144E2,1.478656006E2,1.710000038E0,8.050000000E1,1.468722943E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.293749684E1,4.299967229E1,-7.877758945E1,1.824406845E2,1.477365723E2,1.740000010E0,8.680000305E1,1.486716609E-1,3.790092468E0,2.500000000E0,2.700000000E1
8.393808028E1,4.299967267E1,-7.877756733E1,1.818863586E2,1.471822510E2,1.720000029E0,8.919999695E1,1.504714603E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.493777830E1,4.299967215E1,-7.877754521E1,1.814326774E2,1.467285767E2,1.720000029E0,9.269999695E1,1.523349621E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.594115242E1,4.299967359E1,-7.877752238E1,1.812603121E2,1.465562134E2,1.720000029E0,9.069999695E1,1.541443186E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.693637169E1,4.299967487E1,-7.877750020E1,1.810017648E2,1.462976685E2,1.730000019E0,9.059999847E1,1.558882718E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.793704002E1,4.299967325E1,-7.877747887E1,1.809983984E2,1.462943115E2,1.639999986E0,9.519999695E1,1.577190354E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.893608236E1,4.299967237E1,-7.877745639E1,1.810578387E2,1.463537598E2,1.710000038E0,9.309999847E1,1.594634029E-1,3.790092468E0,2.500000000E0,2.600000000E1
8.993587611E1,4.299966980E1,-7.877743523E1,1.811909444E2,1.464868774E2,1.740000010E0,9.780000305E1,1.611550865E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.093848158E1,4.299966726E1,-7.877741472E1,1.815586696E2,1.468546143E2,1.789999962E0,9.719999695E1,1.627982270E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.193390189E1,4.299966639E1,-7.877739455E1,1.820554884E2,1.473514404E2,1.779999971E0,9.769999695E1,1.644967947E-1,3.790092468E0,2.500000000E0,2.600000000E1
9.293092486E1,4.299966741E1,-7.877737371E1,1.823905688E2,1.476865234E2,1.779999971E0,9.069999695E1,1.662074164E-1,3.790092468E0,2.500000000E0,2.500000000E1
9.393722382E1,4.299966708E1,-7.877735268E1,1.827592150E2,1.480551758E2,1.779999971E0,9.459999847E1,1.679752177E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.493237366E1,4.299966665E1,-7.877733095E1,1.830837933E2,1.483797607E2,1.809999943E0,9.459999847E1,1.697687058E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.593569095E1,4.299966635E1,-7.877730890E1,1.833934184E2,1.486893921E2,1.809999943E0,9.259999847E1,1.715813054E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.693538293E1,4.299966763E1,-7.877728668E1,1.830358721E2,1.483318481E2,1.799999952E0,8.750000000E1,1.733454624E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.793549949E1,4.299966736E1,-7.877726499E1,1.828389665E2,1.481349487E2,1.769999981E0,9.240000153E1,1.752499242E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.893343949E1,4.299967127E1,-7.877724219E1,1.829828917E2,1.482788696E2,1.870000005E0,7.930000305E1,1.769810230E-1,3.790092468E0,2.500000000E0,1.200000000E1
9.993359236E1,4.299967024E1,-7.877722095E1,1.830747416E2,1.483707275E2,1.740000010E0,9.240000153E1,1.786626234E-1,3.790092468E0,2.500000000E0,1.200000000E1
1.009368978E2,4.299967066E1,-7.877720028E1,1.832112121E2,1.485072021E2,1.720000029E0,8.650000000E1,1.803171790E-1,3.790092468E0,2.500000000E0,1.200000000E1
1.019341470E2,4.299967194E1,-7.877718001E1,1.833199749E2,1.486159668E2,1.610000014E0,8.590000153E1,1.815233925E-1,3.790092468E0,2.500000000E0,1.100000000E1
1.029366836E2,4.299967087E1,-7.877716525E1,1.836057961E2,1.489017944E2,1.190000057E0,1.001999969E2,1.832491308E-1,3.790092468E0,2.500000000E0,1.000000000E1
1.039340553E2,4.299966445E1,-7.877714593E1,1.836975106E2,1.489935303E2,1.700000048E0,1.110999985E2,1.870771099E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.049362821E2,4.299963008E1,-7.877714325E1,1.833896825E2,1.486857910E2,3.700000048E0,1.748999939E2,1.891130071E-1,3.790092468E0,2.599261761E0,2.600000000E1
1.059309665E2,4.299961284E1,-7.877715168E1,1.832048870E2,1.485010376E2,1.570000052E0,2.010000000E2,1.909672429E-1,3.790092468E0,2.549963951E0,2.600000000E1
1.069369047E2,4.299959905E1,-7.877716450E1,1.834811000E2,1.487772827E2,1.710000038E0,2.058000031E2,1.927934652E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.079387973E2,4.299958487E1,-7.877717583E1,1.836385372E2,1.489347534E2,1.730000019E0,2.036000061E2,1.945734786E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.089360181E2,4.299957014E1,-7.877718440E1,1.833921637E2,1.486884155E2,1.720000029E0,1.991000061E2,1.964115199E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.099378670E2,4.299955493E1,-7.877719325E1,1.827727422E2,1.480690308E2,1.769999981E0,2.041999969E2,1.980857830E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.109343056E2,4.299954060E1,-7.877719957E1,1.825542622E2,1.478505859E2,1.720000029E0,2.021000061E2,1.997073623E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.119360935E2,4.299952657E1,-7.877720501E1,1.828786294E2,1.481749878E2,1.769999981E0,2.043999939E2,2.013557853E-1,3.790092468E0,2.500000000E0,2.600000000E1
1.129455808E2,4.299951276E1,-7.877721238E1,1.826480661E2,1.479444580E2,1.759999990E0,2.066999969E2,2.028644968E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.139371360E2,4.299949974E1,-7.877721760E1,1.827337884E2,1.480302124E2,1.659999967E0,2.020000000E2,2.044438639E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.149386411E2,4.299948671E1,-7.877722533E1,1.827135543E2,1.480100098E2,1.700000048E0,2.036999969E2,2.061331957E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.159382677E2,4.299947265E1,-7.877723320E1,1.828387644E2,1.481352539E2,1.769999981E0,2.028999939E2,2.078574982E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.169332913E2,4.299945870E1,-7.877724246E1,1.834567729E2,1.487532959E2,1.779999971E0,2.050000000E2,2.095152152E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.179311503E2,4.299944558E1,-7.877725214E1,1.838470005E2,1.491435547E2,1.750000000E0,2.081000061E2,2.110273330E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.189312474E2,4.299943412E1,-7.877726215E1,1.837440074E2,1.490405884E2,1.720000029E0,2.155000000E2,2.126459651E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.199307302E2,4.299942093E1,-7.877727057E1,1.838742857E2,1.491708984E2,1.730000019E0,2.098000031E2,2.143964074E-1,3.790092468E0,2.525910139E0,2.700000000E1
1.209311330E2,4.299940659E1,-7.877727945E1,1.838057697E2,1.491024170E2,1.740000010E0,2.086000061E2,2.162353588E-1,3.790092468E0,2.780400038E0,2.700000000E1
1.219326887E2,4.299939192E1,-7.877728989E1,1.837318822E2,1.490285645E2,1.730000019E0,2.088000031E2,2.181171040E-1,3.790092468E0,2.997266531E0,2.700000000E1
1.229324263E2,4.299937673E1,-7.877730009E1,1.838484840E2,1.491452026E2,1.769999981E0,2.038999939E2,2.199566285E-1,3.790092468E0,3.147299051E0,2.700000000E1
1.239326539E2,4.299936182E1,-7.877730989E1,1.841059556E2,1.494027100E2,1.779999971E0,2.048000031E2,2.217668560E-1,3.790092468E0,3.103154182E0,2.600000000E1
1.249345630E2,4.299934735E1,-7.877732009E1,1.841601203E2,1.494569092E2,1.769999981E0,2.070000000E2,2.234829384E-1,3.790092468E0,3.067422867E0,2.600000000E1
1.259357817E2,4.299933326E1,-7.877732870E1,1.838810336E2,1.491778564E2,1.730000019E0,2.093000031E2,2.252762446E-1,3.790092468E0,3.050586462E0,8.000000000E0
1.269371625E2,4.299931895E1,-7.877733887E1,1.839137143E2,1.492105713E2,1.759999990E0,2.103000031E2,2.271083765E-1,3.790092468E0,3.229628325E0,2.600000000E1
1.279363273E2,4.299930470E1,-7.877735018E1,1.839692836E2,1.492661743E2,1.759999990E0,2.118000031E2,2.289057245E-1,3.790092468E0,3.412788868E0,2.600000000E1
1.289373414E2,4.299929091E1,-7.877736171E1,1.840938239E2,1.493907471E2,1.669999957E0,2.126000061E2,2.308262159E-1,3.790092468E0,3.549690723E0,2.700000000E1
1.299363747E2,4.299927505E1,-7.877737106E1,1.844294790E2,1.497264404E2,1.779999971E0,2.053000031E2,2.328067226E-1,3.790092468E0,3.465298176E0,2.700000000E1
1.309368966E2,4.299925870E1,-7.877738072E1,1.844398765E2,1.497368774E2,1.779999971E0,2.056000061E2,2.345650810E-1,3.790092468E0,3.380310297E0,2.700000000E1
1.319367812E2,4.299924452E1,-7.877739029E1,1.844798206E2,1.497768555E2,1.649999976E0,2.071999969E2,2.363219309E-1,3.790092468E0,3.377475739E0,2.700000000E1
1.329367668E2,4.299923013E1,-7.877739921E1,1.843773079E2,1.496743774E2,1.700000048E0,2.063000031E2,2.380662677E-1,3.790092468E0,3.282739401E0,2.700000000E1
1.339342147E2,4.299921598E1,-7.877740847E1,1.846646885E2,1.499617920E2,1.750000000E0,2.065000000E2,2.398599126E-1,3.790092468E0,3.286355257E0,2.700000000E1
1.349330695E2,4.299920126E1,-7.877741749E1,1.846792405E2,1.499763794E2,1.679999948E0,2.073000031E2,2.416386820E-1,3.790092468E0,3.241983891E0,2.700000000E1
1.359351118E2,4.299918670E1,-7.877742655E1,1.848867860E2,1.501839600E2,1.669999957E0,2.053999939E2,2.432643763E-1,3.790092468E0,3.256308079E0,2.700000000E1
1.369324697E2,4.299917388E1,-7.877743616E1,1.846616579E2,1.499588623E2,1.700000048E0,2.053999939E2,2.450160239E-1,3.790092468E0,3.059126139E0,2.700000000E1
1.379375011E2,4.299916046E1,-7.877744744E1,1.848859916E2,1.501832275E2,1.740000010E0,2.053000031E2,2.468559952E-1,3.790092468E0,2.890847206E0,2.700000000E1
1.389368848E2,4.299914624E1,-7.877745901E1,1.851757529E2,1.504730225E2,1.799999952E0,2.086999969E2,2.488279249E-1,3.790092468E0,2.774616957E0,2.700000000E1
1.399372344E2,4.299912999E1,-7.877746872E1,1.858351375E2,1.511324463E2,1.879999995E0,2.041000061E2,2.506883368E-1,3.790092468E0,2.767120600E0,2.700000000E1
1.409375015E2,4.299911480E1,-7.877747831E1,1.859973935E2,1.512947388E2,1.720000029E0,2.041000061E2,2.523749251E-1,3.790092468E0,2.794830322E0,2.600000000E1
1.419375184E2,4.299910161E1,-7.877748855E1,1.855959340E2,1.508933105E2,1.750000000E0,2.018000031E2,2.541228018E-1,3.790092468E0,2.794989347E0,2.700000000E1
1.429373332E2,4.299908705E1,-7.877749665E1,1.856497928E2,1.509472046E2,1.750000000E0,2.013999939E2,2.560363804E-1,3.790092468E0,2.670106173E0,2.700000000E1
1.439357110E2,4.299907128E1,-7.877750607E1,1.860202992E2,1.513177490E2,1.769999981E0,2.038999939E2,2.579441555E-1,3.790092468E0,2.540367365E0,2.700000000E1
1.449361772E2,4.299905646E1,-7.877751789E1,1.858613286E2,1.511588135E2,1.769999981E0,2.090000000E2,2.597582504E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.459362721E2,4.299904274E1,-7.877752996E1,1.854113453E2,1.507088623E2,1.730000019E0,2.075000000E2,2.616443283E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.469358120E2,4.299902736E1,-7.877753974E1,1.859910203E2,1.512885742E2,1.809999943E0,1.990000000E2,2.633904053E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.479341421E2,4.299901259E1,-7.877754703E1,1.862030814E2,1.515006714E2,1.750000000E0,1.993000031E2,2.651822397E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.489345290E2,4.299899804E1,-7.877755650E1,1.861584908E2,1.514561157E2,1.720000029E0,2.046999969E2,2.670705451E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.499333411E2,4.299898447E1,-7.877757046E1,1.856862305E2,1.509838867E2,1.659999967E0,2.128000031E2,2.689146400E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.509341936E2,4.299897038E1,-7.877758242E1,1.859471227E2,1.512448120E2,1.799999952E0,2.051000061E2,2.706253777E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.519326036E2,4.299895868E1,-7.877759608E1,1.854837173E2,1.507814331E2,1.710000038E0,2.113999939E2,2.723786409E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.529359010E2,4.299894567E1,-7.877760826E1,1.858029619E2,1.511007080E2,1.789999962E0,2.103000031E2,2.741635384E-1,3.790092468E0,2.500000000E0,2.700000000E1
1.539368012E2,4.299893126E1,-7.877761793E1,1.858736061E2,1.511713867E2,1.789999962E0,2.056999969E2,2.760289870E-1,3.790092468E0,2.512440681E0,2.700000000E1
