"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.970083792E0,-3.219867971E-2,3.455733687E-2,1.147124308E-1,1.240560611E-1
2.980133792E0,-2.680486995E-2,6.307661958E-2,1.847024328E-1,1.970079939E-1
2.990183792E0,-1.708775684E-2,7.923335351E-2,2.995043260E-1,3.102785153E-1
3.000233792E0,-1.230028507E-2,5.766538695E-2,3.387145847E-1,3.438083242E-1
3.010282792E0,-2.302393240E-2,2.261023276E-2,3.361985278E-1,3.377436516E-1
3.020332792E0,-5.841212207E-2,-2.970232062E-2,3.353372329E-1,3.416800604E-1
3.030382792E0,-9.479678691E-2,-4.459020875E-2,3.072858006E-1,3.246525539E-1
3.040432792E0,-7.839679968E-2,-3.982370473E-2,2.864112407E-1,2.996053812E-1
3.050481792E0,-5.026238252E-2,-4.529509060E-2,2.815007490E-1,2.895179166E-1
3.060531792E0,1.972656872E-2,-1.811854787E-2,3.120828563E-1,3.132301526E-1
3.070581792E0,5.220276277E-2,7.309458107E-3,2.811604410E-1,2.860589978E-1
3.080631792E0,5.578465744E-2,-4.294999167E-3,2.552555215E-1,2.613154345E-1
3.090680792E0,5.383419989E-2,2.530601844E-3,2.330700159E-1,2.392198933E-1
3.100730792E0,2.660697824E-2,7.060951442E-3,1.853748626E-1,1.874076519E-1
3.110780792E0,3.090500152E-3,-1.344179861E-2,1.537601370E-1,1.543775011E-1
3.120830792E0,-2.448774629E-2,-3.858402193E-2,1.108287102E-1,1.198806885E-1
3.130879792E0,-1.826489272E-2,-5.902639948E-2,1.479328018E-1,1.603179217E-1
3.140929792E0,2.868771907E-3,-8.572734430E-2,2.382184893E-1,2.531905529E-1
3.150979792E0,2.648587693E-3,-1.061709644E-1,3.240591234E-1,3.410184807E-1
3.161029792E0,1.079989867E-2,-9.816948831E-2,3.960167134E-1,4.081459586E-1
3.171078792E0,-1.487781996E-2,-4.711627901E-2,4.415448886E-1,4.443007787E-1
3.181128792E0,-3.592399562E-2,1.593037359E-2,4.197336048E-1,4.215692224E-1
3.191178792E0,-2.355888868E-2,6.551256962E-2,3.321931851E-1,3.394101210E-1
3.201228792E0,-1.382185849E-2,1.124007341E-1,2.408240086E-1,2.661224754E-1
3.211277792E0,-3.038311011E-2,8.293186359E-2,1.713368672E-1,1.927618983E-1
3.221327792E0,-6.743341651E-2,6.927773796E-2,1.370411932E-1,1.677109397E-1
3.231377792E0,-3.293641560E-2,8.254718989E-2,1.490373409E-1,1.735251423E-1
3.241427792E0,-5.254355494E-2,4.103005841E-2,1.041769177E-1,1.236815307E-1
3.251476792E0,-8.284304987E-2,9.335810691E-3,1.200737429E-1,1.461773991E-1
3.261526792E0,-7.166617937E-2,5.595493019E-3,6.832939267E-2,9.917790435E-2
3.271576792E0,-7.636360402E-2,-2.501775071E-2,8.770531118E-2,1.189517107E-1
3.281626792E0,-5.889080803E-2,-3.941359565E-2,2.398475236E-1,2.500967680E-1
3.291675792E0,-2.272584317E-2,-1.584653914E-2,3.318189633E-1,3.329735743E-1
3.301725792E0,1.235460936E-2,-3.485342525E-2,3.212489516E-1,3.233702004E-1
3.311775792E0,3.753673078E-2,-3.668813534E-2,2.658237791E-1,2.709562824E-1
3.321825792E0,4.587878890E-2,-2.074438624E-2,1.958992660E-1,2.022664462E-1
3.331874792E0,2.588656473E-2,1.402600855E-3,1.284954876E-1,1.310845981E-1
3.341924792E0,2.917970745E-3,1.400612801E-2,4.815357506E-2,5.023398219E-2
3.351974792E0,-3.280478929E-2,3.830532901E-2,-1.729781806E-2,5.331666663E-2
3.362024792E0,-3.952926088E-2,4.386924706E-2,-4.468032897E-2,7.405001756E-2
3.372073792E0,-3.679982630E-2,2.376571566E-2,-7.137111425E-3,4.438439834E-2
3.382123792E0,-4.271069437E-2,-8.411219716E-3,6.819139838E-2,8.090129075E-2
3.392173792E0,-1.606351652E-2,-7.714480117E-2,1.404156214E-1,1.610152280E-1
3.402223792E0,6.665707072E-3,-1.433649570E-1,2.449480498E-1,2.838969701E-1
3.412272792E0,5.196229602E-2,-1.471170422E-1,4.059236509E-1,4.348764361E-1
3.422322792E0,8.475612178E-2,-1.178798676E-1,4.509361017E-1,4.737326579E-1
3.432372792E0,9.899893412E-2,-7.371226631E-2,3.818875015E-1,4.013382002E-1
3.442422792E0,1.099328437E-1,-3.826315597E-2,2.650034148E-1,2.894410286E-1
3.452472792E0,1.033976940E-1,-1.676557526E-2,1.224295861E-1,1.611247069E-1
3.462521792E0,8.541594353E-2,-2.674297169E-3,5.047258079E-2,9.924976920E-2
3.472571792E0,4.277324131E-2,2.743922889E-2,8.276149035E-3,5.148743630E-2
3.482621792E0,2.669601124E-2,5.685284324E-2,4.225490391E-2,7.569940360E-2
3.492671792E0,1.504559850E-2,8.078659326E-2,1.412903649E-1,1.634497198E-1
3.502720792E0,1.367084501E-2,7.747604594E-2,1.874178797E-1,2.032606487E-1
3.512770792E0,2.370223682E-4,4.702930167E-2,1.960466158E-1,2.016087473E-1
3.522820792E0,-1.344412836E-2,1.108705178E-3,2.059003437E-1,2.063417683E-1
3.532870792E0,-1.408063433E-2,-8.984904662E-3,1.899251658E-1,1.906582318E-1
3.542919792E0,1.216553416E-2,2.525397822E-2,1.377604008E-1,1.405833975E-1
3.552969792E0,3.258508930E-2,6.005397454E-2,7.921106100E-2,1.046071703E-1
3.563019792E0,7.671645608E-2,8.867931113E-2,4.013119519E-2,1.239352560E-1
3.573069792E0,1.028028951E-1,7.882682584E-2,-8.002265453E-2,1.522686079E-1
3.583118792E0,9.665542491E-2,3.639233932E-2,-1.452699798E-1,1.782415231E-1
3.593168792E0,7.173767072E-2,1.235830955E-2,-9.475880742E-2,1.194916432E-1
3.603218792E0,4.285265381E-2,3.972781040E-2,6.502162278E-2,8.742116612E-2
3.613268792E0,3.952718695E-2,4.871995099E-2,2.183864880E-1,2.272194760E-1
3.623317792E0,3.775369903E-2,3.173342407E-2,3.187884432E-1,3.225808790E-1
3.633367792E0,3.508776155E-2,-5.985721573E-3,3.462463832E-1,3.480711676E-1
3.643417792E0,5.312259374E-3,-2.409579098E-2,2.892582500E-1,2.903087364E-1
3.653467792E0,1.595260215E-2,-1.010420792E-2,1.539033937E-1,1.550575220E-1
3.663516792E0,4.341091672E-2,3.580089346E-2,2.844553471E-2,6.305045684E-2
3.673566792E0,5.321256777E-2,4.161602251E-2,-5.020945609E-2,8.416923535E-2
3.683616792E0,5.396913352E-2,5.134959005E-2,-2.543831170E-2,7.871820294E-2
3.693666792E0,2.848863051E-2,4.499761350E-2,1.449817121E-2,5.519587175E-2
3.703716792E0,2.076127008E-4,2.069994740E-2,8.412506104E-2,8.663461675E-2
3.713765792E0,-3.994524459E-2,-7.945635170E-4,1.900374323E-1,1.941918628E-1
3.723815792E0,-1.402294789E-2,1.320907943E-2,2.633200014E-1,2.640237602E-1
3.733865792E0,1.381533519E-2,4.547481939E-2,2.604191977E-1,2.647205719E-1
3.743915792E0,1.625158673E-2,7.445274308E-2,1.930838317E-1,2.075781565E-1
3.753964792E0,3.270960758E-2,8.574386269E-2,1.098832154E-1,1.431651125E-1
3.764014792E0,4.290680450E-2,9.006634377E-2,3.803087533E-2,1.067674465E-1
3.774064792E0,3.911533283E-2,5.927205563E-2,-5.040241420E-2,8.708380560E-2
3.784115417E0,4.852980684E-2,2.444735482E-2,-1.092195565E-1,1.219906833E-1
3.794164417E0,6.370367864E-2,1.123162419E-2,-6.333002329E-2,9.052623876E-2
3.804214417E0,7.048073863E-2,-2.599460118E-2,2.122539282E-2,7.806261018E-2
3.814264417E0,6.125414296E-2,-9.075061418E-2,-3.606562614E-3,1.095479406E-1
3.824314417E0,5.832718212E-2,-1.369526810E-1,-1.706451416E-2,1.498308869E-1
3.834364417E0,4.170538441E-2,-1.272205022E-1,6.632321298E-2,1.494093834E-1
3.844413417E0,1.601620889E-2,-7.325918019E-2,1.488911605E-1,1.667093402E-1
3.854463417E0,1.044395856E-2,-1.362693608E-2,1.997221756E-1,2.004587665E-1
3.864513417E0,1.082383571E-2,3.004811034E-3,1.640535754E-1,1.644377083E-1
3.874563417E0,-1.683111889E-2,1.718160465E-2,5.019893110E-2,5.566351395E-2
3.884612417E0,-4.834661541E-2,2.724451661E-2,-4.886810482E-2,7.394423963E-2
3.894662417E0,-7.618974986E-2,3.437256485E-2,-1.482701862E-1,1.702069308E-1
3.904712417E0,-7.220284414E-2,5.959050961E-2,-1.417984879E-1,1.699149514E-1
3.914762417E0,-3.279268373E-2,5.818308480E-2,-1.062187654E-1,1.254713417E-1
3.924811417E0,-2.233028817E-2,1.023050778E-2,-6.494034648E-2,6.943020711E-2
3.934861417E0,-4.654387314E-2,-2.261366799E-2,-4.764077425E-2,7.033742587E-2
3.944911417E0,-7.268829094E-2,-2.911752596E-2,-1.948409200E-2,8.069106394E-2
3.954961417E0,-8.319429394E-2,2.872956321E-3,2.292108536E-3,8.327543565E-2
3.965010417E0,-9.433014256E-2,4.370991044E-2,-5.587131500E-2,1.180268440E-1
3.975060417E0,-9.154029893E-2,5.020521685E-2,-9.768826246E-2,1.429796725E-1
3.985110417E0,-5.510936799E-2,7.276362866E-2,-6.144195735E-2,1.100304604E-1
3.995160417E0,-1.999108214E-2,7.413494691E-2,-8.984539211E-2,1.181855668E-1
4.005210417E0,-7.567484770E-4,3.546416692E-2,-1.081237882E-1,1.137938196E-1
4.015259417E0,1.214101240E-2,2.538371332E-2,-8.215513408E-2,8.684010099E-2
4.025309417E0,-2.899131747E-3,1.101776227E-2,-5.033751011E-2,5.161066725E-2
4.035359417E0,-3.089229296E-2,-1.532774493E-2,-4.108838439E-2,5.364260304E-2
4.045409417E0,-1.481304377E-2,-2.757071815E-2,-7.480576873E-2,8.108929523E-2
4.055458417E0,1.557112615E-2,-4.654697947E-2,-1.026864624E-1,1.138138429E-1
4.065508417E0,2.453995096E-2,-6.739522688E-2,-5.391776025E-2,8.972987613E-2
4.075558417E0,2.181181373E-2,-5.629633449E-2,-5.214546919E-3,6.059887783E-2
4.085608417E0,3.601301948E-2,-3.795603096E-2,3.407464921E-2,6.243940725E-2
4.095658417E0,3.948409114E-2,-2.719861597E-2,7.563490391E-2,8.955108516E-2
4.105707417E0,2.820346911E-2,-4.999420546E-2,-1.937942684E-2,6.058397836E-2
4.115757417E0,1.600905519E-2,-6.023618840E-2,-1.231791991E-1,1.380500030E-1
4.125807417E0,-1.506887773E-2,-4.885465622E-2,-1.779190779E-1,1.851190071E-1
4.135857417E0,-5.247745399E-2,-3.545364194E-2,-2.112119544E-1,2.205024571E-1
4.145906417E0,-8.001198336E-2,-2.275407426E-2,-2.503111160E-1,2.637713407E-1
4.155956417E0,-7.516121549E-2,-2.966182865E-2,-2.553297812E-1,2.678102491E-1
4.166006417E0,-7.424916862E-2,-5.147581682E-2,-2.106541300E-1,2.292113898E-1
4.176056417E0,-8.396083650E-2,-7.190489195E-2,-1.682776040E-1,2.013382417E-1
4.186106417E0,-8.645240818E-2,-9.417569384E-2,-3.556451976E-2,1.326948200E-1
4.196155417E0,-7.951162616E-2,-8.601882800E-2,1.007662368E-1,1.545159278E-1
4.206205417E0,-6.617464802E-2,-4.031180106E-2,1.070350367E-1,1.321386561E-1
4.216255417E0,-3.805225421E-2,3.530059107E-2,8.757140994E-2,1.017981219E-1
4.226305417E0,-4.439973570E-2,8.846954226E-2,6.039647520E-2,1.159565895E-1
4.236354417E0,-1.270651124E-2,1.148830964E-1,-5.770032406E-3,1.157275877E-1
4.246404417E0,3.530347813E-2,1.360731136E-1,-1.579876739E-1,2.114765540E-1
4.256454417E0,7.909950709E-2,9.030257128E-2,-3.035429978E-1,3.264194203E-1
4.266504417E0,8.763629576E-2,5.975065023E-2,-2.923502576E-1,3.109966779E-1
4.276554417E0,7.407583522E-2,5.300391354E-2,-1.621912372E-1,1.860178530E-1
4.286603417E0,4.198874597E-2,1.126093335E-2,-5.633207560E-2,7.115592842E-2
4.296653417E0,1.860045894E-2,-4.013689622E-2,1.039751887E-2,4.544288624E-2
4.306703417E0,1.014795240E-2,-4.978326716E-2,7.180088460E-2,8.795863605E-2
4.316753417E0,-5.519524897E-3,-5.445892006E-2,8.426773310E-2,1.004852724E-1
4.326802417E0,-3.109306259E-2,-3.755878575E-2,1.173986417E-1,1.271215245E-1
4.336852417E0,-1.333984693E-2,-5.149715915E-3,1.548997593E-1,1.555583701E-1
4.346902417E0,1.324895927E-2,8.202839568E-3,1.165040177E-1,1.175415145E-1
4.356952417E0,5.459132295E-2,8.113011718E-5,4.664733231E-2,7.180663434E-2
4.367002417E0,8.246213118E-2,3.518927470E-3,-1.390994132E-2,8.370108958E-2
4.377051417E0,6.459380759E-2,-1.855650432E-2,-9.139724314E-2,1.134467271E-1
4.387101417E0,5.897665246E-2,-1.159722134E-2,-1.340977049E-1,1.469521539E-1
4.397151417E0,3.588564154E-2,-9.099656269E-3,-1.623450190E-1,1.665127268E-1
4.407201417E0,2.242275640E-2,-1.418958440E-2,-1.505693114E-1,1.528896394E-1
4.417250417E0,1.512224271E-2,-1.459158048E-2,-1.035781628E-1,1.056883733E-1
4.427300417E0,-7.254384644E-4,-1.855657741E-2,-1.191545606E-1,1.205930435E-1
4.437350417E0,-8.329605376E-3,-3.194640890E-2,-1.282317781E-1,1.324135352E-1
4.447400417E0,-2.760187285E-3,-4.367190354E-2,-1.135938585E-1,1.217309265E-1
4.457450417E0,1.496480643E-2,-4.767088741E-2,-9.477810323E-2,1.071417183E-1
4.467499417E0,3.064545823E-2,-7.597192280E-2,-1.169992769E-1,1.428275462E-1
4.477549417E0,4.690269118E-2,-1.097235133E-1,-9.856183648E-2,1.547693362E-1
4.487599417E0,5.514054095E-2,-1.423260529E-1,-6.429422915E-2,1.656228623E-1
4.497649417E0,5.634387966E-2,-1.695209413E-1,-7.660846531E-2,1.943729386E-1
4.507699417E0,4.558747879E-2,-1.439344027E-1,-1.028957927E-1,1.827098100E-1
4.517748417E0,2.677305744E-2,-9.645647340E-2,-1.088003111E-1,1.478450390E-1
4.527798417E0,1.572959483E-2,-2.711536624E-2,-9.241582811E-2,9.758764535E-2
4.537848417E0,1.325660633E-2,1.492918409E-2,-6.236640215E-2,6.548424441E-2
4.547898417E0,-1.936759536E-2,1.309213512E-2,-2.540556729E-2,3.452463760E-2
4.557947417E0,-1.730459718E-2,2.195834130E-2,4.507326186E-2,5.303976594E-2
4.567997417E0,-1.421728559E-2,2.354118258E-2,7.752530873E-2,8.225868939E-2
4.578047417E0,-2.070625143E-2,1.079600662E-2,6.640098095E-2,7.038744830E-2
4.588097417E0,1.699324208E-2,4.313198626E-3,2.999680102E-2,3.474452518E-2
4.598147417E0,1.928564298E-2,1.412453413E-2,-3.621882319E-2,4.339633214E-2
4.608196417E0,1.238555392E-2,-6.322228834E-3,-7.338548005E-2,7.469137303E-2
4.618246417E0,2.951633348E-2,1.095008075E-2,-7.147227108E-2,7.809867953E-2
4.628296417E0,1.518802389E-2,3.890430316E-2,-9.813265085E-2,1.066500728E-1
4.638346417E0,-4.184130477E-3,5.479769312E-2,-7.011805594E-2,8.908892124E-2
4.648396417E0,-2.603647272E-2,5.012971468E-2,-3.036868393E-2,6.413379117E-2
4.658445417E0,-3.301178986E-2,1.746446371E-2,8.183763027E-3,3.823296666E-2
4.668495417E0,-1.114821000E-2,3.051764175E-2,4.169883370E-2,5.286210152E-2
4.678545417E0,-6.948593538E-4,2.735173993E-2,1.254637063E-2,3.010003194E-2
4.688595417E0,-5.927121509E-3,2.299110577E-2,-6.063504159E-2,6.511781617E-2
4.698645417E0,-1.359896994E-2,4.442604817E-2,-1.295526642E-1,1.376317497E-1
4.708694417E0,-3.284564671E-2,9.358687922E-2,-1.597728288E-1,1.880550380E-1
4.718744417E0,-1.921141989E-2,1.013720083E-1,-1.690242934E-1,1.980267015E-1
4.728794417E0,9.850274306E-3,6.636699401E-2,-9.878929317E-2,1.194191368E-1
4.738844417E0,3.120269788E-2,1.077005960E-2,-4.828572214E-2,5.849028553E-2
4.748894417E0,3.801732623E-2,-3.878553160E-2,-5.568420410E-2,7.778409311E-2
4.758943417E0,2.709299150E-2,-3.175016172E-2,-7.909879446E-2,8.943557594E-2
4.768993417E0,-1.296108440E-3,1.757263720E-2,-1.023560947E-1,1.038616753E-1
4.779047375E0,-7.812958192E-3,7.414342538E-2,-1.243615061E-1,1.449968070E-1
4.789097375E0,-7.208940815E-3,1.164289541E-1,-1.206005770E-1,1.677860821E-1
4.799146375E0,-7.594592096E-3,9.542736344E-2,-7.208505929E-2,1.198345330E-1
4.809196375E0,-4.750844445E-3,9.786777198E-3,-3.036166728E-2,3.225185841E-2
4.819246375E0,1.601252697E-2,-5.803200737E-2,-3.766717851E-2,7.101359895E-2
4.829296375E0,2.775371773E-3,-8.012607716E-2,-8.067754269E-2,1.137398647E-1
4.839346375E0,-5.473130895E-3,-5.674576610E-2,-9.710061729E-2,1.125991430E-1
4.849395375E0,1.196661919E-2,-1.555593252E-2,-1.399373192E-1,1.413069011E-1
4.859445375E0,3.572501670E-2,2.105275378E-2,-2.072650838E-1,2.113724443E-1
4.869495375E0,6.495987983E-2,5.306275114E-2,-1.819671053E-1,2.003683332E-1
4.879545375E0,2.518378423E-2,2.393177658E-2,-1.529081976E-1,1.568051971E-1
4.889595375E0,-1.713204950E-2,-1.699990243E-2,-5.572688878E-2,6.072882294E-2
4.899644375E0,-3.263961459E-2,-2.429795846E-2,7.862400055E-2,8.852947920E-2
4.909694375E0,-6.716623530E-3,-4.723717019E-2,1.162894249E-1,1.256968322E-1
4.919744375E0,2.591617540E-2,-6.443434305E-2,8.255274475E-2,1.078813625E-1
4.929794375E0,4.938819638E-2,-4.271105982E-2,1.252941370E-2,6.648619992E-2
4.939844375E0,3.615782029E-2,-4.084002391E-2,-1.220781684E-1,1.337100397E-1
4.949893375E0,4.490556554E-2,-9.480602369E-3,-1.920085287E-1,1.974174935E-1
4.959943375E0,6.400465493E-2,6.600154303E-2,-1.605405682E-1,1.850029016E-1
4.969993375E0,5.669122254E-2,9.732171513E-2,-8.396718621E-2,1.404845163E-1
4.980043375E0,3.856928512E-2,9.211776629E-2,-6.780957520E-2,1.207121001E-1
4.990093375E0,1.047701360E-2,5.016816013E-2,-1.378621423E-1,1.470801903E-1
5.000142375E0,-1.233994564E-2,2.175105751E-2,-1.817799944E-1,1.834920955E-1
5.010192375E0,-2.336163651E-2,1.526386410E-2,-1.667813015E-1,1.690998348E-1
5.020242375E0,-9.566574711E-3,1.836800471E-2,-1.027192068E-1,1.047861556E-1
5.030292375E0,6.472502276E-4,2.856869169E-2,-7.083024681E-2,7.637743738E-2
5.040342375E0,1.253654913E-2,3.135269724E-2,-8.801053584E-2,9.426564118E-2
5.050391375E0,4.665097768E-2,2.624149986E-2,-7.074780107E-2,8.871404280E-2
5.060441375E0,5.489510408E-2,-7.614975125E-3,-4.115972042E-2,6.903320131E-2
5.070491375E0,3.522453158E-2,-4.245129727E-2,3.099433601E-2,6.327344727E-2
5.080541375E0,2.704660663E-2,-1.666310281E-2,9.156973600E-2,9.692365283E-2
5.090591375E0,1.593325152E-2,1.095388144E-2,3.172289908E-2,3.715102083E-2
5.100640375E0,1.486469113E-2,7.757384062E-2,-3.801274896E-2,8.765631109E-2
5.110690375E0,1.651500380E-3,1.239359750E-1,-1.159192961E-1,1.697060299E-1
5.120740375E0,-3.255634658E-2,1.169530839E-1,-1.345187044E-1,1.811993967E-1
5.130790375E0,-3.066366683E-2,1.019025701E-1,-5.958020389E-2,1.219598087E-1
5.140840375E0,-2.877969394E-2,8.873471349E-2,-4.279752553E-2,1.026340507E-1
5.150889375E0,-2.179833773E-2,5.440804929E-2,-6.771601975E-2,8.955926912E-2
5.160939375E0,1.799947481E-2,1.045796447E-2,-2.628615797E-2,3.353076520E-2
5.170989375E0,1.736930941E-2,-5.456745900E-2,6.251842976E-3,5.760543405E-2
5.181039375E0,-1.380061666E-3,-9.368379682E-2,-2.303978384E-2,9.648518019E-2
5.191089375E0,1.196020553E-3,-6.945768602E-2,-8.550909698E-2,1.101708050E-1
5.201138375E0,1.971297394E-3,-1.238045588E-2,-9.432494402E-2,9.515438385E-2
5.211188375E0,-1.817205903E-2,8.701314703E-3,-2.049799919E-2,2.874203503E-2
5.221238375E0,1.635887400E-2,1.038370483E-2,2.941324890E-2,3.522177303E-2
5.231288375E0,1.666458288E-2,4.762264788E-3,7.884385586E-3,1.904077269E-2
5.241338375E0,1.830288135E-3,-1.625767149E-2,-3.936579466E-2,4.263012580E-2
5.251387375E0,1.382725803E-2,1.491354279E-2,3.651352286E-2,4.179526499E-2
5.261437375E0,-4.356022172E-2,4.219380051E-2,6.633549213E-2,8.987884753E-2
5.271487375E0,-7.316330412E-2,4.226425946E-2,5.779738784E-2,1.023702825E-1
5.281537375E0,-7.195610077E-2,5.656508714E-2,-6.059644997E-2,1.097689358E-1
5.291587375E0,-2.268980971E-2,7.092409462E-2,-1.754579848E-1,1.906057688E-1
5.301637375E0,9.573207647E-3,4.022277720E-2,-2.457549655E-1,2.492087904E-1
5.311686375E0,-1.523954334E-2,-3.491255522E-2,-2.400457442E-1,2.430495618E-1
5.321736375E0,-2.792282104E-2,-1.088715740E-1,-1.586975259E-1,1.944674993E-1
5.331786375E0,-4.322524021E-2,-1.422392949E-1,-7.771943629E-2,1.677520467E-1
5.341836375E0,-3.621768116E-2,-1.264100050E-1,-7.556239843E-2,1.516604294E-1
5.351886375E0,-3.390970292E-2,-6.038309969E-2,-1.242983562E-1,1.422886785E-1
5.361935375E0,-4.019532270E-2,1.453201197E-2,-1.635255718E-1,1.690190994E-1
5.371985375E0,-6.454212368E-2,5.543145820E-2,-1.622637427E-1,1.832153227E-1
5.382035375E0,-7.210429114E-2,5.342842139E-2,-1.630677348E-1,1.861308979E-1
5.392085375E0,-3.178019266E-2,3.734112315E-2,-1.738172561E-1,1.806011590E-1
5.402135375E0,-1.544987865E-2,1.888979562E-2,-1.556604820E-1,1.575617619E-1
5.412184375E0,2.357432898E-4,-3.350527659E-3,-7.875848651E-2,7.883007553E-2
5.422234375E0,1.581650821E-2,-3.602104113E-3,-3.111011088E-2,3.508526877E-2
5.432284375E0,1.001545815E-3,1.947926804E-2,-3.579957783E-2,4.076830571E-2
5.442334375E0,-2.369781487E-2,3.588502027E-2,-2.945300996E-2,5.212294030E-2
5.452384375E0,-1.945735926E-2,7.682415448E-2,2.941500306E-2,8.453272707E-2
5.462433375E0,-1.499776097E-2,8.058362179E-2,2.798945189E-2,8.661444655E-2
5.472483375E0,9.576615477E-3,7.096619457E-3,7.025429606E-3,1.383583148E-2
5.482533375E0,2.923995204E-2,-5.403930925E-2,-7.906020284E-3,6.194938980E-2
5.492583375E0,1.188683211E-2,-1.092512776E-1,-7.614945889E-2,1.337007050E-1
5.502633375E0,-1.188296746E-2,-1.276552427E-1,-6.653780580E-2,1.444449566E-1
5.512683375E0,-1.155586143E-2,-8.888155170E-2,-1.192422688E-2,9.041933063E-2
5.522732375E0,-4.771501562E-3,-4.323518962E-2,2.861744285E-2,5.206733029E-2
5.532782375E0,3.869029507E-4,-2.295127161E-2,-2.747840524E-2,3.580465496E-2
5.542832375E0,-7.903891532E-3,3.863401562E-3,-1.367026395E-1,1.369854336E-1
5.552882375E0,-2.197754575E-2,1.490162909E-3,-1.406518489E-1,1.423663433E-1
5.562932375E0,-5.552394471E-2,-3.464095205E-2,-1.001417542E-1,1.196297409E-1
5.572981375E0,-3.451884574E-2,-5.415800773E-2,-4.160176992E-2,7.652024420E-2
5.583031375E0,-3.588491064E-3,-3.154390119E-2,-4.059663355E-2,5.153621665E-2
5.593081375E0,2.950304020E-3,-2.612024322E-2,-7.709319949E-2,8.145141379E-2
5.603131375E0,2.636797330E-2,-1.694150336E-2,-7.645468354E-2,8.262931192E-2
5.613181375E0,2.372483083E-2,-1.048961252E-2,-5.566900134E-2,6.141609951E-2
5.623230375E0,-5.065570828E-3,-2.935346112E-2,-4.422483087E-2,5.332092790E-2
5.633280375E0,-6.241747392E-3,-4.453122497E-2,2.509040236E-3,4.503648177E-2
5.643330375E0,-7.674872540E-3,-6.939007759E-2,-5.099941492E-3,6.999925671E-2
5.653380375E0,1.887205297E-2,-1.146438722E-1,-2.363444567E-3,1.162108329E-1
5.663430375E0,5.508934127E-2,-8.533090308E-2,7.078639269E-3,1.018150562E-1
5.673480375E0,6.625684708E-2,-6.001852579E-2,-4.745132446E-2,1.012117652E-1
5.683529375E0,4.523184017E-2,-4.063390955E-2,-1.054761690E-1,1.217466886E-1
5.693579375E0,2.388288838E-2,1.235962518E-2,-6.988124371E-2,7.487683830E-2
5.703629375E0,7.974597160E-4,6.483019955E-2,-2.907235622E-3,6.490025220E-2
5.713679375E0,-1.468517248E-2,7.968885161E-2,5.984449804E-2,1.007339630E-1
5.723729375E0,2.628346276E-2,7.579657942E-2,6.864221871E-2,1.055826504E-1
5.733778375E0,4.654457663E-2,4.912333578E-2,-1.340006411E-2,6.898595111E-2
5.743828375E0,6.205382279E-2,-1.007723764E-2,-6.774174750E-2,9.241846133E-2
5.753878375E0,6.671645651E-2,-2.787755080E-2,-8.817952037E-2,1.140345177E-1
5.763928375E0,6.700878988E-2,-4.256093256E-2,-1.211081153E-1,1.448060306E-1
5.773978375E0,6.340667663E-2,-3.550041966E-2,-1.550336605E-1,1.712195151E-1
5.784025125E0,5.590624298E-2,-4.037568189E-2,-1.986889726E-1,2.103164557E-1
5.794074125E0,3.040853636E-2,-6.549780540E-2,-2.210031170E-1,2.325016544E-1
5.804124125E0,6.043517645E-3,-5.356963165E-2,-1.899625880E-1,1.974639571E-1
5.814174125E0,-1.981910091E-2,-2.553281732E-2,-1.630297279E-1,1.662029293E-1
5.824224125E0,-2.451803304E-2,-4.077921286E-3,-1.128892690E-1,1.155930380E-1
5.834274125E0,-2.233206974E-3,3.294759840E-3,-9.328530908E-2,9.337018553E-2
5.844324125E0,6.072479635E-3,-2.131361268E-2,-1.208262795E-1,1.228419103E-1
5.854373125E0,4.635855295E-3,-4.254426800E-2,-1.705773139E-1,1.758639415E-1
5.864423125E0,-1.062607192E-2,-8.987418965E-2,-2.415929174E-1,2.579872499E-1
5.874473125E0,-7.890397254E-3,-8.542628579E-2,-2.506718892E-1,2.649458524E-1
5.884523125E0,3.014056943E-4,-1.815238863E-2,-1.300315511E-1,1.312928191E-1
5.894573125E0,4.005004680E-3,3.838448569E-2,-6.259736717E-2,7.353801181E-2
5.904622125E0,-4.862754671E-3,5.279611811E-2,-6.171502233E-2,8.136227904E-2
5.914672125E0,8.477329798E-3,5.426501177E-2,-3.810221136E-2,6.684560669E-2
5.924722125E0,8.024654808E-3,3.806917459E-2,9.596450329E-3,4.007179803E-2
5.934772125E0,5.763774058E-3,4.881036356E-3,6.674655139E-2,6.717252214E-2
5.944822125E0,2.574346326E-2,-2.154552788E-2,7.650964737E-2,8.355035495E-2
5.954872125E0,5.179163042E-2,-2.668808095E-2,4.623627305E-2,7.438023657E-2
5.964921125E0,8.699282795E-2,1.269788660E-2,-1.498816788E-2,8.918314648E-2
5.974971125E0,9.992551681E-2,6.437060840E-2,-8.349297702E-2,1.452575690E-1
5.985021125E0,7.906851685E-2,6.598992169E-2,-1.560446441E-1,1.869663902E-1
5.995071125E0,4.545716811E-2,6.211365625E-2,-2.092063594E-1,2.229164894E-1
6.005121125E0,1.681439951E-2,3.818326838E-2,-2.283413726E-1,2.321216674E-1
6.015171125E0,1.710275861E-2,2.056399964E-2,-1.974207115E-1,1.992242951E-1
6.025220125E0,2.121452065E-2,9.882890806E-3,-1.353706437E-1,1.373788142E-1
6.035270125E0,2.871494517E-2,9.536077827E-4,-5.245712578E-2,5.980976082E-2
