"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.898970723E1,4.299989903E1,-7.878962452E1,1.774554445E2,1.427477173E2,1.149999976E0,1.796484376E2,3.312015758E-2,4.596102408E0,3.563759207E0,-1.000000000E0
2.998971605E1,4.299988945E1,-7.878962543E1,1.776447145E2,1.429370116E2,1.080000043E0,1.824609371E2,3.420722082E-2,4.596102412E0,3.563759202E0,-1.000000000E0
3.098972917E1,4.299987968E1,-7.878962586E1,1.778919679E2,1.431842899E2,1.100000024E0,1.831640620E2,3.522148996E-2,4.596102415E0,3.563759198E0,-1.000000000E0
3.198974085E1,4.299987056E1,-7.878962626E1,1.780253297E2,1.433176749E2,1.080000043E0,1.838671869E2,3.628446524E-2,4.596102419E0,3.563759194E0,-1.000000000E0
3.298975432E1,4.299986102E1,-7.878962544E1,1.783506471E2,1.436430169E2,1.090000033E0,1.807031249E2,3.877417995E-2,4.596102421E0,3.563759190E0,-1.000000000E0
3.398977053E1,4.299983879E1,-7.878962909E1,1.846045920E2,1.498970177E2,1.045876592E0,1.825164828E2,3.990258933E-2,4.755839414E0,3.347615345E0,-1.000000000E0
3.498978126E1,4.299982865E1,-7.878962831E1,1.844259573E2,1.497184091E2,1.022671714E0,1.825857631E2,4.112299242E-2,4.752881629E0,3.351813427E0,-1.000000000E0
3.598979497E1,4.299981769E1,-7.878962906E1,1.844678767E2,1.497603564E2,1.096520737E0,1.793161934E2,4.187073296E-2,4.755724418E0,3.347778710E0,-1.000000000E0
3.698981059E1,4.299981111E1,-7.878963097E1,1.844447835E2,1.497372795E2,1.017691903E0,1.830604427E2,4.304096844E-2,4.753933267E0,3.350321704E0,-1.000000000E0
3.798982227E1,4.299980098E1,-7.878963486E1,1.845149964E2,1.498075173E2,1.056548404E0,1.884923452E2,4.430739603E-2,4.756273409E0,3.346998700E0,-1.000000000E0
3.898983908E1,4.299978959E1,-7.878963497E1,1.844372799E2,1.497298300E2,1.008290556E0,1.818903944E2,4.559543805E-2,4.754040332E0,3.350169779E0,-1.000000000E0
3.998985481E1,4.299977819E1,-7.878963778E1,1.847709715E2,1.500635500E2,1.010322877E0,1.830116143E2,4.664819080E-2,4.753023538E0,3.351612192E0,-1.000000000E0
4.098986685E1,4.299976897E1,-7.878963485E1,1.847271422E2,1.500197450E2,1.035779885E0,1.863318579E2,4.770695753E-2,4.752292659E0,3.352648433E0,-1.000000000E0
4.198988545E1,4.299975978E1,-7.878963147E1,1.849345671E2,1.502271942E2,9.723802148E-1,1.874212724E2,4.879972605E-2,4.752542215E0,3.352294666E0,-1.000000000E0
4.298989677E1,4.299974997E1,-7.878963232E1,1.849182131E2,1.502108652E2,9.243976514E-1,1.942862254E2,5.016523693E-2,4.753166705E0,3.351409152E0,-1.000000000E0
4.398991168E1,4.299973773E1,-7.878963093E1,1.850273948E2,1.503200785E2,1.072122850E0,1.886303965E2,5.127731093E-2,4.753686444E0,3.350671907E0,-1.000000000E0
4.498992753E1,4.299972791E1,-7.878963352E1,1.852859328E2,1.505786409E2,1.056462544E0,1.932997045E2,5.220968723E-2,4.751997429E0,3.353066875E0,-1.000000000E0
4.598994529E1,4.299971953E1,-7.878963376E1,1.853837759E2,1.506765054E2,1.020685528E0,1.897631496E2,5.312517792E-2,4.750884148E0,3.354644071E0,-1.000000000E0
4.698995876E1,4.299971144E1,-7.878963585E1,1.851759080E2,1.504686577E2,9.876005440E-1,1.936759115E2,5.431990374E-2,4.751019886E0,3.354451830E0,-1.000000000E0
4.798997402E1,4.299970932E1,-7.878965025E1,1.847587350E2,1.500514864E2,9.566654389E-1,1.988472768E2,5.511465275E-2,4.715617616E0,3.404039884E0,-1.000000000E0
4.898999035E1,4.299970431E1,-7.878965721E1,1.846133904E2,1.499061529E2,8.692440704E-1,2.076496285E2,5.639487923E-2,4.718130416E0,3.400556191E0,-1.000000000E0
4.999000680E1,4.299969551E1,-7.878966738E1,1.845630615E2,1.498558439E2,1.025050748E0,2.125677139E2,5.770169779E-2,4.718468070E0,3.400087662E0,-1.000000000E0
5.099002254E1,4.299968485E1,-7.878967415E1,1.845292142E2,1.498220222E2,1.128873644E0,2.092120994E2,5.858122718E-2,4.718269870E0,3.400362696E0,-1.000000000E0
5.199003875E1,4.299967811E1,-7.878967980E1,1.845270773E2,1.498199011E2,9.716744630E-1,2.121629018E2,5.980436772E-2,4.717539085E0,3.401376488E0,-1.000000000E0
5.299005508E1,4.299966892E1,-7.878968805E1,1.846658334E2,1.499586786E2,1.034602912E0,2.139392405E2,6.086118891E-2,4.717713303E0,3.401134844E0,-1.000000000E0
5.399007118E1,4.299966165E1,-7.878969643E1,1.848823002E2,1.501751619E2,9.719585393E-1,2.184506713E2,6.201204953E-2,4.717081239E0,3.402011408E0,-1.000000000E0
5.499008763E1,4.299965497E1,-7.878970724E1,1.851107762E2,1.504036523E2,1.001288014E0,2.256294226E2,6.313574765E-2,4.716674534E0,3.402575256E0,-1.000000000E0
5.599010456E1,4.299964813E1,-7.878971741E1,1.849252540E2,1.502181450E2,9.986416417E-1,2.283883149E2,6.450096651E-2,4.714919109E0,3.405007316E0,-1.000000000E0
