"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.676730587E1,-6.339386757E-4,6.413719486E-3,-1.280148464E-1,1.281769815E-1
1.677736388E1,-3.217984071E-2,-6.230570988E-2,-1.631940347E-1,1.776227367E-1
1.678742187E1,3.462045939E-2,-1.928760728E-2,-1.534642678E-1,1.584987997E-1
1.679747987E1,-3.942698942E-2,7.346439005E-2,-2.061570364E-1,2.223785686E-1
1.680753787E1,-5.063940916E-2,9.657508051E-2,-1.394005448E-1,1.769847672E-1
1.681759688E1,-1.637694555E-2,-3.735406925E-2,-9.464420199E-2,1.030585067E-1
1.682765488E1,-1.314150846E-1,-6.900567798E-2,-9.524471104E-2,1.763611721E-1
1.683771287E1,-1.204399704E-1,-1.387015284E-2,-1.944865787E-1,2.291793990E-1
1.684777087E1,1.592050642E-2,7.014843405E-2,-1.684395719E-1,1.831560938E-1
1.685782888E1,4.641075762E-2,8.684491167E-2,-1.341608548E-1,1.664185449E-1
1.686788788E1,2.710883380E-2,3.933776457E-2,-1.057194132E-1,1.160126843E-1
1.687794587E1,3.637375614E-2,-3.931463152E-2,-1.491268033E-1,1.584534438E-1
1.688800387E1,6.362872465E-2,-3.582220838E-2,-2.140893692E-1,2.261992555E-1
1.689806187E1,5.739158194E-2,6.060664605E-2,-2.307077408E-1,2.453426601E-1
1.690811988E1,1.065493706E-1,1.041034072E-1,-1.783166885E-1,2.323513055E-1
1.691817887E1,6.897156313E-2,2.780403120E-2,-9.179426908E-2,1.181369058E-1
1.692823687E1,1.767817944E-2,-2.748324746E-2,-1.513692105E-1,1.548563360E-1
1.693829487E1,6.272810725E-3,-2.481347275E-2,-2.380389798E-1,2.394109698E-1
1.694835288E1,3.398969100E-2,4.789670871E-2,-2.271175504E-1,2.345885238E-1
1.695841087E1,8.024603644E-2,1.326559368E-1,-1.136564237E-1,1.922363300E-1
1.696846987E1,6.902604274E-2,1.073115917E-1,-1.028817594E-1,1.639055481E-1
1.697852787E1,7.545438940E-3,-2.743846145E-2,-1.603639823E-1,1.628693023E-1
1.698858587E1,-4.247414709E-2,-6.839049608E-2,-1.721905607E-1,1.900813045E-1
1.699864388E1,-4.415876647E-2,-1.992557505E-3,-1.180026591E-1,1.260102952E-1
1.700870187E1,-9.666009354E-2,6.627003073E-2,-9.974063516E-2,1.538930959E-1
1.701876087E1,-1.661533471E-1,4.767320802E-2,-7.923211098E-2,1.901509845E-1
1.702881887E1,-1.287173711E-1,-2.615335308E-2,-3.746369541E-2,1.365858264E-1
1.703887688E1,-9.873670477E-2,-6.382166449E-2,-7.922684848E-2,1.417710663E-1
1.704893487E1,-4.159645261E-3,2.173325091E-2,-1.486824149E-1,1.503199832E-1
1.705899287E1,1.367319486E-1,1.336067946E-1,-8.521264315E-2,2.093026419E-1
1.706905187E1,7.850452549E-2,1.182600828E-1,-1.443391031E-1,2.024405700E-1
1.707910987E1,4.790907922E-2,7.660053503E-3,-1.724811673E-1,1.791750802E-1
1.708916788E1,1.938981661E-1,-4.825492376E-2,-9.793384552E-2,2.225220766E-1
1.709922587E1,2.115357439E-1,3.755695850E-2,-1.277207315E-1,2.499409557E-1
1.710928487E1,1.060497717E-1,8.715567291E-2,-2.542094547E-1,2.889032922E-1
1.711934287E1,3.595419100E-2,6.124728162E-2,-1.943363053E-1,2.069070634E-1
1.712940088E1,-1.088434891E-1,-2.525558621E-3,-2.164919901E-1,2.423263612E-1
1.713945887E1,-1.296421905E-1,-1.474364463E-2,-1.998782963E-1,2.386960534E-1
1.714951708E1,1.062541410E-2,-3.563189979E-2,-1.045277506E-1,1.109440506E-1
1.715957608E1,9.186670147E-3,5.092811543E-2,-9.090724647E-2,1.046049488E-1
1.716963408E1,-7.451222023E-2,1.091313914E-1,-1.428504020E-1,1.945969396E-1
1.717969208E1,-4.995703910E-2,3.503723796E-2,-2.161990446E-1,2.246449213E-1
1.718975008E1,-6.254102376E-2,-4.865897549E-2,-1.552728117E-1,1.743236117E-1
1.719980808E1,-2.351598473E-2,-1.969246301E-2,-8.416716099E-2,8.958183759E-2
1.720986708E1,5.006621758E-2,4.018202028E-2,-9.643812776E-2,1.158513417E-1
1.721992508E1,6.878597799E-2,2.814319711E-2,-1.627478921E-1,1.789145794E-1
1.722998308E1,3.887305710E-2,4.407464879E-2,-2.173860294E-1,2.251896423E-1
1.724004108E1,2.125494867E-2,-7.728365427E-3,-2.363947427E-1,2.374741562E-1
1.725009908E1,9.117374246E-2,-4.892794741E-3,-1.221816641E-1,1.525285213E-1
1.726015808E1,1.414266233E-1,7.363716614E-2,-3.386356473E-2,1.630051012E-1
1.727021608E1,6.539523245E-2,9.347780124E-2,-2.274134195E-1,2.544238572E-1
1.728027408E1,-3.823858852E-2,4.523353038E-2,-2.214287943E-1,2.292138147E-1
1.729033208E1,9.653104367E-3,-1.679109287E-2,-1.007808548E-1,1.026250648E-1
1.730039008E1,2.459629437E-2,2.548601218E-2,-8.491501987E-2,9.200584282E-2
1.731044908E1,2.722801650E-3,8.028979006E-2,-1.406027323E-1,1.619351486E-1
1.732050708E1,-6.925095040E-3,3.749849548E-2,-1.645505887E-1,1.689111907E-1
1.733056508E1,-5.139518006E-2,-1.902258223E-2,-1.546746415E-1,1.640962153E-1
1.734062308E1,1.701960023E-3,-2.664343198E-2,-7.788491249E-2,8.233364275E-2
1.735068208E1,7.528609009E-2,-2.369002162E-2,-9.749471962E-2,1.254369676E-1
1.736074008E1,-1.380892153E-2,-1.650700956E-2,-1.272816056E-1,1.290882442E-1
1.737079808E1,-1.067245313E-1,1.357715252E-2,-1.431509489E-1,1.790716583E-1
1.738085608E1,-1.247132070E-1,6.184194345E-2,-9.330285072E-2,1.675805237E-1
1.739091408E1,-8.171940688E-2,9.097384991E-2,1.268261075E-2,1.229436922E-1
1.740097308E1,7.907747040E-3,5.040245988E-2,-3.940497100E-2,6.446465827E-2
1.741103108E1,2.873123514E-2,2.048007382E-2,-2.363953274E-1,2.390139497E-1
1.742108908E1,4.484261661E-2,1.422947338E-2,-2.563033426E-1,2.605853825E-1
1.743114708E1,1.395319427E-1,2.202513660E-2,-1.646944302E-1,2.169758627E-1
1.744120508E1,1.418775715E-1,-2.843959613E-2,-1.814630753E-1,2.320924463E-1
1.745126408E1,1.030681577E-1,-5.879438379E-2,-2.199336612E-1,2.499012606E-1
1.746132208E1,1.065883460E-1,2.972716215E-2,-2.232297367E-1,2.491511489E-1
1.747138008E1,9.012396625E-2,1.063893305E-1,-2.078135526E-1,2.502548533E-1
1.748143808E1,2.788082158E-2,1.146952181E-1,-1.964395487E-1,2.291742341E-1
1.749149608E1,-8.121449981E-2,9.537608153E-2,-1.421031278E-1,1.894351890E-1
1.750155508E1,-9.726431192E-2,5.524433817E-2,-1.459956193E-1,1.839211900E-1
1.751161308E1,-2.406637218E-2,2.811357731E-2,-6.950760663E-2,7.874560863E-2
1.752167108E1,-4.352644491E-2,-1.781915216E-2,-1.021415019E-1,1.124498110E-1
1.753172908E1,-1.218639867E-1,-3.066361201E-2,-2.046788603E-1,2.401760276E-1
1.754178708E1,-5.907723371E-2,-4.709621575E-2,-2.171053630E-1,2.298758616E-1
1.755184608E1,2.921258890E-2,-5.672747528E-2,-7.475138962E-2,9.828098520E-2
1.756190408E1,4.615601088E-2,-2.911520535E-2,-6.397146285E-2,8.408579298E-2
1.757196208E1,9.271710590E-3,1.614061754E-2,-1.994344926E-1,2.003012755E-1
1.758202008E1,8.146771166E-2,5.216592531E-2,-1.900017643E-1,2.132110275E-1
1.759207808E1,1.088255638E-1,1.011548208E-1,-1.653025407E-1,2.222616275E-1
1.760213708E1,5.830919280E-2,6.286300435E-2,-2.039216459E-1,2.212142783E-1
1.761219508E1,5.811206854E-2,2.587709955E-2,-1.600628507E-1,1.722403930E-1
1.762225308E1,6.917769575E-2,3.638132097E-2,-1.452460063E-1,1.649410696E-1
1.763231108E1,4.575246164E-2,4.175056329E-2,-1.581209904E-1,1.698194479E-1
1.764236908E1,1.444777552E-2,3.741604060E-2,-1.162116569E-1,1.229383891E-1
1.765242808E1,7.725332184E-3,2.289634433E-2,-1.596213859E-1,1.614401133E-1
1.766248608E1,-3.688726044E-2,1.247487014E-2,-2.191992509E-1,2.226310939E-1
1.767254408E1,-3.534285547E-2,3.800025967E-2,-1.974978948E-1,2.042022419E-1
1.768260208E1,-2.285146695E-3,4.236264800E-2,-9.750641406E-2,1.063358671E-1
1.769266008E1,3.459944596E-2,2.274012317E-2,-1.213104290E-1,1.281813366E-1
1.770271908E1,7.380579435E-2,-2.265159267E-2,-1.948058367E-1,2.095464243E-1
1.771277708E1,-3.112741498E-2,-2.502657635E-2,-1.766952556E-1,1.811531365E-1
1.772283508E1,-1.211075945E-1,-3.166655567E-2,-5.559532642E-2,1.369695606E-1
1.773289308E1,-1.615691666E-1,1.825004627E-2,-7.220902026E-2,1.779095342E-1
1.774295108E1,-1.217899646E-1,9.024847540E-2,-1.078355205E-1,1.860271009E-1
1.775301008E1,-9.385426143E-2,9.265479650E-2,-8.373154342E-2,1.562194132E-1
1.776306808E1,-4.425240414E-2,5.617481290E-2,-5.109647870E-2,8.789047168E-2
1.777312608E1,8.885273589E-2,3.459451237E-2,-9.884659588E-2,1.373398649E-1
1.778318408E1,1.625275252E-1,1.087321728E-2,-2.112616557E-1,2.667675214E-1
1.779324308E1,1.469287527E-1,7.791734627E-3,-2.870064873E-1,3.225236320E-1
1.780330108E1,1.886488648E-1,1.140249079E-2,-2.554215825E-1,3.177398240E-1
1.781335908E1,2.286519511E-1,3.603803460E-2,-9.645216107E-2,2.507657753E-1
1.782341708E1,9.454385829E-2,6.178443974E-2,-9.974706709E-2,1.506828973E-1
1.783347508E1,-7.120988642E-2,9.003496980E-2,-1.497430998E-1,1.886799927E-1
1.784353408E1,-9.807963305E-2,5.770881166E-2,-1.208555156E-1,1.659999308E-1
1.785359208E1,-1.097362676E-1,-2.824205160E-4,-2.760178149E-2,1.131547017E-1
1.786365008E1,-8.084112768E-2,2.572738342E-3,-3.808466971E-2,8.939993833E-2
1.787370808E1,-1.638064574E-2,1.623764478E-2,-9.930969536E-2,1.019529414E-1
1.788376608E1,4.860476998E-2,2.177714157E-2,-1.451173675E-1,1.545823985E-1
1.789382508E1,1.570427821E-2,6.401705286E-3,-1.391327423E-1,1.401624991E-1
1.790388308E1,-4.979580212E-3,-6.760894261E-2,-1.416768658E-1,1.570608151E-1
1.791394108E1,-2.987771882E-2,-9.190516518E-2,-1.286510235E-1,1.609047026E-1
1.792399908E1,-7.736459252E-2,-1.318934508E-2,-1.481076336E-1,1.676159602E-1
1.793405708E1,-7.857377845E-2,4.070641503E-2,-1.732541692E-1,1.945452596E-1
1.794411608E1,5.391157500E-2,2.914460588E-2,-1.475071245E-1,1.597317056E-1
1.795417408E1,1.276160481E-1,9.819497852E-2,-1.258022600E-1,2.043387339E-1
1.796423208E1,9.236843825E-2,1.330430316E-1,-2.049911016E-1,2.612541452E-1
1.797429008E1,3.599027015E-2,1.183146629E-1,-2.626241827E-1,2.902845506E-1
1.798434808E1,2.241141829E-2,5.686947126E-2,-2.184683490E-1,2.268586078E-1
1.799440708E1,9.437778823E-2,5.596053986E-2,-1.038050348E-1,1.510438154E-1
1.800446508E1,3.140140272E-2,-3.393404195E-3,-1.340409869E-1,1.377118348E-1
1.801452308E1,-9.718702817E-3,-2.101561482E-2,-1.734091204E-1,1.749480846E-1
1.802458108E1,-2.547419898E-2,-1.165618686E-2,-2.005074567E-1,2.024550362E-1
1.803464008E1,-5.121885910E-2,3.035635910E-2,-1.562001801E-1,1.671627241E-1
1.804469808E1,1.045924354E-2,1.744521358E-2,-1.021619672E-1,1.041671675E-1
1.805475608E1,4.601780646E-2,7.691454878E-3,-1.160847723E-1,1.251098372E-1
1.806481408E1,7.366386233E-2,-1.610018953E-2,-2.030545038E-1,2.166026598E-1
1.807487208E1,5.716518505E-2,-4.380428815E-2,-2.235624433E-1,2.348762229E-1
1.808493108E1,-2.226458008E-2,-3.181756002E-2,-1.265635675E-1,1.323873305E-1
1.809498908E1,-1.942439923E-1,5.512172023E-2,-1.216250092E-1,2.357154544E-1
1.810504708E1,-1.934144552E-1,1.119834439E-1,-1.186288959E-1,2.530262005E-1
1.811510508E1,-2.598506290E-2,8.497763076E-2,-5.665308774E-2,1.053849779E-1
1.812516308E1,1.372644838E-2,4.684335108E-2,-1.036524224E-1,1.145711115E-1
1.813522208E1,6.352569488E-2,9.277000492E-3,-2.446597821E-1,2.529426528E-1
1.814528071E1,1.704476519E-1,-7.290180568E-3,-2.485528582E-1,3.014698527E-1
1.815533871E1,1.807551602E-1,3.656623917E-2,-2.121831769E-1,2.811249159E-1
1.816539671E1,1.709218794E-1,3.689931119E-2,-2.047016644E-1,2.692185347E-1
1.817545471E1,1.460526296E-1,5.882218547E-2,-1.256671894E-1,2.014538722E-1
1.818551371E1,-1.002135104E-2,7.255968874E-2,-1.713210797E-1,1.863229676E-1
1.819557171E1,-8.664052407E-2,9.005229218E-2,-7.207570374E-2,1.442598448E-1
1.820562971E1,-6.826853595E-2,4.681880191E-2,6.810836792E-3,8.306010300E-2
1.821568771E1,-1.176098176E-1,1.227860469E-2,-6.204539001E-2,1.335382482E-1
1.822574571E1,-1.254079110E-1,-2.136701421E-2,-1.937720490E-1,2.318001303E-1
1.823580471E1,5.086216067E-2,-3.947681867E-2,-1.933235675E-1,2.037630495E-1
1.824586271E1,1.309927237E-1,-3.023650032E-4,-1.086003363E-1,1.701564520E-1
1.825592071E1,7.003239423E-2,-6.716714893E-3,-1.220746601E-1,1.408966754E-1
1.826597871E1,4.695300465E-2,-3.592276222E-2,-1.900315851E-1,1.990151573E-1
1.827603671E1,-6.881945330E-2,-4.725333226E-2,-1.606937653E-1,1.810841814E-1
1.828609571E1,-1.715865433E-1,-5.775130447E-3,-1.496150458E-1,2.277278110E-1
1.829615371E1,-1.378374104E-1,7.523639789E-3,-1.713175714E-1,2.200124250E-1
1.830621171E1,2.252011254E-2,5.309047974E-2,-8.943667173E-2,1.064174457E-1
1.831626971E1,1.000370707E-1,8.092525450E-2,-1.951198322E-1,2.337264667E-1
1.832632771E1,1.101522239E-1,8.139192626E-2,-2.877806586E-1,3.187096885E-1
1.833638671E1,1.498246959E-1,1.321095876E-1,-2.015611249E-1,2.837732717E-1
1.834644471E1,1.059738584E-1,1.084750414E-1,-2.491638923E-1,2.916846559E-1
1.835650271E1,1.345017475E-1,8.576076480E-2,-2.014143598E-1,2.569306778E-1
1.836656071E1,9.182292044E-2,2.092004025E-2,-1.713269269E-1,1.955045081E-1
1.837661971E1,-3.206984910E-2,-4.736432886E-2,-1.090552497E-1,1.231458580E-1
1.838667771E1,-9.967184815E-2,-6.860919108E-2,-1.985702741E-1,2.325335506E-1
1.839673571E1,-9.183932919E-2,8.251828272E-3,-1.364482856E-1,1.646836048E-1
1.840679371E1,-2.401236766E-2,4.069365165E-2,-4.962531924E-2,6.852181693E-2
1.841685171E1,-1.291577761E-2,-3.026710683E-2,-8.809356630E-2,9.403930822E-2
1.842691071E1,-1.799762014E-2,-3.570219428E-2,-1.491700727E-1,1.544353314E-1
1.843696871E1,5.233706600E-2,1.632188123E-2,-1.596506220E-1,1.688013430E-1
1.844702671E1,4.424073712E-2,-2.725268444E-3,-1.442356074E-1,1.508926120E-1
1.845708471E1,-7.255405166E-2,2.340633117E-2,-1.455898225E-1,1.643421528E-1
1.846714271E1,-6.670113497E-2,9.028264507E-2,-4.066036820E-2,1.193870301E-1
1.847720171E1,-1.669604821E-2,8.198864375E-2,5.057841539E-4,8.367288419E-2
1.848725971E1,-6.523274381E-2,6.843441415E-2,-8.645985425E-2,1.281166902E-1
1.849731771E1,-5.517429949E-2,5.039892415E-2,-1.617521113E-1,1.781796857E-1
1.850737571E1,4.776443372E-2,6.522774627E-2,-1.002335554E-1,1.287744759E-1
1.851743371E1,1.028098112E-1,1.405653284E-2,-1.274774873E-1,1.643713880E-1
1.852749271E1,1.726659759E-1,-4.856222235E-3,-1.833143038E-1,2.518754773E-1
1.853755071E1,1.951940918E-1,-8.379206210E-3,-1.951414669E-1,2.761360836E-1
1.854760871E1,1.080299130E-1,-2.978343247E-3,-1.849632186E-1,2.142212054E-1
1.855766671E1,9.121608909E-2,8.508636156E-2,-1.261390597E-1,1.774010321E-1
1.856772471E1,-3.390171781E-2,4.617694208E-2,-8.991438925E-2,1.066125408E-1
1.857778371E1,-9.908227522E-2,6.309939631E-2,-5.907734334E-2,1.314875035E-1
1.858784171E1,-1.232071470E-1,6.805839250E-3,-2.431933004E-1,2.727073557E-1
1.859789971E1,-8.774933889E-2,-1.387978247E-2,-2.415449703E-1,2.573646586E-1
1.860795771E1,8.593990887E-3,-1.085855355E-2,-1.300292122E-1,1.307645246E-1
1.861801571E1,1.673158832E-2,1.904677508E-2,-9.649952352E-2,9.977416363E-2
1.862807471E1,-5.277629239E-2,-2.563817684E-2,-2.307685518E-1,2.381108516E-1
1.863813271E1,-7.561738967E-2,-8.967955045E-2,-3.454312813E-1,3.648056764E-1
1.864819071E1,-6.440710782E-2,5.460531972E-3,-2.556186336E-1,2.636645194E-1
1.865824871E1,-8.286482161E-3,5.030881307E-2,-9.874602377E-2,1.111324420E-1
1.866830671E1,7.888231044E-2,3.310938355E-2,-9.604987264E-2,1.286243687E-1
1.867836571E1,4.833062693E-2,7.439489219E-2,-2.294225228E-1,2.459779328E-1
1.868842371E1,6.423001028E-2,9.729087107E-2,-2.845091414E-1,3.074678184E-1
1.869848171E1,1.097377751E-1,6.620357347E-2,-2.174456710E-1,2.524042635E-1
1.870853971E1,1.132693563E-1,8.462772058E-2,-6.685998738E-2,1.564035040E-1
1.871859871E1,1.310413013E-1,6.313867316E-2,-5.159232259E-2,1.543375601E-1
1.872865671E1,9.567877544E-2,4.489839356E-3,-1.867606527E-1,2.098907528E-1
1.873871471E1,-3.245306100E-2,-4.112626338E-2,-2.315193343E-1,2.373726456E-1
1.874877271E1,8.614858137E-3,-2.876192389E-2,-1.255414742E-1,1.290818570E-1
1.875883071E1,-1.407239341E-2,2.339644572E-3,5.736703277E-3,1.537582380E-2
1.876888971E1,-3.518220322E-2,2.202173791E-2,-5.518602133E-2,6.905245335E-2
1.877894771E1,-5.920386247E-2,-1.635547531E-2,-8.482555747E-2,1.047280961E-1
1.878900571E1,-8.606260903E-2,-5.682890620E-3,-1.499430746E-1,1.729797489E-1
1.879906371E1,-1.018086126E-2,2.195359044E-2,-1.234475863E-1,1.257971249E-1
1.880912171E1,8.332541775E-2,3.123902371E-2,-1.477708340E-2,9.020733917E-2
1.881918071E1,-6.108827390E-2,2.615293281E-2,-7.959346890E-2,1.036864186E-1
1.882923871E1,-1.314802902E-1,4.031485258E-2,-1.289901620E-1,1.885492401E-1
1.883929671E1,-4.693977532E-2,4.585425801E-2,-7.480226040E-2,9.950544530E-2
1.884935471E1,-8.927528858E-3,6.685867175E-2,-5.309622645E-2,8.584283327E-2
1.885941271E1,-2.928609023E-2,6.888258495E-2,-1.391666561E-1,1.580184919E-1
1.886947171E1,3.143094029E-2,5.013592735E-2,-1.680565792E-1,1.781699443E-1
1.887952971E1,4.002188880E-2,2.799671522E-2,-2.134105074E-1,2.189283269E-1
1.888958771E1,7.998764433E-2,-3.358700057E-2,-1.936539352E-1,2.121979182E-1
1.889964571E1,1.234061716E-1,-2.211435232E-2,-1.750919491E-1,2.153492939E-1
1.890970371E1,1.619209862E-1,4.929037428E-2,-1.866191500E-1,2.519417670E-1
1.891976271E1,2.050385372E-1,2.529398597E-2,-1.734459579E-1,2.697481932E-1
1.892982071E1,1.585769270E-1,4.064889304E-2,-2.069756466E-1,2.638899251E-1
1.893987871E1,-3.417555023E-2,3.895020381E-2,-2.680509835E-1,2.730135828E-1
1.894993671E1,-1.148119705E-1,2.298640058E-2,-1.825816476E-1,2.169014090E-1
1.895999571E1,-6.732646728E-2,3.534100994E-2,-1.962033212E-1,2.104223929E-1
1.897005371E1,-6.285901180E-2,2.870283047E-2,-1.001043320E-1,1.216387484E-1
1.898011171E1,-3.937645669E-2,2.729075530E-2,-1.251017636E-1,1.339617181E-1
1.899016971E1,-9.910217403E-2,-4.928136592E-2,-2.457532114E-1,2.695265012E-1
1.900022771E1,-1.406481396E-1,-4.926592561E-2,-2.183595908E-1,2.643670582E-1
1.901028671E1,-9.318053428E-2,-7.439942379E-3,-1.002557749E-1,1.370736485E-1
1.902034471E1,-4.177025196E-2,-1.967722370E-2,-1.135763168E-1,1.226031273E-1
1.903040271E1,-4.279292998E-2,1.741724744E-2,-2.226988095E-1,2.274408827E-1
1.904046071E1,7.079162777E-2,5.122583921E-2,-2.170106381E-1,2.339426387E-1
1.905051871E1,1.074751584E-1,1.939683144E-2,-2.068294662E-1,2.338922291E-1
1.906057771E1,1.357338655E-1,1.169741430E-1,-1.412669760E-1,2.281731598E-1
1.907063571E1,1.617116559E-1,7.756621183E-2,-8.812806487E-2,1.998342630E-1
1.908069371E1,2.030474506E-1,4.905873318E-2,-1.251029330E-1,2.434866944E-1
1.909075171E1,9.747295702E-2,1.074551591E-1,-1.909683090E-1,2.398259445E-1
1.910080971E1,5.522318769E-2,7.140893843E-2,-1.593886667E-1,1.831763741E-1
1.911086871E1,6.062837211E-2,2.654316137E-3,-2.466823339E-2,6.550852340E-2
1.912092671E1,-9.523953991E-3,-5.000319555E-3,-1.303531480E-1,1.307962235E-1
1.913098471E1,-7.338035460E-2,-8.057828620E-4,-1.722683287E-1,1.872477044E-1
1.914104271E1,-6.297840463E-2,-5.777255544E-2,-1.122443211E-1,1.410770542E-1
1.915110046E1,-9.219581748E-2,-6.008061592E-2,-1.305057603E-1,1.707088242E-1
1.916115946E1,-4.180126048E-2,-2.787532154E-3,-7.572144270E-2,8.653815689E-2
1.917121746E1,2.700622430E-2,-7.194012143E-3,-5.162389755E-2,5.870363498E-2
1.918127546E1,-7.514951192E-2,6.977573801E-3,-1.441332811E-1,1.626976902E-1
1.919133346E1,-8.574303129E-2,6.538212189E-2,-1.032665062E-1,1.493005713E-1
1.920139146E1,-5.261962356E-2,6.503931060E-2,-6.330078721E-2,1.049091339E-1
1.921145046E1,-1.008753696E-1,6.613451237E-2,-6.285113633E-2,1.360142612E-1
1.922150846E1,-1.765014022E-2,5.304291629E-2,-7.063436508E-2,9.007936472E-2
1.923156646E1,-5.664490163E-3,1.549801768E-2,-1.523644066E-1,1.532553014E-1
1.924162446E1,-5.853382638E-3,2.778925784E-2,-1.855958873E-1,1.877560607E-1
1.925168246E1,1.575237704E-1,4.657562169E-2,-6.898837388E-2,1.781640326E-1
1.926174146E1,1.354923024E-1,2.700349255E-2,-1.357512975E-1,1.936898742E-1
1.927179946E1,1.146746432E-1,5.238471167E-2,-1.742236376E-1,2.150541971E-1
1.928185746E1,1.929961965E-1,4.804411336E-2,-1.829049987E-1,2.702036403E-1
1.929191546E1,1.388890687E-1,5.389578751E-2,-1.526713854E-1,2.133154501E-1
1.930197446E1,2.582781848E-2,4.016493545E-2,-1.721344274E-1,1.786352691E-1
1.931203246E1,4.530049014E-2,5.538656255E-3,-1.098662585E-1,1.189680876E-1
1.932209046E1,-1.679485702E-2,4.449429614E-3,-1.508815527E-1,1.518785949E-1
1.933214846E1,-7.818968033E-2,1.358243329E-2,-1.697470093E-1,1.873823785E-1
1.934220646E1,-5.650956600E-2,-2.856145576E-3,-1.558259583E-1,1.657806318E-1
1.935226546E1,-8.853937081E-2,1.550160823E-2,-1.137628430E-1,1.449879460E-1
1.936232346E1,-1.287309933E-1,-2.092649046E-2,-1.875605518E-1,2.284481281E-1
1.937238146E1,-1.122210236E-1,-4.475504542E-2,-1.833686829E-1,2.195919991E-1
1.938243946E1,-7.627551206E-2,-2.950241894E-2,-1.642079419E-1,1.834464354E-1
1.939249746E1,-2.490456141E-2,3.828855481E-2,-1.802246350E-1,1.859224830E-1
1.940255646E1,-1.939015282E-2,5.736758094E-4,-2.600057995E-1,2.607284467E-1
1.941261446E1,-1.398649416E-2,-1.057427838E-2,-2.695864624E-1,2.701560625E-1
1.942267246E1,3.486497350E-2,5.236200803E-2,-1.769297290E-1,1.877803910E-1
1.943273046E1,1.345462137E-1,6.563348821E-2,-1.811204284E-1,2.349788246E-1
1.944278846E1,1.544750687E-1,6.772045998E-2,-2.290208191E-1,2.844277467E-1
1.945284746E1,1.706823262E-1,1.162642179E-1,-1.835166174E-1,2.762755395E-1
1.946290546E1,9.437702078E-2,8.709794079E-2,-2.053729248E-1,2.422212038E-1
1.947296346E1,8.484129013E-2,1.077841198E-1,-1.763338977E-1,2.234034567E-1
1.948302146E1,9.028218825E-2,1.126596561E-1,-1.285849500E-1,1.933317382E-1
1.949307946E1,5.115451232E-2,2.170232462E-2,-1.353232813E-1,1.462879540E-1
1.950313846E1,-2.094918497E-2,-5.374414363E-2,-1.809818494E-1,1.899519180E-1
1.951319646E1,-3.928509395E-2,-4.122381139E-2,-1.429638380E-1,1.538875570E-1
1.952325446E1,-2.854194981E-2,-8.662209621E-2,-1.046458644E-1,1.388120578E-1
1.953331246E1,-6.317965848E-2,-9.936441251E-2,-1.221600294E-1,1.696703525E-1
1.954337046E1,-7.002795400E-2,-7.384554628E-2,-1.107836866E-1,1.504330558E-1
1.955342946E1,-1.063472305E-1,-2.050268610E-2,-8.473784924E-2,1.375158052E-1
1.956348746E1,-1.682890426E-1,1.354283667E-2,-5.554737926E-2,1.777361011E-1
1.957354546E1,-1.073592374E-1,3.397388524E-2,-2.665687144E-2,1.157187086E-1
1.958360346E1,-8.106928786E-2,4.779825621E-2,-6.078531504E-2,1.120346253E-1
1.959366246E1,-1.214569657E-1,1.002634676E-1,-1.285948902E-1,2.033253630E-1
1.960372046E1,2.891756946E-2,8.729413315E-2,-6.946609139E-2,1.152476870E-1
1.961377846E1,5.200807789E-2,9.114214009E-2,-7.664939582E-2,1.299494507E-1
1.962383646E1,6.338760009E-2,1.063328409E-1,-1.276926649E-1,1.778484680E-1
1.963389446E1,1.977171288E-1,9.084029585E-2,-8.487701297E-2,2.335554104E-1
1.964395346E1,2.194028802E-1,7.646022926E-2,-1.763344824E-1,2.916807162E-1
1.965401146E1,1.545021121E-1,4.129446220E-2,-2.058225757E-1,2.606512381E-1
1.966406946E1,1.175807825E-1,-2.818172478E-2,-1.606171668E-1,2.010406036E-1
1.967412746E1,5.967548610E-2,-4.457844123E-3,-1.758871704E-1,1.857884085E-1
1.968418546E1,7.324209535E-2,-1.686352526E-2,-1.661591578E-1,1.823667972E-1
1.969424446E1,5.396716923E-2,-4.740222612E-2,-1.290386939E-1,1.476834822E-1
1.970430246E1,-5.126460442E-2,-2.338121555E-2,-1.981995606E-1,2.060529222E-1
1.971436046E1,-8.242757779E-2,-3.813225143E-2,-1.552412367E-1,1.798560973E-1
1.972441846E1,-1.492314958E-1,-2.723670510E-2,-1.055486745E-1,1.848036800E-1
1.973447646E1,-1.961477361E-1,-1.393144811E-3,-1.012077016E-1,2.207235241E-1
1.974453546E1,-1.025143989E-1,8.428213187E-3,-1.145311671E-1,1.539403294E-1
1.975459346E1,-8.626510542E-2,4.788161558E-2,-1.468627614E-1,1.769265051E-1
1.976465146E1,-6.254518077E-2,4.169958288E-2,-1.809894508E-1,1.959794279E-1
1.977470946E1,-2.056801960E-2,5.820048940E-2,-1.625771534E-1,1.739013261E-1
1.978476746E1,-1.733308408E-2,8.323419205E-2,-1.902678126E-1,2.083991532E-1
1.979482646E1,9.675698373E-2,3.749435674E-2,-1.508973402E-1,1.831331427E-1
1.980488446E1,9.074458424E-2,1.742664867E-2,-2.529809546E-1,2.693281104E-1
1.981494246E1,6.208997503E-2,1.936779636E-2,-2.770802540E-1,2.846115663E-1
