"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.029354708E0,-3.703065655E-2,7.253527662E-2,-1.484070110E-1,1.692846030E-1
6.039412708E0,-7.053915939E-3,3.456441748E-2,-1.590343255E-1,1.628998876E-1
6.049471708E0,-2.646223453E-2,3.068652579E-2,-7.760073781E-2,8.754305929E-2
6.059529708E0,-4.608540575E-2,3.609072349E-2,-1.383731890E-1,1.502449479E-1
6.069587708E0,-1.390221545E-2,3.040743087E-2,-1.343315935E-1,1.384299840E-1
6.079645708E0,-4.198993825E-2,4.167617574E-2,-1.620228374E-1,1.724861107E-1
6.089703708E0,-4.328725724E-2,3.587643217E-2,-1.864226836E-1,1.947160034E-1
6.099761708E0,-3.995654617E-2,3.276354815E-2,-1.281943560E-1,1.382163831E-1
6.109819708E0,-1.769265359E-2,7.092976824E-2,-1.326861870E-1,1.514915385E-1
6.119878708E0,3.941672025E-3,5.324478228E-2,-9.526342213E-2,1.092046849E-1
6.129936708E0,-3.697523820E-2,8.067274614E-2,-1.738494158E-1,1.951893429E-1
6.139994708E0,-6.823967902E-2,6.750123507E-2,-1.329843950E-1,1.640058531E-1
6.150052708E0,-1.084853335E-2,4.077833578E-2,-1.904642791E-1,1.950825593E-1
6.160110708E0,-2.738986789E-2,5.572719027E-2,-1.404694158E-1,1.535818393E-1
6.170168708E0,-3.376157193E-2,9.728859614E-2,-1.506488335E-1,1.824828368E-1
6.180226708E0,-3.161803064E-2,6.457062886E-2,-7.086533010E-2,1.009502897E-1
6.190284708E0,-6.221670429E-3,7.559543520E-2,-1.558879387E-1,1.733621310E-1
6.200343708E0,-1.674964617E-2,6.992823157E-2,-1.135248613E-1,1.343815551E-1
6.210401708E0,-7.021678709E-2,8.000693101E-2,-2.500415593E-1,2.717577738E-1
6.220459708E0,-1.580976050E-3,6.100345273E-2,-1.653165740E-1,1.762200056E-1
6.230517708E0,4.145076330E-3,4.544318047E-2,-1.169659477E-1,1.255519703E-1
6.240575708E0,-4.971581861E-2,7.218628921E-2,-1.183125615E-1,1.472426065E-1
6.250633708E0,-4.335927393E-2,3.607863620E-2,-2.045332646E-1,2.121686852E-1
6.260691708E0,7.149212421E-3,3.538122782E-2,-1.543863738E-1,1.585499761E-1
6.270750708E0,-2.728138605E-2,1.061321900E-1,-1.900117046E-1,2.193462187E-1
6.280808708E0,8.226649842E-4,6.744872890E-2,-1.930066484E-1,2.044543327E-1
6.290866708E0,-2.517801010E-2,6.396985486E-2,-6.038185716E-2,9.149886992E-2
6.300924708E0,-6.103933088E-2,5.315842621E-2,-1.922576201E-1,2.086015596E-1
6.310982708E0,2.019354427E-2,4.236057406E-2,-1.099282390E-1,1.195257930E-1
6.321040708E0,-7.758496860E-3,1.304274350E-1,-1.573789787E-1,2.045474347E-1
6.331098708E0,-6.144700515E-2,7.654430126E-2,-1.443543059E-1,1.745649739E-1
6.341156708E0,-1.415048115E-2,1.025560512E-2,-2.316234148E-1,2.322817682E-1
6.351215708E0,-2.075880100E-2,8.982208547E-2,-8.357893109E-2,1.244362189E-1
6.361273708E0,-5.891614292E-2,1.017238006E-1,-1.397116166E-1,1.825874566E-1
6.371331708E0,-2.017848769E-2,6.162252668E-2,-9.899394572E-2,1.183398008E-1
6.381389708E0,-1.318129145E-2,7.450466453E-2,-1.837177616E-1,1.986879650E-1
6.391447708E0,-1.798187834E-2,4.402741425E-2,-1.299789262E-1,1.384062224E-1
6.401505708E0,-4.097993224E-2,4.064480913E-2,-2.070662785E-1,2.149599940E-1
6.411563708E0,-2.705316876E-2,5.900427142E-2,-1.010860795E-1,1.201323164E-1
6.421622708E0,-9.347569076E-3,2.758232122E-2,-1.018345231E-1,1.059170977E-1
6.431680708E0,-2.400970900E-2,3.596574839E-2,-1.263823038E-1,1.335757759E-1
6.441738708E0,-3.958720770E-2,8.272648928E-2,-1.844621122E-1,2.060026453E-1
6.451796708E0,-2.598420638E-2,3.587920046E-2,-1.474878287E-1,1.539972585E-1
6.461854708E0,-4.603432941E-2,5.432684608E-2,-1.441935074E-1,1.608177020E-1
6.471912708E0,4.524183183E-5,7.544659615E-2,-1.569170487E-1,1.741124668E-1
6.481970708E0,-4.859490166E-3,5.368565320E-2,-1.145545560E-1,1.266037531E-1
6.492029708E0,-7.167411880E-2,5.696165627E-2,-1.569164640E-1,1.816716441E-1
6.502087708E0,-7.175176000E-4,3.643634875E-2,-9.210241735E-2,9.905037922E-2
6.512145708E0,-1.934616166E-2,5.126080373E-2,-1.699405521E-1,1.785545721E-1
6.522203708E0,-5.847266816E-2,8.121495662E-2,-1.522778678E-1,1.822181965E-1
6.532261708E0,-1.165183114E-2,5.050924466E-2,-1.943398136E-1,2.011340650E-1
6.542319708E0,-3.398952426E-2,6.061635791E-2,-7.443856359E-2,1.018367829E-1
6.552377708E0,1.628759279E-2,6.039443781E-2,-1.039266568E-1,1.212993149E-1
6.562435708E0,-4.174575761E-2,4.881463020E-2,-9.524412632E-2,1.148782834E-1
6.572494708E0,-7.917398600E-2,6.902363076E-2,-2.563091898E-1,2.769967192E-1
6.582552708E0,1.847060850E-2,3.178740118E-2,-1.367073172E-1,1.415644476E-1
6.592610708E0,-9.001528113E-3,4.638830979E-2,-1.401478189E-1,1.478996753E-1
6.602668708E0,-7.188590677E-2,7.132736064E-2,-1.235317862E-1,1.597350249E-1
6.612726917E0,-2.917816285E-4,2.937690480E-2,-1.396981680E-1,1.427538645E-1
6.622784917E0,-4.116251155E-2,6.738756155E-2,-1.343076199E-1,1.558010673E-1
6.632842917E0,-2.951425498E-2,1.146850129E-1,-2.325022513E-1,2.609234376E-1
6.642901917E0,2.619123893E-2,3.249105876E-2,-1.142475772E-1,1.216312410E-1
6.652959917E0,-8.464185440E-2,6.126408323E-2,-1.700803006E-1,1.996117232E-1
6.663017917E0,-1.234820826E-2,5.536236970E-2,-2.133403409E-1,2.207522848E-1
6.673075917E0,3.848209765E-2,7.626600120E-2,-6.844107449E-2,1.094602917E-1
6.683133917E0,-6.818847934E-2,1.285660196E-1,-1.489741910E-1,2.082599330E-1
6.693191917E0,-1.705031068E-2,6.732757277E-2,-1.537624758E-1,1.687205208E-1
6.703249917E0,3.032914442E-2,2.360833419E-2,-1.892369485E-1,1.931005777E-1
6.713308917E0,-8.500106530E-2,1.199570635E-1,-1.274137527E-1,1.945485609E-1
6.723366917E0,-3.569037651E-2,1.270098471E-1,-1.926768655E-1,2.335159068E-1
6.733424917E0,3.845831136E-2,4.335759742E-2,-2.756786764E-2,6.417873708E-2
6.743482917E0,-5.035215099E-2,2.155466415E-3,-1.708193886E-1,1.780989856E-1
6.753540917E0,-4.738576256E-2,4.284875262E-2,-1.181289589E-1,1.342977179E-1
6.763598917E0,5.241442969E-3,6.087792945E-2,-2.112330043E-1,2.198931039E-1
6.773656917E0,-4.822550038E-2,5.545141183E-2,-1.027080971E-1,1.262913741E-1
6.783714917E0,-4.324892601E-2,-1.100033026E-2,-1.820419496E-1,1.874319831E-1
6.793773917E0,1.425305182E-2,-2.336547375E-3,-7.172136247E-2,7.316121086E-2
6.803831917E0,-6.707633436E-2,1.153193353E-2,-1.739581740E-1,1.867984647E-1
6.813889917E0,-3.675855318E-2,8.126448437E-2,-1.070455617E-1,1.393336281E-1
6.823947917E0,-1.582667003E-2,4.289324627E-2,-2.215586025E-1,2.262267190E-1
6.834005917E0,-2.089119247E-2,2.705294721E-2,-1.437204677E-1,1.477290652E-1
6.844063917E0,-1.902976563E-2,2.158720756E-2,-1.486596107E-1,1.514193494E-1
6.854121917E0,-3.530638803E-2,8.741075769E-2,-1.552453297E-1,1.816267987E-1
6.864179917E0,-1.910422969E-2,5.533221086E-2,-9.806423843E-2,1.142069175E-1
6.874238917E0,-4.184391774E-2,3.790986537E-2,-2.223052919E-1,2.293637158E-1
6.884296917E0,-1.409477728E-2,5.703887606E-2,-1.360840040E-1,1.482260176E-1
6.894354917E0,-3.893125517E-2,7.658493027E-2,-2.052396083E-1,2.224953729E-1
6.904412917E0,-3.056735336E-3,6.575269832E-2,-9.402030408E-2,1.147718543E-1
6.914470917E0,-1.888525831E-2,4.941319322E-2,-1.423697609E-1,1.518797730E-1
6.924528917E0,-5.691232039E-2,5.642893838E-2,-1.197667640E-1,1.441086919E-1
6.934586917E0,-3.312859942E-3,5.121738816E-2,-2.115259498E-1,2.176635554E-1
6.944645917E0,2.356050123E-2,4.961799195E-2,-6.857380629E-2,8.786016875E-2
6.954703917E0,-7.182706917E-2,5.636651935E-2,-2.414642787E-1,2.581497826E-1
6.964761917E0,-6.352924889E-2,4.348128431E-2,-1.407237697E-1,1.604050090E-1
6.974819917E0,1.027341058E-2,4.521636332E-2,-1.329405409E-1,1.407950635E-1
6.984877917E0,3.146862971E-3,1.087166137E-1,-8.144645154E-2,1.358776262E-1
6.994935917E0,-3.852202774E-2,7.083760151E-2,-1.922178590E-1,2.084457189E-1
7.004993917E0,-2.653500496E-2,1.905375520E-2,-9.731521010E-2,1.026518494E-1
7.015052917E0,-5.672055455E-2,6.102841303E-2,-1.920670009E-1,2.093595504E-1
7.025110917E0,2.688364176E-3,8.137896189E-2,-1.685647023E-1,1.871999508E-1
7.035168917E0,1.978184775E-2,1.045708647E-1,-6.243539929E-2,1.233878695E-1
7.045226917E0,-5.798611586E-2,9.202210950E-2,-1.354834950E-1,1.737418651E-1
7.055284917E0,-4.288290858E-2,4.543661149E-2,-1.558411610E-1,1.678984722E-1
7.065342917E0,5.879400463E-3,7.105655232E-2,-1.220085865E-1,1.413141754E-1
7.075400917E0,-4.573092744E-2,1.237896119E-1,-1.266477674E-1,1.829066503E-1
7.085458917E0,-5.648477015E-2,9.889064186E-2,-2.035877699E-1,2.332763776E-1
7.095517917E0,8.056765386E-3,7.715949230E-3,-1.044909132E-1,1.050847195E-1
7.105575917E0,-2.660155586E-2,-5.592414094E-3,-8.068748295E-2,8.514333665E-2
7.115633917E0,-5.886067660E-2,5.982507432E-2,-1.666058850E-1,1.865506357E-1
7.125691917E0,9.260944061E-3,7.421822405E-2,-1.532824194E-1,1.705567647E-1
7.135749917E0,-2.768475713E-2,1.034970875E-2,-1.125676721E-1,1.163831734E-1
7.145807917E0,-7.325324161E-2,-4.746011356E-3,-2.163019556E-1,2.284186902E-1
7.155865917E0,4.513576539E-4,-6.329885032E-3,-1.516358435E-1,1.517685745E-1
7.165923917E0,-7.942740113E-3,5.184561666E-2,-7.260078371E-2,8.956522139E-2
7.175982917E0,-7.863390427E-2,8.131669817E-2,-1.679536682E-1,2.024947678E-1
7.186040917E0,-2.094785564E-3,3.788442998E-2,-1.872646827E-1,1.910698289E-1
7.196098917E0,4.866765039E-2,-9.916512296E-5,-1.323277527E-1,1.409935607E-1
7.206156917E0,-8.712362286E-2,6.356964036E-2,-2.104658496E-1,2.364899548E-1
7.216214917E0,-5.362044304E-2,9.927545261E-2,-1.687032813E-1,2.029570509E-1
7.226272917E0,1.689463541E-2,7.538492630E-2,-9.370981693E-2,1.214489424E-1
7.236330917E0,-7.680106483E-3,4.703691219E-2,-1.164636719E-1,1.258381581E-1
7.246389917E0,-5.982199539E-2,5.168441623E-2,-2.025335169E-1,2.174161344E-1
7.256447917E0,4.866646724E-3,7.645562458E-2,-1.766361988E-1,1.925343956E-1
7.266505917E0,1.123644357E-2,5.909874964E-2,-1.363687634E-1,1.490481785E-1
7.276563917E0,-5.806820072E-2,5.585171769E-2,-1.740891516E-1,1.918289942E-1
7.286621917E0,-1.013165557E-2,6.465747829E-2,-1.261887610E-1,1.421507768E-1
7.296679917E0,3.425835400E-3,3.389873939E-2,-1.386135095E-1,1.427395037E-1
7.306737917E0,5.017452354E-3,2.422801115E-2,-1.028373206E-1,1.057718576E-1
7.316796917E0,-7.861946896E-2,7.266073594E-2,-2.441423035E-1,2.665821971E-1
7.326854917E0,-2.803321921E-2,6.256916349E-2,-1.360682166E-1,1.523657480E-1
7.336912917E0,1.135278832E-2,4.605636153E-2,-1.392110950E-1,1.470707422E-1
7.346970917E0,-9.708600382E-3,6.720860934E-2,-1.071782935E-1,1.268796307E-1
7.357028917E0,-4.953847895E-2,5.602300457E-2,-1.740891516E-1,1.894720841E-1
7.367086917E0,-3.578698805E-2,6.300521046E-2,-1.064292651E-1,1.287538486E-1
7.377144917E0,-5.277701987E-3,6.863267130E-2,-1.754351807E-1,1.884563619E-1
7.387202917E0,-1.866408510E-2,7.994551697E-2,-1.317272437E-1,1.552150137E-1
7.397261917E0,-1.399190969E-2,7.652115908E-2,-1.287334692E-1,1.504113275E-1
7.407319917E0,-4.276264323E-2,7.889801569E-2,-8.936533570E-2,1.266479521E-1
7.417377917E0,-3.884320775E-3,8.544665054E-2,-1.537309009E-1,1.759244381E-1
7.427435917E0,-1.262233132E-3,6.067556097E-2,-1.456471252E-1,1.577853036E-1
7.437493917E0,-4.595448751E-2,8.874282651E-2,-1.207976282E-1,1.567774574E-1
7.447551917E0,-5.016910573E-2,1.011314868E-1,-1.651037353E-1,2.000094003E-1
7.457609917E0,1.905390823E-2,2.809331305E-2,-1.549225634E-1,1.585978761E-1
7.467668917E0,-3.843078376E-2,1.875149983E-2,-1.213899511E-1,1.287014534E-1
7.477726917E0,-5.685274274E-2,7.555032942E-2,-1.525246203E-1,1.794543018E-1
7.487784917E0,2.068679573E-2,8.733788677E-2,-1.380042297E-1,1.646238664E-1
7.497842917E0,-6.463143876E-3,3.402243541E-2,-1.026759374E-1,1.083588781E-1
7.507900917E0,-8.040383818E-2,5.124572888E-3,-1.918886608E-1,2.081160652E-1
7.517958917E0,-3.720083337E-2,1.894915399E-2,-1.897936034E-1,1.943311204E-1
7.528016917E0,1.231768397E-2,6.438951136E-2,-1.252754259E-1,1.413918910E-1
7.538074917E0,-4.149488465E-2,7.365224099E-2,-1.129997814E-1,1.411220346E-1
7.548133917E0,-2.034963980E-2,3.393181270E-2,-1.809578758E-1,1.852329036E-1
7.558191917E0,-1.449191172E-2,5.552525120E-3,-1.495238292E-1,1.503270486E-1
7.568249917E0,-2.731475401E-2,3.009003670E-2,-1.758690441E-1,1.805032597E-1
7.578307917E0,-3.586770703E-2,6.940427536E-2,-1.748200536E-1,1.914823673E-1
7.588365917E0,-1.116549812E-4,5.249655794E-2,-1.870951134E-1,1.943205664E-1
7.598423917E0,-6.165474347E-3,8.093277365E-4,-7.602666736E-2,7.628054952E-2
7.608481917E0,-8.551030297E-2,-2.819241422E-2,-1.541647643E-1,1.785317862E-1
7.618541083E0,-1.992695691E-2,3.696025928E-2,-2.122445726E-1,2.163582746E-1
7.628599083E0,5.602624338E-2,4.889352193E-2,-1.290170592E-1,1.489124508E-1
7.638657083E0,-2.303842253E-2,3.094160143E-2,-1.616492003E-1,1.661884941E-1
7.648715083E0,-1.082204226E-1,2.212071117E-2,-2.210773766E-1,2.471359791E-1
7.658773083E0,2.934515967E-3,2.481173686E-2,-9.249476552E-2,9.580978717E-2
7.668831083E0,3.404588365E-2,2.759070832E-2,-6.105896473E-2,7.515694614E-2
7.678889083E0,-5.319727822E-2,8.572071137E-2,-2.098501378E-1,2.328413003E-1
7.688947083E0,-7.128129097E-2,1.151310458E-1,-1.879961693E-1,2.316867278E-1
7.699006083E0,2.301953785E-2,7.413938714E-2,-1.119560534E-1,1.362376810E-1
7.709064083E0,9.635996693E-3,6.385456421E-2,-1.116572607E-1,1.289868275E-1
7.719122083E0,-5.134910583E-2,1.177059951E-1,-1.462330163E-1,1.946163585E-1
7.729180083E0,-4.375954782E-2,1.480316746E-1,-1.460827428E-1,2.125286862E-1
7.739238083E0,4.831557720E-3,1.312195318E-1,-1.074624681E-1,1.696764318E-1
7.749296083E0,1.364867470E-3,9.468069227E-2,-1.255748034E-1,1.572746883E-1
7.759354083E0,-3.434942267E-2,1.028364161E-1,-1.742212987E-1,2.052030025E-1
7.769413083E0,-3.914054438E-2,1.107706218E-1,-1.255730492E-1,1.719613432E-1
7.779471083E0,-2.197108412E-3,9.148933679E-2,-1.129974425E-1,1.454082117E-1
7.789529083E0,-1.152044695E-2,4.249173442E-2,-1.135956126E-1,1.218286970E-1
7.799587083E0,-4.100319777E-2,3.593090264E-2,-1.596985692E-1,1.687481111E-1
7.809645083E0,-3.573908427E-2,4.733065255E-2,-1.608937401E-1,1.714767285E-1
7.819703083E0,-1.617924799E-2,1.279544374E-2,-1.423294151E-1,1.438163893E-1
7.829761083E0,-2.167006672E-2,-1.571439207E-5,-1.571480137E-1,1.586350852E-1
7.839819083E0,-3.155503146E-2,2.793252376E-2,-1.090985191E-1,1.169548321E-1
7.849878083E0,-1.204835687E-2,1.212743590E-2,-1.561001927E-1,1.570334606E-1
7.859936083E0,-3.089192294E-2,-2.182329803E-2,-1.498132664E-1,1.545140189E-1
7.869994083E0,-5.673161858E-2,-3.030447420E-3,-1.471200389E-1,1.577084842E-1
7.880052083E0,-2.519312607E-2,1.008243618E-2,-1.270611656E-1,1.299264750E-1
7.890110083E0,-7.473666081E-3,2.660698738E-2,-1.864875877E-1,1.885242897E-1
7.900168083E0,-1.465449172E-2,4.352485520E-2,-1.430778587E-1,1.502678968E-1
7.910226083E0,5.048339814E-3,3.052932705E-2,-1.129910105E-1,1.171515856E-1
7.920285083E0,-3.601036996E-2,2.588172250E-2,-1.305057603E-1,1.378345522E-1
7.930343083E0,-1.828451743E-2,4.261155666E-2,-1.435298485E-1,1.508339674E-1
7.940401083E0,5.404775002E-3,6.713963047E-2,-1.662825340E-1,1.794068635E-1
7.950459083E0,9.368158813E-4,6.111284134E-2,-2.236127293E-1,2.318152491E-1
7.960517083E0,-2.345044567E-2,3.555478963E-2,-1.302075523E-1,1.369966173E-1
7.970575083E0,-6.470977889E-2,7.574472193E-2,-8.814560652E-2,1.330197968E-1
7.980633083E0,-1.276737254E-5,1.149528245E-1,-1.332001573E-1,1.759444058E-1
7.990691083E0,1.576652822E-2,1.187147038E-1,-1.640348643E-1,2.030989931E-1
8.000750083E0,-5.239527777E-3,9.885587834E-2,-1.734652537E-1,1.997251401E-1
8.010808083E0,-7.898269068E-2,8.937478261E-2,-2.242091453E-1,2.539603474E-1
8.020866083E0,-1.337190269E-2,1.048612338E-1,-1.119420201E-1,1.539665612E-1
8.030924083E0,1.826053700E-2,6.644006593E-2,-7.152489603E-2,9.931535795E-2
8.040982083E0,1.276102968E-2,3.259692991E-2,-1.790013975E-1,1.823921709E-1
8.051040083E0,-8.191847716E-2,5.680823081E-2,-2.266018260E-1,2.475604967E-1
8.061098083E0,-2.594568556E-2,6.661493422E-2,-1.117899925E-1,1.326941237E-1
8.071157083E0,1.103960025E-2,1.871635258E-2,-1.444221336E-1,1.460476884E-1
8.081215083E0,1.372236218E-2,-3.457394661E-3,-1.266074216E-1,1.273958242E-1
8.091273083E0,-7.065149560E-2,1.725002621E-2,-1.592383933E-1,1.750601700E-1
8.101331083E0,-3.775982947E-2,3.750232358E-2,-1.845357871E-1,1.920564649E-1
8.111389083E0,1.604850334E-2,2.893153883E-2,-1.057995200E-1,1.108518238E-1
8.121447083E0,-1.301206024E-2,3.720028748E-2,-1.095417380E-1,1.164154950E-1
8.131505083E0,-4.884403073E-2,5.295386503E-2,-1.715116990E-1,1.860271863E-1
8.141563083E0,-2.570149579E-2,6.674899078E-2,-1.715105295E-1,1.858274909E-1
8.151622083E0,-1.828848486E-2,6.242370486E-2,-8.229605198E-2,1.048991314E-1
8.161680083E0,-7.759634326E-2,5.940550005E-2,-1.230096298E-1,1.571037077E-1
8.171738083E0,-2.655093634E-2,6.911520364E-2,-1.435163999E-1,1.614893824E-1
8.181796083E0,-6.999247899E-3,5.564624288E-2,-1.435163999E-1,1.540858554E-1
8.191854083E0,-2.822110212E-2,4.344835717E-2,-1.578859323E-1,1.661690644E-1
8.201912083E0,-7.414226964E-2,3.556576230E-2,-1.674665952E-1,1.865665031E-1
8.211970083E0,-3.012850042E-2,6.587507872E-2,-1.030992758E-1,1.260028302E-1
8.222029083E0,-4.501261984E-3,7.297204535E-2,-1.390239841E-1,1.570759336E-1
8.232087083E0,2.203224006E-3,5.652558189E-2,-1.595313388E-1,1.692638286E-1
8.242145083E0,-5.275294921E-2,2.677244531E-2,-1.453109103E-1,1.568913578E-1
8.252203083E0,-5.946623800E-2,4.494562810E-2,-1.619269431E-1,1.782601409E-1
8.262261083E0,3.161307878E-2,9.028334856E-2,-1.727045310E-1,1.974267580E-1
8.272319083E0,6.125554995E-2,1.001854164E-1,-1.014526999E-1,1.551837955E-1
8.282377083E0,-3.222282231E-2,5.446353388E-2,-1.303420383E-1,1.448918001E-1
8.292436083E0,-6.413392408E-2,2.035107876E-2,-1.801872128E-1,1.923402150E-1
8.302494083E0,4.379855742E-3,5.084947038E-2,-1.661158884E-1,1.737795734E-1
8.312552083E0,4.844301681E-2,7.170573944E-2,-1.563867062E-1,1.787323161E-1
8.322610083E0,3.602364496E-4,2.354497413E-2,-1.589314145E-1,1.606663938E-1
8.332668083E0,-6.948803673E-2,7.579480698E-3,-1.460587692E-1,1.619234382E-1
8.342726083E0,-4.145891970E-2,1.982624548E-2,-1.072905600E-1,1.167184060E-1
8.352784083E0,4.494806749E-2,2.391401567E-3,-1.279470187E-1,1.356336506E-1
8.362842083E0,1.591352059E-2,1.943351358E-2,-1.692611057E-1,1.711146501E-1
8.372901083E0,-6.595357759E-2,2.829789251E-2,-1.950075656E-1,2.077945999E-1
8.382959083E0,-5.349478272E-2,3.600102355E-2,-1.527959311E-1,1.658443910E-1
8.393017083E0,-1.299094631E-2,3.896964580E-2,-1.277961606E-1,1.342358247E-1
8.403075083E0,-1.770030978E-3,6.431175252E-2,-1.044441354E-1,1.226691157E-1
8.413133083E0,-3.816376701E-2,9.052797231E-2,-1.845276010E-1,2.090507652E-1
8.423191083E0,-3.782499395E-2,1.211733209E-1,-1.553377157E-1,2.006078508E-1
8.433249083E0,-4.137750636E-2,1.093317408E-1,-1.571339804E-1,1.958484500E-1
8.443307083E0,-4.108076702E-3,8.051618694E-2,-1.218080270E-1,1.460716540E-1
8.453366083E0,-2.792464372E-2,5.629791507E-2,-1.538402438E-1,1.661808099E-1
8.463424083E0,-2.010614666E-2,6.728370038E-2,-1.611738217E-1,1.758077196E-1
8.473482083E0,-1.361167165E-2,5.219824031E-2,-1.459073263E-1,1.555598977E-1
8.483540083E0,-3.201841644E-4,6.564316353E-2,-1.454576755E-1,1.595840305E-1
8.493598083E0,-1.959580579E-2,4.247833150E-2,-1.185125363E-1,1.274112456E-1
8.503656083E0,-2.074694440E-2,9.020709721E-3,-1.824290353E-1,1.838264449E-1
8.513714083E0,-1.446945247E-2,-7.173482934E-3,-1.623707467E-1,1.631719440E-1
8.523773083E0,-2.958086756E-2,2.952538753E-2,-1.239024997E-1,1.307616368E-1
8.533831083E0,8.232571289E-4,3.857448366E-2,-1.057907492E-1,1.126070653E-1
8.543889083E0,-1.032759668E-2,2.045846653E-2,-1.357267392E-1,1.376479416E-1
8.553947083E0,-2.332756734E-2,3.291246029E-2,-1.475509787E-1,1.529663255E-1
8.564005083E0,-4.301369435E-2,5.814218170E-2,-1.454529977E-1,1.624415764E-1
8.574063083E0,-1.232397772E-2,8.529482394E-2,-1.213536984E-1,1.488415517E-1
8.584121083E0,-1.057770334E-2,1.083980044E-1,-1.194083297E-1,1.616179581E-1
8.594180083E0,-1.340064541E-2,8.399403772E-2,-1.141674703E-1,1.423684900E-1
8.604238083E0,-6.470408242E-2,3.975989699E-2,-1.191042745E-1,1.412561358E-1
8.614295042E0,-4.276756768E-2,4.064175761E-2,-1.735909688E-1,1.833429622E-1
8.624353042E0,4.244440395E-2,9.035596367E-2,-1.719432235E-1,1.988220302E-1
8.634411042E0,2.959178997E-2,7.219615638E-2,-1.602651644E-1,1.782494935E-1
8.644469042E0,-4.174015707E-2,1.514885668E-2,-1.231406075E-1,1.309020160E-1
8.654527042E0,-9.321332437E-2,1.694756071E-2,-1.349660164E-1,1.648992700E-1
8.664585042E0,1.401955719E-2,3.265318195E-2,-1.616088545E-1,1.654696351E-1
8.674644042E0,5.871724622E-2,5.156414632E-2,-1.668467903E-1,1.842401358E-1
8.684702042E0,-2.753456135E-2,6.266098305E-2,-1.687944978E-1,1.821431672E-1
8.694760042E0,-7.242668286E-2,4.141105933E-2,-1.526281160E-1,1.739420651E-1
8.704818042E0,-7.232953229E-2,4.163754757E-2,-7.538932085E-2,1.124668676E-1
8.714876042E0,9.140103698E-3,6.239438656E-2,-1.032308382E-1,1.209677929E-1
8.724934042E0,2.927049918E-2,5.585398349E-2,-1.644523555E-1,1.761278139E-1
8.734992042E0,4.902899461E-3,5.076402795E-2,-1.969348079E-1,2.034314221E-1
8.745051042E0,-3.666931233E-2,1.951462543E-2,-1.107129353E-1,1.182489455E-1
8.755109042E0,-7.984605948E-2,9.129714612E-3,-1.623549592E-1,1.811570526E-1
8.765167042E0,-1.060809515E-2,2.805759936E-2,-1.318196297E-1,1.351894054E-1
8.775225042E0,2.802143798E-2,6.916482274E-2,-1.431948030E-1,1.614736056E-1
8.785283042E0,3.669901664E-2,6.978086346E-2,-1.583116096E-1,1.768580009E-1
8.795341042E0,-4.198165165E-2,4.255373318E-2,-1.577116853E-1,1.686601760E-1
8.805399042E0,-8.086363946E-2,4.308950258E-2,-1.384030098E-1,1.659850190E-1
8.815457042E0,-3.763458485E-2,7.154224581E-2,-1.475340217E-1,1.682288396E-1
8.825516042E0,2.186701967E-2,9.091561530E-2,-1.328633577E-1,1.624699586E-1
8.835574042E0,3.086985655E-2,1.110714884E-1,-1.460371345E-1,1.860555515E-1
8.845632042E0,-3.403606673E-2,9.413207727E-2,-1.774711812E-1,2.037530906E-1
8.855690042E0,-9.244880092E-2,2.642074442E-2,-1.304671687E-1,1.620694871E-1
8.865748042E0,-7.049519678E-2,2.776642629E-2,-1.327107453E-1,1.528158667E-1
8.875806042E0,-1.605739065E-2,2.562469169E-2,-1.361530012E-1,1.394708011E-1
8.885864042E0,2.603568472E-2,2.258721848E-2,-1.873447895E-1,1.904891322E-1
8.895923042E0,3.308388877E-3,-6.758961026E-3,-1.050154084E-1,1.052846855E-1
8.905981042E0,-5.057145355E-2,-1.260499810E-2,-1.512692231E-1,1.599960492E-1
8.916039042E0,-6.507622115E-2,3.155746856E-2,-1.476749396E-1,1.644344130E-1
8.926097042E0,-3.841002615E-2,1.026894865E-1,-1.220769989E-1,1.640830717E-1
8.936155042E0,2.099026166E-2,9.057845936E-2,-1.641395295E-1,1.886447283E-1
8.946213042E0,1.605856923E-2,7.019624418E-2,-1.788101935E-1,1.927653383E-1
8.956271042E0,-2.242806915E-2,5.273866922E-2,-1.345011628E-1,1.462017384E-1
8.966329042E0,-5.692152061E-2,3.232211078E-2,-9.378641546E-2,1.143707571E-1
8.976388042E0,-3.819191130E-2,6.143676795E-2,-1.641406989E-1,1.793746570E-1
8.986446042E0,5.290219026E-2,9.091384286E-2,-1.532151765E-1,1.858463313E-1
8.996504042E0,2.004219959E-2,3.028021739E-2,-1.702791059E-1,1.741078839E-1
9.006562042E0,-7.730971092E-2,-2.790229183E-2,-1.768671638E-1,1.950315947E-1
9.016620042E0,-7.098281345E-2,1.138314016E-2,-1.482772028E-1,1.647855108E-1
9.026678042E0,1.679386459E-2,6.778075025E-2,-9.603525460E-2,1.187393537E-1
9.036736042E0,2.014197228E-2,6.965047969E-2,-1.726747102E-1,1.872790535E-1
9.046795042E0,-5.759955095E-2,5.834450450E-2,-1.391450214E-1,1.615027135E-1
9.056853042E0,-6.926462741E-2,6.794656450E-2,-1.813572407E-1,2.056812412E-1
9.066911042E0,-5.433257909E-2,4.774369438E-2,-1.024683613E-1,1.254242981E-1
9.076969042E0,1.322989186E-2,3.778612367E-2,-1.020181257E-1,1.095925141E-1
