"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.979043301E1,4.300200989E1,-7.879214996E1,1.811392472E2,1.464270020E2,1.409999967E0,9.019999695E1,9.229428655E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.079335218E1,4.300200984E1,-7.879213169E1,1.810246185E2,1.463123779E2,1.490000010E0,9.369999695E1,9.377796677E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.178203092E1,4.300201015E1,-7.879211345E1,1.810132009E2,1.463009644E2,1.529999971E0,9.109999847E1,9.514674813E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.278070452E1,4.300200996E1,-7.879209662E1,1.808618292E2,1.461495972E2,1.360000014E0,9.150000000E1,9.654987375E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.379279244E1,4.300200929E1,-7.879207939E1,1.807503124E2,1.460380859E2,1.409999967E0,9.140000153E1,9.799523276E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.479200598E1,4.300200878E1,-7.879206163E1,1.806039447E2,1.458917236E2,1.450000048E0,9.109999847E1,9.944796879E-2,3.790092468E0,2.500000000E0,2.000000000E1
3.579018160E1,4.300200849E1,-7.879204377E1,1.804468962E2,1.457346802E2,1.409999967E0,9.009999847E1,1.008673232E-1,3.790092468E0,2.500000000E0,2.000000000E1
3.678628613E1,4.300200822E1,-7.879202632E1,1.803037639E2,1.455915527E2,1.399999976E0,8.909999847E1,1.022963093E-1,3.790092468E0,2.500000000E0,2.000000000E1
3.777628519E1,4.300200801E1,-7.879200875E1,1.805881830E2,1.458759766E2,1.409999967E0,8.990000153E1,1.036816206E-1,3.790092468E0,2.500000000E0,2.000000000E1
3.879464150E1,4.300200770E1,-7.879199172E1,1.805397772E2,1.458275757E2,1.450000048E0,8.940000153E1,1.050921776E-1,3.790092468E0,2.500000000E0,2.000000000E1
3.979298519E1,4.300200716E1,-7.879197439E1,1.805309829E2,1.458187866E2,1.470000029E0,9.000000000E1,1.065015169E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.079240618E1,4.300200654E1,-7.879195708E1,1.806337606E2,1.459215698E2,1.440000057E0,8.930000305E1,1.079124489E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.178238514E1,4.300200579E1,-7.879193976E1,1.806483423E2,1.459361572E2,1.440000057E0,9.159999847E1,1.093872389E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.279230920E1,4.300200524E1,-7.879192164E1,1.807925018E2,1.460803223E2,1.460000038E0,9.050000000E1,1.109485750E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.379214576E1,4.300200479E1,-7.879190245E1,1.807523350E2,1.460401611E2,1.539999962E0,9.140000153E1,1.124477013E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.478595321E1,4.300200409E1,-7.879188404E1,1.807845557E2,1.460723877E2,1.480000019E0,9.030000305E1,1.139831799E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.578844795E1,4.300200360E1,-7.879186517E1,1.809056438E2,1.461934814E2,1.570000052E0,9.169999695E1,1.154977834E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.678336550E1,4.300200305E1,-7.879184656E1,1.805889878E2,1.458768311E2,1.529999971E0,9.190000153E1,1.169682088E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.779848509E1,4.300200215E1,-7.879182852E1,1.804236374E2,1.457114868E2,1.509999990E0,9.130000305E1,1.184361892E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.878832305E1,4.300200115E1,-7.879181052E1,1.803751081E2,1.456629639E2,1.460000038E0,9.119999695E1,1.199254871E-1,3.790092468E0,2.500000000E0,2.000000000E1
4.979257769E1,4.300200087E1,-7.879179221E1,1.806129570E2,1.459008179E2,1.480000019E0,9.090000153E1,1.214030353E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.079134076E1,4.300200044E1,-7.879177405E1,1.806687378E2,1.459566040E2,1.549999952E0,9.250000000E1,1.229681735E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.179213180E1,4.300200118E1,-7.879175483E1,1.806919887E2,1.459798584E2,1.470000029E0,9.140000153E1,1.243788169E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.279076300E1,4.300200277E1,-7.879173762E1,1.805146191E2,1.458024902E2,1.340000033E0,8.650000000E1,1.252127678E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.379102899E1,4.300200478E1,-7.879172774E1,1.797703575E2,1.450582275E2,3.700000048E-1,8.040000153E1,1.254214515E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.479221576E1,4.300200600E1,-7.879172579E1,1.797345926E2,1.450224609E2,0.000000000E0,NaN,1.258334070E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.578302336E1,4.300200952E1,-7.879172737E1,1.804756272E2,1.457634888E2,5.400000215E-1,8.040000153E1,1.262205881E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.678505243E1,4.300201251E1,-7.879172981E1,1.804235092E2,1.457113647E2,1.599999964E-1,8.040000153E1,1.272003463E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.779112847E1,4.300201728E1,-7.879173994E1,1.803752415E2,1.456630859E2,1.559999943E0,3.032000122E2,1.288131438E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.879069592E1,4.300202500E1,-7.879175673E1,1.805334017E2,1.458212280E2,1.559999943E0,3.017000122E2,1.304085196E-1,3.790092468E0,2.500000000E0,2.000000000E1
5.978974852E1,4.300203260E1,-7.879177337E1,1.803437224E2,1.456315308E2,1.549999952E0,3.025000000E2,1.319695748E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.078722039E1,4.300204039E1,-7.879178934E1,1.804151515E2,1.457029419E2,1.500000000E0,3.010000000E2,1.335186461E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.177549117E1,4.300204804E1,-7.879180526E1,1.804748007E2,1.457625732E2,1.500000000E0,3.012999878E2,1.350830506E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.278913367E1,4.300205543E1,-7.879182163E1,1.807696790E2,1.460574341E2,1.509999990E0,3.012999878E2,1.365814949E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.379107701E1,4.300206252E1,-7.879183730E1,1.806774716E2,1.459652100E2,1.429999948E0,3.018999939E2,1.380314129E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.479113925E1,4.300206930E1,-7.879185253E1,1.804371312E2,1.457248535E2,1.440000057E0,3.016000061E2,1.394907973E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.578319794E1,4.300207594E1,-7.879186801E1,1.807027720E2,1.459904785E2,1.450000048E0,3.001000061E2,1.409520756E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.679102862E1,4.300208224E1,-7.879188378E1,1.806094036E2,1.458970947E2,1.460000038E0,2.993999939E2,1.424271839E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.779307414E1,4.300208896E1,-7.879189942E1,1.806361530E2,1.459238281E2,1.490000010E0,2.997999878E2,1.439049971E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.879200383E1,4.300209585E1,-7.879191496E1,1.807653197E2,1.460529785E2,1.470000029E0,3.007000122E2,1.453759003E-1,3.790092468E0,2.500000000E0,2.000000000E1
6.979032013E1,4.300210257E1,-7.879193054E1,1.809102332E2,1.461978760E2,1.440000057E0,3.007000122E2,1.468488407E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.079188612E1,4.300210882E1,-7.879194651E1,1.807232368E2,1.460108643E2,1.460000038E0,2.995000000E2,1.483586824E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.178932216E1,4.300211496E1,-7.879196307E1,1.806049659E2,1.458925781E2,1.490000010E0,2.987000122E2,1.498244893E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.279399653E1,4.300212077E1,-7.879197925E1,1.806072387E2,1.458948364E2,1.470000029E0,2.973999939E2,1.512669804E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.378988804E1,4.300212678E1,-7.879199497E1,1.807373194E2,1.460249023E2,1.370000005E0,2.981000061E2,1.527262554E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.478905591E1,4.300213285E1,-7.879201088E1,1.807531425E2,1.460407104E2,1.500000000E0,2.973999939E2,1.542377033E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.579070534E1,4.300213926E1,-7.879202727E1,1.807671962E2,1.460547485E2,1.460000038E0,2.990000000E2,1.557305260E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.678616185E1,4.300214535E1,-7.879204363E1,1.809930414E2,1.462805786E2,1.470000029E0,2.973999939E2,1.572366838E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.794692929E1,4.300215146E1,-7.879206016E1,1.810279687E2,1.463154907E2,1.470000029E0,2.975000000E2,1.587192344E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.878968601E1,4.300215749E1,-7.879207642E1,1.812135305E2,1.465010376E2,1.419999957E0,2.975000000E2,1.602237937E-1,3.790092468E0,2.500000000E0,2.000000000E1
7.979535773E1,4.300216348E1,-7.879209301E1,1.813243243E2,1.466118164E2,1.470000029E0,2.983999939E2,1.617094233E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.079162612E1,4.300216920E1,-7.879210952E1,1.814994486E2,1.467869263E2,1.370000005E0,2.968999939E2,1.631606090E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.179496039E1,4.300217489E1,-7.879212558E1,1.816234863E2,1.469109497E2,1.419999957E0,2.965000000E2,1.646128208E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.278964309E1,4.300218051E1,-7.879214170E1,1.816498677E2,1.469373169E2,1.370000005E0,2.947999878E2,1.660729794E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.379455012E1,4.300218597E1,-7.879215803E1,1.815979407E2,1.468853760E2,1.419999957E0,2.951000061E2,1.674465024E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.479041716E1,4.300219058E1,-7.879217370E1,1.815297157E2,1.468171387E2,1.320000052E0,2.913999939E2,1.688311367E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.578583945E1,4.300219562E1,-7.879218927E1,1.816362960E2,1.469237061E2,1.450000048E0,2.955000000E2,1.703250962E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.679043210E1,4.300220197E1,-7.879220546E1,1.816117144E2,1.468991089E2,1.529999971E0,2.995000000E2,1.717517019E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.779282497E1,4.300220887E1,-7.879222025E1,1.815754757E2,1.468628540E2,1.409999967E0,3.040000000E2,1.731800846E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.879105622E1,4.300221599E1,-7.879223487E1,1.813445962E2,1.466319580E2,1.500000000E0,3.035000000E2,1.745788416E-1,3.790092468E0,2.500000000E0,2.000000000E1
8.978944439E1,4.300222240E1,-7.879224967E1,1.812640450E2,1.465513916E2,1.299999952E0,3.008999939E2,1.759922450E-1,3.790092468E0,2.500000000E0,2.000000000E1
9.079084965E1,4.300222863E1,-7.879226482E1,1.814738989E2,1.467612305E2,1.460000038E0,3.001000061E2,1.774377331E-1,3.790092468E0,2.500000000E0,2.000000000E1
9.179045892E1,4.300223460E1,-7.879228061E1,1.815669313E2,1.468542480E2,1.399999976E0,2.996000061E2,1.788103825E-1,3.790092468E0,2.500000000E0,2.000000000E1
9.279094444E1,4.300223935E1,-7.879229619E1,1.814698978E2,1.467572021E2,1.350000024E0,2.933999939E2,1.800983041E-1,3.790092468E0,2.500000000E0,2.000000000E1
9.379283970E1,4.300224275E1,-7.879231133E1,1.813754253E2,1.466627197E2,1.159999967E0,2.877000122E2,1.811643997E-1,3.790092468E0,2.500000000E0,2.000000000E1
9.479203288E1,4.300224510E1,-7.879232404E1,1.810451715E2,1.463324585E2,9.200000167E-1,2.842000122E2,NaN,3.790092468E0,2.500000000E0,2.000000000E1
