"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.154449520E-1,1.545201540E-1,6.043195724E-2,2.092294693E-1,2.670308414E-1
2.204480770E-1,6.587177515E-2,-1.029729843E-2,1.924896240E-1,2.037090584E-1
2.254512540E-1,-4.787263274E-2,-5.110692978E-2,1.459980011E-1,1.619232027E-1
2.304544310E-1,-1.375892758E-1,-6.520605087E-2,7.983112335E-2,1.719175563E-1
2.352877120E-1,-1.998074055E-1,-4.156970978E-2,-5.605697632E-3,2.041628367E-1
2.402908890E-1,-2.119794786E-1,-4.424571991E-3,-1.052942276E-1,2.367313890E-1
2.452940660E-1,-2.270198464E-1,-6.136894226E-4,-1.746912003E-1,2.864531423E-1
2.502971910E-1,-2.027045190E-1,4.076147079E-2,-1.888494492E-1,2.800263095E-1
2.553003680E-1,-1.421186030E-1,2.294206619E-2,-1.911888123E-1,2.393265502E-1
2.603035450E-1,-6.251779199E-2,-2.015018463E-2,-1.701669693E-1,1.824042261E-1
2.651389100E-1,-2.708679438E-2,-2.233362198E-2,-1.802158356E-1,1.836034654E-1
2.701420870E-1,2.951502800E-3,-3.359603882E-2,-1.902828217E-1,1.932484344E-1
2.751452120E-1,3.069478273E-2,-4.924345016E-2,-1.393508911E-1,1.509495211E-1
2.801483890E-1,4.658681154E-2,-6.690120697E-2,-3.094768524E-2,8.720012457E-2
2.851515660E-1,-4.875785112E-2,-1.201844215E-1,2.117881775E-1,2.483462409E-1
2.901547430E-1,-3.527574539E-1,-1.386127472E-1,7.534503937E-1,8.434090412E-1
2.949789100E-1,-2.914122641E-1,-3.075790405E-2,7.615194321E-1,8.159528183E-1
2.999820870E-1,-1.747498512E-1,3.445672989E-2,4.528751373E-1,4.866422369E-1
3.049852640E-1,-1.543417275E-1,4.204082489E-2,1.925296783E-1,2.503127581E-1
3.099884410E-1,-1.652046144E-1,2.607822418E-2,-8.884429932E-3,1.674860337E-1
3.149916180E-1,-1.903248131E-1,3.178071976E-2,-1.620426178E-1,2.519749167E-1
3.199947950E-1,-2.103876472E-1,6.613969803E-2,-2.539815903E-1,3.363689491E-1
3.248557330E-1,-2.298928201E-1,6.754779816E-2,-2.741184235E-1,3.640801064E-1
3.298589100E-1,-2.442243546E-1,8.593130112E-2,-3.154668808E-1,4.081042474E-1
3.348620870E-1,-2.161278129E-1,1.117019653E-1,-4.177646637E-1,4.834416974E-1
3.398652120E-1,-2.168278098E-1,1.117329597E-1,-4.716796875E-1,5.310181551E-1
3.448683890E-1,-1.940090060E-1,9.110546112E-2,-4.780044556E-1,5.238587205E-1
3.498715660E-1,-1.243673265E-1,1.044278145E-1,-5.176916122E-1,5.425652087E-1
3.547144310E-1,-5.764567852E-2,8.306837082E-2,-5.078887939E-1,5.178555836E-1
3.597175560E-1,-4.548433423E-2,4.897785187E-2,-4.070358276E-1,4.124873569E-1
3.647207850E-1,-3.531205654E-2,-5.105972290E-3,-2.728757858E-1,2.751984862E-1
3.697239100E-1,1.520207524E-2,-1.349306107E-2,-2.054500580E-2,2.890091784E-2
3.747270870E-1,7.217279077E-2,-1.269388199E-2,2.046203613E-1,2.173465864E-1
3.797302640E-1,7.179355621E-2,-7.981777191E-3,3.537874222E-1,3.610866428E-1
3.845671390E-1,3.878268600E-2,-4.444456100E-2,4.730587006E-1,4.767220888E-1
3.895703160E-1,-5.721649528E-2,-9.526824951E-2,5.438756943E-1,5.551130853E-1
3.945734930E-1,-1.096537411E-1,-1.390404701E-1,5.055866241E-1,5.356995705E-1
3.995766180E-1,-1.832385957E-1,-1.214928627E-1,4.470767975E-1,4.982113623E-1
4.045797950E-1,-2.401902229E-1,-7.175540924E-2,3.567705154E-1,4.360336943E-1
4.095829720E-1,-2.122952044E-1,1.248598099E-2,2.017774582E-1,2.931540485E-1
4.144153680E-1,-2.021121681E-1,6.731414795E-2,2.761840820E-2,2.148099147E-1
4.194184930E-1,-1.456180215E-1,3.887748718E-2,-1.324834824E-1,2.006687327E-1
4.244217220E-1,-1.211206913E-1,3.248405457E-2,-2.434272766E-1,2.738289149E-1
4.294248470E-1,-4.045033455E-2,7.167768478E-2,-2.445077896E-1,2.579883316E-1
4.344280250E-1,7.247701287E-2,8.724784851E-2,-2.127952576E-1,2.411367374E-1
4.394312020E-1,1.959889829E-1,7.926034927E-2,-1.793088913E-1,2.772103225E-1
4.442670350E-1,2.642392218E-1,9.270715714E-2,-9.426403046E-2,2.954702874E-1
4.492702120E-1,2.944117486E-1,4.926204681E-2,1.096725464E-2,2.987060556E-1
4.542733890E-1,2.681480646E-1,2.052545547E-2,8.177280426E-2,2.810897906E-1
4.592765140E-1,2.285452485E-1,-1.265335083E-2,1.470155716E-1,2.720415707E-1
4.642796910E-1,1.944541335E-1,-6.220102310E-2,1.216402054E-1,2.376504090E-1
4.692828680E-1,2.223352790E-1,-5.186557770E-2,6.572914124E-2,2.375780597E-1
4.741179720E-1,2.639203668E-1,-3.912353516E-2,1.275920868E-2,2.671093566E-1
4.791211500E-1,2.430676222E-1,-1.929426193E-2,2.192020416E-2,2.448155078E-1
4.841243270E-1,1.747288704E-1,-4.948234558E-2,5.708885193E-2,1.903623326E-1
4.891274520E-1,1.494312286E-1,-5.584287643E-2,9.674072266E-2,1.865660375E-1
4.941306290E-1,1.740100384E-1,-4.347038269E-2,1.645669937E-1,2.434162341E-1
4.991338060E-1,2.147054672E-1,-5.525684357E-2,2.366094589E-1,3.242464995E-1
5.039677120E-1,2.173991203E-1,-4.363489151E-2,2.891540527E-1,3.643850264E-1
5.089708890E-1,2.748597264E-1,-4.212379456E-2,3.035163879E-1,4.116363456E-1
5.139740660E-1,2.941610813E-1,-1.508569717E-2,2.824783325E-1,4.081082312E-1
5.189771910E-1,3.304147720E-1,-1.243066788E-2,2.144651413E-1,3.941113293E-1
5.239803680E-1,3.242799044E-1,1.785278320E-3,1.235752106E-1,3.470323850E-1
5.289835450E-1,2.666980624E-1,6.342887878E-3,-6.705284119E-3,2.668577328E-1
5.338163060E-1,1.936424375E-1,-7.133483887E-4,-8.132171631E-2,2.100264840E-1
5.388139620E-1,1.049202681E-1,-3.823804855E-2,-1.838321686E-1,2.150922528E-1
5.438115660E-1,5.047917366E-4,-6.786537170E-2,-2.642307281E-1,2.728073335E-1
5.488091700E-1,-5.338424444E-2,-3.506422043E-2,-2.705774307E-1,2.780135305E-1
5.538068270E-1,-7.402068377E-2,-2.121877670E-2,-2.580690384E-1,2.693119505E-1
5.588044310E-1,-1.209228039E-1,-2.336502075E-4,-2.078104019E-1,2.404319909E-1
5.636333370E-1,-1.416959465E-1,-2.436113358E-2,-1.343898773E-1,1.968040782E-1
5.686309930E-1,-1.318789423E-1,-1.965332031E-2,-1.257896423E-1,1.833066898E-1
5.736285450E-1,-1.176775992E-1,-1.270055771E-2,-8.162117004E-2,1.437753001E-1
5.786262020E-1,-6.801825762E-2,1.303625107E-2,-5.915164948E-2,9.107878374E-2
5.836238580E-1,-4.485809803E-2,-1.121759415E-2,-6.068325043E-2,7.629246529E-2
5.886214100E-1,-6.696215272E-2,-1.626729965E-2,-1.120538712E-1,1.315470447E-1
5.934907330E-1,-8.887276053E-2,-1.408720016E-2,-1.725025177E-1,1.945608784E-1
5.984883890E-1,-9.641104937E-2,-9.326457977E-3,-1.969356537E-1,2.194669108E-1
6.034859930E-1,-8.957853913E-2,7.585048676E-3,-1.643695831E-1,1.873478249E-1
6.084835970E-1,-7.579100132E-2,-3.951072693E-3,-2.200593948E-1,2.327789168E-1
6.134812540E-1,-7.180023193E-2,-3.224849701E-3,-2.065649033E-1,2.187115274E-1
6.184789100E-1,-5.836015940E-2,2.381229401E-2,-1.956863403E-1,2.055871527E-1
6.233708370E-1,-2.350485325E-2,2.470493317E-2,-1.494159698E-1,1.532577694E-1
6.283684410E-1,1.111209393E-2,-5.049705505E-4,-1.178197861E-1,1.183437181E-1
6.333660450E-1,1.193848848E-1,5.498409271E-3,-1.008386612E-1,1.563694945E-1
6.383636500E-1,2.055515647E-1,4.259872437E-2,-6.515979767E-2,2.197996731E-1
6.433613060E-1,2.508849502E-1,-2.515459061E-2,-8.404731750E-3,2.522828792E-1
6.483589100E-1,1.964840293E-1,-5.930042267E-2,9.785747528E-2,2.273732600E-1
6.532199000E-1,1.499652267E-1,-8.863782883E-2,1.582050323E-1,2.353190731E-1
6.582175560E-1,5.163538456E-2,-9.884500504E-2,1.777276993E-1,2.098182143E-1
6.632151600E-1,-1.498281956E-2,-1.091618538E-1,1.758155823E-1,2.074895520E-1
6.682127640E-1,-5.766546726E-2,-9.105634689E-2,1.431570053E-1,1.791940083E-1
6.732104200E-1,-1.101027131E-1,-7.303810120E-2,1.202783585E-1,1.786730399E-1
6.782080250E-1,-1.126170754E-1,-6.707763672E-2,7.625293732E-2,1.516460533E-1
6.830688060E-1,-1.370775104E-1,-7.062101364E-2,3.735828400E-2,1.586606845E-1
6.880664620E-1,-1.073308885E-1,-6.916093826E-2,-1.554679871E-2,1.286268166E-1
6.930640660E-1,-3.546768427E-2,-4.390239716E-2,-2.287769318E-2,6.089963833E-2
6.980616700E-1,1.663035154E-2,-1.629304886E-2,1.727104187E-2,2.898828937E-2
7.030593270E-1,1.253373623E-1,-1.989603043E-2,9.990024567E-2,1.615096452E-1
7.080569310E-1,2.215494514E-1,-3.810453415E-2,1.915349960E-1,2.953333195E-1
7.129194310E-1,2.769439220E-1,-6.829261780E-2,2.587680817E-1,3.851269111E-1
7.179170870E-1,2.897918224E-1,-8.194446564E-2,2.709484100E-1,4.051015141E-1
7.229146910E-1,2.795117497E-1,-8.140039444E-2,2.213077545E-1,3.656910782E-1
7.279122950E-1,2.413627505E-1,-5.252647400E-2,1.673870087E-1,2.983846821E-1
7.329099520E-1,1.967238188E-1,-4.064226151E-2,9.495449066E-2,2.221900304E-1
7.379075560E-1,1.500908136E-1,-6.450271606E-2,-2.998352051E-3,1.633916853E-1
7.427690660E-1,9.178704023E-2,-5.942440033E-2,-9.312438965E-2,1.436254576E-1
7.477667220E-1,4.549586773E-2,-5.420255661E-2,-1.968317032E-1,2.091662270E-1
7.527643270E-1,-2.944868803E-2,-6.518507004E-2,-2.476329803E-1,2.577564966E-1
7.577619310E-1,-5.886650085E-2,-8.516168594E-2,-2.625923157E-1,2.822631785E-1
7.627595870E-1,-5.252730846E-2,-9.975481033E-2,-3.038063049E-1,3.240500135E-1
7.677571910E-1,-5.328565836E-2,-8.054542542E-2,-2.784013748E-1,2.946765217E-1
7.726166180E-1,-2.284097672E-2,-6.351041794E-2,-2.415513992E-1,2.508034327E-1
7.776142750E-1,5.772286654E-2,-6.288051605E-2,-9.834480286E-2,1.302213073E-1
7.826119310E-1,1.359244585E-1,-6.947326660E-2,8.642959595E-2,1.754196917E-1
7.876094830E-1,1.618199944E-1,-7.392835617E-2,2.721605301E-1,3.251499140E-1
7.926071390E-1,1.663964987E-1,-1.052427292E-1,3.997344971E-1,4.455911747E-1
7.976047430E-1,1.400963068E-1,-1.015152931E-1,4.340639114E-1,4.672727353E-1
8.024702640E-1,9.952944517E-2,-1.103625298E-1,3.829708099E-1,4.107951310E-1
8.074679200E-1,7.333314419E-2,-9.341526031E-2,3.016633987E-1,3.241989621E-1
8.124655250E-1,-1.007682085E-2,-8.156681061E-2,1.784162521E-1,1.964358571E-1
8.174631290E-1,-7.876288891E-2,-4.127073288E-2,6.331634521E-2,1.091596337E-1
8.224607850E-1,-9.496462345E-2,8.476257324E-3,-3.444671631E-3,9.540436263E-2
8.274584410E-1,-1.278977096E-1,8.641958237E-2,-6.493854523E-2,1.674609895E-1
8.323208370E-1,-1.463433504E-1,1.259946823E-1,-1.403303146E-1,2.387124492E-1
8.373184930E-1,-1.763365865E-1,1.584081650E-1,-1.630058289E-1,2.876780122E-1
8.423160970E-1,-2.295077145E-1,1.672768593E-1,-1.311426163E-1,3.128157996E-1
8.473137020E-1,-2.460720241E-1,1.192216873E-1,-1.210517883E-1,2.990297431E-1
8.523113580E-1,-2.737631202E-1,8.581304550E-2,-2.318859100E-2,2.878329993E-1
8.573089620E-1,-2.821002603E-1,8.103227615E-2,6.918525696E-2,3.015516314E-1
8.621695870E-1,-2.808645964E-1,8.789587021E-2,5.641746521E-2,2.996556955E-1
8.671672430E-1,-2.918358445E-1,8.513689041E-2,4.618930817E-2,3.074896786E-1
8.721648470E-1,-2.389511764E-1,6.797599792E-2,7.659912109E-3,2.485499452E-1
8.771624520E-1,-1.655391455E-1,1.783847809E-2,-6.147766113E-2,1.774849932E-1
8.821601080E-1,-1.453919113E-1,2.778482437E-2,-1.111612320E-1,1.851151637E-1
8.871577640E-1,-1.210479140E-1,6.992340088E-3,-1.462764740E-1,1.899955188E-1
8.919869830E-1,-1.042334735E-1,5.702495575E-3,-1.456317902E-1,1.791807852E-1
8.969846390E-1,-1.326315105E-1,-2.525329590E-3,-1.047096252E-1,1.690017766E-1
9.019821910E-1,-1.580835879E-1,3.594875336E-3,-4.753684998E-2,1.651154020E-1
9.069798470E-1,-2.210416496E-1,1.191234589E-2,4.459381104E-3,2.214073190E-1
9.119774520E-1,-3.330341578E-1,2.241992950E-2,3.705883026E-2,3.358388905E-1
9.169750560E-1,-3.489526808E-1,3.510284424E-2,4.331111908E-2,3.533780358E-1
9.218706290E-1,-2.696064711E-1,8.546829224E-2,-7.388114929E-3,2.829258957E-1
9.268682850E-1,-1.790897250E-1,1.022305489E-1,-2.206993103E-2,2.073916502E-1
9.318658890E-1,-1.298782527E-1,1.377286911E-1,-1.991748810E-2,1.903529858E-1
9.368635450E-1,-1.216647029E-1,1.064133644E-1,-3.677272797E-2,1.657659120E-1
9.418611500E-1,-1.538741291E-1,7.059860229E-2,-2.497768402E-2,1.711294684E-1
9.468587540E-1,-1.476899087E-1,1.342487335E-2,1.536941528E-2,1.490931095E-1
9.516840140E-1,-1.318306923E-1,1.824378967E-2,3.412246704E-2,1.373918122E-1
9.566816180E-1,-1.205917299E-1,2.769184113E-2,4.799556732E-2,1.327131413E-1
9.616792750E-1,-1.354535520E-1,6.083393097E-2,-1.665592194E-2,1.494183779E-1
9.666768790E-1,-1.338507831E-1,6.064319611E-2,-1.046161652E-1,1.803834011E-1
9.716744830E-1,-8.999809623E-2,2.269411087E-2,-1.610670090E-1,1.858958347E-1
9.766720870E-1,-6.863170862E-2,2.358484268E-2,-1.911506653E-1,2.044630360E-1
9.815386500E-1,-1.406814754E-1,-3.690814972E-2,-1.855239868E-1,2.357384965E-1
9.865362540E-1,-2.081700265E-1,-8.919858932E-2,-1.041908264E-1,2.492927528E-1
9.915339100E-1,-1.286075115E-1,-8.863019943E-2,1.681327820E-2,1.570919813E-1
9.965315140E-1,-6.729808450E-2,-6.455135345E-2,2.367782593E-1,2.544795738E-1
1.001529118E0,4.036635160E-2,6.753444672E-3,3.243446350E-1,3.269166463E-1
1.006526775E0,1.135801673E-1,7.239198685E-2,4.018793106E-1,4.238490704E-1
1.011421775E0,2.698748708E-1,6.080961227E-2,5.954942703E-1,6.566153218E-1
1.016419431E0,4.971837401E-1,4.844665527E-2,7.261447906E-1,8.813767678E-1
1.021417035E0,6.503487229E-1,5.650043488E-2,8.656978607E-1,1.084241000E0
1.026414639E0,6.586896181E-1,1.812696457E-2,8.526315689E-1,1.077581177E0
1.031412295E0,5.249176025E-1,-4.943275452E-2,7.309103012E-1,9.012280261E-1
1.036409900E0,2.971854806E-1,-5.788135529E-2,6.486759186E-1,7.158560669E-1
1.041273389E0,1.516009569E-1,-5.003929138E-2,4.818677902E-1,5.076252043E-1
1.046266514E0,-1.283800602E-2,-4.962587357E-2,2.952766418E-1,2.996929044E-1
1.051259639E0,-1.272313595E-1,7.868766785E-3,9.366130829E-2,1.581839973E-1
1.056252712E0,-1.894569695E-1,8.144378662E-4,-4.209613800E-2,1.940790855E-1
1.061245837E0,-2.508637309E-1,-1.998710632E-2,-4.395389557E-2,2.554682776E-1
1.066238962E0,-3.624498546E-1,-5.207204819E-2,-1.269044876E-1,3.875385714E-1
1.071086566E0,-2.245615721E-1,-5.948638916E-2,-5.420303345E-1,5.897146883E-1
1.076079691E0,-3.166365623E-2,-2.616214752E-2,-3.955430984E-1,3.976699483E-1
1.081072816E0,1.896853447E-1,-1.218605042E-2,3.833770752E-3,1.901150378E-1
1.086065889E0,3.040592074E-1,-2.234935760E-2,2.932167053E-2,3.062862318E-1
1.091059014E0,3.422490954E-1,-4.448604584E-2,-9.739398956E-2,3.586070842E-1
1.096052139E0,3.546534777E-1,-8.107328415E-2,-1.278667450E-1,3.856188158E-1
1.100943337E0,2.800730467E-1,-1.198549271E-1,-1.770944595E-1,3.523755988E-1
1.105936462E0,8.582144976E-2,-1.131424904E-1,-3.447685242E-1,3.728697891E-1
1.110929587E0,-1.515505314E-1,-7.494115829E-2,-4.781808853E-1,5.071890179E-1
1.115922660E0,-3.754836321E-1,-4.795360565E-2,-5.872392654E-1,6.986683485E-1
1.120915785E0,-6.054499149E-1,-6.039619446E-2,-6.651020050E-1,9.014310716E-1
1.125908910E0,-7.747320533E-1,2.587747574E-2,-7.571997643E-1,1.083619343E0
1.130824900E0,-1.116447210E0,8.682918549E-2,-7.852082253E-1,1.367678924E0
1.135818025E0,-1.004946470E0,1.344523430E-1,-8.279657364E-1,1.309015699E0
1.140811150E0,-5.394319296E-1,2.231392860E-1,-7.402157784E-1,9.427074552E-1
1.145804222E0,-4.038666487E-1,3.071417809E-1,-6.013412476E-1,7.868008893E-1
1.150797347E0,-4.680034518E-1,2.982888222E-1,-3.071765900E-1,6.343192491E-1
1.155790472E0,-2.954479158E-1,2.635874748E-1,-2.151899338E-1,4.506379205E-1
1.160673806E0,-5.691015720E-2,2.933335304E-1,-1.976785660E-1,3.582738359E-1
1.165666931E0,9.497517347E-2,2.947163582E-1,-1.972122192E-1,3.671112567E-1
1.170660056E0,1.253582239E-1,2.818527222E-1,-1.778125763E-1,3.560518973E-1
1.175653129E0,1.305515170E-1,2.360787392E-1,-6.613636017E-2,2.777604864E-1
1.180646254E0,1.205365062E-1,1.813569069E-1,-3.086090088E-3,2.177817737E-1
1.185639379E0,1.230150461E-1,9.866333008E-2,-3.327751160E-2,1.611662094E-1
1.190525368E0,4.826301336E-2,-3.113746643E-2,-3.921699524E-2,6.954734352E-2
1.195518493E0,-1.180028915E-1,-1.411623955E-1,2.117490768E-1,2.805159102E-1
1.200511618E0,-1.976324916E-1,-2.343974113E-1,2.664203644E-1,4.061779890E-1
1.205504691E0,-1.203388572E-1,-2.797307968E-1,1.119928360E-1,3.244582478E-1
1.210497816E0,1.514971256E-3,-2.465481758E-1,1.515617371E-1,2.894119180E-1
1.215490941E0,9.774750471E-2,-2.021493912E-1,3.739919662E-1,4.362212075E-1
1.220375420E0,2.079744935E-1,-1.919779778E-1,5.996189117E-1,6.630624203E-1
1.225368545E0,2.848457098E-1,-1.849594116E-1,7.429285049E-1,8.168780973E-1
1.230361670E0,3.500474095E-1,-1.647529602E-1,7.335033417E-1,8.292791322E-1
1.235354743E0,4.326963425E-1,-1.480193138E-1,7.150707245E-1,8.488003199E-1
1.240347868E0,5.375450253E-1,-1.513266563E-1,7.803192139E-1,9.595584853E-1
1.245340993E0,5.979943275E-1,-1.387987137E-1,7.170801163E-1,9.439630246E-1
1.250225160E0,5.521045923E-1,-1.461262703E-1,6.214389801E-1,8.440134914E-1
1.255218285E0,5.449961424E-1,-1.229987144E-1,4.056787491E-1,6.904525519E-1
1.260211410E0,5.377185941E-1,-1.525974274E-1,2.845258713E-1,6.272019074E-1
1.265204483E0,4.399316311E-1,-1.654977798E-1,1.264886856E-1,4.867532668E-1
1.270197608E0,3.448975682E-1,-1.473550797E-1,-6.474494934E-3,3.751130112E-1
1.275190733E0,3.206274509E-1,-1.646122932E-1,-1.360702515E-1,3.852457433E-1
1.280074535E0,3.440359235E-1,-2.095041275E-1,-3.693342209E-1,5.464983649E-1
1.285067660E0,3.680987358E-1,-2.107725143E-1,-2.349739075E-1,4.849066604E-1
1.290060785E0,2.335227728E-1,-1.976122856E-1,8.342075348E-2,3.170844098E-1
1.295053858E0,8.203834295E-2,-1.132731438E-1,1.163911819E-1,1.819560443E-1
1.300046983E0,3.406590223E-2,-7.041215897E-2,1.825485229E-1,1.986009090E-1
1.305040108E0,1.431121230E-1,-6.883478165E-2,2.888450623E-1,3.296221730E-1
1.309923910E0,2.231401205E-1,-5.125808716E-2,3.636789322E-1,4.297455882E-1
1.314917035E0,1.441643238E-1,-3.692388535E-2,3.883314133E-1,4.158701866E-1
1.319910160E0,-2.350151539E-3,-5.154514313E-2,3.178853989E-1,3.220458846E-1
1.324903233E0,-1.235522032E-1,-5.671024323E-2,2.053327560E-1,2.462574655E-1
1.329896358E0,-1.987574697E-1,-2.640819550E-2,2.970504761E-2,2.026926599E-1
1.334889483E0,-2.692009509E-1,2.519416809E-2,-1.373806000E-1,3.032776406E-1
1.339776566E0,-3.207936585E-1,4.137372971E-2,-2.344732285E-1,3.994972487E-1
1.344769691E0,-2.778735757E-1,7.935667038E-2,-3.618707657E-1,4.631000499E-1
1.349762816E0,-2.456460893E-1,7.729673386E-2,-4.362392426E-1,5.065781904E-1
1.354755889E0,-2.882026732E-1,9.248638153E-2,-4.983730316E-1,5.830867776E-1
1.359749014E0,-3.480521441E-1,7.728528976E-2,-5.032348633E-1,6.167322260E-1
1.364742139E0,-4.420243502E-1,7.694625854E-2,-4.321975708E-1,6.229775221E-1
1.369625368E0,-4.889600277E-1,8.617687225E-2,-2.120294571E-1,5.398748491E-1
1.374618493E0,-4.606033862E-1,1.163940430E-1,1.443462372E-1,4.965268258E-1
1.379611618E0,-3.702779710E-1,1.457462311E-1,4.172887802E-1,5.766087632E-1
1.384604691E0,-1.985395551E-1,1.149048805E-1,4.862384796E-1,5.376327237E-1
1.389597816E0,4.518508911E-3,4.568576813E-2,4.645452499E-1,4.668082000E-1
1.394590941E0,1.626110673E-1,2.175521851E-2,4.621248245E-1,4.903825060E-1
1.399468545E0,2.071043253E-1,-9.469985962E-3,4.217805862E-1,4.699795156E-1
1.404461670E0,1.813348532E-1,-4.084110260E-2,3.510055542E-1,3.971841182E-1
1.409454795E0,1.451538205E-1,-6.256294250E-2,2.594041824E-1,3.037668238E-1
1.414447868E0,1.008154154E-1,-1.008882523E-1,1.163091660E-1,1.840380654E-1
1.419440993E0,5.000346899E-2,-9.610319138E-2,-9.003639221E-3,1.087071103E-1
1.424434118E0,5.857771635E-2,-9.123754501E-2,-2.259492874E-1,2.506166773E-1
1.429326618E0,6.192427874E-2,-8.345937729E-2,-3.914823532E-1,4.050413767E-1
1.434319743E0,3.865039349E-2,-8.463287354E-2,-5.416841507E-1,5.496164984E-1
1.439312868E0,5.080407858E-2,-8.503770828E-2,-6.245031357E-1,6.323105508E-1
1.444305941E0,6.955921650E-2,-3.936004639E-2,-6.453523636E-1,6.502825317E-1
1.449299066E0,9.963774681E-2,-1.486968994E-2,-5.309057236E-1,5.403791961E-1
1.454292191E0,9.336394072E-2,-2.068042755E-3,-3.534526825E-1,3.655815928E-1
1.459176722E0,5.351108313E-2,-3.912019730E-2,-1.989049911E-1,2.096592983E-1
1.464169847E0,-4.094052315E-2,-6.643819809E-2,-4.557704926E-2,9.037382375E-2
1.469162972E0,-1.464121938E-1,-9.134054184E-2,7.806205750E-2,1.894025076E-1
1.474156045E0,-2.010366321E-1,-1.067481041E-1,1.485204697E-1,2.717889164E-1
1.479149170E0,-2.290476859E-1,-8.188724518E-2,2.066450119E-1,3.191716220E-1
1.484142295E0,-3.045417666E-1,-5.048227310E-2,1.979932785E-1,3.667362620E-1
1.489005108E0,-3.627679646E-1,-3.019809723E-3,1.777048111E-1,4.039662304E-1
1.493998233E0,-3.137738109E-1,6.305027008E-2,1.528472900E-1,3.546711646E-1
1.498991358E0,-2.103441656E-1,5.263423920E-2,9.250259399E-2,2.357366349E-1
1.503984431E0,-1.335592866E-1,3.991317749E-2,8.888244629E-3,1.396787230E-1
1.508977556E0,-2.153187990E-2,2.725553513E-2,-3.601741791E-2,5.003739042E-2
1.513970681E0,1.210224032E-1,7.611751556E-3,-4.498195648E-2,1.293357540E-1
1.518839118E0,1.940013766E-1,-4.567623138E-3,-4.925441742E-2,2.002083788E-1
1.523832243E0,2.430713177E-1,2.290248871E-3,-4.398727417E-2,2.470299395E-1
1.528825368E0,2.734660506E-1,-2.645254135E-2,-1.036643982E-2,2.749379582E-1
1.533818441E0,2.518873215E-1,-7.855367661E-2,2.522087097E-2,2.650547022E-1
1.538811566E0,1.736468673E-1,-6.623601913E-2,5.583286285E-2,1.940560572E-1
1.543804691E0,8.887451887E-2,-9.684467316E-2,3.396701813E-2,1.357620313E-1
1.548728441E0,-3.497600555E-4,-9.139060974E-2,-5.191898346E-2,1.051092133E-1
