"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
3.133218755E1,4.300140458E1,-7.878483463E1,1.850472049E2,1.503378906E2,1.350000024E0,9.809999847E1,5.853372699E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.233208916E1,4.300140288E1,-7.878481772E1,1.849935476E2,1.502842407E2,1.450000048E0,9.909999847E1,5.997727588E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.333194759E1,4.300140211E1,-7.878480000E1,1.847728387E2,1.500635376E2,1.419999957E0,9.240000153E1,6.142075770E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.433177290E1,4.300140220E1,-7.878478225E1,1.846899486E2,1.499806519E2,1.429999948E0,9.240000153E1,6.288771829E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.533151956E1,4.300140178E1,-7.878476422E1,1.849741841E2,1.502648926E2,1.450000048E0,9.159999847E1,6.431007458E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.633125081E1,4.300140189E1,-7.878474673E1,1.851674172E2,1.504581299E2,1.389999986E0,9.059999847E1,6.572767346E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.733195773E1,4.300140209E1,-7.878472930E1,1.855170835E2,1.508078003E2,1.389999986E0,9.009999847E1,6.713419169E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.833206663E1,4.300140176E1,-7.878471201E1,1.861520273E2,1.514427490E2,1.440000057E0,8.980000305E1,6.852602033E-2,3.790092468E0,2.500000000E0,2.100000000E1
3.933209699E1,4.300140145E1,-7.878469490E1,1.861053916E2,1.513961182E2,1.450000048E0,9.000000000E1,6.995578302E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.033125366E1,4.300140127E1,-7.878467732E1,1.861082555E2,1.513989868E2,1.450000048E0,8.930000305E1,7.131538409E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.133147443E1,4.300140167E1,-7.878466061E1,1.856923585E2,1.509830933E2,1.419999957E0,8.840000153E1,7.267559614E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.233127078E1,4.300140133E1,-7.878464389E1,1.861212477E2,1.514119873E2,1.480000019E0,8.940000153E1,7.411507193E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.333201989E1,4.300139929E1,-7.878462641E1,1.861400995E2,1.514308472E2,1.500000000E0,9.419999695E1,7.557889615E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.433171650E1,4.300139743E1,-7.878460859E1,1.858412635E2,1.511320190E2,1.500000000E0,9.490000153E1,7.703888050E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.533174040E1,4.300139663E1,-7.878459067E1,1.853425393E2,1.506333008E2,1.480000019E0,9.380000305E1,7.848234318E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.633202644E1,4.300139657E1,-7.878457292E1,1.852496392E2,1.505404053E2,1.440000057E0,8.950000000E1,7.992921486E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.733199008E1,4.300139705E1,-7.878455514E1,1.848161639E2,1.501069336E2,1.419999957E0,8.969999695E1,8.134470569E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.833156997E1,4.300139824E1,-7.878453781E1,1.836198727E2,1.489106445E2,1.419999957E0,8.980000305E1,8.274152626E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.933143997E1,4.300139906E1,-7.878452067E1,1.836348845E2,1.489256592E2,1.419999957E0,8.969999695E1,8.421520928E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.033163611E1,4.300139971E1,-7.878450257E1,1.831099788E2,1.484007568E2,1.460000038E0,9.009999847E1,8.573381525E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.133144673E1,4.300139867E1,-7.878448395E1,1.832864859E2,1.485772705E2,1.519999981E0,9.550000000E1,8.719840634E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.233219183E1,4.300139866E1,-7.878446594E1,1.827611517E2,1.480519409E2,1.360000014E0,9.630000305E1,8.863697817E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.333187953E1,4.300139863E1,-7.878444825E1,1.828557517E2,1.481465454E2,1.409999967E0,9.609999847E1,9.009185185E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.433183729E1,4.300139951E1,-7.878443040E1,1.825134637E2,1.478042603E2,1.429999948E0,9.050000000E1,9.147812338E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.533173656E1,4.300140033E1,-7.878441339E1,1.822878749E2,1.475786743E2,1.360000014E0,9.040000153E1,9.285244819E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.633159337E1,4.300140032E1,-7.878439649E1,1.822176192E2,1.475084229E2,1.419999957E0,9.159999847E1,9.425771015E-2,3.790092468E0,2.500000000E0,2.100000000E1
5.733139009E1,4.300140041E1,-7.878437921E1,1.819275149E2,1.472183228E2,1.450000048E0,9.159999847E1,9.568220329E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.833127743E1,4.300140112E1,-7.878436172E1,1.821100069E2,1.474008179E2,1.440000057E0,8.850000000E1,9.709205786E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.933196550E1,4.300140259E1,-7.878434450E1,1.816681107E2,1.469589233E2,1.379999995E0,8.630000305E1,9.850920506E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.033169273E1,4.300140393E1,-7.878432717E1,1.816320980E2,1.469229126E2,1.460000038E0,8.730000305E1,9.995184966E-2,3.790092468E0,2.500000000E0,2.200000000E1
6.133142731E1,4.300140388E1,-7.878430943E1,1.816189709E2,1.469097900E2,1.450000048E0,9.169999695E1,1.014093262E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.233153314E1,4.300140235E1,-7.878429163E1,1.818770814E2,1.471679077E2,1.440000057E0,9.440000153E1,1.028988111E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.333144527E1,4.300140113E1,-7.878427339E1,1.815344232E2,1.468252563E2,1.460000038E0,9.309999847E1,1.043277673E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.433171818E1,4.300140049E1,-7.878425584E1,1.812568297E2,1.465476685E2,1.370000005E0,9.209999847E1,1.057224290E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.533151708E1,4.300140053E1,-7.878423869E1,1.813116351E2,1.466024780E2,1.480000019E0,9.009999847E1,1.071585921E-1,3.790092468E0,2.500000000E0,2.200000000E1
6.633154666E1,4.300140062E1,-7.878422103E1,1.811876684E2,1.464785156E2,1.450000048E0,9.059999847E1,1.085904526E-1,3.790092468E0,2.500000000E0,2.300000000E1
6.733183405E1,4.300139958E1,-7.878420348E1,1.811902866E2,1.464811401E2,1.450000048E0,9.069999695E1,1.099578628E-1,3.790092468E0,2.500000000E0,2.300000000E1
6.833157728E1,4.300139842E1,-7.878418674E1,1.815204195E2,1.468112793E2,1.379999995E0,8.980000305E1,1.113840439E-1,3.790092468E0,2.500000000E0,2.300000000E1
6.933132118E1,4.300139636E1,-7.878416943E1,1.822339734E2,1.475248413E2,1.470000029E0,9.209999847E1,1.128599520E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.033137914E1,4.300139295E1,-7.878415189E1,1.821474760E2,1.474383545E2,1.480000019E0,9.669999695E1,1.137056298E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.133176206E1,4.300138898E1,-7.878414302E1,1.817778377E2,1.470687256E2,4.199999869E-1,1.039000015E2,1.140621417E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.233155393E1,4.300138579E1,-7.878414258E1,1.816975706E2,1.469884644E2,1.899999976E-1,1.119000015E2,1.143023928E-1,3.790092468E0,2.500000000E0,2.100000000E1
7.333152012E1,4.300138450E1,-7.878414495E1,1.816567364E2,1.469476318E2,0.000000000E0,NaN,1.145918703E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.433142855E1,4.300138358E1,-7.878414828E1,1.817462741E2,1.470371704E2,2.500000000E-1,2.366000061E2,1.155384207E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.533128902E1,4.300137956E1,-7.878415854E1,1.816682055E2,1.469591064E2,1.149999976E0,2.281999969E2,1.170633969E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.633184813E1,4.300137183E1,-7.878417403E1,1.816597115E2,1.469506226E2,1.389999986E0,2.298000031E2,1.186675783E-1,3.790092468E0,2.500000000E0,2.100000000E1
7.733152713E1,4.300136378E1,-7.878419040E1,1.816025112E2,1.468934326E2,1.389999986E0,2.305000000E2,1.202348424E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.833186244E1,4.300135573E1,-7.878420622E1,1.815212018E2,1.468121338E2,1.330000043E0,2.296000061E2,1.217547920E-1,3.790092468E0,2.500000000E0,2.200000000E1
7.933199816E1,4.300134791E1,-7.878422155E1,1.815130128E2,1.468039551E2,1.399999976E0,2.300000000E2,1.233173580E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.033134076E1,4.300133985E1,-7.878423729E1,1.814879778E2,1.467789307E2,1.419999957E0,2.316000061E2,1.248621660E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.133122373E1,4.300133187E1,-7.878425284E1,1.815591343E2,1.468500977E2,1.370000005E0,2.331000061E2,1.263811330E-1,3.790092468E0,2.500000000E0,2.100000000E1
8.233211701E1,4.300132390E1,-7.878426801E1,1.816813771E2,1.469723511E2,1.389999986E0,2.323999939E2,1.279682199E-1,3.790092468E0,2.500000000E0,2.100000000E1
8.333155773E1,4.300131517E1,-7.878428345E1,1.815064995E2,1.467974854E2,1.389999986E0,2.311000061E2,1.295152922E-1,3.790092468E0,2.500000000E0,2.100000000E1
8.433186137E1,4.300130641E1,-7.878429823E1,1.814275079E2,1.467185059E2,1.289999962E0,2.293000031E2,1.310792091E-1,3.790092468E0,2.500000000E0,2.100000000E1
8.533162777E1,4.300129759E1,-7.878431321E1,1.815358942E2,1.468269043E2,1.350000024E0,2.291999969E2,1.326422155E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.633112751E1,4.300128894E1,-7.878432836E1,1.814489683E2,1.467399902E2,1.309999943E0,2.288999939E2,1.341861053E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.733187542E1,4.300128067E1,-7.878434361E1,1.812409494E2,1.465319824E2,1.350000024E0,2.291999969E2,1.357627020E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.833159823E1,4.300127175E1,-7.878435868E1,1.815080270E2,1.467990723E2,1.370000005E0,2.291000061E2,1.373191067E-1,3.790092468E0,2.500000000E0,2.200000000E1
8.933135223E1,4.300126248E1,-7.878437302E1,1.818246032E2,1.471156616E2,1.340000033E0,2.276999969E2,1.388163362E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.033131348E1,4.300125360E1,-7.878438686E1,1.820082454E2,1.472993164E2,1.340000033E0,2.278999939E2,1.403222454E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.133149051E1,4.300124466E1,-7.878440077E1,1.818898246E2,1.471809082E2,1.379999995E0,2.268999939E2,1.417985821E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.233175842E1,4.300123594E1,-7.878441446E1,1.818697927E2,1.471608887E2,1.350000024E0,2.293000031E2,1.432354887E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.333218846E1,4.300122799E1,-7.878442839E1,1.818895573E2,1.471806641E2,1.330000043E0,2.303000031E2,1.446580794E-1,3.790092468E0,2.500000000E0,2.100000000E1
9.433138330E1,4.300122028E1,-7.878444235E1,1.816440635E2,1.469351807E2,1.370000005E0,2.320000000E2,1.461461451E-1,3.790092468E0,2.500000000E0,2.100000000E1
9.533198710E1,4.300121236E1,-7.878445710E1,1.813668922E2,1.466580200E2,1.409999967E0,2.323999939E2,1.476466802E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.633137882E1,4.300120439E1,-7.878447199E1,1.813527825E2,1.466439209E2,1.389999986E0,2.323000031E2,1.491314865E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.733168157E1,4.300119657E1,-7.878448679E1,1.813326915E2,1.466238403E2,1.360000014E0,2.333999939E2,1.505904784E-1,3.790092468E0,2.500000000E0,2.200000000E1
9.833191563E1,4.300118953E1,-7.878450193E1,1.813292036E2,1.466203613E2,1.340000033E0,2.333999939E2,1.520083464E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.933151375E1,4.300118303E1,-7.878451693E1,1.810767542E2,1.463679199E2,1.320000052E0,2.341999969E2,1.533891550E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.003318264E2,4.300117645E1,-7.878453133E1,1.809750614E2,1.462662354E2,1.309999943E0,2.336999969E2,1.547834628E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.013319367E2,4.300116984E1,-7.878454590E1,1.812061322E2,1.464973145E2,1.320000052E0,2.338999939E2,1.561995422E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.023318256E2,4.300116331E1,-7.878456085E1,1.809896935E2,1.462808838E2,1.320000052E0,2.343999939E2,1.575448331E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.033317775E2,4.300115675E1,-7.878457475E1,1.807885744E2,1.460797729E2,1.279999971E0,2.346999969E2,1.589174718E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.043312962E2,4.300115018E1,-7.878458904E1,1.809141764E2,1.462053833E2,1.289999962E0,2.345000000E2,1.603034560E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.053314974E2,4.300114391E1,-7.878460377E1,1.807720790E2,1.460632935E2,1.259999990E0,2.356000061E2,1.617114988E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.063318683E2,4.300113735E1,-7.878461858E1,1.807444219E2,1.460356445E2,1.350000024E0,2.360000000E2,1.631443808E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.073318855E2,4.300113053E1,-7.878463353E1,1.805761395E2,1.458673706E2,1.350000024E0,2.361999969E2,1.644939790E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.083314362E2,4.300112381E1,-7.878464735E1,1.806715288E2,1.459627686E2,1.210000038E0,2.343999939E2,1.657972817E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.093319209E2,4.300111711E1,-7.878466050E1,1.805852163E2,1.458764648E2,1.259999990E0,2.338999939E2,1.672106348E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.103321369E2,4.300110974E1,-7.878467466E1,1.806483779E2,1.459396362E2,1.379999995E0,2.338000031E2,1.686222602E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.113318955E2,4.300110264E1,-7.878468905E1,1.803377608E2,1.456290283E2,1.330000043E0,2.336000061E2,1.699520219E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.123318623E2,4.300109586E1,-7.878470252E1,1.803335405E2,1.456248169E2,1.279999971E0,2.338999939E2,1.712416846E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.133317844E2,4.300108968E1,-7.878471594E1,1.800169434E2,1.453082275E2,1.259999990E0,2.333999939E2,1.725018482E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.143316566E2,4.300108260E1,-7.878472804E1,1.801296045E2,1.454208984E2,1.230000019E0,2.318999939E2,1.738523234E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.153315202E2,4.300107488E1,-7.878474086E1,1.802618570E2,1.455531616E2,1.309999943E0,2.315000000E2,1.752336995E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.163321175E2,4.300106707E1,-7.878475407E1,1.803714043E2,1.456627197E2,1.269999981E0,2.316999969E2,1.765894608E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.173314624E2,4.300105951E1,-7.878476715E1,1.804517773E2,1.457431030E2,1.289999962E0,2.326000061E2,1.779577905E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.183318946E2,4.300105176E1,-7.878478022E1,1.802878872E2,1.455792236E2,1.320000052E0,2.326000061E2,1.793728922E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.193311505E2,4.300104373E1,-7.878479372E1,1.802837257E2,1.455750732E2,1.399999976E0,2.318999939E2,1.807764335E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.203316146E2,4.300103613E1,-7.878480750E1,1.803910152E2,1.456823730E2,1.289999962E0,2.320000000E2,1.821078810E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.213320148E2,4.300102860E1,-7.878482023E1,1.804041274E2,1.456954956E2,1.309999943E0,2.308000031E2,1.834528668E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.223312717E2,4.300102094E1,-7.878483303E1,1.802164337E2,1.455078125E2,1.330000043E0,2.313999939E2,1.848375833E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.233315774E2,4.300101282E1,-7.878484594E1,1.802413246E2,1.455327148E2,1.360000014E0,2.301000061E2,1.861559447E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.243316891E2,4.300100480E1,-7.878485788E1,1.802518722E2,1.455432739E2,1.250000000E0,2.286999969E2,1.874627060E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.253319320E2,4.300099638E1,-7.878486909E1,1.804213545E2,1.457127686E2,1.289999962E0,2.265000000E2,1.887961374E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.263311856E2,4.300098813E1,-7.878488099E1,1.804340379E2,1.457254639E2,1.289999962E0,2.288000031E2,1.901192979E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.273316090E2,4.300098011E1,-7.878489301E1,1.805086114E2,1.458000488E2,1.289999962E0,2.296999969E2,1.914612332E-1,3.790092468E0,2.500000000E0,2.500000000E1
1.283319816E2,4.300097192E1,-7.878490513E1,1.807177671E2,1.460092163E2,1.299999952E0,2.288999939E2,1.927889738E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.293313004E2,4.300096396E1,-7.878491730E1,1.806475044E2,1.459389648E2,1.330000043E0,2.268999939E2,1.941130443E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.303314141E2,4.300095596E1,-7.878492936E1,1.805334182E2,1.458248901E2,1.370000005E0,2.270000000E2,1.954451693E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.313314814E2,4.300094820E1,-7.878494184E1,1.807597257E2,1.460512085E2,1.340000033E0,2.298000031E2,1.967346071E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.323318171E2,4.300094068E1,-7.878495391E1,1.807960311E2,1.460875244E2,1.330000043E0,2.283000031E2,1.980065325E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.333312707E2,4.300093257E1,-7.878496494E1,1.806708972E2,1.459624023E2,1.379999995E0,2.266999969E2,1.992490847E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.343318152E2,4.300092486E1,-7.878497600E1,1.808580809E2,1.461495972E2,1.269999981E0,2.256999969E2,2.003817556E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.353318872E2,4.300091790E1,-7.878498617E1,1.810617452E2,1.463532715E2,1.220000029E0,2.266000061E2,2.015562171E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.363322324E2,4.300091079E1,-7.878499685E1,1.809961222E2,1.462876587E2,1.250000000E0,2.278999939E2,2.027817443E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.373316219E2,4.300090328E1,-7.878500788E1,1.811278864E2,1.464194336E2,1.299999952E0,2.268000031E2,2.039970465E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.383312792E2,4.300089585E1,-7.878501884E1,1.812721018E2,1.465636597E2,1.299999952E0,2.271999969E2,2.052573651E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.393321557E2,4.300088826E1,-7.878503035E1,1.813928185E2,1.466843872E2,1.309999943E0,2.276999969E2,2.064548553E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.403315704E2,4.300088132E1,-7.878504161E1,1.814856433E2,1.467772217E2,1.220000029E0,2.295000000E2,2.075412367E-1,3.790092468E0,2.500000000E0,2.400000000E1
1.413319862E2,4.300087490E1,-7.878505168E1,1.815436787E2,1.468352661E2,1.200000048E0,2.293999939E2,2.087283560E-1,3.790092468E0,2.500000000E0,2.400000000E1
