"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.439065536E1,4.300823103E1,-7.878494073E1,1.846806499E2,1.499589844E2,1.419999957E0,1.100999985E2,3.748973879E-2,3.790092468E0,2.500000000E0,2.300000000E1
2.539005088E1,4.300822622E1,-7.878492605E1,1.848140604E2,1.500924072E2,1.419999957E0,1.105000000E2,3.886609834E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.638698035E1,4.300822067E1,-7.878491092E1,1.846566370E2,1.499349976E2,1.460000038E0,1.106999969E2,4.018655920E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.738445436E1,4.300821901E1,-7.878489484E1,1.848608536E2,1.501392212E2,1.399999976E0,1.006999969E2,4.154552560E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.838739988E1,4.300821753E1,-7.878487825E1,1.850770944E2,1.503554688E2,1.519999981E0,9.680000305E1,4.290360171E-2,3.790092468E0,2.500000000E0,2.200000000E1
2.939944379E1,4.300821477E1,-7.878486198E1,1.848138407E2,1.500922241E2,1.470000029E0,9.890000153E1,4.422215841E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.039021004E1,4.300821398E1,-7.878484580E1,1.841874925E2,1.494658813E2,1.399999976E0,9.890000153E1,4.578010862E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.139143244E1,4.300821028E1,-7.878482732E1,1.838310359E2,1.491094360E2,1.409999967E0,9.780000305E1,4.743984158E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.238547645E1,4.300820977E1,-7.878480692E1,1.839519405E2,1.492303467E2,1.460000038E0,9.100000000E1,4.886619753E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.338851441E1,4.300820783E1,-7.878478958E1,1.828716715E2,1.481500854E2,1.500000000E0,8.790000153E1,5.016364026E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.439038124E1,4.300820610E1,-7.878477380E1,1.826325897E2,1.479110107E2,1.409999967E0,9.740000153E1,5.142487688E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.539100868E1,4.300820778E1,-7.878475846E1,1.816181846E2,1.468966064E2,1.340000033E0,8.580000305E1,5.271013403E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.638604358E1,4.300821201E1,-7.878474375E1,1.817335450E2,1.470119629E2,1.460000038E0,7.859999847E1,5.400902340E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.739084863E1,4.300821396E1,-7.878472800E1,1.812730344E2,1.465514526E2,1.399999976E0,8.650000000E1,5.521844865E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.839338134E1,4.300821443E1,-7.878471314E1,1.809594329E2,1.462378540E2,1.330000043E0,8.350000000E1,5.646318920E-2,3.790092468E0,2.500000000E0,2.200000000E1
3.938565650E1,4.300821627E1,-7.878469804E1,1.813341273E2,1.466125488E2,1.360000014E0,7.719999695E1,5.756380330E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.038357374E1,4.300821807E1,-7.878468473E1,1.809589441E2,1.462373657E2,1.350000024E0,8.290000153E1,5.883978853E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.138962821E1,4.300822016E1,-7.878466930E1,1.809184167E2,1.461968384E2,1.419999957E0,8.459999847E1,6.017942938E-2,3.790092468E0,2.500000000E0,2.100000000E1
4.239057618E1,4.300822683E1,-7.878465558E1,1.808439014E2,1.461223145E2,1.409999967E0,7.109999847E1,6.153466325E-2,3.790092468E0,2.500000000E0,2.000000000E1
4.338862952E1,4.300823183E1,-7.878464038E1,1.806760600E2,1.459544678E2,1.399999976E0,7.400000000E1,6.293092683E-2,3.790092468E0,2.500000000E0,1.500000000E1
4.438507899E1,4.300823728E1,-7.878462491E1,1.810364175E2,1.463148193E2,1.460000038E0,6.559999847E1,6.403294925E-2,3.790092468E0,2.500000000E0,1.500000000E1
4.539028024E1,4.300824173E1,-7.878461280E1,1.805616911E2,1.458400879E2,1.269999981E0,6.290000153E1,6.538518913E-2,3.790092468E0,2.500000000E0,1.500000000E1
4.639098196E1,4.300825024E1,-7.878460092E1,1.807083099E2,1.459866943E2,1.440000057E0,4.829999924E1,6.673999174E-2,3.790092468E0,2.500000000E0,1.500000000E1
4.738753587E1,4.300826068E1,-7.878459233E1,1.804066909E2,1.456850586E2,1.419999957E0,4.340000153E1,6.808274794E-2,3.790092468E0,2.500000000E0,1.500000000E1
4.838316764E1,4.300827149E1,-7.878458497E1,1.802579049E2,1.455362549E2,1.450000048E0,2.820000076E1,6.945266577E-2,3.790092468E0,2.500000000E0,2.200000000E1
4.938308628E1,4.300828254E1,-7.878457752E1,1.804550665E2,1.457333984E2,1.379999995E0,3.420000076E1,7.080250903E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.038741654E1,4.300829396E1,-7.878457189E1,1.804878006E2,1.457661133E2,1.419999957E0,2.770000076E1,7.208449220E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.138808410E1,4.300830524E1,-7.878456863E1,1.805947537E2,1.458730469E2,1.299999952E0,2.360000038E1,7.358867548E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.238528586E1,4.300831868E1,-7.878456653E1,1.806478170E2,1.459260864E2,1.409999967E0,1.369999981E1,7.520061684E-2,3.790092468E0,2.500000000E0,2.200000000E1
5.338695550E1,4.300833299E1,-7.878456336E1,1.805262601E2,1.458045044E2,1.350000024E0,1.319999981E1,7.672426460E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.439093196E1,4.300834668E1,-7.878456256E1,1.806202177E2,1.458984375E2,1.379999995E0,7.500000000E0,7.821823669E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.538905409E1,4.300836006E1,-7.878456089E1,1.807011740E2,1.459793701E2,1.429999948E0,1.380000019E1,7.966754823E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.639110769E1,4.300837301E1,-7.878456291E1,1.804844010E2,1.457625732E2,1.399999976E0,2.099999905E0,8.116093351E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.738559826E1,4.300838644E1,-7.878456278E1,1.809973647E2,1.462755127E2,1.460000038E0,5.900000095E0,8.255187248E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.838869357E1,4.300839891E1,-7.878456143E1,1.810132560E2,1.462913818E2,1.340000033E0,9.199999809E0,8.392418073E-2,3.790092468E0,2.500000000E0,2.300000000E1
5.939179196E1,4.300841125E1,-7.878456117E1,1.803949921E2,1.456730957E2,1.330000043E0,5.800000191E0,8.514679415E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.038565680E1,4.300842192E1,-7.878456480E1,1.799069752E2,1.451850586E2,1.250000000E0,3.587000122E2,8.663181851E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.139143123E1,4.300843424E1,-7.878457185E1,1.800948654E2,1.453729248E2,1.360000014E0,3.500000000E2,8.810890248E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.239352097E1,4.300844730E1,-7.878457517E1,1.797134811E2,1.449915161E2,1.350000024E0,3.520000000E2,8.966586299E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.339050367E1,4.300846125E1,-7.878457682E1,1.798409481E2,1.451189575E2,1.360000014E0,3.597000122E2,9.068936683E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.438411524E1,4.300847020E1,-7.878457976E1,1.797947614E2,1.450727539E2,1.379999995E0,3.487999878E2,9.191086487E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.539113909E1,4.300848098E1,-7.878458265E1,1.801379823E2,1.454159546E2,1.330000043E0,3.531000061E2,9.308724740E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.638985352E1,4.300849119E1,-7.878458644E1,1.798172009E2,1.450951538E2,1.190000057E0,3.562000122E2,9.443461696E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.739101367E1,4.300850223E1,-7.878459327E1,1.801954573E2,1.454733887E2,1.250000000E0,3.411000061E2,9.592034789E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.838488919E1,4.300851297E1,-7.878460414E1,1.802720175E2,1.455499268E2,1.320000052E0,3.291000061E2,9.733443857E-2,3.790092468E0,2.500000000E0,2.300000000E1
6.938957211E1,4.300852438E1,-7.878461182E1,1.803125064E2,1.455903931E2,1.389999986E0,3.470000000E2,9.875656841E-2,3.790092468E0,2.500000000E0,2.300000000E1
7.038663654E1,4.300853592E1,-7.878461936E1,1.810592332E2,1.463370972E2,1.370000005E0,3.390000000E2,9.993227345E-2,3.790092468E0,2.500000000E0,2.300000000E1
7.138545513E1,4.300854535E1,-7.878462590E1,1.809232655E2,1.462011108E2,1.320000052E0,3.371000061E2,1.010281092E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.238978002E1,4.300855469E1,-7.878463020E1,1.811605881E2,1.464384155E2,1.350000024E0,3.413999939E2,1.020953573E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.338780633E1,4.300856313E1,-7.878463645E1,1.814820160E2,1.467598267E2,1.330000043E0,3.332999878E2,1.033669563E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.439108580E1,4.300857169E1,-7.878464682E1,1.817216581E2,1.469994507E2,1.330000043E0,3.212000122E2,1.048535768E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.538642054E1,4.300858281E1,-7.878465697E1,1.818582163E2,1.471359863E2,1.350000024E0,3.250000000E2,1.062249086E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.638794935E1,4.300859299E1,-7.878466649E1,1.818551853E2,1.471329346E2,1.309999943E0,3.286000061E2,1.074809235E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.738708294E1,4.300860202E1,-7.878467577E1,1.821077674E2,1.473854980E2,1.269999981E0,3.227999878E2,1.089689622E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.838984700E1,4.300861213E1,-7.878468776E1,1.820329596E2,1.473106689E2,1.399999976E0,3.202000122E2,1.105825722E-1,3.790092468E0,2.500000000E0,2.300000000E1
7.938643783E1,4.300861958E1,-7.878470479E1,1.821031067E2,1.473807983E2,1.460000038E0,2.967999878E2,1.120766796E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.039165289E1,4.300862912E1,-7.878471773E1,1.822343527E2,1.475120239E2,1.370000005E0,3.162000122E2,1.135830550E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.139075299E1,4.300863795E1,-7.878473178E1,1.816354952E2,1.469131470E2,1.419999957E0,3.117999878E2,1.147575182E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.239224976E1,4.300864436E1,-7.878474326E1,1.816087152E2,1.468863525E2,1.320000052E0,3.193999939E2,1.161472184E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.338571507E1,4.300865191E1,-7.878475688E1,1.817414226E2,1.470190430E2,1.330000043E0,3.191000061E2,1.175999792E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.438856226E1,4.300865742E1,-7.878477308E1,1.821595274E2,1.474371338E2,1.350000024E0,2.983999939E2,1.190778079E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.539314726E1,4.300866231E1,-7.878478998E1,1.822797187E2,1.475573120E2,1.360000014E0,2.848999939E2,1.204431212E-1,3.790092468E0,2.708966494E0,2.300000000E1
8.639048866E1,4.300866968E1,-7.878480341E1,1.831402090E2,1.484177856E2,1.360000014E0,2.997999878E2,1.217538728E-1,3.790092468E0,2.511822701E0,2.300000000E1
8.738340465E1,4.300867706E1,-7.878481598E1,1.833409090E2,1.486184692E2,1.289999962E0,3.017999878E2,1.230620541E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.838741736E1,4.300868312E1,-7.878482977E1,1.829031182E2,1.481806641E2,1.279999971E0,3.066000061E2,1.243207618E-1,3.790092468E0,2.500000000E0,2.300000000E1
8.938723028E1,4.300868890E1,-7.878484308E1,1.833625436E2,1.486400757E2,1.309999943E0,3.121000061E2,1.257981689E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.038652616E1,4.300869187E1,-7.878486079E1,1.840696456E2,1.493471680E2,1.490000010E0,2.872999878E2,1.272627102E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.139358705E1,4.300869864E1,-7.878487624E1,1.843610435E2,1.496385498E2,1.370000005E0,3.047999878E2,1.287074338E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.239248898E1,4.300870435E1,-7.878489220E1,1.845677839E2,1.498452759E2,1.320000052E0,3.023999939E2,1.301810897E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.338598017E1,4.300871079E1,-7.878490804E1,1.845811662E2,1.498586426E2,1.340000033E0,2.998999939E2,1.317020923E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.439116814E1,4.300872008E1,-7.878492177E1,1.850001317E2,1.502775879E2,1.340000033E0,3.147000122E2,1.329157198E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.539097345E1,4.300872562E1,-7.878493463E1,1.852030868E2,1.504805298E2,1.330000043E0,3.056000061E2,1.343903498E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.639262246E1,4.300872595E1,-7.878495276E1,1.857021763E2,1.509796143E2,1.360000014E0,2.842000122E2,1.358261024E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.738392231E1,4.300873170E1,-7.878496857E1,1.856266291E2,1.509040527E2,1.399999976E0,3.020000000E2,1.373153275E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.839309392E1,4.300873739E1,-7.878498515E1,1.859778398E2,1.512552490E2,1.350000024E0,2.970000000E2,1.386517880E-1,3.790092468E0,2.500000000E0,2.300000000E1
9.938751746E1,4.300874143E1,-7.878500063E1,1.857324286E2,1.510098267E2,1.309999943E0,3.013999939E2,1.400088549E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.003912923E2,4.300874415E1,-7.878501690E1,1.854817662E2,1.507591553E2,1.399999976E0,2.962999878E2,1.412636960E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.013845198E2,4.300874772E1,-7.878503154E1,1.847354994E2,1.500128784E2,1.269999981E0,3.022999878E2,1.425197139E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.023904709E2,4.300875177E1,-7.878504596E1,1.840968384E2,1.493742065E2,1.379999995E0,2.877000122E2,1.439804633E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.033925190E2,4.300874989E1,-7.878506374E1,1.841903453E2,1.494677124E2,1.409999967E0,2.670000000E2,1.453560457E-1,3.790092468E0,2.500000000E0,2.300000000E1
1.043916368E2,4.300874826E1,-7.878508051E1,1.841354759E2,1.494128418E2,1.330000043E0,2.737999878E2,1.468485944E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.053849570E2,4.300874504E1,-7.878509833E1,1.847103647E2,1.499877319E2,1.230000019E0,2.691000061E2,1.484709251E-1,3.790092468E0,2.604942322E0,2.200000000E1
1.063908662E2,4.300874202E1,-7.878511785E1,1.848813236E2,1.501586914E2,1.340000033E0,2.631000061E2,1.499773863E-1,3.790092468E0,2.584428310E0,2.200000000E1
1.073894413E2,4.300874000E1,-7.878513617E1,1.843128430E2,1.495902100E2,1.289999962E0,2.701000061E2,1.514677776E-1,3.790092468E0,3.176334620E0,2.200000000E1
1.083904005E2,4.300873705E1,-7.878515405E1,1.845020512E2,1.497794189E2,1.230000019E0,2.662999878E2,1.531382670E-1,3.790092468E0,3.314337492E0,2.200000000E1
1.093821728E2,4.300872969E1,-7.878517196E1,1.849384437E2,1.502158203E2,1.370000005E0,2.520000000E2,1.545854249E-1,3.790092468E0,3.621492386E0,2.200000000E1
1.103916269E2,4.300872399E1,-7.878518796E1,1.850506200E2,1.503280029E2,1.330000043E0,2.501000061E2,1.558966105E-1,3.790092468E0,3.803703785E0,2.100000000E1
1.113904163E2,4.300871800E1,-7.878520185E1,1.852241356E2,1.505015259E2,1.360000014E0,2.418000031E2,1.568644935E-1,3.790092468E0,3.336811781E0,2.100000000E1
1.123862334E2,4.300871540E1,-7.878521321E1,1.851257451E2,1.504031372E2,1.179999948E0,2.453999939E2,1.579637884E-1,3.790092468E0,2.939774513E0,2.100000000E1
1.133839949E2,4.300871031E1,-7.878522480E1,1.858056094E2,1.510830078E2,1.330000043E0,2.281000061E2,1.589402571E-1,3.790092468E0,2.789801359E0,2.100000000E1
1.143857766E2,4.300870664E1,-7.878523571E1,1.857483545E2,1.510257568E2,1.169999957E0,2.336999969E2,1.598896143E-1,3.790092468E0,2.523806810E0,2.100000000E1
1.153899459E2,4.300870032E1,-7.878524356E1,1.858771292E2,1.511545410E2,1.269999981E0,2.181999969E2,1.607958777E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.163897227E2,4.300869384E1,-7.878525032E1,1.858259717E2,1.511033936E2,1.299999952E0,2.200000000E2,1.620476933E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.173856703E2,4.300868398E1,-7.878525775E1,1.868304724E2,1.521079102E2,1.409999967E0,2.183999939E2,1.632334516E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.183916810E2,4.300867573E1,-7.878526699E1,1.869058992E2,1.521833496E2,1.299999952E0,2.260000000E2,1.644340723E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.193917189E2,4.300866685E1,-7.878527539E1,1.865755630E2,1.518530273E2,1.289999962E0,2.248999939E2,1.656743571E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.203880585E2,4.300865901E1,-7.878528624E1,1.868229881E2,1.521004639E2,1.309999943E0,2.306000061E2,1.670195703E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.213854349E2,4.300864897E1,-7.878529547E1,1.872103014E2,1.524877930E2,1.389999986E0,2.190000000E2,1.686356826E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.223857080E2,4.300863709E1,-7.878530692E1,1.867062544E2,1.519837646E2,1.490000010E0,2.211999969E2,1.701330014E-1,3.790092468E0,2.500000000E0,2.000000000E1
1.233874259E2,4.300862559E1,-7.878531650E1,1.868028547E2,1.520803833E2,1.460000038E0,2.171999969E2,1.715379824E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.243853979E2,4.300861368E1,-7.878532227E1,1.870550930E2,1.523326416E2,1.350000024E0,2.066000061E2,1.729208446E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.253845144E2,4.300860180E1,-7.878532730E1,1.869360542E2,1.522136230E2,1.419999957E0,2.136000061E2,1.741638858E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.263874108E2,4.300859197E1,-7.878533458E1,1.873286774E2,1.526062622E2,1.399999976E0,2.115000000E2,1.756391211E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.273874800E2,4.300857911E1,-7.878533904E1,1.874111138E2,1.526887207E2,1.539999962E0,1.975000000E2,1.767543007E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.283913959E2,4.300856926E1,-7.878534162E1,1.871635381E2,1.524411621E2,1.399999976E0,2.015000000E2,1.777769885E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.293860772E2,4.300856008E1,-7.878534239E1,1.873704919E2,1.526481323E2,1.409999967E0,1.930000000E2,1.788390016E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.303907901E2,4.300855056E1,-7.878534134E1,1.868243319E2,1.521019897E2,1.379999995E0,1.893000031E2,1.800059849E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.313869281E2,4.300854007E1,-7.878534090E1,1.863380458E2,1.516157227E2,1.440000057E0,1.853000031E2,1.811991242E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.323859220E2,4.300852934E1,-7.878534082E1,1.861385024E2,1.514161987E2,1.320000052E0,1.893000031E2,1.822286224E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.333835878E2,4.300852010E1,-7.878534162E1,1.858101779E2,1.510878906E2,1.330000043E0,1.925000000E2,1.833652370E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.343868379E2,4.300851033E1,-7.878533751E1,1.856314483E2,1.509091797E2,1.440000057E0,1.721000061E2,1.845998288E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.353874448E2,4.300849992E1,-7.878533223E1,1.853365673E2,1.506143188E2,1.470000029E0,1.696000061E2,1.857475530E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.363903609E2,4.300848982E1,-7.878532932E1,1.849239507E2,1.502017212E2,1.389999986E0,1.773999939E2,1.870562056E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.373852727E2,4.300847975E1,-7.878532099E1,1.853236497E2,1.506014404E2,1.379999995E0,1.565000000E2,1.885312946E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.383830695E2,4.300846753E1,-7.878531393E1,1.849914725E2,1.502692871E2,1.529999971E0,1.613000031E2,1.899037343E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.393863206E2,4.300845527E1,-7.878531198E1,1.839278513E2,1.492056885E2,1.360000014E0,1.741999969E2,1.913280319E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.403907398E2,4.300844442E1,-7.878530267E1,1.839982640E2,1.492761230E2,1.490000010E0,1.536000061E2,1.927122572E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.413878179E2,4.300843472E1,-7.878529200E1,1.836208024E2,1.488986816E2,1.379999995E0,1.505000000E2,1.940877248E-1,3.790092468E0,2.500000000E0,2.100000000E1
1.423862450E2,4.300842501E1,-7.878528152E1,1.833628477E2,1.486407471E2,1.429999948E0,1.518000031E2,1.953683027E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.433859517E2,4.300841658E1,-7.878527079E1,1.834243532E2,1.487022705E2,1.309999943E0,1.435000000E2,1.966406738E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.443906353E2,4.300840784E1,-7.878526069E1,1.833339419E2,1.486118774E2,1.340000033E0,1.423999939E2,1.978637117E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.453876984E2,4.300839900E1,-7.878525174E1,1.833248905E2,1.486028442E2,1.309999943E0,1.456000061E2,1.990254617E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.463844512E2,4.300839013E1,-7.878524419E1,1.833958565E2,1.486738281E2,1.210000038E0,1.558999939E2,2.003601070E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.473850922E2,4.300838113E1,-7.878523333E1,1.834579713E2,1.487359619E2,1.379999995E0,1.418999939E2,2.016308566E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.483907554E2,4.300837380E1,-7.878522134E1,1.833288657E2,1.486068726E2,1.269999981E0,1.373999939E2,2.027834602E-1,3.790092468E0,2.500000000E0,2.200000000E1
1.493846165E2,4.300836664E1,-7.878521109E1,1.837977834E2,1.490758057E2,1.190000057E0,1.413000031E2,NaN,3.790092468E0,2.500000000E0,2.100000000E1
