"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.948705583E0,-4.463398978E-2,1.195024699E-3,-5.790906966E-2,7.312374085E-2
2.958755583E0,-3.287925906E-3,-3.826271743E-2,-7.145180583E-2,8.111847236E-2
2.968805583E0,2.429481559E-3,-8.265872553E-2,-1.168028104E-1,1.431127661E-1
2.978855583E0,-1.859524213E-3,-9.313766688E-2,-1.405775893E-1,1.686420512E-1
2.988905583E0,-1.731283810E-2,-6.068401203E-2,-1.739154893E-1,1.850104892E-1
2.998954583E0,-7.388760969E-3,-4.341323733E-2,-2.347358876E-1,2.388309861E-1
3.009004583E0,-4.094615087E-2,-1.924801067E-2,-2.221392310E-1,2.267000466E-1
3.019054583E0,-5.293809582E-2,4.702184647E-3,-1.735640717E-1,1.815187029E-1
3.029104583E0,-2.997315634E-2,-7.785567641E-4,-2.006226468E-1,2.028507892E-1
3.039154583E0,-1.565909933E-2,-3.689198390E-2,-2.108500117E-1,2.146251460E-1
3.049203583E0,-3.195751861E-2,-9.423445836E-2,-2.189215082E-1,2.404746200E-1
3.059253583E0,-4.503543768E-2,-1.037527022E-1,-2.027013320E-1,2.321220451E-1
3.069303583E0,-5.142308224E-2,-4.850996286E-2,-1.529900587E-1,1.685334030E-1
3.079353583E0,-4.459433835E-2,3.863693923E-3,-3.296660185E-2,5.559118618E-2
3.089403583E0,-6.471318215E-2,2.175953597E-2,9.915883720E-2,1.203899844E-1
3.099452583E0,-8.130692236E-2,1.431719989E-2,1.713298506E-1,1.901833734E-1
3.109502583E0,-8.144455120E-2,7.810856849E-3,1.564644742E-1,1.765654442E-1
3.119552583E0,-3.134224534E-2,1.789642677E-2,1.047236323E-1,1.107684865E-1
3.129602583E0,-1.793183897E-2,1.457930133E-2,1.060299003E-1,1.085193376E-1
3.139652583E0,-3.057582155E-2,-6.170128137E-3,1.075431597E-1,1.119753658E-1
3.149702583E0,-4.060587946E-2,-4.320653826E-3,5.573332071E-2,6.909202945E-2
3.159751583E0,-4.551012196E-2,7.677540332E-3,-2.550321579E-2,5.273072958E-2
3.169801583E0,-8.602752574E-3,3.719545439E-2,-9.457520485E-2,1.019900905E-1
3.179851583E0,-8.861455321E-4,3.781335890E-2,-1.375148177E-1,1.426217391E-1
3.189901583E0,-6.384830587E-3,3.711534753E-2,-1.428556645E-1,1.477364409E-1
3.199951583E0,-2.202865407E-3,2.726556659E-3,-1.748919743E-1,1.749270974E-1
3.210001583E0,-1.193171863E-2,-2.968455970E-2,-1.676104367E-1,1.706364483E-1
3.220050583E0,-4.105081603E-2,-2.741598621E-2,-1.152568066E-1,1.253831618E-1
3.230100583E0,-5.773401864E-2,-3.829663128E-2,-1.324113679E-1,1.494410226E-1
3.240150583E0,-8.667492215E-2,-4.717825949E-2,-1.793680179E-1,2.047222903E-1
3.250200583E0,-1.049317201E-1,-5.391381338E-2,-2.583346653E-1,2.839967684E-1
3.260250583E0,-1.017403829E-1,-5.155913964E-2,-3.280328912E-1,3.472967435E-1
3.270299583E0,-1.095641036E-1,-3.715262353E-2,-3.549037707E-1,3.732844715E-1
3.280349583E0,-1.153094681E-1,-3.275361702E-2,-3.408447254E-1,3.613090086E-1
3.290399583E0,-1.251565447E-1,-3.845275193E-3,-2.590749228E-1,2.877477410E-1
3.300449583E0,-1.503517219E-1,2.602771103E-2,-1.853848028E-1,2.401054084E-1
3.310499583E0,-1.234056691E-1,3.869701937E-2,-8.809590518E-2,1.564842068E-1
3.320549583E0,-9.242105406E-2,2.188481256E-2,1.781763554E-2,9.663366075E-2
3.330598583E0,-6.466066685E-2,-6.355894178E-2,1.074390793E-1,1.405841267E-1
3.340648583E0,-5.432363011E-2,-1.300195643E-1,2.302879107E-1,2.699790098E-1
3.350698583E0,-1.808646128E-2,-1.733209737E-1,2.656968945E-1,3.177453694E-1
3.360748583E0,2.700178407E-2,-1.837920213E-1,2.821538830E-1,3.378156555E-1
3.370798583E0,4.383924354E-2,-1.832837521E-1,2.452357328E-1,3.092820358E-1
3.380848583E0,6.625253476E-2,-1.814257993E-1,1.861338311E-1,2.682359448E-1
3.390897583E0,6.652110469E-2,-1.508137250E-1,1.098732752E-1,1.980958697E-1
3.400944458E0,5.427367296E-2,-1.124719240E-1,2.598736525E-2,1.275574710E-1
3.410994458E0,4.589106806E-2,-8.527140766E-2,-1.081343132E-1,1.451558913E-1
3.421044458E0,4.161774013E-2,-4.838293210E-2,-1.768870443E-1,1.880477888E-1
3.431094458E0,3.314147014E-2,-4.108531460E-2,-2.003028041E-1,2.071414335E-1
3.441144458E0,1.405102367E-2,-4.449029446E-2,-2.035959560E-1,2.088734805E-1
3.451193458E0,-3.217253169E-2,-5.053193003E-2,-2.008945423E-1,2.096357910E-1
3.461243458E0,-1.326421319E-1,-1.987658635E-2,-2.036696309E-1,2.438653981E-1
3.471293458E0,-1.761394230E-1,5.219166219E-2,-1.724355590E-1,2.519585044E-1
3.481343458E0,-1.935914796E-1,1.264682579E-1,-1.568924904E-1,2.794407536E-1
3.491393458E0,-2.196945101E-1,1.636914866E-1,-1.906022733E-1,3.337511156E-1
3.501443458E0,-2.376454622E-1,2.006040819E-1,-2.033591437E-1,3.715808185E-1
3.511492458E0,-2.422085379E-1,2.072392099E-1,-2.330998367E-1,3.949032790E-1
3.521542458E0,-2.493497606E-1,1.882069615E-1,-2.194980437E-1,3.818069599E-1
3.531592458E0,-2.742742483E-1,1.554454507E-1,-1.518223697E-1,3.499138227E-1
3.541642458E0,-2.690740270E-1,1.321643230E-1,-2.919690192E-2,3.011987705E-1
3.551692458E0,-2.083460512E-1,9.219012558E-2,1.061386585E-1,2.513414235E-1
3.561742458E0,-1.334166504E-1,6.034311935E-2,2.207820922E-1,2.649264557E-1
3.571791458E0,-8.725818191E-2,-5.576913491E-2,2.854213071E-1,3.036272538E-1
3.581841458E0,-3.161315415E-2,-1.325060928E-1,3.012082046E-1,3.305807597E-1
3.591891458E0,2.203439165E-2,-1.440908888E-1,2.669084376E-1,3.041180901E-1
3.601941458E0,6.942143328E-2,-1.107303308E-1,2.560905039E-1,2.875115437E-1
3.611991458E0,9.928722013E-2,-9.199409768E-2,2.017950135E-1,2.429857888E-1
3.622041458E0,1.661163269E-1,-9.962149814E-2,1.222196710E-1,2.290343313E-1
3.632090458E0,2.105825381E-1,-1.488071068E-1,8.756790161E-3,2.580024065E-1
3.642140458E0,2.131235553E-1,-1.894139729E-1,-9.963538527E-2,3.020372709E-1
3.652190458E0,2.153497731E-1,-1.925711770E-1,-1.900719309E-1,3.458128423E-1
3.662240458E0,1.840190760E-1,-1.651092902E-1,-2.655542225E-1,3.628266020E-1
3.672290458E0,1.713884689E-1,-1.296881734E-1,-3.038879836E-1,3.722108759E-1
3.682340458E0,1.613248991E-1,-1.072996232E-1,-3.007018358E-1,3.577157059E-1
3.692390458E0,1.457036240E-1,-1.135616988E-1,-3.003925180E-1,3.526492172E-1
3.702439458E0,1.301665122E-1,-1.208756885E-1,-3.154666400E-1,3.620406799E-1
3.712489458E0,1.269810587E-1,-9.693864942E-2,-3.323510599E-1,3.687526516E-1
3.722539458E0,7.146145374E-2,-5.813009441E-2,-3.064981806E-1,3.200421566E-1
3.732589458E0,-5.170985162E-3,-7.788345069E-3,-2.800167257E-1,2.801727397E-1
3.742639458E0,-6.482877430E-2,5.058192372E-2,-2.366900271E-1,2.505662985E-1
3.752689458E0,-1.127846038E-1,8.354852557E-2,-1.486794913E-1,2.044659241E-1
3.762738458E0,-1.382826668E-1,8.257671833E-2,-5.712729692E-2,1.708933539E-1
3.772788458E0,-1.246744052E-1,5.582073659E-2,8.418996513E-2,1.604606250E-1
3.782838458E0,-9.545349319E-2,-1.096499115E-2,1.442309296E-1,1.733036683E-1
3.792888458E0,-9.753411524E-2,-6.240543231E-2,1.514884937E-1,1.906727703E-1
3.802938458E0,-9.097437982E-2,-5.594513610E-2,1.516539699E-1,1.854861790E-1
3.812988458E0,-6.235733896E-2,-1.958144814E-2,1.359272987E-1,1.508247372E-1
3.823037458E0,-1.294387165E-2,6.987276524E-3,1.104907411E-1,1.114655540E-1
3.833087458E0,4.088110059E-2,1.332755864E-2,7.784632087E-2,8.893220945E-2
3.843137458E0,8.857468251E-2,-2.316900730E-2,2.519974530E-2,9.495948844E-2
3.853187458E0,1.211660028E-1,-5.051643491E-2,-3.771512568E-2,1.365852888E-1
3.863237458E0,1.332759153E-1,-5.776171982E-2,-1.135026419E-1,1.843413562E-1
3.873287458E0,1.403492555E-1,-4.801309571E-2,-1.865250099E-1,2.383164916E-1
3.883337458E0,1.238180805E-1,-1.269605935E-2,-1.881025887E-1,2.255541860E-1
3.893386458E0,7.823194474E-2,-7.037124038E-4,-2.230297619E-1,2.363535637E-1
3.903436458E0,4.986987904E-2,-7.410614938E-3,-2.072452033E-1,2.132897005E-1
3.913486458E0,2.446021870E-2,-2.861276507E-2,-1.679589307E-1,1.721255212E-1
3.923536458E0,-1.014199555E-3,-5.425368279E-2,-1.680378681E-1,1.765820371E-1
3.933586458E0,-3.480818242E-2,-3.148287088E-2,-1.968997246E-1,2.024161117E-1
3.943636458E0,-5.762759931E-2,2.717844307E-2,-2.338938886E-1,2.424169117E-1
3.953685458E0,-6.429061119E-2,8.771262020E-2,-2.455725324E-1,2.685752317E-1
3.963735458E0,-6.805318482E-2,8.888425604E-2,-2.248745584E-1,2.511975596E-1
3.973785458E0,-7.246717483E-2,4.893827140E-2,-1.829441750E-1,2.027683827E-1
3.983835458E0,-5.898751549E-2,-1.478190735E-2,-1.059281588E-1,1.221425666E-1
3.993885458E0,-6.624866098E-2,-8.173808143E-2,-5.250799656E-3,1.053450043E-1
4.003935458E0,-7.632874914E-2,-1.090701601E-1,6.975085080E-2,1.502915798E-1
4.013985458E0,-5.927264035E-2,-8.463026047E-2,1.507488209E-1,1.827586766E-1
4.024034458E0,-3.419473641E-2,-4.555609569E-2,1.986831254E-1,2.066872569E-1
4.034084458E0,-3.552183509E-5,-2.330787867E-2,1.902134335E-1,1.916361364E-1
4.044134458E0,3.688990083E-2,-2.422238320E-2,1.658153415E-1,1.715876339E-1
4.054184458E0,5.525151014E-2,-5.049772382E-2,1.255806506E-1,1.461959277E-1
4.064234458E0,7.744991619E-2,-5.859129354E-2,5.260506034E-2,1.104478228E-1
4.074284458E0,4.261556748E-2,-4.110943437E-2,-9.855481982E-3,6.002668332E-2
4.084333458E0,-2.466063201E-4,2.325890824E-2,-1.548810482E-2,2.794492831E-2
4.094383458E0,-4.233069845E-2,6.488816008E-2,-5.799326956E-2,9.677593019E-2
4.104433458E0,-7.429296792E-2,9.338982806E-2,-1.083471519E-1,1.611837783E-1
4.114483458E0,-1.132637101E-1,1.003722806E-1,-1.222559237E-1,1.945501828E-1
4.124533458E0,-1.411303339E-1,9.959153116E-2,-1.458465153E-1,2.260695695E-1
4.134583458E0,-1.592201025E-1,7.530731365E-2,-1.957928467E-1,2.633573074E-1
4.144633458E0,-2.000716016E-1,2.955767512E-2,-2.447691250E-1,3.175125611E-1
4.154682458E0,-2.792387719E-1,-8.625958711E-3,-1.907700884E-1,3.382926625E-1
4.164732458E0,-3.415115272E-1,-1.064851061E-2,-1.069455743E-1,3.580235605E-1
4.174782458E0,-3.705401755E-1,1.349493518E-2,-1.017029607E-1,3.844809841E-1
4.184832458E0,-4.014299560E-1,2.829160675E-2,-5.417211413E-2,4.060554673E-1
4.194882458E0,-4.085179874E-1,2.631480932E-2,5.996495068E-2,4.137332601E-1
4.204932458E0,-4.105624663E-1,2.920684218E-3,1.139914691E-1,4.261034196E-1
4.214982458E0,-4.304969401E-1,-2.930463687E-2,1.306496018E-1,4.508388799E-1
4.225031458E0,-4.193096086E-1,-4.300627112E-2,1.600336146E-1,4.508667708E-1
4.235081458E0,-3.431215581E-1,-6.164807171E-2,1.585852593E-1,3.829910871E-1
4.245131458E0,-2.639409757E-1,-7.793812215E-2,8.861864626E-2,2.891235964E-1
4.255181458E0,-1.456806006E-1,-1.128826909E-1,1.822577119E-2,1.851958909E-1
4.265231458E0,1.661151940E-2,-1.489953871E-1,-8.980036855E-2,1.747560418E-1
4.275281458E0,1.715002603E-1,-1.868553776E-1,-2.388622677E-1,3.483998484E-1
4.285331458E0,2.733616075E-1,-2.320346202E-1,-3.260436684E-1,4.846350247E-1
4.295380458E0,3.528164609E-1,-2.665305613E-1,-3.252741748E-1,5.489273941E-1
4.305430458E0,4.050123623E-1,-2.828850773E-1,-3.313856846E-1,5.948743166E-1
4.315480458E0,4.323671720E-1,-3.004295017E-1,-3.304226482E-1,6.215934229E-1
4.325530458E0,4.670414167E-1,-2.722691649E-1,-2.908253038E-1,6.138709476E-1
4.335580458E0,5.109339064E-1,-2.238211825E-1,-2.559326291E-1,6.137189007E-1
4.345630458E0,5.137048654E-1,-2.258870038E-1,-1.692464876E-1,5.861416218E-1
4.355680458E0,5.682479122E-1,-1.267085785E-1,-2.232829463E-1,6.235511428E-1
4.365729458E0,5.850094675E-1,-4.950223535E-2,-2.502514744E-1,6.382102701E-1
4.375779458E0,5.390406315E-1,-5.450891376E-2,-2.118797064E-1,5.817465376E-1
4.385829458E0,4.856095789E-1,-5.710712403E-2,-2.187776667E-1,5.356692582E-1
4.395879000E0,4.471574482E-1,-3.471506551E-2,-2.072972435E-1,4.940921639E-1
4.405929000E0,3.764122053E-1,1.222111925E-2,-1.057609284E-1,3.911788313E-1
4.415979000E0,2.818649574E-1,4.532118380E-2,2.766259253E-2,2.868223892E-1
4.426029000E0,1.760731850E-1,3.709970623E-2,1.840861362E-1,2.574215613E-1
4.436078000E0,1.015161422E-1,2.826792553E-2,2.875584644E-1,3.062588337E-1
4.446128000E0,8.904222222E-2,2.660468504E-2,2.352036649E-1,2.528973914E-1
4.456178000E0,1.305133800E-1,2.406655490E-2,1.005101287E-1,1.664789098E-1
4.466228000E0,1.564904760E-1,5.634669363E-3,3.507627726E-2,1.604723148E-1
4.476278000E0,1.401931166E-1,-5.112542242E-2,6.634367824E-2,1.633076924E-1
4.486328000E0,1.029199308E-1,-1.133697639E-1,1.758830774E-1,2.331953525E-1
4.496378000E0,8.208692266E-2,-1.940363431E-1,2.835069287E-1,3.532202485E-1
4.506427000E0,2.791325536E-2,-2.762155969E-1,3.789346576E-1,4.697506578E-1
4.516477000E0,-5.471833544E-2,-3.125848398E-1,4.371203005E-1,5.401643596E-1
4.526527000E0,-1.206240755E-1,-2.658810818E-1,4.535942459E-1,5.394354986E-1
4.536577000E0,-1.748512631E-1,-1.586346683E-1,3.878271031E-1,4.540350032E-1
4.546627000E0,-2.303632119E-1,-4.022168085E-2,2.402655995E-1,3.352798104E-1
4.556677000E0,-2.440433759E-1,4.589216441E-2,1.435199082E-2,2.487352804E-1
4.566727000E0,-2.219290967E-1,6.951228440E-2,-3.024261796E-1,3.815050141E-1
4.576776000E0,-2.535932312E-1,1.011090298E-1,-5.476391083E-1,6.119159712E-1
4.586826000E0,-3.235546549E-1,1.958897643E-1,-6.556237328E-1,7.569034902E-1
4.596876000E0,-3.378079739E-1,2.885023512E-1,-7.113956451E-1,8.387082913E-1
4.606926000E0,-3.252132907E-1,3.214474645E-1,-6.400297934E-1,7.865941096E-1
4.616976000E0,-3.635728892E-1,2.774955525E-1,-4.500865012E-1,6.416906466E-1
4.627026000E0,-4.267239511E-1,2.180460338E-1,-1.901976460E-1,5.155701193E-1
4.637076000E0,-4.113524982E-1,1.633375838E-1,-4.652044773E-2,4.450328035E-1
4.647125000E0,-3.739997537E-1,1.126128419E-1,3.409336030E-2,3.920711991E-1
4.657175000E0,-3.391359497E-1,4.582755268E-2,9.089379787E-2,3.540833792E-1
4.667225000E0,-3.188634337E-1,-1.796016142E-2,8.444373429E-2,3.303440646E-1
4.677275000E0,-2.919473845E-1,-3.818684980E-2,6.547478199E-2,3.016263547E-1
4.687325000E0,-2.440016048E-1,-2.605314642E-2,-2.934659064E-2,2.471371522E-1
4.697375000E0,-1.865106111E-1,-1.366991311E-2,-1.273617125E-1,2.262610890E-1
4.707425000E0,-1.346656523E-1,-1.943497539E-2,-1.801439434E-1,2.257529546E-1
4.717474000E0,-7.357229859E-2,-5.004529551E-2,-1.908963883E-1,2.106153978E-1
4.727524000E0,-1.331884263E-2,-8.458260566E-2,-2.287992096E-1,2.442963100E-1
4.737574000E0,1.278753173E-2,-1.277034822E-1,-2.584410846E-1,2.885541449E-1
4.747624000E0,-1.175864104E-2,-1.458837913E-1,-2.690321463E-1,3.062656395E-1
4.757674000E0,-4.422574449E-2,-1.269630785E-1,-2.648110414E-1,2.969855677E-1
4.767724000E0,-8.523058679E-2,-6.389808029E-2,-1.843252873E-1,2.128920598E-1
4.777774000E0,-1.112781418E-1,-1.117753744E-2,-8.284685969E-2,1.391810488E-1
4.787824000E0,-1.157867653E-1,-2.232788533E-2,-3.789112687E-2,1.238581729E-1
4.797873000E0,-1.122780522E-1,-4.286564559E-2,-8.877067387E-2,1.494123727E-1
4.807923000E0,-1.108650543E-1,-6.130308598E-2,-1.575362688E-1,2.021553972E-1
4.817973000E0,-8.546065645E-2,-4.291242331E-2,-2.129930162E-1,2.334759620E-1
4.828023000E0,-7.258210916E-2,-7.340594530E-3,-2.546696305E-1,2.649125660E-1
4.838073000E0,-8.144215750E-2,4.204586595E-2,-2.155032259E-1,2.341843723E-1
4.848123000E0,-6.645218063E-2,9.056386873E-2,-1.274821651E-1,1.699100028E-1
4.858173000E0,-6.170338271E-2,1.181156565E-1,-3.417872965E-2,1.375747118E-1
4.868222000E0,-4.916695235E-2,9.517922223E-2,1.486596107E-2,1.081548443E-1
4.878272000E0,1.834417731E-3,5.449604988E-2,3.716841102E-2,6.598996377E-2
4.888322000E0,2.321828837E-2,-1.265571356E-2,7.275690436E-2,7.741332658E-2
4.898372000E0,2.646347478E-2,-5.418103114E-2,2.023832434E-1,2.111749911E-1
4.908422000E0,3.109439649E-2,-8.672195569E-2,3.034447646E-1,3.171218760E-1
4.918472000E0,5.595955314E-2,-6.975333586E-2,3.323949140E-1,3.442141460E-1
4.928522000E0,1.008372256E-1,-6.490906388E-2,2.137759584E-1,2.451152648E-1
4.938571000E0,1.591087678E-1,-6.997669950E-2,2.309591711E-2,1.753446887E-1
4.948621000E0,2.111459356E-1,-6.577854484E-2,-1.425364065E-1,2.631084383E-1
4.958671000E0,2.143543577E-1,-7.853468433E-2,-3.024583393E-1,3.789413336E-1
4.968721000E0,2.175288476E-1,-8.760473907E-2,-4.078637570E-1,4.704744777E-1
4.978771000E0,2.155838079E-1,-8.726618528E-2,-4.413741499E-1,4.989016993E-1
4.988821000E0,1.744061438E-1,-8.571155682E-2,-3.770027375E-1,4.241403518E-1
4.998871000E0,1.174462052E-1,-7.076797396E-2,-2.782438499E-1,3.101956757E-1
5.008921000E0,1.050497608E-1,-3.128786623E-2,-1.956104136E-1,2.242271543E-1
5.018970000E0,1.071154542E-1,1.898152381E-3,-9.449685216E-2,1.428529964E-1
5.029020000E0,8.505027328E-2,-1.506111190E-2,-4.905580044E-2,9.933205743E-2
5.039070000E0,4.811677415E-2,-3.806552008E-2,-1.094072521E-2,6.232100161E-2
5.049120000E0,2.719295148E-2,-4.782890841E-2,3.624104261E-2,6.588227576E-2
5.059170000E0,1.845529268E-2,-6.778867140E-2,1.462476343E-1,1.622475650E-1
5.069220000E0,-1.290836809E-2,-8.467499167E-2,2.428424674E-1,2.575052313E-1
5.079270000E0,-8.965590578E-3,-8.638120919E-2,2.415666050E-1,2.567031744E-1
5.089319000E0,-6.958369352E-4,-6.789552927E-2,2.094893646E-1,2.202182576E-1
5.099369000E0,-8.349038232E-3,-2.907995760E-2,1.795773482E-1,1.821081392E-1
5.109419000E0,-3.234142486E-2,3.431423888E-2,8.668497205E-2,9.867988210E-2
5.119469000E0,-3.673748950E-2,8.993704721E-2,-3.110309422E-2,1.020084215E-1
5.129519000E0,-1.808933007E-2,9.328560144E-2,-1.271231461E-1,1.587127013E-1
5.139569000E0,5.777158700E-3,5.612859249E-2,-2.179841995E-1,2.251686162E-1
5.149619000E0,1.016313689E-2,-9.825076461E-3,-2.110751295E-1,2.115479420E-1
5.159669000E0,-1.040789768E-2,-4.598805875E-2,-1.659200066E-1,1.724896359E-1
5.169718000E0,-9.610739462E-3,-3.088119239E-2,-1.742113584E-1,1.771880689E-1
5.179768000E0,-3.790152395E-2,-1.970643237E-2,-2.009267020E-1,2.054176443E-1
5.189818000E0,-7.297712512E-2,5.272141993E-3,-2.391476119E-1,2.500900568E-1
5.199868000E0,-1.275457536E-1,2.266790092E-2,-2.693981820E-1,2.989266356E-1
5.209918000E0,-1.537480954E-1,1.934697479E-3,-2.616968143E-1,3.035250278E-1
5.219968000E0,-1.691607345E-1,-4.199280247E-2,-2.141291302E-1,2.760978703E-1
5.230018000E0,-2.187544057E-1,-8.840463817E-2,-1.461166567E-1,2.775228773E-1
5.240068000E0,-2.475549030E-1,-8.951414734E-2,-5.931123197E-2,2.698407582E-1
5.250117000E0,-2.713991540E-1,-1.873418659E-2,2.741993308E-2,2.734233408E-1
5.260167000E0,-2.533266347E-1,7.205728501E-2,5.128826737E-2,2.683227954E-1
5.270217000E0,-2.177763858E-1,1.351541506E-1,-1.933908105E-2,2.570354036E-1
5.280267000E0,-1.919447758E-1,1.464341605E-1,-8.291644156E-2,2.552663248E-1
5.290317000E0,-1.545717305E-1,1.408167404E-1,-1.216255939E-1,2.418978283E-1
5.300367000E0,-1.131683274E-1,1.004814774E-1,-1.343216532E-1,2.023509430E-1
5.310417000E0,-8.670812337E-2,6.421032161E-2,-9.463601589E-2,1.435173842E-1
5.320466000E0,-1.043772396E-1,5.175458282E-2,-1.730074167E-2,1.177814105E-1
5.330516000E0,-1.088474725E-1,6.357750669E-2,4.415232539E-2,1.335638404E-1
5.340566000E0,-8.877321376E-2,7.516698048E-2,8.715801179E-2,1.453522530E-1
5.350616000E0,-6.723744342E-2,5.400766119E-2,8.097399652E-2,1.182983067E-1
5.360666000E0,-3.704616766E-2,-6.424774379E-3,4.733496487E-2,6.045076645E-2
5.370716000E0,3.955860659E-3,-4.437685847E-2,-4.771327972E-3,4.480758833E-2
5.380766000E0,5.272483690E-2,-7.767338946E-2,-8.857420743E-2,1.290676337E-1
5.390816000E0,8.975044794E-2,-7.234379858E-2,-1.237732762E-1,1.691407461E-1
5.400869458E0,1.152588166E-1,-6.153522044E-2,-1.302753800E-1,1.845070535E-1
5.410919458E0,1.278183800E-1,-8.396192372E-2,-7.539165974E-2,1.705023321E-1
5.420969458E0,1.012252798E-1,-1.279746468E-1,-6.334288716E-3,1.632917350E-1
5.431019458E0,4.843044072E-2,-1.593429123E-1,7.849302292E-2,1.841109066E-1
5.441069458E0,3.146437906E-2,-1.734118979E-1,1.003434831E-1,2.028065780E-1
5.451119458E0,2.978385273E-2,-1.561110100E-1,2.405544519E-2,1.607370205E-1
5.461169458E0,-1.015215509E-2,-1.007742767E-1,-8.236914217E-2,1.305495947E-1
5.471219458E0,-4.747215517E-2,-1.831172526E-2,-1.790423280E-1,1.861318888E-1
5.481268458E0,-7.183346456E-2,8.180576295E-2,-2.879168987E-1,3.078122318E-1
5.491318458E0,-6.819828713E-2,1.755445236E-1,-3.756438446E-1,4.202085008E-1
5.501368458E0,-2.868967423E-2,1.903824180E-1,-3.690663117E-1,4.162673479E-1
5.511418458E0,-3.819149103E-2,1.169453363E-1,-2.722539622E-1,2.987591364E-1
5.521468458E0,-6.004324855E-2,2.703898698E-2,-1.547646886E-1,1.681915793E-1
5.531518458E0,-6.883470174E-2,-2.596295312E-2,-3.387233555E-2,8.099151940E-2
5.541568458E0,-8.851008905E-2,-4.016613230E-2,3.238889694E-2,1.024519141E-1
5.551617458E0,-1.016694489E-1,-1.265746772E-2,3.373375654E-2,1.078649834E-1
5.561667458E0,-1.012832768E-1,2.129979864E-2,1.192071855E-2,1.041829502E-1
5.571717458E0,-7.213424899E-2,2.212732583E-2,-5.874931455E-2,9.562661965E-2
5.581767458E0,-1.321947651E-2,-2.251178026E-3,-8.034308195E-2,8.145448532E-2
5.591817458E0,4.445360318E-2,-5.455949217E-2,-7.610326588E-2,1.036560085E-1
5.601867458E0,5.049328359E-2,-8.807573229E-2,-7.677277207E-2,1.272830108E-1
5.611917458E0,3.791970514E-2,-7.357171386E-2,-8.129793227E-2,1.160174767E-1
5.621967458E0,2.870231884E-2,-3.177815527E-2,-5.645662129E-2,7.085918674E-2
5.632016458E0,-1.869908502E-2,2.219910040E-2,-4.982997179E-3,2.944972157E-2
5.642066458E0,-4.450220816E-2,3.921961427E-2,6.521107256E-2,8.815389191E-2
5.652116458E0,-4.946143275E-2,3.138361439E-2,6.234125912E-2,8.554412412E-2
5.662166458E0,-3.540509177E-2,-1.030133218E-3,3.321218491E-2,4.855544176E-2
5.672216458E0,4.817594066E-3,-2.027405083E-2,-1.366786659E-2,2.492101376E-2
5.682266458E0,1.441788163E-2,-2.862519041E-2,-6.200562894E-2,6.979953336E-2
5.692316458E0,2.758202886E-2,-2.351077706E-2,-7.299956381E-2,8.150129613E-2
5.702366458E0,1.871520141E-2,-7.853833884E-3,-7.988758385E-2,8.242552714E-2
5.712415458E0,6.130275708E-3,-1.982732356E-2,-1.124589139E-1,1.143578172E-1
5.722465458E0,-7.053803220E-2,-4.154008180E-2,-1.574011981E-1,1.774156971E-1
5.732515458E0,-2.065087830E-1,-5.620782226E-3,-9.540024698E-2,2.275492865E-1
5.742565458E0,-1.635491982E-1,4.574130625E-2,-5.512696445E-2,1.785485636E-1
5.752615458E0,-1.029202779E-1,-3.854879245E-2,-1.201889330E-1,1.628618207E-1
5.762665458E0,-1.201057016E-1,-1.187281524E-1,-9.613991976E-2,1.943312581E-1
5.772715458E0,-6.972709648E-2,-1.331013393E-1,-4.076795697E-2,1.556915567E-1
5.782765458E0,-3.851579223E-3,-1.239453305E-1,-3.501663566E-2,1.288543534E-1
5.792814458E0,1.353703514E-3,-1.132286999E-1,-4.594157338E-3,1.133299487E-1
5.802864458E0,5.021303751E-2,-1.297684264E-1,1.435491443E-2,1.398830125E-1
5.812914458E0,8.532149272E-2,-1.211259493E-1,-4.458618879E-2,1.547229167E-1
5.822964458E0,6.977186423E-2,-6.413620815E-2,-1.270021087E-1,1.584648284E-1
5.833014458E0,3.180713553E-2,1.454392567E-2,-2.204762828E-1,2.232330866E-1
5.843064458E0,3.580871411E-3,4.960748523E-2,-2.792139030E-1,2.836091127E-1
5.853114458E0,-2.658984773E-2,6.585894406E-2,-2.706144029E-1,2.797795124E-1
5.863164458E0,-4.224140050E-2,6.076382652E-2,-2.097741240E-1,2.224449632E-1
5.873213458E0,-2.037595684E-2,2.428831056E-2,-1.574164009E-1,1.605771619E-1
5.883263458E0,-5.272178538E-4,-3.195254847E-2,-1.247497612E-1,1.287778950E-1
5.893313458E0,1.048884507E-2,-8.267495155E-2,-2.097220838E-2,8.593600532E-2
5.903363458E0,-9.659728166E-3,-9.935691163E-2,9.250470579E-2,1.360963880E-1
5.913413458E0,1.176277064E-3,-8.315135345E-2,9.524412632E-2,1.264396093E-1
5.923463458E0,3.662387079E-2,-6.741795793E-2,1.511563718E-2,7.819828291E-2
5.933513458E0,2.699979236E-2,-7.235081524E-2,-5.956149280E-2,9.752538479E-2
5.943563458E0,7.985652052E-3,-6.112547681E-2,-1.341672868E-1,1.476514659E-1
5.953612458E0,3.213269753E-2,-5.135843396E-2,-1.629361725E-1,1.738343904E-1
5.963662458E0,7.226630470E-2,-7.790128469E-2,-1.851649475E-1,2.134879077E-1
5.973712458E0,6.409695871E-2,-9.622104988E-2,-1.245223045E-1,1.699197307E-1
5.983762458E0,1.043731648E-2,-9.649162978E-2,2.937524199E-2,1.014025495E-1
